,Date,SX5E,0,1,2,3,4,5,6,7,8,9
564,2012/3/29,-2.6262772,0.25415218,0.16068026,0.8205985,0.5693669,0.44611117,0.38952157,-0.13503635,0.43178314,0.16276631,1.0012692
565,2012/3/30,-2.4688098,0.25947368,0.15517464,0.818943,0.56261384,0.44701204,0.38386768,-0.14073724,0.4225511,0.17670277,0.99803054
566,2012/4/2,-2.4523196,0.2713157,0.13973735,0.81394506,0.54356295,0.44441044,0.36793655,-0.15869424,0.3974693,0.21663576,0.989195
567,2012/4/3,-2.449796,0.26415312,0.1375013,0.81219435,0.5404686,0.42924932,0.36540353,-0.16698197,0.3961546,0.22488916,0.9886227
568,2012/4/4,-2.4689026,0.2569902,0.13526511,0.8104435,0.53737414,0.41408724,0.36287045,-0.17527023,0.39483982,0.2331431,0.9880505
569,2012/4/5,-2.4513962,0.24982719,0.13302892,0.80869263,0.53427964,0.3989252,0.36033732,-0.1835585,0.39352506,0.24139704,0.98747826
570,2012/4/9,-2.451027,0.19233324,0.118172295,0.79544467,0.52216977,0.41733465,0.33844167,-0.15113679,0.36871323,0.2678019,0.99455464
571,2012/4/10,-2.4365463,0.17555173,0.11396455,0.7916114,0.5191647,0.42853767,0.33198568,-0.13755645,0.3608778,0.27385122,0.99710566
572,2012/4/11,-2.3359106,0.1738089,0.11301978,0.79126465,0.52470493,0.4371425,0.3274788,-0.1490313,0.37072545,0.28266248,0.99496573
573,2012/4/12,-2.4137676,0.17957383,0.113703966,0.79265857,0.5345112,0.4444502,0.32394502,-0.17301434,0.389401,0.29285264,0.99048394
574,2012/4/13,-2.2853522,0.18533877,0.11438816,0.7940525,0.5443175,0.4517579,0.3204112,-0.1969974,0.40807652,0.30304283,0.9860022
575,2012/4/16,-2.2569592,0.17422032,0.106482275,0.7796733,0.54692954,0.46476883,0.30915827,-0.2151473,0.446576,0.33262414,0.962538
576,2012/4/17,-2.2811215,0.15870824,0.09970909,0.76716787,0.53666204,0.46540296,0.30513644,-0.19884384,0.45212728,0.34207407,0.95055354
577,2012/4/18,-2.319055,0.14319617,0.092935905,0.7546624,0.52639455,0.46603703,0.30111456,-0.18254034,0.45767856,0.35152394,0.93856895
578,2012/4/19,-2.4905102,0.12772363,0.08624126,0.74218637,0.5161723,0.46669877,0.2971051,-0.16629605,0.46321914,0.36087972,0.92661303
579,2012/4/20,-2.4990616,0.122599535,0.10008976,0.7374267,0.51779425,0.47458997,0.29635224,-0.16553356,0.46597013,0.3456177,0.9221608
580,2012/4/23,-2.3833246,0.10722721,0.14163528,0.7231476,0.5226603,0.4982636,0.29409355,-0.16324608,0.47422302,0.29983163,0.90880406
581,2012/4/24,-2.4077106,0.1029352,0.15665558,0.7171291,0.5284036,0.5006732,0.29879802,-0.1723218,0.4747407,0.29546198,0.896628
582,2012/4/25,-2.0881007,0.09904891,0.17224719,0.710497,0.53615624,0.50041014,0.30616337,-0.18619427,0.47416955,0.29640308,0.8806863
583,2012/4/26,-2.0088763,0.095162615,0.1878388,0.70386493,0.5439089,0.5001471,0.31352872,-0.20006675,0.47359842,0.29734418,0.8647444
584,2012/4/27,-1.9277767,0.09127632,0.2034304,0.69723284,0.55166155,0.49988404,0.32089403,-0.21393922,0.47302723,0.29828528,0.8488026
585,2012/4/30,-1.9506183,0.073792115,0.25301322,0.7266846,0.5632013,0.5096486,0.32524592,-0.22357884,0.47621888,0.3109327,0.86308
586,2012/5/1,-2.0295174,0.06741691,0.26980492,0.74113566,0.5659477,0.51389444,0.32503045,-0.22378948,0.47774333,0.31607103,0.87367064
587,2012/5/2,-2.1737454,0.061054774,0.2864975,0.75542545,0.5685152,0.5179672,0.3247354,-0.22398712,0.4794065,0.3211818,0.8842153
588,2012/5/3,-2.1962125,0.056127664,0.2923171,0.7520197,0.55146044,0.50305337,0.31571427,-0.22275823,0.49628055,0.3232659,0.8897287
589,2012/5/4,-2.1550617,0.05120056,0.29813665,0.74861395,0.53440577,0.4881395,0.30669314,-0.22152933,0.5131546,0.32535,0.89524215
590,2012/5/7,-2.1421847,0.037679903,0.31748804,0.7533815,0.49569443,0.45478636,0.27197546,-0.22008437,0.559097,0.3239912,0.90282714
591,2012/5/8,-2.1959164,0.034613658,0.32610133,0.7720945,0.49702108,0.45668274,0.25165594,-0.2221644,0.56906337,0.31484082,0.8951218
592,2012/5/9,-2.1045218,0.031547412,0.3347146,0.79080755,0.4983478,0.45857912,0.23133639,-0.22424445,0.57902974,0.3056904,0.8874165
593,2012/5/10,-2.1253767,0.028481167,0.34332788,0.80952054,0.49967447,0.46047553,0.21101683,-0.22632448,0.58899605,0.29653996,0.87971103
594,2012/5/11,-2.1289225,0.029144092,0.34940863,0.8249389,0.4972367,0.46067208,0.20007221,-0.22508216,0.5955053,0.28801477,0.8734813
595,2012/5/14,-2.0301526,0.052288212,0.3532835,0.8525025,0.4685676,0.4516184,0.22042246,-0.20250751,0.59542084,0.26598662,0.86316305
596,2012/5/15,-1.9790956,0.059985667,0.35458043,0.8613953,0.4592397,0.44859594,0.2274571,-0.19503362,0.595409,0.25840375,0.8597881
597,2012/5/16,-2.1683767,0.06647958,0.3562433,0.8498836,0.46571228,0.44526455,0.25184333,-0.19109611,0.5965231,0.23423496,0.86087215
598,2012/5/17,-2.3417203,0.07297349,0.35790622,0.838372,0.47218484,0.44193318,0.27622956,-0.1871586,0.5976373,0.2100662,0.86195624
599,2012/5/18,-2.4263275,0.07946739,0.35956907,0.82686025,0.47865742,0.4386018,0.30061573,-0.18322107,0.5987514,0.18589741,0.86304027
600,2012/5/21,-2.4032173,0.08758899,0.33944288,0.8168515,0.54173183,0.4454587,0.34664398,-0.17998388,0.60561484,0.12691915,0.8844712
601,2012/5/22,-2.1280432,0.08733174,0.3261804,0.81991535,0.57414895,0.45214164,0.35490704,-0.18114255,0.60882145,0.110789895,0.8963586
602,2012/5/23,-1.9825922,0.087074496,0.31291792,0.8229793,0.606566,0.4588246,0.36317006,-0.18230124,0.612028,0.09466064,0.90824604
603,2012/5/24,-1.8714957,0.08402022,0.30442622,0.82274413,0.6279522,0.46400222,0.37723163,-0.17964374,0.616613,0.0844987,0.9178843
604,2012/5/25,-1.9127536,0.07579763,0.30475083,0.81641287,0.62895346,0.46639788,0.4020071,-0.16993466,0.6237447,0.08536417,0.9233658
605,2012/5/29,-1.8910602,0.04897106,0.3111268,0.8040372,0.63042974,0.47615674,0.4854755,-0.13312311,0.6486114,0.08405447,0.9396839
606,2012/5/30,-2.0920637,0.04669787,0.31643182,0.81040895,0.6289506,0.47872484,0.4949118,-0.12540194,0.6521515,0.080239445,0.9396637
607,2012/5/31,-1.7811482,0.044424683,0.3217369,0.8167807,0.62747145,0.48129296,0.50434804,-0.11768078,0.65569156,0.07642442,0.9396435
608,2012/6/1,-1.7072093,0.042151496,0.32704195,0.82315236,0.6259923,0.48386103,0.5137842,-0.10995962,0.65923166,0.072609395,0.93962324
609,2012/6/4,-1.5956419,0.037419304,0.38481826,0.8447683,0.6020611,0.48221987,0.5240726,-0.15522338,0.6669668,0.00018357299,0.94661736
610,2012/6/5,-1.6171973,0.03592269,0.4056971,0.8520704,0.5933296,0.4813112,0.5268046,-0.17295952,0.6694335,-0.02631839,0.94922173
611,2012/6/6,-1.604299,0.039436955,0.41633058,0.8550012,0.5842545,0.4800171,0.5266215,-0.18533432,0.6732683,-0.042457134,0.9462901
612,2012/6/7,-1.6418176,0.052001026,0.40845937,0.85003716,0.57455933,0.47802716,0.5211734,-0.18802534,0.6795738,-0.03987805,0.93335986
613,2012/6/8,-1.6616129,0.06456591,0.4005877,0.84507275,0.56486356,0.47603709,0.51572496,-0.19071653,0.6858796,-0.0372988,0.9204289
614,2012/6/11,-1.6171702,0.10984589,0.3955664,0.8200559,0.5448743,0.48494127,0.50314015,-0.169594,0.7128686,-0.04167872,0.8949767
615,2012/6/12,-1.6223258,0.12981313,0.40583992,0.80521214,0.54405713,0.4974668,0.50136155,-0.14379346,0.72705114,-0.0509248,0.89506465
616,2012/6/13,-1.5517473,0.14978036,0.41611344,0.79036844,0.54323995,0.5099923,0.49958295,-0.11799291,0.7412337,-0.06017088,0.89515257
617,2012/6/14,-1.5115854,0.1697476,0.426387,0.77552474,0.5424228,0.5225178,0.4978043,-0.09219237,0.7554163,-0.06941697,0.89524055
618,2012/6/15,-1.5255072,0.17641929,0.42598027,0.77901536,0.54090834,0.53007805,0.49126083,-0.0804198,0.75543904,-0.0735298,0.90694994
619,2012/6/18,-1.4617509,0.17877714,0.41057622,0.8138364,0.53543913,0.5461648,0.46530223,-0.06373205,0.7367026,-0.07905108,0.9575118
620,2012/6/19,-1.5619606,0.18400143,0.40772483,0.82105744,0.53214645,0.55276555,0.46411458,-0.06408818,0.732892,-0.080222614,0.9681538
621,2012/6/20,-1.6256382,0.19706127,0.40890476,0.8205346,0.5262594,0.5615525,0.47610688,-0.07489381,0.73338056,-0.080213174,0.9678278
622,2012/6/21,-1.6119102,0.21012193,0.41008478,0.8200116,0.520372,0.57034,0.4881,-0.085700125,0.7338691,-0.08020373,0.9675017
623,2012/6/22,-1.5375556,0.2231826,0.41126484,0.8194887,0.5144846,0.5791275,0.5000931,-0.096506454,0.7343576,-0.08019428,0.9671757
624,2012/6/25,-1.5905612,0.2244901,0.4036364,0.8560871,0.50834095,0.6114688,0.5008396,-0.09777789,0.73683095,-0.078772396,0.97382313
625,2012/6/26,-1.6119102,0.2188929,0.39931458,0.87436616,0.5081279,0.62320155,0.49547622,-0.09324022,0.7378159,-0.07807645,0.9772537
626,2012/6/27,-1.6949024,0.21329571,0.39499274,0.89264524,0.50791484,0.63493437,0.4901128,-0.08870254,0.7388008,-0.077380516,0.98068416
627,2012/6/28,-1.5943713,0.21763591,0.40096736,0.888106,0.49925742,0.63636875,0.49200922,-0.07450543,0.74231887,-0.07742288,0.9867717
628,2012/6/29,-1.5339388,0.22626795,0.41138887,0.8737119,0.48695302,0.6333554,0.4970411,-0.05613657,0.74693084,-0.07778413,0.99400675
629,2012/7/2,-1.6056526,0.2513646,0.4417748,0.8341152,0.45498297,0.62451804,0.50744194,0.00010430906,0.7615564,-0.08282284,1.0087488
630,2012/7/3,-1.5913986,0.25781667,0.44980037,0.82949686,0.4561544,0.62205756,0.49967545,0.02156407,0.7683205,-0.093965456,0.9970013
631,2012/7/5,-1.370509,0.27072167,0.46585256,0.8202596,0.45849746,0.61713624,0.4841414,0.06448636,0.7818495,-0.116252124,0.9735048
632,2012/7/6,-1.3349397,0.27729085,0.47293508,0.8160718,0.45967412,0.61482745,0.47697714,0.08493786,0.78866863,-0.12620904,0.96188134
633,2012/7/9,-1.3611617,0.30659732,0.41654456,0.83896154,0.46362776,0.6204041,0.5050822,0.06321666,0.81362444,-0.058458578,0.93728924
634,2012/7/10,-1.2856174,0.31636614,0.3977477,0.8465914,0.4649456,0.622263,0.5144505,0.055976253,0.8219431,-0.035875086,0.92909193
635,2012/7/11,-1.2672,0.3230545,0.40421486,0.8474146,0.46773502,0.62081796,0.51268464,0.058967825,0.8242053,-0.03461385,0.9235008
636,2012/7/12,-1.3229442,0.32844514,0.42132428,0.8453703,0.47114426,0.6179811,0.50622845,0.06626957,0.8239162,-0.04233452,0.9190074
637,2012/7/13,-1.1910903,0.3338358,0.43843377,0.8433262,0.47455353,0.61514425,0.49977225,0.07357132,0.82362723,-0.050055195,0.9145141
638,2012/7/16,-1.2190945,0.342837,0.47410357,0.8514347,0.45853114,0.59511423,0.47600597,0.08870804,0.8313477,-0.053904995,0.910154
639,2012/7/17,-1.2965891,0.34300125,0.47979996,0.85976946,0.44280916,0.58388233,0.46634513,0.09107645,0.8373172,-0.047550518,0.9123073
640,2012/7/18,-1.2598218,0.34316555,0.4854968,0.8681048,0.42708623,0.5726497,0.4566837,0.09344501,0.8432872,-0.04119564,0.9144609
641,2012/7/19,-1.2975452,0.34303597,0.49107382,0.87588006,0.41187495,0.5623672,0.44749218,0.095807336,0.8488619,-0.035106488,0.9168215
642,2012/7/20,-1.2356881,0.335927,0.49380824,0.87035406,0.40881678,0.5746516,0.44946107,0.098021634,0.8450506,-0.035328288,0.92410177
643,2012/7/23,-1.2849983,0.31460014,0.5020114,0.85377586,0.39964232,0.6115047,0.45536768,0.10466454,0.8336166,-0.035993688,0.94594246
644,2012/7/24,-1.2577409,0.31008655,0.50501084,0.8436868,0.38460845,0.6175067,0.44823456,0.091612995,0.82591796,-0.025474746,0.9524787
645,2012/7/25,-1.4399308,0.30663896,0.5081191,0.83172333,0.36465538,0.620928,0.4373626,0.07229078,0.81662244,-0.010543898,0.95870924
646,2012/7/26,-1.4200515,0.30319142,0.5112275,0.81975996,0.34470236,0.62434936,0.42649072,0.052968577,0.807327,0.0043869503,0.9649399
647,2012/7/27,-1.5578464,0.29974386,0.51433575,0.80779654,0.3247493,0.6277707,0.4156188,0.03364637,0.79803145,0.019317796,0.9711704
648,2012/7/30,-1.4391651,0.24105379,0.5235072,0.813596,0.3189988,0.62857485,0.4154954,-0.014323235,0.79858786,0.033905245,0.993395
649,2012/7/31,-1.4529612,0.2172682,0.526551,0.8191696,0.3218067,0.6280169,0.4182915,-0.029440597,0.80125695,0.036130346,1.0011119
650,2012/8/1,-1.4558986,0.19461754,0.5294147,0.8250056,0.32431445,0.6269738,0.42123485,-0.044007305,0.804073,0.037907317,1.0079448
651,2012/8/2,-1.4737363,0.1957026,0.5285103,0.8363296,0.3205449,0.6157853,0.42725754,-0.04705774,0.8099613,0.030312218,0.9962902
652,2012/8/3,-1.3541728,0.19678766,0.5276059,0.8476536,0.31677538,0.60459673,0.43328023,-0.050108172,0.8158496,0.022717115,0.98463565
653,2012/8/6,-1.4463503,0.20188822,0.5376341,0.8770257,0.30639613,0.58454984,0.43696165,-0.04257902,0.834501,-0.004569963,0.9571457
654,2012/8/7,-1.5097171,0.20555764,0.5545731,0.8819076,0.30392808,0.59229326,0.42283678,-0.02226957,0.84177077,-0.0184695,0.9559574
655,2012/8/8,-1.5517204,0.2092271,0.5715122,0.8867896,0.30146006,0.60003674,0.40871197,-0.0019601192,0.8490406,-0.032369036,0.9547694
656,2012/8/9,-1.4702073,0.21289654,0.5884513,0.89167154,0.29899204,0.6077802,0.39458713,0.018349329,0.85631037,-0.04626857,0.9535812
657,2012/8/10,-1.5181017,0.21478495,0.5950321,0.8914204,0.29445434,0.6095958,0.38651812,0.027615145,0.8613026,-0.05707749,0.95526946
658,2012/8/13,-1.4754086,0.2118242,0.56460726,0.865807,0.27081788,0.58633316,0.39164102,0.0019262522,0.86524844,-0.07453532,0.97426534
659,2012/8/14,-1.310815,0.21105924,0.5550561,0.85764956,0.26316336,0.5787717,0.39320472,-0.006487076,0.86699533,-0.07935628,0.9796748
660,2012/8/15,-1.2542742,0.21443667,0.5565259,0.8565929,0.25969762,0.5748109,0.39208174,-0.012104586,0.87679607,-0.06554525,0.9678661
661,2012/8/16,-1.2430906,0.21781409,0.5579957,0.8555362,0.25623184,0.57085013,0.39095873,-0.017722096,0.8865968,-0.051734217,0.95605737
662,2012/8/17,-1.3254868,0.22119153,0.55946547,0.8544795,0.2527661,0.56688935,0.38983575,-0.023339605,0.89639753,-0.037923187,0.94424856
663,2012/8/20,-1.3544595,0.20540498,0.55650306,0.8624784,0.27947348,0.5631553,0.3926891,-0.03644135,0.9053252,-0.00073169917,0.9244131
664,2012/8/21,-1.4945503,0.19370715,0.5536852,0.86791795,0.29758906,0.56393385,0.39518526,-0.039877277,0.9032172,0.010612264,0.92167246
665,2012/8/22,-1.4609296,0.18200931,0.55086726,0.87335753,0.31570467,0.5647124,0.39768142,-0.043313198,0.9011092,0.021956228,0.91893184
666,2012/8/23,-1.4798965,0.1765868,0.5538529,0.8801071,0.32339942,0.56444365,0.39819402,-0.0468099,0.8999176,0.032721646,0.91518253
667,2012/8/24,-1.4463239,0.18107405,0.5660033,0.8889257,0.31463802,0.56252104,0.39557433,-0.05040257,0.9001732,0.042573456,0.90984035
668,2012/8/27,-1.4921014,0.19453691,0.6022964,0.915533,0.2887312,0.5568915,0.38863185,-0.06060941,0.9005702,0.071080305,0.8946497
669,2012/8/28,-1.3939619,0.19904888,0.6116425,0.9270676,0.28668863,0.557431,0.4023503,-0.05402311,0.8942357,0.062248893,0.90420485
670,2012/8/29,-1.4264252,0.20356083,0.6209886,0.9386022,0.2846461,0.5579705,0.41606873,-0.04743681,0.88790125,0.053417478,0.91376007
671,2012/8/30,-1.3472435,0.20807278,0.6303346,0.9501368,0.2826036,0.55851,0.42978722,-0.04085051,0.88156676,0.044586066,0.9233154
672,2012/8/31,-1.3127573,0.21258473,0.63968074,0.96167135,0.28056106,0.55904955,0.44350564,-0.034264207,0.8752323,0.035754655,0.9328705
673,2012/9/4,-1.3895581,0.21913548,0.6839587,0.955946,0.31530696,0.57734257,0.4682306,-0.0987991,0.86506516,0.02155158,0.93285406
674,2012/9/5,-1.3418561,0.22343232,0.6887698,0.9557344,0.3215471,0.58068156,0.47446293,-0.106242865,0.8671702,0.029114194,0.9389539
675,2012/9/6,-1.4914094,0.23216558,0.6837158,0.9588884,0.3227821,0.5816531,0.48163545,-0.09766598,0.87602055,0.053241856,0.9555758
676,2012/9/7,-1.4913296,0.24089827,0.67866206,0.9620422,0.324017,0.58262455,0.4888075,-0.08908965,0.8848704,0.07736796,0.97219664
677,2012/9/10,-1.4894937,0.23815455,0.6557919,0.95263284,0.34173837,0.5916161,0.5151004,-0.07870115,0.91358775,0.12035581,0.9976938
678,2012/9/11,-1.5062755,0.21961655,0.64347506,0.9380057,0.35617992,0.59831357,0.5267725,-0.08458002,0.92447925,0.11678665,0.99135506
679,2012/9/12,-1.4541519,0.20107853,0.6311582,0.92337847,0.3706215,0.605011,0.5384445,-0.090458885,0.93537074,0.11321749,0.98501635
680,2012/9/13,-1.5080894,0.18254052,0.6188413,0.90875125,0.38506305,0.6117084,0.55011654,-0.096337765,0.9462622,0.109648325,0.9786775
681,2012/9/14,-1.5376896,0.18808265,0.612359,0.90654486,0.39374912,0.6069469,0.5529578,-0.09558781,0.9481564,0.09953289,0.9738456
682,2012/9/17,-1.6306646,0.2314622,0.59939426,0.91372514,0.4134129,0.5799314,0.5516707,-0.08597329,0.94384295,0.061913628,0.9610239
683,2012/9/18,-1.4486766,0.24245785,0.59167135,0.9180134,0.42557138,0.57480466,0.54987866,-0.08039657,0.9392535,0.04823006,0.9622974
684,2012/9/19,-1.4106863,0.24821763,0.5788076,0.92516553,0.44619972,0.5755401,0.5460266,-0.07123492,0.9299007,0.032817703,0.9719552
685,2012/9/20,-1.3842932,0.25397703,0.5659447,0.93231726,0.46682677,0.5762755,0.54217476,-0.062073864,0.92054856,0.017406344,0.98161244
686,2012/9/21,-1.3440678,0.25973684,0.553081,0.93946946,0.4874551,0.5770109,0.5383227,-0.05291222,0.91119576,0.0019939868,0.9912702
687,2012/9/24,-1.2872168,0.25861597,0.55488265,0.94595826,0.53701204,0.582789,0.5038496,-0.04106146,0.89296675,-0.010429179,1.0004036
688,2012/9/25,-1.3247602,0.25547192,0.56156504,0.9458676,0.55167484,0.58525276,0.48890817,-0.039465185,0.8883704,-0.009479014,1.000461
689,2012/9/26,-1.3223475,0.25232786,0.56824744,0.94577694,0.5663376,0.5877166,0.47396666,-0.037868906,0.88377404,-0.008528851,1.0005182
690,2012/9/27,-1.3135602,0.2567761,0.5577168,0.9529009,0.56236935,0.594532,0.47382265,-0.035358883,0.87830687,-0.011910432,1.0023476
691,2012/9/28,-1.223897,0.263962,0.5409794,0.96262646,0.55168295,0.6029166,0.47901443,-0.032519378,0.8725257,-0.016853983,1.0048159
692,2012/10/1,-1.2403746,0.28380868,0.49466863,0.98644775,0.52316684,0.6233779,0.49488223,-0.02517964,0.8612514,-0.025598831,1.0125864
693,2012/10/2,-1.2221851,0.28675318,0.48760262,0.9828985,0.52126324,0.62013054,0.50079906,-0.025262186,0.87051535,-0.015456406,1.0159601
694,2012/10/3,-1.2005817,0.28969747,0.4805371,0.97934955,0.5193597,0.6168834,0.5067155,-0.025344731,0.8797786,-0.00531464,1.0193336
695,2012/10/4,-1.197374,0.29264197,0.47347108,0.9758003,0.51745605,0.61363596,0.5126323,-0.02542728,0.88904244,0.004827785,1.0227072
696,2012/10/5,-1.1686254,0.29470423,0.46777645,0.97330934,0.5162386,0.6106823,0.51851016,-0.025282158,0.8970428,0.014336536,1.0255988
697,2012/10/8,-1.1737969,0.26666185,0.5038972,1.006896,0.5392059,0.61321443,0.53463167,-0.016013674,0.87202156,0.01827774,1.0155624
698,2012/10/9,-1.187379,0.25731438,0.51593745,1.0180914,0.5468617,0.6140585,0.54000556,-0.012924181,0.8636811,0.019591475,1.012217
699,2012/10/10,-1.1165779,0.26506183,0.5143325,1.0238497,0.5556583,0.61663914,0.53909755,-0.016718276,0.8728726,0.006424643,1.0150292
700,2012/10/11,-1.1007323,0.27880913,0.5079383,1.0276997,0.56485516,0.6198293,0.5359849,-0.02292835,0.88821733,-0.01182453,1.0200026
701,2012/10/12,-1.1074576,0.29255643,0.5015441,1.0315495,0.57405204,0.62301934,0.5328721,-0.029138424,0.903562,-0.0300737,1.0249759
702,2012/10/15,-1.1002307,0.31081992,0.5023159,1.044486,0.5983244,0.6147014,0.51338327,-0.06398587,0.9298481,-0.072213784,1.0365916
703,2012/10/16,-1.106579,0.30825484,0.5100868,1.0493201,0.60516524,0.60519314,0.5030652,-0.08170751,0.93117344,-0.08151226,1.039219
704,2012/10/17,-1.0678072,0.3056896,0.5178582,1.0541545,0.6120064,0.5956843,0.49274653,-0.0994303,0.9324988,-0.09081133,1.0418466
705,2012/10/18,-1.0399395,0.30412737,0.52473503,1.0584698,0.6187559,0.5876493,0.48250172,-0.11715537,0.93337744,-0.09944721,1.0442978
706,2012/10/19,-1.0309741,0.3145874,0.5208882,1.0565634,0.624405,0.5972808,0.47314176,-0.13490783,0.928901,-0.10013367,1.0446359
707,2012/10/22,-1.0488921,0.34596756,0.50934803,1.050844,0.6413525,0.62617546,0.44506204,-0.1881652,0.9154718,-0.10219305,1.0456502
708,2012/10/23,-1.0552659,0.3623258,0.5032504,1.0482091,0.64930785,0.631404,0.43938574,-0.18781535,0.9153579,-0.10767445,1.0405772
709,2012/10/24,-1.0268805,0.38069826,0.49638405,1.0453255,0.65805084,0.63512886,0.43496734,-0.1812835,0.9167337,-0.114793316,1.0336562
710,2012/10/25,-1.1094916,0.39907068,0.4895177,1.0424418,0.66679376,0.6388537,0.43054897,-0.17475165,0.9181095,-0.12191218,1.0267352
711,2012/10/26,-1.0867265,0.4174432,0.48265135,1.0395582,0.67553675,0.6425786,0.42613065,-0.16821983,0.91948533,-0.12903106,1.0198143
712,2012/10/31,-0.9008554,0.42821747,0.51272,0.9991291,0.7047941,0.61393934,0.36742926,-0.11265036,0.87684846,-0.09518384,0.9888863
713,2012/11/1,-0.9253068,0.42561385,0.5151795,1.0010414,0.6995221,0.612536,0.37774402,-0.13614139,0.8770315,-0.08869431,0.9809427
714,2012/11/2,-0.9054803,0.42301023,0.51763916,1.0029536,0.6942501,0.6111327,0.38805878,-0.15963243,0.87721455,-0.0822048,0.9729992
715,2012/11/5,-0.939145,0.42419806,0.5206775,1.0026145,0.67941606,0.60841715,0.41376325,-0.21736418,0.8690736,-0.07957399,0.94812435
716,2012/11/6,-0.94921184,0.4335821,0.5173549,0.99643266,0.67545223,0.60900474,0.41709763,-0.22388169,0.85767996,-0.09551501,0.9387896
717,2012/11/7,-0.91269195,0.4429661,0.5140323,0.99025065,0.6714883,0.60959226,0.42043203,-0.23039922,0.8462863,-0.11145604,0.9294548
718,2012/11/8,-0.9081107,0.45235014,0.5107097,0.98406875,0.6675244,0.61017984,0.4237664,-0.23691675,0.83489275,-0.12739708,0.92012006
719,2012/11/9,-0.8849607,0.45035037,0.506092,0.9794903,0.6594489,0.6175679,0.42396194,-0.24508914,0.8190312,-0.13558483,0.9136947
720,2012/11/12,-0.891348,0.3970148,0.4868542,0.9724224,0.6181258,0.66801023,0.41149628,-0.2764872,0.7528683,-0.12790778,0.9065173
721,2012/11/13,-0.9244032,0.38087335,0.48064217,0.96955657,0.60548615,0.6833719,0.4085034,-0.2848759,0.73133904,-0.12403644,0.90365124
722,2012/11/14,-0.9220837,0.3818167,0.47652465,0.96137035,0.604688,0.68357456,0.41763905,-0.2715876,0.71529245,-0.10647283,0.89584255
