,Date,SX5E,0,1,2,3,4,5,6,7,8,9
606,2012/5/30,-2.0920637,-0.5019698,-0.45352829,-0.15488628,-0.92867905,0.85328394,-2.013628,-1.2650969,-2.7430313,1.3024764,0.29901445
607,2012/5/31,-1.7811482,-0.54998267,-0.50860775,-0.14167243,-0.8735093,0.7812224,-2.155518,-1.3034824,-2.9000108,1.2823036,0.3378659
608,2012/6/1,-1.7072093,-0.6424795,-0.3501541,-0.08939889,-0.8077141,0.5973815,-2.0789557,-1.3249176,-2.7149405,1.3501599,0.45118928
609,2012/6/4,-1.5956419,-0.73314613,-0.2710362,-0.19459881,-0.78855014,0.72349006,-2.0867305,-1.2888265,-2.6082747,1.5463047,0.53763974
610,2012/6/5,-1.6171973,-0.7877288,-0.3158404,-0.12193026,-0.78030443,0.83349127,-2.078101,-1.2292106,-2.736002,1.4836011,0.42150086
611,2012/6/6,-1.604299,-0.6924703,-0.35655445,-0.10766855,-0.7321141,0.85258657,-2.094057,-1.3134849,-2.8628063,1.3613925,0.4554701
612,2012/6/7,-1.6418176,-0.6400917,-0.3035719,-0.13813818,-0.7606463,0.6858836,-2.173713,-1.3967493,-3.026718,1.3676047,0.4140268
613,2012/6/8,-1.6616129,-0.56173885,-0.30172014,-0.30839348,-0.6962156,0.55483335,-2.0590987,-1.3494409,-2.9812088,1.5734735,0.37912762
614,2012/6/11,-1.6171702,-0.62000036,-0.23150715,-0.3289917,-0.665272,0.58224887,-2.166902,-1.3503563,-2.9652898,1.538636,0.27168196
615,2012/6/12,-1.6223258,-0.64229614,-0.18426093,-0.4653594,-0.49892157,0.6147307,-2.0975573,-1.3049896,-2.777476,1.607621,0.25747347
616,2012/6/13,-1.5517473,-0.61126554,-0.24127743,-0.36209205,-0.49314743,0.5988614,-2.063808,-1.223706,-2.731718,1.7554872,0.21248567
617,2012/6/14,-1.5115854,-0.6277399,-0.36463016,-0.29151732,-0.4320273,0.5604766,-2.1003485,-1.3234532,-2.5919702,1.9505498,0.15701985
618,2012/6/15,-1.5255072,-0.554986,-0.5018625,-0.14403734,-0.29922128,0.7550345,-2.0868087,-1.2825344,-2.6279204,2.0434284,0.2450633
619,2012/6/18,-1.4617509,-0.5971223,-0.44582713,-0.11912349,-0.4090199,0.8128111,-2.0422988,-1.3033333,-2.6225202,2.0785115,0.39178097
620,2012/6/19,-1.5619606,-0.619347,-0.37409258,-0.13445923,-0.528296,0.6378756,-2.0430436,-1.0433358,-2.5343955,2.0892267,0.43208838
621,2012/6/20,-1.6256382,-0.6716099,-0.4551594,-0.0034851134,-0.6204794,0.56700915,-2.1698031,-1.0140555,-2.6257038,2.0452518,0.24509001
622,2012/6/21,-1.6119102,-0.65207505,-0.64271176,-0.13931635,-0.588633,0.5035408,-1.9340048,-1.1397743,-2.62408,2.0655365,0.2313807
623,2012/6/22,-1.5375556,-0.74726915,-0.7020881,-0.10932022,-0.7169039,0.51930225,-1.7600935,-1.1659385,-2.7191622,2.0798936,0.082286805
624,2012/6/25,-1.5905612,-0.6630287,-0.59806144,0.13199529,-0.6692041,0.7206934,-1.9002762,-0.8925781,-2.621308,2.0292783,0.15122813
625,2012/6/26,-1.6119102,-0.723472,-0.8096528,0.061666846,-0.62266517,0.9893313,-1.939358,-0.85530627,-2.5593321,2.2012906,0.16270316
626,2012/6/27,-1.6949024,-0.70140636,-0.64740324,0.004961252,-0.6284793,0.9989825,-1.7925284,-0.88844067,-2.4727736,2.4359531,0.34872413
627,2012/6/28,-1.5943713,-0.6927265,-0.80690813,-0.052305818,-0.51388085,0.8671246,-1.917743,-0.89103955,-2.667791,2.4998019,0.284074
628,2012/6/29,-1.5339388,-0.69644225,-0.8837846,-0.06424639,-0.47774833,0.8567694,-1.9295506,-0.739384,-2.5281563,2.7253428,0.3028599
629,2012/7/2,-1.6056526,-0.75365686,-0.7206598,-0.009371579,-0.4977453,0.6971008,-1.8329549,-0.77397126,-2.5417342,2.679401,0.38225037
630,2012/7/3,-1.5913986,-0.7548762,-0.74719036,-0.39787284,-0.4013224,0.86272043,-1.800858,-0.83743054,-2.6136837,2.6226168,0.32910997
631,2012/7/5,-1.370509,-0.8045419,-0.83648074,-0.3089198,-0.2061391,0.8774993,-1.9579494,-0.7331101,-2.6936908,2.527414,0.3551932
632,2012/7/6,-1.3349397,-0.68829954,-0.9025104,-0.40039578,-0.32528844,1.0555799,-1.9169853,-0.7747122,-2.7004468,2.6003575,0.49174106
633,2012/7/9,-1.3611617,-0.9027375,-1.1281203,-0.35494193,-0.22365755,1.1497383,-1.8456295,-0.72335863,-2.8300717,2.6979861,0.4269684
634,2012/7/10,-1.2856174,-0.76598006,-1.2237465,-0.35344848,-0.14142753,1.107661,-1.8550467,-0.66638494,-2.7183802,2.7618654,0.44009852
635,2012/7/11,-1.2672,-0.7392768,-1.121357,-0.44419342,0.001935184,1.1484318,-1.9239635,-0.6487967,-2.8204632,2.7465441,0.36597103
636,2012/7/12,-1.3229442,-0.8886826,-1.1063216,-0.48926672,0.08799723,1.1405902,-1.8868582,-0.70979786,-2.8445365,2.8987315,0.38090545
637,2012/7/13,-1.1910903,-0.9725955,-1.172043,-0.546258,0.094006,1.0967691,-1.7767537,-0.720831,-2.793039,2.9962876,0.20342457
638,2012/7/16,-1.2190945,-0.96615714,-1.1246884,-0.5680984,0.23911738,1.07797,-1.639215,-0.6946272,-2.7863452,3.0579762,0.26845813
639,2012/7/17,-1.2965891,-1.0816028,-1.1573875,-0.55530214,0.13676357,1.1538,-1.7669837,-0.7331799,-2.9974678,3.1553214,0.40491372
640,2012/7/18,-1.2598218,-0.9535708,-1.150249,-0.3334027,0.13341114,0.8701109,-1.6816247,-0.6474848,-2.971517,3.0741537,0.5731444
641,2012/7/19,-1.2975452,-0.92709833,-1.167854,-0.34895995,-0.036735058,0.7574181,-1.5324724,-0.6181519,-3.14301,3.14039,0.5623546
642,2012/7/20,-1.2356881,-0.99436104,-1.2524607,-0.3766961,-0.12480833,0.91452426,-1.5298774,-0.5645391,-2.9654858,3.1100893,0.58600694
643,2012/7/23,-1.2849983,-1.1577836,-1.2104626,-0.2811728,-0.18931708,0.8583856,-1.49857,-0.7959737,-2.7488155,3.0444934,0.7425962
644,2012/7/24,-1.2577409,-1.173203,-0.8893039,-0.42022175,-0.13959865,0.9279582,-1.5744619,-0.84128535,-2.9520085,3.045408,0.77511424
645,2012/7/25,-1.4399308,-1.0580611,-1.02231,-0.37713242,-0.21238615,0.81717294,-1.4698982,-0.9777645,-3.0880442,3.0445402,0.54111683
646,2012/7/26,-1.4200515,-1.1040065,-1.032459,-0.33221123,-0.21666196,0.9846142,-1.3230822,-0.9170433,-3.2466989,3.1212301,0.5685512
647,2012/7/27,-1.5578464,-1.022772,-1.0761297,-0.25608292,-0.2622165,1.1582613,-1.3591514,-0.78485,-3.0687444,3.1599076,0.5013574
648,2012/7/30,-1.4391651,-1.1313854,-1.007215,-0.059216976,-0.34226567,1.2992249,-1.4839208,-0.8316848,-3.1357708,3.2535598,0.4923659
649,2012/7/31,-1.4529612,-1.4076734,-0.8795089,0.0073052347,-0.4134171,1.1466734,-1.3546584,-0.867902,-2.975555,3.2652006,0.559582
650,2012/8/1,-1.4558986,-1.4154351,-0.9091679,0.14458847,-0.4951128,1.1618605,-1.4022479,-0.80952847,-2.9221404,3.1387746,0.46381587
651,2012/8/2,-1.4737363,-1.3675363,-0.7368883,0.16093683,-0.47393572,1.1024725,-1.5278919,-0.6967217,-2.981235,3.1121504,0.49513334
652,2012/8/3,-1.3541728,-1.2085671,-0.7353152,0.24812162,-0.43902498,1.1909921,-1.6234324,-0.7767389,-2.7805293,3.339042,0.4674744
653,2012/8/6,-1.4463503,-1.2379215,-0.48419744,0.32832444,-0.39754668,1.2713215,-1.6386707,-0.8784036,-2.7337453,3.2047079,0.38591516
654,2012/8/7,-1.5097171,-1.2977432,-0.44616982,0.20018786,-0.5016458,1.2235885,-1.7051413,-0.93046486,-2.8460636,3.1765985,0.3785293
655,2012/8/8,-1.5517204,-1.1621768,-0.43858558,0.13997787,-0.48526877,1.3405867,-1.66556,-0.7794963,-2.7625916,3.1728163,0.52041715
656,2012/8/9,-1.4702073,-1.0840555,-0.31375253,-0.015086889,-0.6603385,1.175293,-1.7412636,-0.9316667,-2.762785,3.2266083,0.41280276
657,2012/8/10,-1.5181017,-0.8531861,-0.25698715,0.029180825,-0.7337738,0.96676105,-1.8618491,-0.8681871,-2.828869,3.2322998,0.4256919
658,2012/8/13,-1.4754086,-0.62970835,-0.29511452,0.07641813,-0.69550616,0.9120005,-1.8183188,-0.67859185,-2.7367978,3.3269563,0.4502523
659,2012/8/14,-1.310815,-0.77815765,-0.27186286,0.12833974,-0.7784128,0.8566653,-1.6543283,-0.7078463,-2.7184048,3.2537389,0.35908902
660,2012/8/15,-1.2542742,-0.6564535,-0.30547866,0.08890748,-0.69987285,0.8161625,-1.4718215,-0.75986505,-2.7440336,3.1844378,0.25013232
661,2012/8/16,-1.2430906,-0.6274023,-0.25224668,0.063287735,-0.6748562,0.85571855,-1.5694766,-0.73802674,-2.6915896,3.0397787,0.21763194
662,2012/8/17,-1.3254868,-0.5844855,-0.121721834,0.020350337,-0.5357312,0.88402396,-1.5075305,-0.67897487,-2.85596,2.9042501,0.31429923
663,2012/8/20,-1.3544595,-0.44934312,-0.09172097,0.0057728887,-0.38027966,0.8746914,-1.3412372,-0.6126437,-2.8778243,2.898736,0.2955643
664,2012/8/21,-1.4945503,-0.52006245,-0.21523148,-0.11611503,-0.4049854,0.8001984,-1.3413284,-0.6217239,-2.856215,3.0387678,0.34819883
665,2012/8/22,-1.4609296,-0.53832626,-0.27748275,-0.095442,-0.48402065,0.8042037,-1.3285615,-0.5137336,-2.722035,2.8721952,0.31609505
666,2012/8/23,-1.4798965,-0.6162538,-0.3316715,0.08386767,-0.32746986,0.65423506,-1.2728902,-0.650766,-2.6852925,2.8745158,0.35315824
667,2012/8/24,-1.4463239,-0.7779797,-0.37948883,0.04092461,-0.31634396,0.65066177,-1.2459216,-0.75896156,-2.5998714,2.8559976,0.42251682
668,2012/8/27,-1.4921014,-0.9388466,-0.3798324,-0.09201729,-0.13172752,0.750117,-1.2293667,-0.78236437,-2.5426812,2.8768039,0.3954386
669,2012/8/28,-1.3939619,-1.0485783,-0.38777038,-0.039455265,-0.13048582,0.601963,-1.2336736,-0.7945303,-2.5310125,2.8274684,0.49928313
670,2012/8/29,-1.4264252,-0.8967638,-0.31707457,0.07047433,-0.3112129,0.5300716,-1.3223002,-0.8344147,-2.5783117,2.884747,0.57140565
671,2012/8/30,-1.3472435,-0.8140112,-0.3044815,0.06619084,-0.24678123,0.5051452,-1.2939396,-0.9039796,-2.6028724,2.8469982,0.59629303
672,2012/8/31,-1.3127573,-1.0413474,-0.31347805,0.01599291,-0.2935731,0.50751525,-1.3967724,-0.8172565,-2.6182165,2.7301602,0.6024901
673,2012/9/4,-1.3895581,-0.9391404,-0.048250794,-0.19790372,-0.48504448,0.6502459,-1.404897,-0.8524785,-2.6574628,2.7792222,0.7310255
674,2012/9/5,-1.3418561,-0.9159082,0.14300632,-0.2785614,-0.39288983,0.79474694,-1.5711114,-0.7744381,-2.681803,2.662931,0.674463
675,2012/9/6,-1.4914094,-0.8781368,0.048365414,-0.2929008,-0.38143155,0.81973904,-1.4514184,-0.7722812,-2.6192937,2.6278312,0.60558
676,2012/9/7,-1.4913296,-0.96390533,0.18830389,-0.25401232,-0.3898608,0.80450827,-1.3075352,-0.7620883,-2.5452862,2.7593544,0.6386867
677,2012/9/10,-1.4894937,-0.7237177,0.16861433,-0.25371194,-0.38754097,0.82072574,-1.2531047,-0.68830913,-2.5690634,2.89728,0.6302131
678,2012/9/11,-1.5062755,-0.87220246,0.2447977,-0.3185494,-0.32006386,0.9173874,-1.3288167,-0.59989566,-2.5396023,2.6563916,0.74752027
679,2012/9/12,-1.4541519,-0.90248275,0.21226853,-0.15799853,-0.3147257,0.72817594,-1.3633952,-0.5010526,-2.5036447,2.8471155,0.78954655
680,2012/9/13,-1.5080894,-0.90393627,0.23228908,-0.10332592,-0.22628513,0.7233959,-1.3181438,-0.51059514,-2.6349554,2.928443,0.9878511
681,2012/9/14,-1.5376896,-0.8507952,0.39609957,-0.023670614,-0.2890447,0.7575725,-1.1914468,-0.58971083,-2.6956754,2.8291204,1.057085
682,2012/9/17,-1.6306646,-0.702316,0.453044,-0.014771014,-0.2532008,0.7884782,-1.1127393,-0.4059597,-2.7492151,2.8306568,0.9952435
683,2012/9/18,-1.4486766,-0.6872649,0.56290656,-0.103410736,-0.24757907,0.6693557,-1.0608892,-0.5213857,-2.801973,2.7486098,0.9504513
684,2012/9/19,-1.4106863,-0.5094162,0.6579041,-0.056587785,-0.20133981,0.7708568,-1.0675632,-0.6538964,-2.9079459,2.7692437,1.0346587
685,2012/9/20,-1.3842932,-0.51330256,0.4582917,-0.106684566,-0.15653025,0.70659226,-1.0414677,-0.72119975,-2.977195,2.8062067,1.041641
686,2012/9/21,-1.3440678,-0.6228522,0.42727977,-0.07389969,0.04827279,0.7899577,-0.9268385,-0.76734823,-3.0139163,2.699125,1.2030199
687,2012/9/24,-1.2872168,-0.5724185,0.5418115,-0.10725473,0.11191702,1.0161057,-0.88159245,-0.73737633,-3.0284603,2.825484,1.1315742
688,2012/9/25,-1.3247602,-0.62626505,0.65946513,-0.04915735,0.28265584,0.8621525,-0.95051014,-0.61474514,-3.091029,2.878537,1.190815
689,2012/9/26,-1.3223475,-0.74256015,0.83002204,-0.23418136,0.48832476,0.8329337,-0.97350955,-0.4969371,-3.1993718,2.8534775,1.3215008
690,2012/9/27,-1.3135602,-0.79946434,0.76177174,-0.07798356,0.6184098,0.99952096,-0.98363155,-0.3467913,-3.177894,2.7409878,1.3577561
691,2012/9/28,-1.223897,-0.75549686,0.90348965,0.14888045,0.57560796,0.9969384,-0.9556601,-0.34370303,-3.030944,2.8998747,1.3029423
692,2012/10/1,-1.2403746,-0.91936094,0.82308584,0.15201247,0.6158919,0.7797931,-0.8566305,-0.2786435,-2.9831393,2.9704647,1.2683446
693,2012/10/2,-1.2221851,-0.78081214,1.022855,0.21682626,0.5707097,0.7931784,-0.8037656,-0.40889707,-2.9097843,2.9723046,1.2712948
694,2012/10/3,-1.2005817,-0.76833534,0.9345295,0.19298601,0.43809855,0.64990544,-0.8214747,-0.42125323,-2.7218816,2.9016738,1.1504779
695,2012/10/4,-1.197374,-0.7125134,0.86593705,0.08526981,0.66358095,0.6697584,-0.8994332,-0.34306896,-2.6805642,2.8010528,1.1540911
696,2012/10/5,-1.1686254,-0.6106458,0.93537825,-0.09198114,0.59299624,0.6935348,-0.81406605,-0.246687,-2.7973607,2.7495744,0.98114854
697,2012/10/8,-1.1737969,-0.7531369,0.91709477,-0.26660752,0.82388526,0.5433452,-0.8257668,-0.19407874,-2.690598,2.645123,0.9950054
698,2012/10/9,-1.187379,-0.9201319,1.0498672,-0.2660681,1.012753,0.5111536,-0.8105174,-0.31690156,-2.6971512,2.64074,1.0930774
699,2012/10/10,-1.1165779,-0.93934757,0.85975677,-0.2448863,0.9952863,0.38322514,-0.9000148,-0.51368463,-2.644154,2.7619884,0.9859447
700,2012/10/11,-1.1007323,-0.83490264,0.64945155,-0.2831381,1.1857543,0.3792004,-0.9900636,-0.3752875,-2.6355085,2.8119338,1.0040026
701,2012/10/12,-1.1074576,-0.90246576,0.7449599,-0.15131481,1.1810033,0.3389448,-0.8491142,-0.23755544,-2.647894,2.6780534,0.9172637
702,2012/10/15,-1.1002307,-1.02088,0.67940396,-0.15119357,1.1410706,0.41405898,-0.9486285,-0.079796046,-2.6196651,2.9437206,0.92273825
703,2012/10/16,-1.106579,-0.923895,0.8982691,-0.022655606,1.0345118,0.2952081,-1.0362132,-0.12847988,-2.7128382,2.8378785,0.7484397
704,2012/10/17,-1.0678072,-0.927526,0.92886835,-0.056050986,1.0319092,0.331836,-1.11872,-0.03612557,-2.618221,2.6178555,0.610729
705,2012/10/18,-1.0399395,-0.82359314,1.0323288,-0.017665625,0.95999426,0.46486694,-1.1711528,0.14107728,-2.7035832,2.6050763,0.7412794
706,2012/10/19,-1.0309741,-0.9664896,0.9945609,-0.004769981,1.1069365,0.38682145,-1.1776078,0.2070719,-2.7954884,2.7123215,0.7109336
707,2012/10/22,-1.0488921,-0.77619994,0.9144464,0.19494444,1.1255074,0.19631845,-1.1829778,0.20943445,-2.6826377,2.7722092,0.6760965
708,2012/10/23,-1.0552659,-0.54737186,0.96493906,0.14007229,1.1116636,0.26847082,-1.0788273,0.31383997,-2.6927843,2.8400757,0.64359283
709,2012/10/24,-1.0268805,-0.5105619,0.98061186,0.022189558,1.022757,0.3974135,-1.1625232,0.45486623,-2.7736657,2.7586715,0.49857152
710,2012/10/25,-1.1094916,-0.4704225,0.8908623,-0.007147491,0.9508168,0.20324773,-1.2750145,0.5400007,-2.7872977,2.8413687,0.44462752
711,2012/10/26,-1.0867265,-0.37361017,1.0079648,-0.0008081794,1.1373188,0.06875208,-1.1596968,0.46119082,-2.8631055,2.882703,0.4459384
712,2012/10/31,-0.9008554,-0.50950325,0.8250826,0.10413432,1.0850716,0.24954093,-1.1059012,0.3509432,-2.8433266,2.80096,0.33858013
713,2012/11/1,-0.9253068,-0.61500746,0.7003481,-0.087082,1.086024,0.43080616,-0.9966432,0.21632385,-2.7899647,2.794376,0.32223004
714,2012/11/2,-0.9054803,-0.6939873,0.8070677,-0.11985274,1.1002903,0.31473356,-1.1728399,0.5263808,-2.691909,2.888733,0.14630601
715,2012/11/5,-0.939145,-0.5610006,0.8362685,0.03228903,1.1101756,0.19472277,-1.1436722,0.4810058,-2.7906938,2.8154252,-0.020310134
716,2012/11/6,-0.94921184,-0.55209476,0.6820865,-0.00036486983,1.3104851,0.109218836,-1.2531085,0.42474383,-2.8930805,2.7796202,0.09435251
717,2012/11/7,-0.91269195,-0.69796205,0.7489365,-0.03001815,1.4172635,0.008616358,-0.98617184,0.42851496,-2.8681,2.735535,-0.0018036366
718,2012/11/8,-0.9081107,-0.8102635,0.8992031,-0.022955596,1.4946492,-0.06639767,-0.9889812,0.44072312,-2.8592794,2.6321335,-0.24183714
719,2012/11/9,-0.8849607,-0.8390657,0.7726312,-0.17755927,1.5882387,0.046486974,-0.88987577,0.3545165,-2.7760777,2.6376474,-0.13824414
720,2012/11/12,-0.891348,-0.90313584,0.80674857,-0.1004778,1.5362942,0.02565533,-1.0020478,0.5210394,-2.7689586,2.6183317,-0.18160708
721,2012/11/13,-0.9244032,-0.94573754,0.7421101,-0.09905526,1.5775251,0.013820827,-1.0659552,0.4016248,-2.5507429,2.4984593,-0.2174288
722,2012/11/14,-0.9220837,-0.8634857,0.9139424,-0.11390439,1.5058455,-0.05436209,-1.0813648,0.3759051,-2.630366,2.4982378,-0.2785595
723,2012/11/15,-0.882194,-0.71979624,1.0312052,-0.13843602,1.4273493,-0.04889661,-0.9389864,0.3382902,-2.5937297,2.5601363,-0.30057204
724,2012/11/16,-0.90489596,-0.6600884,1.001723,-0.078667104,1.5521922,-0.037536025,-0.96499574,0.33466536,-2.7452385,2.522151,-0.2656548
725,2012/11/19,-0.8635368,-0.836403,1.1097307,-0.18411382,1.5314219,-0.006186694,-0.92136097,0.4491318,-2.8814018,2.3995118,-0.098388195
726,2012/11/20,-0.88760716,-0.66791195,0.97937113,-0.2920587,1.6163769,0.10744035,-0.7383988,0.50003093,-3.0940523,2.406759,-0.14394812
727,2012/11/21,-0.9080863,-0.5972811,0.8938964,-0.38448924,1.6991522,0.06289041,-0.6936468,0.52012354,-3.1678536,2.3348207,-0.4341616
728,2012/11/23,-0.8724227,-0.5974651,0.8674336,-0.31222844,1.5667055,3.0040741e-05,-0.69027984,0.59469587,-3.0708005,2.378399,-0.55462235
729,2012/11/26,-0.8212091,-0.65650684,0.79209703,-0.07808259,1.5307252,0.13992429,-0.71406424,0.6976815,-3.0918837,2.3624005,-0.5890517
730,2012/11/27,-0.8204398,-0.687675,0.65724164,-0.043126166,1.608408,0.17002386,-0.7307688,0.5029936,-3.0388236,2.4139006,-0.59678626
731,2012/11/28,-0.8089835,-0.8848211,0.504192,-0.0750249,1.8797514,-0.012235433,-0.7296225,0.5004843,-3.06867,2.3350008,-0.57318383
732,2012/11/29,-0.85026664,-0.9108008,0.4541161,0.03195265,1.7324774,0.06971699,-0.74367714,0.6726683,-3.1309514,2.1333644,-0.5934808
733,2012/11/30,-0.92100966,-0.93069136,0.53706944,-0.16520703,1.6056957,0.025247902,-0.9388499,0.43567872,-3.2181995,2.0646815,-0.7159182
734,2012/12/3,-0.90370303,-0.97241473,0.59073573,-0.16523862,1.7525613,-0.0203062,-0.9211448,0.5946043,-3.2853746,2.160505,-0.60161793
735,2012/12/4,-1.1137123,-0.82437634,0.48128802,-0.053379536,1.5542002,-0.023358881,-0.9440873,0.69290155,-3.2221193,2.0811484,-0.74772024
736,2012/12/5,-1.0485935,-0.940445,0.55887675,-0.040643334,1.6442297,-0.20734589,-1.1112723,0.8711143,-3.3486931,1.9477644,-0.7247925
737,2012/12/6,-1.1333941,-0.9575543,0.30633157,-0.03373891,1.5393846,-0.15938142,-1.1665089,0.86116666,-3.1603608,1.7559083,-0.7985858
738,2012/12/7,-1.1825522,-0.85654205,0.171139,-0.14472897,1.6161611,0.058430433,-1.2272265,0.9680316,-3.205087,1.7894111,-0.6419383
739,2012/12/10,-1.1008327,-0.6820398,0.09136522,-0.21903977,1.707624,0.033307493,-1.2085752,0.98099655,-3.3856254,1.816041,-0.5119338
740,2012/12/11,-1.120149,-0.5859415,-0.035918593,-0.034553587,1.7760117,0.22968,-1.3327866,0.8556506,-3.5184333,1.7586617,-0.49640316
741,2012/12/12,-1.0545186,-0.47249776,-0.116565585,0.06355348,1.7530379,0.05421555,-1.4194777,1.0778627,-3.552588,1.7751033,-0.42498928
742,2012/12/13,-1.0345489,-0.40584654,-0.089868456,0.20599377,1.7628808,0.081530035,-1.4576561,0.9971855,-3.4836042,1.9037025,-0.42593968
743,2012/12/14,-1.0881784,-0.44554323,-0.13913241,0.17858267,1.8721774,0.019513965,-1.266547,1.0643127,-3.5030324,1.6882186,-0.49763912
744,2012/12/17,-1.1386642,-0.4244514,-0.04693368,-0.012887269,1.8616786,-0.1457416,-1.2464938,1.0481255,-3.5178397,1.5780206,-0.49140882
745,2012/12/18,-1.1351588,-0.42305055,-0.07418081,-0.17265141,1.8812141,-0.26141298,-1.1675708,0.984268,-3.33913,1.4519787,-0.45677087
746,2012/12/19,-1.020881,-0.32720864,-0.11630082,-0.25490403,2.0824423,-0.31922606,-1.0013905,0.9308446,-3.2293034,1.3906035,-0.4049892
747,2012/12/20,-1.0756732,-0.33032045,-0.09838995,-0.3727501,2.2060623,-0.3647197,-1.0513321,1.0829351,-3.380566,1.2665308,-0.37895054
748,2012/12/21,-1.2288308,-0.46244317,-0.05600235,-0.051291227,2.2282972,-0.37629297,-1.0631814,1.1922188,-3.2152627,1.2129333,-0.1534426
749,2012/12/24,-1.1014597,-0.31626424,-0.023743093,-0.14601314,2.3170786,-0.23662768,-1.081603,1.3103089,-3.1478174,1.0867829,0.014294773
750,2012/12/26,-1.0469762,-0.32207793,-0.02552855,-0.09792113,2.231841,-0.078959525,-1.1540201,1.5250449,-3.002358,1.0103648,-0.040889025
751,2012/12/27,-1.252503,-0.25596568,0.09498188,-0.07827726,2.395339,-0.031246245,-0.96563524,1.5218992,-2.9012387,1.0019131,-0.19232805
752,2012/12/28,-1.147171,-0.1438054,-0.04428646,-0.22766328,2.2079482,-0.12598875,-1.0718745,1.6433458,-2.931889,0.95945674,-0.10920781
753,2012/12/31,-1.092686,-0.12500186,-0.19340108,-0.23676378,2.139713,-0.26271105,-1.2037423,1.778439,-2.8814735,0.75148505,-0.21114734
754,2013/1/2,-1.1349066,-0.17312442,-0.31943098,-0.21366403,2.0694094,-0.25705057,-1.1830964,1.7310567,-2.79595,0.7404768,-0.27753913
755,2013/1/3,-1.1272719,-0.18003806,-0.39571902,-0.18829969,2.06194,-0.28312314,-1.3350849,1.8812416,-2.6629202,0.8691427,-0.39746875
756,2013/1/4,-0.969908,-0.11560744,-0.40037122,-0.26191998,1.9183421,-0.27892894,-1.3850768,1.9276073,-2.835096,0.87095183,-0.28169245
757,2013/1/7,-0.9776089,-0.41891313,-0.35819143,-0.20233008,1.8319478,-0.1447271,-1.409905,1.7631612,-2.912602,0.8459396,-0.26833415
758,2013/1/8,-0.9506827,-0.44510978,-0.38389435,-0.06807491,1.8800142,-0.24291837,-1.3658876,1.6992445,-2.7343736,1.0660577,-0.31999153
759,2013/1/9,-0.85833675,-0.46035215,-0.5914551,-0.0517869,1.8714323,-0.37506658,-1.3720329,1.7167742,-2.7322116,1.0016277,-0.38360533
760,2013/1/10,-0.8827278,-0.51657885,-0.6829231,-0.1562787,1.7890007,-0.36056086,-1.1905457,1.7820466,-2.5980892,0.9911149,-0.2663742
761,2013/1/11,-0.8993956,-0.44411397,-0.6689069,-0.24213816,1.9211965,-0.27602285,-1.2180362,1.8248401,-2.5711987,0.7962685,-0.13264754
762,2013/1/14,-0.91673976,-0.5210856,-0.7294711,-0.23702845,1.859133,-0.21352476,-1.2261732,1.662703,-2.584706,0.7740486,0.10156867
763,2013/1/15,-0.8199591,-0.515579,-0.7140511,-0.17133254,1.8426051,-0.19600435,-1.4230583,1.7215106,-2.4793603,0.7680822,0.016399741
764,2013/1/16,-0.865739,-0.6306968,-0.76493,-0.032259792,1.6919062,-0.14803047,-1.3016081,1.7596216,-2.5454774,0.78663677,-0.16079776
765,2013/1/17,-0.914935,-0.6528258,-0.86032224,-0.05929798,1.7091496,-0.29872578,-1.1833355,1.8466599,-2.64758,0.79454905,-0.045856625
766,2013/1/18,-0.99715984,-0.7192465,-0.9073884,-0.15987119,1.4538133,-0.3297155,-1.1907258,1.9807241,-2.5888503,0.73470515,0.032636225
767,2013/1/22,-0.9065762,-0.5881189,-0.8673227,-0.23092109,1.4334714,-0.25767207,-1.10842,1.9605708,-2.6401286,0.66048616,0.010178298
768,2013/1/23,-0.96769536,-0.66295636,-0.8557241,-0.16295597,1.4134958,-0.26572037,-1.2565594,2.0427523,-2.655278,0.5862069,0.14457342
769,2013/1/24,-0.9732284,-0.5773986,-0.82285273,-0.26188332,1.3532848,-0.2870692,-1.2912073,2.120727,-2.627125,0.46441346,0.107967734
770,2013/1/25,-1.0533979,-0.7514598,-0.9864725,-0.24111882,1.4336414,-0.3878459,-1.2650716,2.0605423,-2.7083564,0.51921004,0.38506234
771,2013/1/28,-1.0737495,-0.8379227,-0.9538915,-0.11288278,1.3495779,-0.6670066,-1.4717975,1.9230776,-2.778367,0.43960273,0.37476963
772,2013/1/29,-1.1457314,-0.7953025,-0.9590979,-0.033189625,1.4996848,-0.7903937,-1.3416767,2.0300992,-2.7148054,0.35564327,0.5184177
