,Date,SX5E,0,1,2,3,4,5,6,7,8,9
749,2012/12/24,-1.1014597,-0.31682637,-0.5065536,-0.42253646,-0.31064084,-0.56942433,-0.9168768,-0.359144,-0.54421425,-1.1427914,-1.0088326
750,2012/12/26,-1.0469762,-0.31841514,-0.49562606,-0.42006764,-0.3136414,-0.56102526,-0.9125503,-0.3684696,-0.5397955,-1.1484252,-1.0099045
751,2012/12/27,-1.252503,-0.3132615,-0.48579988,-0.4147294,-0.31578285,-0.55523705,-0.9140479,-0.3676359,-0.5362546,-1.1517787,-1.0119966
752,2012/12/28,-1.147171,-0.31053522,-0.4795296,-0.41090062,-0.3143683,-0.5509819,-0.90547615,-0.36714548,-0.53104836,-1.1531916,-1.0138676
753,2012/12/31,-1.092686,-0.30305505,-0.4807278,-0.40778172,-0.31454757,-0.5525432,-0.89868623,-0.37556118,-0.5269554,-1.1289355,-1.0242761
754,2013/1/2,-1.1349066,-0.29431617,-0.47471952,-0.41027606,-0.3169027,-0.5475867,-0.88712054,-0.376706,-0.5240089,-1.1353223,-1.0345173
755,2013/1/3,-1.1272719,-0.2963576,-0.47094464,-0.41276672,-0.31962916,-0.5458306,-0.8824856,-0.37351286,-0.52591866,-1.1391634,-1.029491
756,2013/1/4,-0.969908,-0.29491907,-0.46437016,-0.40963936,-0.32184196,-0.5413944,-0.887806,-0.3709386,-0.5284205,-1.1322396,-1.0247344
757,2013/1/7,-0.9776089,-0.29747745,-0.45134854,-0.42559847,-0.31163254,-0.54581445,-0.90172076,-0.35918048,-0.5244604,-1.1263006,-1.0367708
758,2013/1/8,-0.9506827,-0.29130363,-0.45355725,-0.42949256,-0.30941492,-0.54979527,-0.9015201,-0.35494325,-0.5188185,-1.1237422,-1.0434523
759,2013/1/9,-0.85833675,-0.28284326,-0.45879772,-0.4321893,-0.3080951,-0.5496837,-0.9040555,-0.35218698,-0.51308507,-1.1185505,-1.0522214
760,2013/1/10,-0.8827278,-0.2801893,-0.4633169,-0.43014327,-0.30641016,-0.5554378,-0.89937264,-0.35300785,-0.5046423,-1.1197035,-1.0560595
761,2013/1/11,-0.8993956,-0.2772505,-0.46991026,-0.42966214,-0.3039602,-0.5532268,-0.8948849,-0.36154464,-0.50351447,-1.1189241,-1.0439619
762,2013/1/14,-0.91673976,-0.2902223,-0.48376882,-0.4186026,-0.29663813,-0.56283796,-0.90107656,-0.35401258,-0.50818694,-1.1167766,-1.0425863
763,2013/1/15,-0.8199591,-0.2957013,-0.4886271,-0.41795295,-0.301073,-0.5679096,-0.90956044,-0.3468769,-0.5102731,-1.1199273,-1.050269
764,2013/1/16,-0.865739,-0.30374068,-0.48416707,-0.42193782,-0.30334088,-0.5710899,-0.9168348,-0.34728342,-0.5162442,-1.1125258,-1.0483582
765,2013/1/17,-0.914935,-0.29961064,-0.48494253,-0.42223287,-0.29729792,-0.57955796,-0.9122636,-0.3500627,-0.51989853,-1.1098622,-1.0509754
766,2013/1/18,-0.99715984,-0.29927763,-0.48084784,-0.42801917,-0.29674077,-0.5818733,-0.91070175,-0.34602612,-0.5209412,-1.1056557,-1.0555718
767,2013/1/22,-0.9065762,-0.30425578,-0.45829737,-0.41769376,-0.2931483,-0.57511014,-0.9099415,-0.3447503,-0.53806424,-1.1133192,-1.0636963
768,2013/1/23,-0.96769536,-0.30054593,-0.44722503,-0.4151467,-0.2911334,-0.57935643,-0.9157116,-0.34934607,-0.53544855,-1.1025845,-1.0699513
769,2013/1/24,-0.9732284,-0.30236024,-0.44163662,-0.41121164,-0.29121903,-0.5732142,-0.91856754,-0.34759125,-0.5341767,-1.1050407,-1.0694152
770,2013/1/25,-1.0533979,-0.3058013,-0.43891883,-0.41136906,-0.28996366,-0.57691973,-0.9207893,-0.34249002,-0.5359725,-1.1004924,-1.0666311
771,2013/1/28,-1.0737495,-0.30589303,-0.44098827,-0.4169093,-0.2829423,-0.5716105,-0.9266211,-0.3319385,-0.5286875,-1.0948378,-1.0826014
772,2013/1/29,-1.1457314,-0.30581695,-0.4422891,-0.42019418,-0.27217528,-0.5659209,-0.91250753,-0.32609376,-0.5266124,-1.0957204,-1.08301
773,2013/1/30,-1.116603,-0.31631285,-0.44014794,-0.4186696,-0.2735204,-0.56644505,-0.9066923,-0.33383495,-0.5294128,-1.0979491,-1.0783874
774,2013/1/31,-0.97783047,-0.31449762,-0.43964353,-0.4184971,-0.27359137,-0.5697935,-0.9056379,-0.33382052,-0.5265294,-1.1078168,-1.0734549
775,2013/2/1,-1.0790223,-0.31575426,-0.43186438,-0.41559917,-0.2669742,-0.5686985,-0.9073018,-0.33440524,-0.524189,-1.1090082,-1.0796298
776,2013/2/4,-1.123118,-0.3263073,-0.4251439,-0.41867924,-0.26136723,-0.5763619,-0.9132386,-0.333507,-0.51914555,-1.1155771,-1.0792983
777,2013/2/5,-1.2147294,-0.32239595,-0.42558888,-0.4247606,-0.25291577,-0.5777984,-0.9104565,-0.3330456,-0.5170899,-1.1159794,-1.084321
778,2013/2/6,-1.2046062,-0.3232427,-0.42098737,-0.42819324,-0.25006062,-0.58044446,-0.91405344,-0.33954397,-0.52394766,-1.121643,-1.0784619
779,2013/2/7,-1.1896411,-0.32435688,-0.41267493,-0.4272786,-0.25083822,-0.57960373,-0.9136012,-0.3381028,-0.53389865,-1.123043,-1.0745231
780,2013/2/8,-1.0227398,-0.32224602,-0.4125667,-0.42908078,-0.25207576,-0.57920736,-0.9077649,-0.339544,-0.53798914,-1.121567,-1.0781661
781,2013/2/11,-0.99131066,-0.3241826,-0.41263205,-0.42098895,-0.24964769,-0.5823932,-0.8997512,-0.34706536,-0.5445953,-1.108185,-1.081888
782,2013/2/12,-1.0928864,-0.33142635,-0.410867,-0.4216284,-0.26033753,-0.5806516,-0.9080015,-0.34704825,-0.55254775,-1.1067843,-1.0790104
783,2013/2/13,-1.1148684,-0.34064287,-0.4113646,-0.42479828,-0.2587974,-0.58152384,-0.9108656,-0.3447476,-0.5566262,-1.1135112,-1.0833831
784,2013/2/14,-1.1537163,-0.34470686,-0.41037798,-0.4262175,-0.25855651,-0.57892716,-0.90863943,-0.3429692,-0.56124085,-1.1247046,-1.0887007
785,2013/2/15,-1.2963566,-0.3498426,-0.41444102,-0.42749625,-0.26222423,-0.58005315,-0.91075736,-0.34381807,-0.5640609,-1.1281637,-1.0943775
786,2013/2/19,-1.2911655,-0.36350274,-0.41375443,-0.41775084,-0.272861,-0.5859011,-0.90546733,-0.3463306,-0.56764084,-1.1336408,-1.1062003
787,2013/2/20,-1.2406051,-0.36245033,-0.41441503,-0.42410496,-0.27215067,-0.58580965,-0.9112437,-0.35598713,-0.5714943,-1.1350995,-1.104821
788,2013/2/21,-1.2189668,-0.3613371,-0.4187929,-0.42090005,-0.273596,-0.59070957,-0.9169664,-0.3611715,-0.5735408,-1.1346208,-1.1080316
789,2013/2/22,-1.0196174,-0.35943288,-0.4207243,-0.41991448,-0.2744666,-0.58864164,-0.92288107,-0.36309087,-0.57691956,-1.132501,-1.112982
790,2013/2/25,-0.92328,-0.36409208,-0.4220877,-0.43001732,-0.28207093,-0.5841047,-0.9246443,-0.3632741,-0.60025924,-1.1355834,-1.1108646
791,2013/2/26,-0.91752034,-0.36873266,-0.41615403,-0.4292828,-0.28543058,-0.58527726,-0.9237727,-0.36608288,-0.5991598,-1.1259426,-1.1143119
792,2013/2/27,-0.9688999,-0.373976,-0.41037163,-0.42949757,-0.29173556,-0.58175266,-0.9179004,-0.36345088,-0.5938188,-1.1216674,-1.1147577
793,2013/2/28,-0.88595605,-0.3824661,-0.4072789,-0.42939204,-0.29932278,-0.579149,-0.9104278,-0.36813664,-0.5916147,-1.1210767,-1.1117324
794,2013/3/1,-0.8990307,-0.38611805,-0.40961546,-0.42870775,-0.30246627,-0.5722555,-0.9093119,-0.37352455,-0.58717114,-1.1281686,-1.1120626
795,2013/3/4,-0.8996632,-0.38506645,-0.40794456,-0.43843827,-0.2944594,-0.58034647,-0.90952575,-0.3656138,-0.5925635,-1.1323663,-1.1387564
796,2013/3/5,-0.88226676,-0.3849118,-0.41193596,-0.43358874,-0.29299465,-0.5782827,-0.9102337,-0.3630973,-0.5881915,-1.1319182,-1.1426432
797,2013/3/6,-0.77449465,-0.38697797,-0.41910487,-0.43461666,-0.29264483,-0.57653165,-0.9129467,-0.3621166,-0.5826939,-1.131859,-1.145658
798,2013/3/7,-0.8059846,-0.3842353,-0.42326903,-0.43702862,-0.29409,-0.5764104,-0.9145009,-0.36035827,-0.581363,-1.1327049,-1.1489174
799,2013/3/8,-0.7616166,-0.3863024,-0.42468366,-0.43963072,-0.29597038,-0.5714579,-0.9116608,-0.36299026,-0.58417994,-1.1278327,-1.1559656
800,2013/3/11,-0.7246961,-0.3896017,-0.4304883,-0.44827518,-0.28603256,-0.55587214,-0.92219263,-0.36877307,-0.5854733,-1.1286777,-1.166934
801,2013/3/12,-0.7519032,-0.39299116,-0.4347186,-0.4445167,-0.2845146,-0.557441,-0.92028195,-0.36643344,-0.58751166,-1.1377976,-1.1693043
802,2013/3/13,-0.7232274,-0.39981857,-0.43568206,-0.44531918,-0.28641754,-0.55822945,-0.91991615,-0.36759818,-0.5843906,-1.142837,-1.1748054
803,2013/3/14,-0.7418477,-0.39959204,-0.43403098,-0.44637483,-0.28812653,-0.5536118,-0.92558193,-0.36933255,-0.5810306,-1.1451361,-1.1785005
804,2013/3/15,-0.69866264,-0.3943365,-0.43785828,-0.44223195,-0.2848278,-0.55580986,-0.92467886,-0.3728562,-0.57816786,-1.1526045,-1.1772515
805,2013/3/18,-0.66582435,-0.40259627,-0.4248065,-0.4391838,-0.28220734,-0.55749977,-0.93688804,-0.3713435,-0.56880414,-1.1522048,-1.1843585
806,2013/3/19,-0.6725905,-0.40945312,-0.42188388,-0.43477237,-0.27899235,-0.561398,-0.9417226,-0.3785771,-0.5621969,-1.156926,-1.1837996
807,2013/3/20,-0.6461059,-0.41085184,-0.42952782,-0.44038695,-0.2775033,-0.55562276,-0.94443434,-0.38209534,-0.5583828,-1.1546896,-1.1849564
808,2013/3/21,-0.63088256,-0.41163665,-0.42984918,-0.43755126,-0.27682948,-0.55213475,-0.9495318,-0.37970123,-0.5626676,-1.1503215,-1.1838158
809,2013/3/22,-0.63754284,-0.41878334,-0.42755678,-0.43406975,-0.2712499,-0.5475179,-0.94276166,-0.38066992,-0.554474,-1.1405373,-1.1750572
810,2013/3/25,-0.60637945,-0.4233947,-0.4138062,-0.4382596,-0.266469,-0.5444045,-0.9464403,-0.38021198,-0.54325926,-1.1488203,-1.1631814
811,2013/3/26,-0.74329686,-0.42711535,-0.411911,-0.44347176,-0.26024413,-0.5414847,-0.94397855,-0.38301113,-0.54507715,-1.1501623,-1.1586574
812,2013/3/27,-0.7730386,-0.42973417,-0.41237348,-0.443277,-0.2598194,-0.53770405,-0.94487125,-0.38839364,-0.54935986,-1.14336,-1.1523517
813,2013/3/28,-0.70014954,-0.43331677,-0.4145577,-0.4392224,-0.25700274,-0.5422683,-0.94546795,-0.38841805,-0.5434992,-1.1471695,-1.1521479
814,2013/4/1,-0.6043784,-0.42036062,-0.41245764,-0.4289709,-0.26143992,-0.5533613,-0.9434175,-0.38868514,-0.54799134,-1.1407067,-1.1692489
815,2013/4/2,-0.7201488,-0.41982934,-0.41111442,-0.4268335,-0.26586518,-0.5549811,-0.9461918,-0.39035916,-0.54484075,-1.1360415,-1.1744969
816,2013/4/3,-0.6902433,-0.41058463,-0.40353888,-0.42895302,-0.2654913,-0.55731666,-0.9469913,-0.39109346,-0.5469083,-1.1365212,-1.1739689
817,2013/4/4,-0.7602825,-0.41170043,-0.40057254,-0.434685,-0.26599842,-0.5616284,-0.939435,-0.38676298,-0.54503256,-1.1332834,-1.1790315
818,2013/4/5,-0.812656,-0.40382633,-0.3944004,-0.4354462,-0.2673751,-0.569932,-0.9392014,-0.38496956,-0.5388788,-1.1353242,-1.1732527
819,2013/4/8,-0.79357165,-0.40542424,-0.39817575,-0.44678116,-0.26798287,-0.58056325,-0.94108826,-0.39194834,-0.53410167,-1.1321167,-1.1685944
820,2013/4/9,-0.905529,-0.4035542,-0.39674875,-0.44324383,-0.26969975,-0.5846193,-0.94351655,-0.39337066,-0.5427245,-1.1237833,-1.168569
821,2013/4/10,-0.9866745,-0.40622178,-0.3986428,-0.43628466,-0.27035907,-0.5886211,-0.9379256,-0.39149824,-0.54965645,-1.1160015,-1.165044
822,2013/4/11,-0.8697096,-0.4130967,-0.39652026,-0.43483937,-0.26761788,-0.5916657,-0.9336624,-0.39419085,-0.54833686,-1.1194497,-1.1617172
823,2013/4/12,-0.8810537,-0.41042706,-0.39537326,-0.43526983,-0.26696396,-0.59471023,-0.9291178,-0.39017802,-0.5440263,-1.1165706,-1.1611502
824,2013/4/15,-0.96946543,-0.40677038,-0.39327416,-0.4473954,-0.26227906,-0.5944717,-0.92581016,-0.39172906,-0.537435,-1.1301317,-1.172195
825,2013/4/16,-1.0106055,-0.41014442,-0.39392477,-0.44941,-0.2574977,-0.59701926,-0.92360973,-0.3941524,-0.5327351,-1.1333215,-1.1708204
826,2013/4/17,-1.0225167,-0.40368244,-0.39072862,-0.44625968,-0.2573094,-0.5952775,-0.9293131,-0.3974658,-0.52863824,-1.1357927,-1.1761669
827,2013/4/18,-1.0086263,-0.4020871,-0.38977495,-0.4399951,-0.25608236,-0.5932672,-0.92446905,-0.395529,-0.5319433,-1.1349248,-1.1753193
828,2013/4/19,-0.9217175,-0.40306634,-0.38581845,-0.43328306,-0.26110956,-0.5817322,-0.9246962,-0.39270714,-0.532975,-1.1333435,-1.1806823
829,2013/4/22,-0.92601514,-0.38314483,-0.37720546,-0.4100831,-0.25685152,-0.57486546,-0.9272874,-0.40777895,-0.533429,-1.118241,-1.163152
830,2013/4/23,-0.96754783,-0.38099852,-0.37976184,-0.4070303,-0.25681368,-0.573282,-0.93234885,-0.4076445,-0.52699536,-1.111425,-1.1582074
831,2013/4/24,-1.2117444,-0.37875897,-0.38090917,-0.40234903,-0.2560551,-0.56906134,-0.9340326,-0.41306806,-0.53107387,-1.1093801,-1.1613598
832,2013/4/25,-1.3067251,-0.3710532,-0.37936136,-0.39672083,-0.2571233,-0.56788146,-0.9357403,-0.4123877,-0.52950644,-1.1073633,-1.1587024
833,2013/4/26,-1.4048791,-0.3664535,-0.38141733,-0.39196593,-0.25626406,-0.57642627,-0.9343645,-0.4140126,-0.5366456,-1.1067003,-1.1636931
834,2013/4/29,-1.3225551,-0.3660267,-0.37895674,-0.39004505,-0.25211462,-0.5818961,-0.93439525,-0.41761374,-0.54407734,-1.1097991,-1.1718084
835,2013/4/30,-1.170146,-0.36817908,-0.3803567,-0.38881648,-0.24882604,-0.5809781,-0.9378799,-0.4179689,-0.5417033,-1.1128142,-1.1781381
836,2013/5/1,-1.1270704,-0.37056085,-0.38658395,-0.38838834,-0.2460746,-0.5852953,-0.9325901,-0.4214485,-0.5400892,-1.1062592,-1.1744434
837,2013/5/2,-1.1707036,-0.36821395,-0.38900498,-0.3889807,-0.24194884,-0.58182335,-0.92819256,-0.41850284,-0.54318106,-1.1078975,-1.1660672
838,2013/5/3,-1.1201239,-0.36219108,-0.3889357,-0.3840853,-0.23928411,-0.57962894,-0.9249238,-0.41318423,-0.5464504,-1.1160752,-1.1629062
839,2013/5/6,-1.1691575,-0.34838068,-0.39312777,-0.38091367,-0.23278558,-0.5939523,-0.9246365,-0.42814058,-0.54805535,-1.0963248,-1.1679913
840,2013/5/7,-1.2518872,-0.35374162,-0.3956453,-0.380248,-0.22715724,-0.5955551,-0.92590505,-0.42846397,-0.54377383,-1.0974888,-1.167064
841,2013/5/8,-1.0602247,-0.35908148,-0.39547905,-0.37557438,-0.22817847,-0.60136044,-0.9202623,-0.4300193,-0.5429789,-1.10386,-1.1642377
842,2013/5/9,-1.1874044,-0.36731833,-0.39458883,-0.37402928,-0.23430806,-0.60081553,-0.9119304,-0.43076673,-0.5398284,-1.1026405,-1.1660179
843,2013/5/10,-1.0494894,-0.37405446,-0.39245,-0.37511325,-0.23869132,-0.6007877,-0.9061947,-0.43361455,-0.5390886,-1.1041383,-1.1655045
844,2013/5/13,-1.0164964,-0.37429553,-0.40465996,-0.3794352,-0.24956091,-0.5761204,-0.91026056,-0.43712473,-0.55427736,-1.1115407,-1.1475159
845,2013/5/14,-1.0274758,-0.38148883,-0.40798125,-0.38269413,-0.25095817,-0.57664114,-0.89830977,-0.43467128,-0.5510998,-1.10867,-1.1545391
846,2013/5/15,-0.9740895,-0.3804895,-0.4113278,-0.38467407,-0.24684112,-0.573764,-0.8961312,-0.43237758,-0.5503072,-1.1092305,-1.1570406
847,2013/5/16,-0.9899787,-0.38321328,-0.41396415,-0.38490152,-0.24560636,-0.56999964,-0.89587635,-0.4353949,-0.55483013,-1.1121243,-1.1594892
848,2013/5/17,-0.96088994,-0.38924724,-0.41776457,-0.3800901,-0.24766144,-0.5688689,-0.8941322,-0.43461943,-0.55704415,-1.1060041,-1.1637369
849,2013/5/20,-1.0128572,-0.39156073,-0.42205614,-0.3673569,-0.23497055,-0.5758499,-0.8771388,-0.4355349,-0.56106204,-1.0940275,-1.1704322
850,2013/5/21,-0.97271174,-0.38356215,-0.42161375,-0.3645054,-0.22937527,-0.57650435,-0.8817296,-0.44035733,-0.561627,-1.0873638,-1.1653607
851,2013/5/22,-0.88447523,-0.38273463,-0.42470032,-0.3659061,-0.22834119,-0.5741678,-0.87936527,-0.4429224,-0.55947137,-1.0833666,-1.1646531
852,2013/5/23,-0.8888944,-0.3813819,-0.42657527,-0.36579755,-0.22948447,-0.57085735,-0.8773127,-0.44730833,-0.55324316,-1.078822,-1.1682076
853,2013/5/24,-0.86651355,-0.3828295,-0.42800835,-0.36890548,-0.23338631,-0.5672551,-0.8755891,-0.4498746,-0.55214924,-1.082087,-1.1664238
854,2013/5/28,-0.8725681,-0.4004971,-0.4262955,-0.37949225,-0.24651405,-0.5773911,-0.87651914,-0.45645326,-0.5395897,-1.0994029,-1.1641256
855,2013/5/29,-0.8018364,-0.4023156,-0.42339954,-0.37767956,-0.25098047,-0.57878363,-0.8748116,-0.45591554,-0.53709733,-1.1028427,-1.1618845
856,2013/5/30,-0.8305677,-0.40262464,-0.42055067,-0.37840438,-0.25053275,-0.57860506,-0.8811606,-0.4590428,-0.5333025,-1.0995237,-1.1644545
857,2013/5/31,-0.8265484,-0.40333208,-0.4208418,-0.37760746,-0.2509615,-0.5745685,-0.88234895,-0.47144133,-0.53329104,-1.0979513,-1.1652586
858,2013/6/3,-0.8271018,-0.4094628,-0.42772684,-0.38455215,-0.2493906,-0.5747257,-0.88076407,-0.4887901,-0.52762157,-1.0902749,-1.1680278
859,2013/6/4,-0.78517383,-0.41373378,-0.42698342,-0.38871488,-0.24596605,-0.5725328,-0.8842345,-0.49281743,-0.52714664,-1.0926946,-1.1638124
860,2013/6/5,-0.7638327,-0.41540703,-0.42612416,-0.39175293,-0.2411562,-0.5698704,-0.8875347,-0.49416286,-0.5219909,-1.0986536,-1.1613909
861,2013/6/6,-0.668032,-0.41135776,-0.43012685,-0.38727123,-0.2400972,-0.57391804,-0.8966661,-0.4926007,-0.52111447,-1.1004702,-1.1570711
862,2013/6/7,-0.6624908,-0.40702602,-0.4364085,-0.38125086,-0.23656951,-0.5730551,-0.90162504,-0.4887073,-0.5208239,-1.1070441,-1.1527418
863,2013/6/10,-0.6669985,-0.40944415,-0.44047457,-0.39174792,-0.2407738,-0.5769617,-0.92617404,-0.4966532,-0.5195081,-1.1102345,-1.149839
864,2013/6/11,-0.71011794,-0.40379763,-0.4407589,-0.39574468,-0.23841807,-0.5778995,-0.9292639,-0.5003206,-0.5242775,-1.1083131,-1.1487541
865,2013/6/12,-0.7014715,-0.3959876,-0.44735366,-0.39805096,-0.24291714,-0.5829281,-0.9279857,-0.5040453,-0.53228515,-1.1096303,-1.1500618
866,2013/6/13,-0.64870507,-0.38949022,-0.4509776,-0.39407045,-0.24466726,-0.5951648,-0.93406343,-0.5022887,-0.5297742,-1.1170709,-1.149385
867,2013/6/14,-0.62826705,-0.37925243,-0.45423,-0.39459065,-0.24798457,-0.6026049,-0.9310242,-0.5017969,-0.5242731,-1.1212125,-1.1541684
868,2013/6/17,-0.6246958,-0.38880536,-0.45099342,-0.3959046,-0.25263625,-0.60137266,-0.9438963,-0.4961074,-0.53628635,-1.1418682,-1.1493555
869,2013/6/18,-0.59103847,-0.38131484,-0.44981468,-0.39552188,-0.25076133,-0.6039191,-0.94325614,-0.49656394,-0.5473565,-1.1455927,-1.1437134
870,2013/6/19,-0.56677514,-0.37767375,-0.44735983,-0.39689827,-0.2469637,-0.6088583,-0.94721633,-0.49662158,-0.5541564,-1.1500272,-1.1420207
871,2013/6/20,-0.6044017,-0.37981364,-0.44736496,-0.39293024,-0.24489413,-0.61678815,-0.95053566,-0.49356264,-0.55354196,-1.1537485,-1.138907
872,2013/6/21,-0.56171125,-0.375735,-0.44552106,-0.39302373,-0.24596345,-0.6188036,-0.9494561,-0.49003538,-0.5480762,-1.1509389,-1.1387565
873,2013/6/24,-0.63356924,-0.36983457,-0.445936,-0.39064497,-0.25070262,-0.62149954,-0.95945185,-0.47936156,-0.56192267,-1.1465394,-1.1398269
874,2013/6/25,-0.71674037,-0.3712719,-0.44565517,-0.3925487,-0.25453243,-0.6287823,-0.9559231,-0.47799328,-0.5665811,-1.1493828,-1.1438249
875,2013/6/26,-0.74852586,-0.37333563,-0.45200622,-0.39326596,-0.25592506,-0.6387315,-0.9554133,-0.47960854,-0.5659701,-1.1480273,-1.1473073
876,2013/6/27,-0.65939355,-0.37595427,-0.45692402,-0.38960564,-0.25710416,-0.64757884,-0.9563628,-0.48086575,-0.5629232,-1.1546546,-1.1470054
877,2013/6/28,-0.6272632,-0.37718177,-0.45727682,-0.3842227,-0.2590515,-0.6530886,-0.9596199,-0.48353115,-0.56021094,-1.1589284,-1.150298
878,2013/7/1,-0.63801044,-0.37028956,-0.46689072,-0.3958022,-0.26653948,-0.6587485,-0.956043,-0.49370754,-0.559403,-1.1709824,-1.1562866
879,2013/7/2,-0.8089835,-0.37059024,-0.47118536,-0.40317905,-0.2677517,-0.6533454,-0.9519461,-0.49442083,-0.55549365,-1.177174,-1.1585017
880,2013/7/3,-0.8249846,-0.36958334,-0.46910924,-0.40886948,-0.26885086,-0.65735096,-0.9471217,-0.4980146,-0.55337214,-1.1747688,-1.1604656
881,2013/7/5,-0.7873261,-0.36305055,-0.47428554,-0.414654,-0.27405578,-0.6643345,-0.94841295,-0.51455396,-0.5650326,-1.166973,-1.1574417
882,2013/7/8,-0.87627614,-0.3696842,-0.48360297,-0.42058757,-0.27189067,-0.6701571,-0.9502349,-0.5254547,-0.5723275,-1.1700848,-1.1632137
883,2013/7/9,-0.74969107,-0.37053028,-0.4858979,-0.42337576,-0.26497516,-0.673286,-0.9531007,-0.5230977,-0.5678199,-1.175122,-1.164806
884,2013/7/10,-0.7992001,-0.373396,-0.4899519,-0.41996837,-0.2574555,-0.66690516,-0.95741373,-0.52396613,-0.5668643,-1.177731,-1.1610994
885,2013/7/11,-0.78737396,-0.3696264,-0.4979414,-0.41735688,-0.25539994,-0.66299856,-0.9633647,-0.5264252,-0.56762767,-1.1822624,-1.1687726
886,2013/7/12,-0.74942946,-0.36785486,-0.4983983,-0.41734675,-0.2503849,-0.6546223,-0.95410717,-0.52816415,-0.5696229,-1.1844742,-1.1668869
887,2013/7/15,-0.6803048,-0.37262398,-0.50065607,-0.41578457,-0.24024226,-0.6404958,-0.9706252,-0.5272623,-0.5804008,-1.1969275,-1.1670059
888,2013/7/16,-0.6923412,-0.37214434,-0.499991,-0.41340905,-0.23820888,-0.635571,-0.9671037,-0.51988995,-0.58042896,-1.204999,-1.1657536
889,2013/7/17,-0.5683482,-0.37360775,-0.5006075,-0.41650313,-0.23471655,-0.6330785,-0.9546603,-0.5175896,-0.5818942,-1.2067927,-1.1582545
890,2013/7/18,-0.5405498,-0.37704766,-0.50155807,-0.4191199,-0.23146859,-0.6330195,-0.9507276,-0.510614,-0.5865791,-1.2081736,-1.1642148
891,2013/7/19,-0.543707,-0.37734234,-0.5020545,-0.41293168,-0.22958857,-0.63797325,-0.9527076,-0.50631386,-0.58438843,-1.2137469,-1.1589916
892,2013/7/22,-0.5320996,-0.3686156,-0.4955194,-0.39293998,-0.224934,-0.63728017,-0.945438,-0.52253497,-0.5615571,-1.2128288,-1.1572462
893,2013/7/23,-0.46905425,-0.36364093,-0.49251786,-0.39445755,-0.2258459,-0.6418677,-0.94817394,-0.51867926,-0.55776197,-1.2121729,-1.151821
894,2013/7/24,-0.47746968,-0.3628452,-0.49060872,-0.3943969,-0.22519702,-0.6481373,-0.95114547,-0.5189572,-0.5645975,-1.2063367,-1.1497018
895,2013/7/25,-0.436588,-0.3613518,-0.49262866,-0.3983456,-0.22784808,-0.64918745,-0.95322603,-0.5223225,-0.5652732,-1.2066188,-1.1480424
896,2013/7/26,-0.3750063,-0.36326137,-0.49173108,-0.4000926,-0.22777563,-0.65288186,-0.95206934,-0.523359,-0.5616465,-1.2093849,-1.1402388
897,2013/7/29,-0.39528188,-0.3600009,-0.48608944,-0.41445443,-0.22661409,-0.6627935,-0.9484505,-0.505688,-0.56020284,-1.2095848,-1.1496258
898,2013/7/30,-0.44241923,-0.3561025,-0.48879424,-0.4170069,-0.21533628,-0.66128695,-0.9415838,-0.50851816,-0.5671747,-1.2209373,-1.1578876
899,2013/7/31,-0.40489012,-0.35701612,-0.49229676,-0.41544786,-0.21248008,-0.6654483,-0.9402074,-0.516541,-0.56554943,-1.2178622,-1.1624857
900,2013/8/1,-0.3949213,-0.35718346,-0.49994922,-0.41842917,-0.20620938,-0.6640438,-0.9418994,-0.5213391,-0.5686726,-1.2168267,-1.1727791
901,2013/8/2,-0.40475467,-0.3560863,-0.5030615,-0.42262432,-0.2087058,-0.6630949,-0.94047064,-0.5201753,-0.57231456,-1.2158672,-1.1774455
902,2013/8/5,-0.41299805,-0.35209307,-0.49590778,-0.4212452,-0.20137763,-0.67505234,-0.9500507,-0.52719474,-0.568256,-1.2227663,-1.1652826
903,2013/8/6,-0.47245106,-0.3536538,-0.50088197,-0.42020738,-0.20143679,-0.66849923,-0.952875,-0.5236361,-0.56134605,-1.2121639,-1.1583886
904,2013/8/7,-0.38215527,-0.3524807,-0.49827233,-0.42225492,-0.20171666,-0.6597752,-0.95140153,-0.52485996,-0.56232053,-1.215865,-1.154782
905,2013/8/8,-0.41532612,-0.35670826,-0.49421313,-0.42619616,-0.19862567,-0.6538715,-0.9548524,-0.52235895,-0.56700104,-1.2129015,-1.1575997
906,2013/8/9,-0.4520282,-0.35581353,-0.4954818,-0.42412534,-0.19564648,-0.64962107,-0.9623894,-0.5230178,-0.57430315,-1.2117792,-1.1538345
907,2013/8/12,-0.3927581,-0.36475158,-0.5010824,-0.422786,-0.19838291,-0.63778347,-0.9535877,-0.5202594,-0.5797396,-1.2146357,-1.1468452
908,2013/8/13,-0.40464184,-0.3715162,-0.49577022,-0.42451954,-0.20034379,-0.62912726,-0.94787574,-0.52171963,-0.5766679,-1.2180347,-1.1395315
