,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1079,0.27,1.1042044,34.63022,33.10019,36.95015,33.46001,34.037285,34.915543,35.17825,34.26173,32.679325,34.108166,35.29708,35.518356,34.48397,34.81266,33.79235,35.65339,34.13683,35.081432,38.860317,36.293137,35.822105,31.509474,34.52382,38.168068,31.892889,35.84344,34.6318,38.279972,35.07584,36.88507,34.46822,34.949497,36.553017,36.32721,36.5538,34.274433,36.756374,36.787106,38.04471,36.408516,34.86398,33.81152,34.544468,35.681683,35.122936,35.42828,33.089592,36.580494,34.747368,37.02555,34.953213,35.976574,35.891468,37.827213,34.61285,35.557556,36.976624,32.833035,34.594242,37.47523,35.300003,36.977604,36.979317,33.69143,35.058975,36.08527,34.683487,37.495525,35.146595,33.25413,36.803337,32.10957,33.118275,36.280796,35.49243,36.577435,34.01944,34.611103,35.379204,34.007538,35.07059,33.873795,35.303387,34.496605,34.060772,33.9903,37.742985,33.967648,36.29155,32.25705,33.87741,33.638798,32.592754,35.62344,35.390244,39.381054,35.45188,35.66759,35.381626,35.414913
1080,0.27025,1.1015642,34.700024,33.1124,37.01963,33.513836,34.07618,34.929054,35.234303,34.303757,32.722767,34.138767,35.41398,35.571766,34.576023,34.80047,33.89181,35.75008,34.13127,35.1074,38.859974,36.216198,35.9756,31.619795,34.480885,38.23804,31.799025,35.912975,34.696648,38.32722,35.11393,36.86468,34.46808,34.992798,36.51434,36.317993,36.630783,34.367683,36.750233,36.913815,38.057083,36.473465,34.94375,33.879665,34.677,35.72693,35.227375,35.383728,33.05533,36.558804,34.768955,37.103264,34.96781,35.990635,35.92245,37.874336,34.63394,35.514324,37.02543,32.84943,34.655125,37.48527,35.428806,37.03555,37.00325,33.59561,35.106617,36.157536,34.674118,37.526222,35.20251,33.2103,36.86562,32.137146,32.989178,36.34187,35.52976,36.53267,34.08005,34.656662,35.391792,34.12285,35.057148,33.87502,35.31707,34.586906,34.085247,33.91331,37.79472,34.010784,36.38821,32.28109,33.885918,33.595234,32.555504,35.705853,35.396523,39.4711,35.499832,35.714104,35.34549,35.467407
1081,0.2705,1.1001592,34.78882,33.15676,37.135315,33.543537,34.125595,35.002563,35.272324,34.322243,32.822483,34.1304,35.522907,35.628056,34.63196,34.79968,33.891903,35.77932,34.218906,35.17657,38.928085,36.22922,35.96991,31.69999,34.489468,38.262177,31.805002,35.95381,34.743244,38.383068,35.229298,36.924343,34.43216,35.03079,36.555817,36.282436,36.717743,34.424038,36.726868,36.999474,38.067547,36.51902,34.948586,34.04889,34.748573,35.762646,35.28339,35.392918,33.183018,36.493538,34.732624,37.136414,34.91846,36.05117,35.977104,37.925247,34.635098,35.619675,37.092403,32.982807,34.67243,37.575165,35.384697,37.086437,37.14589,33.705578,35.059383,36.256126,34.731594,37.58503,35.223717,33.233017,36.94211,32.089924,33.066833,36.351276,35.604992,36.469128,34.101448,34.73002,35.448326,34.183464,35.162308,33.8624,35.322292,34.603676,34.137127,33.884,37.82123,34.033413,36.435825,32.281246,33.934895,33.65508,32.601643,35.699406,35.36243,39.50485,35.512386,35.696987,35.37499,35.568344
1082,0.27075,1.0966893,34.75408,33.236874,37.22099,33.58796,34.08563,35.02005,35.282997,34.315613,32.88347,34.179813,35.522552,35.553844,34.660965,34.754326,33.96782,35.85257,34.220886,35.23009,38.928535,36.25009,36.063007,31.730698,34.493603,38.33715,31.856812,35.932713,34.804405,38.480602,35.238354,37.043602,34.39703,35.003906,36.6356,36.424423,36.760292,34.511234,36.802803,37.04517,38.13099,36.55802,34.94647,34.09831,34.745487,35.78367,35.314327,35.321075,33.211796,36.575603,34.70808,37.095985,34.91689,36.13938,36.092613,37.831497,34.67804,35.620033,37.228035,33.00363,34.742775,37.61044,35.358776,37.136612,37.139954,33.786293,35.09758,36.229362,34.69421,37.670784,35.173122,33.31104,36.953285,32.078365,33.11278,36.404266,35.765186,36.511906,34.154896,34.750423,35.451973,34.202637,35.221146,33.89543,35.274166,34.690678,34.168858,33.912075,37.890247,34.097057,36.345463,32.37633,33.999813,33.70063,32.619522,35.792633,35.369972,39.533737,35.445915,35.73193,35.38657,35.615875
1083,0.271,1.0947626,34.72222,33.256687,37.221737,33.614124,34.1012,34.997704,35.310917,34.34374,32.980175,34.160835,35.539238,35.59178,34.603638,34.85459,33.97373,35.870346,34.16689,35.301018,39.03047,36.248535,36.04112,31.775967,34.545624,38.326202,31.908304,35.987366,34.843697,38.48843,35.205902,37.052788,34.416706,34.96549,36.68681,36.444603,36.85619,34.525715,36.81348,37.061764,38.17698,36.511623,34.932182,34.092556,34.904827,35.703266,35.399048,35.398384,33.354977,36.604233,34.70625,37.081333,34.867733,36.180923,36.080433,37.851578,34.736614,35.7037,37.23592,33.05254,34.740173,37.623314,35.406376,37.166817,37.108826,33.804714,35.23949,36.24923,34.7242,37.626343,35.147125,33.335594,37.02185,32.139942,33.19993,36.472015,35.861008,36.530205,34.230774,34.761353,35.51813,34.21022,35.270596,33.854282,35.29515,34.760704,34.20328,33.94568,37.932343,34.11049,36.336014,32.32973,33.962734,33.77352,32.691444,35.805622,35.395752,39.598038,35.43491,35.71889,35.423225,35.554398
1084,0.27125,1.0922382,34.803265,33.37649,37.359306,33.62131,34.11606,35.04541,35.37521,34.44738,32.99313,34.184498,35.643192,35.582783,34.686386,34.88633,34.00777,35.94937,34.318466,35.346157,39.088974,36.300903,36.03318,31.775415,34.602566,38.390415,31.87858,35.998173,34.901287,38.56191,35.23926,37.079628,34.508377,35.007336,36.697056,36.449444,36.852875,34.573048,36.855827,37.069572,38.166256,36.588215,34.903805,34.152004,34.918133,35.750603,35.42693,35.478706,33.43232,36.64791,34.788223,37.04892,35.030216,36.23738,36.05793,37.862175,34.771957,35.827435,37.159832,33.054604,34.736683,37.700226,35.47107,37.148827,37.16171,33.708824,35.260708,36.33266,34.767876,37.599056,35.214817,33.39243,37.03208,32.1859,33.22417,36.484554,35.886223,36.579437,34.33471,34.74041,35.50267,34.240883,35.361298,33.914753,35.318684,34.75553,34.298386,33.903778,37.95153,34.20231,36.39623,32.287132,34.022923,33.817986,32.70913,35.82713,35.411083,39.639114,35.479607,35.697094,35.48457,35.646217
1085,0.2715,1.0889379,34.971527,33.399624,37.409817,33.579544,34.159477,35.154633,35.445408,34.420513,33.00615,34.16913,35.70961,35.64558,34.751053,34.94217,34.013493,35.91834,34.38321,35.40532,39.170994,36.324997,36.12228,31.906908,34.695946,38.419292,31.859034,36.066257,34.887554,38.479774,35.29589,37.110302,34.539917,35.00086,36.742893,36.559692,36.886448,34.639828,36.915913,37.088093,38.171955,36.644295,34.915382,34.25029,34.89406,35.823906,35.46024,35.463043,33.4169,36.602043,34.804993,37.165443,35.046665,36.166435,36.147648,37.865112,34.704536,35.998096,37.159172,33.0425,34.71504,37.678635,35.50863,37.164783,37.189915,33.81527,35.309002,36.43063,34.79175,37.67538,35.290638,33.41704,37.04773,32.238384,33.301243,36.577484,35.93121,36.566643,34.378487,34.826977,35.604664,34.22669,35.45108,33.99917,35.38556,34.736088,34.322815,33.874165,38.02863,34.325615,36.457405,32.30032,33.962563,33.698753,32.801994,35.772198,35.424973,39.687527,35.57764,35.791965,35.451515,35.719143
1086,0.27175,1.0845671,34.9565,33.504093,37.494705,33.648296,34.120117,35.11323,35.543095,34.463707,33.04115,34.200428,35.719917,35.719147,34.821796,34.932175,34.03184,36.006557,34.421967,35.44435,39.216537,36.41403,36.245007,31.97719,34.719463,38.426655,31.853348,36.188923,34.944653,38.50964,35.354515,37.10548,34.58279,34.98631,36.879868,36.634094,36.80743,34.624256,36.92101,37.055553,38.216824,36.62453,34.91986,34.234783,34.940323,35.78563,35.494057,35.51728,33.452072,36.582314,34.850925,37.271645,35.068306,36.124374,36.106644,37.960377,34.725906,35.955265,37.16208,33.083523,34.707462,37.80338,35.491947,37.260338,37.26001,33.806553,35.39477,36.39836,34.742397,37.67272,35.337177,33.448788,37.136814,32.276436,33.419243,36.585186,35.938774,36.528008,34.374935,34.833897,35.636883,34.238895,35.39323,33.993076,35.49882,34.72932,34.321796,33.89329,38.045357,34.40486,36.567177,32.33259,34.044044,33.743484,32.84371,35.82831,35.48764,39.66212,35.62931,35.805717,35.496567,35.66347
1087,0.272,1.0801964,34.893574,33.46226,37.52953,33.708164,34.116653,35.08914,35.512203,34.473866,33.079746,34.290688,35.70382,35.659428,34.863785,34.942085,34.045475,36.06098,34.450085,35.52755,39.26768,36.480198,36.303078,32.015778,34.829987,38.486645,31.881762,36.196095,34.980694,38.576107,35.33305,37.17052,34.570637,34.965504,37.01593,36.71109,36.751907,34.724937,36.92279,37.147335,38.18903,36.596752,34.869255,34.248917,34.97482,35.82588,35.445393,35.527035,33.456436,36.53898,34.892517,37.285034,35.064255,36.142708,36.060722,38.070217,34.803093,35.8992,37.239323,33.01326,34.669243,37.85339,35.53003,37.353527,37.290207,33.836296,35.451714,36.413795,34.810078,37.71956,35.435165,33.4544,37.237915,32.311363,33.448246,36.577682,36.0326,36.61474,34.46996,34.94789,35.60737,34.398575,35.350704,33.985252,35.53378,34.8932,34.33953,33.945717,38.061596,34.424892,36.58555,32.33739,34.090378,33.83066,32.856117,35.825005,35.519844,39.686672,35.70149,35.862057,35.516552,35.603607
1088,0.27225,1.0765125,34.82748,33.432255,37.57393,33.777214,34.250782,35.182117,35.454353,34.514313,33.16214,34.364967,35.69141,35.757824,34.879017,34.941113,34.060463,36.08582,34.490894,35.48604,39.269215,36.451385,36.37369,31.961657,34.904797,38.57701,31.973993,36.22631,34.917614,38.59815,35.403404,37.2136,34.522545,34.957203,37.08778,36.714016,36.795677,34.69505,36.96523,37.20087,38.1131,36.693066,34.854748,34.253212,34.97262,35.77404,35.530453,35.52851,33.50054,36.588818,34.893734,37.300182,35.087353,36.12041,36.197037,38.109013,34.87873,35.989925,37.194237,33.027023,34.68198,37.890217,35.61249,37.361546,37.342373,33.892754,35.4908,36.383068,34.744637,37.784832,35.443893,33.429684,37.29529,32.376743,33.53031,36.57958,36.120907,36.634163,34.49491,34.969883,35.67335,34.3837,35.43046,33.98023,35.525055,34.994873,34.398506,33.969933,38.070168,34.40752,36.472004,32.344227,34.089626,33.87113,32.803585,35.77511,35.45467,39.621193,35.82495,35.894833,35.550354,35.616646
1089,0.2725,1.093228,34.81687,33.510002,37.592747,33.68126,34.252026,35.180832,35.50575,34.463425,33.17828,34.372677,35.642017,35.857376,34.937042,35.009663,34.063892,36.14241,34.42384,35.479435,39.386833,36.54303,36.449253,31.994013,34.952797,38.622707,32.085377,36.243755,34.97704,38.714096,35.4115,37.22569,34.551582,35.02547,37.14252,36.636303,36.801704,34.726597,37.0146,37.296894,38.2655,36.796787,34.923965,34.30975,34.984325,35.737198,35.541298,35.455555,33.571476,36.60163,34.96528,37.30524,35.14565,36.165344,36.210186,38.169952,34.911617,36.101223,37.23758,33.01766,34.779823,37.867374,35.704807,37.40086,37.38283,33.883945,35.45812,36.316963,34.84985,37.687717,35.445362,33.43013,37.391926,32.457676,33.498394,36.631016,36.14051,36.719517,34.4762,34.902935,35.682663,34.393234,35.446907,34.06448,35.52743,34.972546,34.50175,33.933647,38.13182,34.453423,36.491074,32.41154,34.136734,33.90832,32.84244,35.749912,35.476055,39.638935,35.845932,35.80723,35.60587,35.662483
1090,0.27275,1.1085967,34.87436,33.46197,37.649624,33.661007,34.239594,35.224693,35.508945,34.45569,33.10404,34.45052,35.67713,35.95295,34.966793,35.029026,34.070305,36.184017,34.507423,35.523293,39.4451,36.497574,36.499863,32.016735,35.055298,38.567314,32.14732,36.175915,34.992542,38.707764,35.529324,37.32601,34.58756,35.02926,37.151646,36.673496,36.89557,34.783115,37.137115,37.340237,38.329685,36.9001,34.89953,34.432755,35.02038,35.842297,35.601406,35.445362,33.56903,36.686897,34.91029,37.3678,35.162594,36.211872,36.28612,38.207844,34.97098,36.144444,37.31121,33.078545,34.82055,37.86609,35.73253,37.39378,37.380657,33.8325,35.457985,36.327557,34.88623,37.836437,35.428608,33.573833,37.402557,32.50638,33.460598,36.71982,36.159748,36.705658,34.536186,34.899147,35.74233,34.40392,35.44931,34.18024,35.63976,34.995316,34.59233,33.988773,38.06652,34.573254,36.55621,32.431835,34.22774,33.910763,32.92347,35.826904,35.544094,39.69463,35.909397,35.85017,35.668045,35.78703
1091,0.273,1.1098722,34.87709,33.500957,37.8176,33.68672,34.126347,35.308414,35.53127,34.487595,33.226913,34.510162,35.705387,35.965427,34.99565,35.05623,34.058796,36.244576,34.571106,35.509712,39.47676,36.589005,36.572666,32.044155,35.167957,38.654766,32.14651,36.174118,35.120846,38.773163,35.62212,37.382362,34.597603,35.147957,37.1545,36.720955,36.907185,34.842075,37.23054,37.268375,38.331768,36.77525,34.95628,34.483086,35.04617,35.914314,35.61324,35.479595,33.574802,36.717484,34.940235,37.436584,35.138466,36.272457,36.267677,38.248905,34.993755,36.188885,37.402702,33.099766,34.924355,37.91305,35.76624,37.30551,37.33163,33.85059,35.46895,36.500484,34.93985,37.880447,35.45742,33.620716,37.454693,32.57396,33.59399,36.731197,36.202168,36.61675,34.512024,34.941334,35.745007,34.448578,35.506245,34.119633,35.60956,34.93539,34.6135,34.087288,38.121296,34.602654,36.649292,32.535454,34.26001,33.983974,32.86195,35.858036,35.56791,39.7202,35.96786,35.848137,35.624092,35.86348
1092,0.27325,1.1061169,34.870686,33.55752,37.76269,33.6182,34.168888,35.25848,35.49756,34.499886,33.270256,34.5202,35.70699,35.99023,34.9997,35.097767,34.218315,36.28154,34.525723,35.405193,39.47275,36.6078,36.638897,32.005203,35.198685,38.742107,32.096058,36.184147,35.064476,38.802036,35.63039,37.42635,34.642715,35.195915,37.2043,36.850933,36.95171,34.988785,37.23596,37.325558,38.373863,36.86917,34.981842,34.550495,35.047432,35.957973,35.625767,35.494953,33.614246,36.805897,35.069122,37.312634,35.155067,36.33763,36.36836,38.27861,35.00924,36.269363,37.40717,33.195015,34.93379,38.07241,35.759026,37.343307,37.469772,33.92576,35.528847,36.543636,34.94892,37.801422,35.493042,33.668816,37.49466,32.684357,33.648163,36.745094,36.219772,36.661697,34.62282,34.93618,35.74204,34.435566,35.56387,34.20205,35.63442,34.9815,34.60734,34.126945,38.095016,34.65167,36.647,32.487896,34.20607,33.97268,32.893745,35.81075,35.7005,39.673477,36.00742,35.854378,35.76591,35.924694
1093,0.2735,1.1023259,34.885048,33.619698,37.748474,33.62396,34.188774,35.380547,35.639973,34.466732,33.283924,34.57444,35.738087,36.01391,35.08603,35.072926,34.196304,36.265305,34.51957,35.469814,39.554085,36.641132,36.719074,32.05737,35.16577,38.77482,32.13493,36.212933,35.081844,38.732277,35.68471,37.383186,34.68224,35.224766,37.139835,36.76781,36.937008,35.07098,37.305542,37.240185,38.385372,36.920784,35.018837,34.540268,35.07472,35.972134,35.71123,35.478085,33.68671,36.89597,35.094036,37.409897,35.263046,36.296467,36.390305,38.29292,35.051353,36.27624,37.462803,33.262352,35.025543,38.09312,35.875546,37.37458,37.466698,33.999508,35.534416,36.536144,35.072796,37.96479,35.520023,33.69625,37.49551,32.758926,33.56619,36.669132,36.227085,36.635014,34.60774,35.04128,35.768402,34.49582,35.528503,34.265373,35.659767,35.042393,34.681293,34.16006,38.075665,34.620163,36.678867,32.591175,34.241085,33.981876,32.972977,35.826298,35.700577,39.717014,35.956726,35.94871,35.765514,35.889793
1094,0.27375,1.0985885,34.949486,33.5987,37.84429,33.67758,34.148296,35.410103,35.674286,34.495823,33.318863,34.591194,35.86094,36.073452,35.100185,35.14925,34.13543,36.330402,34.56581,35.438663,39.52541,36.62912,36.783928,31.951574,35.14455,38.794876,32.158188,36.1547,35.075386,38.678772,35.748898,37.343884,34.75849,35.229992,37.17583,36.790928,36.896072,35.196148,37.409943,37.322998,38.409637,36.931915,35.01828,34.591686,35.12,35.95028,35.7764,35.53379,33.84972,36.929268,35.155033,37.405758,35.341335,36.35115,36.41751,38.34041,35.085526,36.366764,37.47929,33.235073,35.080708,38.01606,35.81848,37.468777,37.5146,34.1328,35.558884,36.528233,35.15142,38.041447,35.562157,33.742565,37.517586,32.697598,33.650463,36.78677,36.321842,36.676014,34.67714,35.056553,35.7173,34.536884,35.545433,34.31033,35.698784,35.10881,34.76773,34.18891,38.051334,34.618416,36.73912,32.623318,34.253178,34.032166,32.956703,35.92218,35.741234,39.73967,35.924606,36.054367,35.839775,35.917473
1095,0.274,1.0945477,34.94715,33.657932,37.834232,33.683056,34.23124,35.45601,35.692562,34.55668,33.416817,34.641148,35.9035,36.036148,35.196575,35.119423,34.104996,36.419037,34.526527,35.48494,39.511227,36.65829,36.811516,31.969694,35.18926,38.799812,32.141747,36.289616,35.08963,38.747852,35.84514,37.388683,34.80588,35.323235,37.19821,36.74652,36.953773,35.251194,37.452454,37.355038,38.438618,36.905876,35.066166,34.67024,35.12875,35.90174,35.845272,35.59991,33.91926,36.96878,35.101627,37.413654,35.41515,36.36544,36.44405,38.412704,35.04829,36.44501,37.56483,33.313362,35.09618,38.08423,35.84533,37.465294,37.672924,34.173695,35.568665,36.643982,35.124763,38.06323,35.68054,33.746723,37.569183,32.68687,33.762623,36.84798,36.322884,36.756176,34.661907,35.086197,35.754845,34.51856,35.438396,34.375694,35.72203,35.08776,34.835888,34.23186,38.128998,34.62552,36.819035,32.57877,34.219284,34.093277,32.957077,35.886185,35.784,39.870457,35.9394,36.074074,35.918087,35.96818
1096,0.27425,1.090177,35.027657,33.63039,37.814144,33.688934,34.153942,35.459164,35.700626,34.50989,33.40796,34.68294,35.97041,36.146145,35.169964,35.12859,34.03525,36.508984,34.60223,35.477383,39.639576,36.69401,36.88211,31.993795,35.28378,38.83659,32.220024,36.28367,35.026867,38.90812,35.884724,37.416,34.81771,35.23212,37.273026,36.846638,37.000084,35.31346,37.53935,37.39983,38.52418,37.015316,35.16322,34.7823,35.206814,35.938927,35.882355,35.609756,33.897713,37.055347,35.148296,37.358723,35.479805,36.45635,36.567596,38.481506,35.107765,36.495415,37.635902,33.337723,35.117527,38.030563,35.917717,37.51322,37.70363,34.22294,35.586,36.6239,35.197903,38.005585,35.636692,33.756943,37.544853,32.71515,33.70266,36.9466,36.354576,36.799755,34.61613,35.07846,35.681396,34.602547,35.49297,34.411606,35.682446,35.129303,34.849606,34.17761,38.120037,34.713047,36.860622,32.569115,34.221325,34.19037,33.00061,35.913296,35.836575,39.87547,35.999985,36.233868,35.90692,35.986153
1097,0.2745,1.0865288,35.096504,33.693783,37.88436,33.747692,34.269634,35.454464,35.712334,34.478558,33.47029,34.83585,36.06168,36.09908,35.244843,35.211353,34.017532,36.527157,34.684772,35.58623,39.66048,36.69648,36.89523,31.986063,35.32893,38.767952,32.2212,36.408016,35.107395,38.96874,35.974957,37.401806,34.795475,35.254475,37.214947,36.926888,37.063354,35.28786,37.625305,37.42929,38.56148,37.12312,35.208233,34.77453,35.23102,35.95763,35.900013,35.620037,33.9337,37.169662,35.195457,37.349373,35.447716,36.43864,36.585365,38.576046,35.119877,36.578556,37.687523,33.392235,35.12037,38.09384,35.926888,37.509373,37.796078,34.225315,35.537174,36.702408,35.20443,38.043392,35.70548,33.831547,37.550457,32.80374,33.766674,36.995262,36.404476,36.84797,34.70606,35.103886,35.683926,34.570675,35.57871,34.386955,35.720528,35.104935,34.875988,34.20346,38.189007,34.723873,36.93825,32.66409,34.241913,34.200882,32.965824,35.895424,35.88463,39.88853,36.04634,36.22482,36.04315,36.02042
1098,0.27475,1.0835674,35.19909,33.699368,37.950176,33.78124,34.249805,35.48523,35.69451,34.556454,33.54114,34.877674,36.148785,36.0439,35.309147,35.32694,34.05974,36.55078,34.656715,35.648514,39.717796,36.659122,37.002792,31.978052,35.32445,38.81137,32.29587,36.3971,35.14715,38.90762,36.01101,37.36066,34.841747,35.250294,37.2627,36.9331,36.99918,35.271145,37.690018,37.521053,38.562,37.18555,35.29247,34.80022,35.248302,35.971817,35.88755,35.58401,33.948517,37.11776,35.24337,37.33744,35.467495,36.461205,36.70229,38.58615,35.165222,36.687195,37.69342,33.382477,35.137215,38.116405,35.874657,37.510265,37.843708,34.24655,35.496387,36.67047,35.272755,38.064613,35.67876,33.81854,37.58883,32.88526,33.801365,36.93488,36.400513,36.96686,34.72066,35.07039,35.74653,34.422886,35.607838,34.33752,35.830925,35.21512,34.92726,34.279964,38.236755,34.760223,36.991863,32.733192,34.271076,34.20613,33.01026,35.934937,35.965008,39.95658,36.048893,36.241554,36.092236,36.02628
