,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
286,0.287,0.9219292,2.599032,4.043779,5.2590737,10.065533,-5.894985,3.5034118,-4.000722,0.5754469,-0.8557941,0.842986,10.977183,0.9295413,-6.7128453,-5.166175,-6.203043,0.5509769,2.375149,-4.064551,6.825928,4.4702444,10.181104,5.900683,5.6346116,7.433981,-3.71424,6.0699816,5.705486,2.2711735,2.5757637,3.9966228,-6.240156,-3.232749,-1.8414062,-3.024695,-6.366882,5.7996054,8.142357,-1.5407273,4.659046,1.5746945,2.032822,-2.2013395,0.08523431,-1.8126758,3.5881243,-0.8222158,-5.324643,-6.4508743,3.3791008,6.0094275,5.2185464,-5.3231015,-2.9839804,-7.9094467,-4.469401,-2.5674531,3.0042217,-5.8933187,3.275966,3.0008368,3.946376,-5.282856,-2.4313056,-4.4768834,-7.333017,3.9009242,0.7427578,-2.4012408,-1.7757549,2.3480077,5.3793674,-1.7626475,2.342585,6.9082317,-2.6222155,-0.6385708,-3.45947,-4.5828424,-5.8674874,4.9891944,5.3966365,-5.1386895,-7.122182,2.057131,3.935964,-1.5680135,-4.3889728,-0.15357241,1.0258511,-2.1757426,-6.5166326,2.7033288,-4.1675463,6.2724776,6.0777225,4.103,4.320868,3.8677077,-3.8684008,2.8296301
287,0.288,0.89507294,2.5974422,4.0344353,5.280228,10.079851,-5.9233665,3.493095,-4.028622,0.5807329,-0.8833747,0.8369785,11.04308,0.92034715,-6.7398524,-5.1754518,-6.1891103,0.51462764,2.3748171,-4.0756016,6.842906,4.440315,10.21621,5.959777,5.6598396,7.4739604,-3.7452419,6.0785217,5.7445874,2.2799578,2.584577,4.038729,-6.3030972,-3.2357209,-1.8670043,-3.058996,-6.3760557,5.82017,8.145928,-1.5161616,4.6984363,1.5806941,2.0375986,-2.234261,0.08094088,-1.8190376,3.5857463,-0.7867303,-5.3444114,-6.481344,3.3914142,6.0338683,5.231198,-5.329301,-3.0056689,-7.9260945,-4.4869976,-2.5643446,3.019176,-5.936408,3.2933412,2.9971268,3.9486072,-5.3204827,-2.4410076,-4.4751678,-7.3584685,3.9260845,0.76694,-2.4074125,-1.791406,2.3423355,5.3969836,-1.7515465,2.3342798,6.929068,-2.615012,-0.6507778,-3.4893107,-4.577973,-5.881368,4.9973145,5.3953047,-5.1446233,-7.1504774,2.0494218,3.9446545,-1.5889503,-4.389579,-0.14686143,1.037958,-2.2003508,-6.52805,2.7422483,-4.169457,6.3117228,6.0898366,4.142356,4.3418984,3.8687825,-3.8709671,2.856571
288,0.289,0.87066764,2.6019952,4.0536065,5.3293395,10.093065,-5.9360495,3.474884,-4.051637,0.5818162,-0.9061477,0.8326305,11.090557,0.9432343,-6.7573457,-5.204041,-6.2020626,0.5004788,2.3870409,-4.0756407,6.8718615,4.425404,10.247217,6.013144,5.6893744,7.520572,-3.784564,6.086125,5.783376,2.2935848,2.5969174,4.0774674,-6.3436217,-3.237886,-1.8856628,-3.0827408,-6.399796,5.8195825,8.15707,-1.5039989,4.726268,1.5902547,2.034736,-2.256898,0.095774524,-1.8197091,3.5861962,-0.770801,-5.382443,-6.4824524,3.4139557,6.0610166,5.2571325,-5.3332543,-3.0430112,-7.9698124,-4.481711,-2.5566473,3.0482824,-5.983091,3.3045285,2.9796715,3.9550214,-5.3533235,-2.4600155,-4.4761314,-7.397303,3.937287,0.7771442,-2.434649,-1.8133379,2.3415923,5.44015,-1.7396497,2.3482409,6.9439554,-2.6209347,-0.6598562,-3.4915469,-4.5941763,-5.8938437,4.9997835,5.4044557,-5.1683793,-7.1557746,2.0430174,3.949198,-1.6008948,-4.400649,-0.12298183,1.056449,-2.224899,-6.5353246,2.7662342,-4.165633,6.340541,6.097246,4.1644874,4.359484,3.873438,-3.880631,2.8739228
289,0.29,0.8466708,2.6024973,4.054538,5.364503,10.103333,-5.970791,3.4543037,-4.0788736,0.56950957,-0.9117705,0.8243508,11.135087,0.95396775,-6.77296,-5.219747,-6.2292,0.4878882,2.3747604,-4.0788407,6.878096,4.4160223,10.282884,6.088405,5.709946,7.5700297,-3.8340855,6.0778093,5.8074837,2.2943478,2.594709,4.103793,-6.374585,-3.2419934,-1.8804686,-3.1189802,-6.424787,5.8228703,8.173269,-1.5100987,4.74576,1.6020893,2.0197365,-2.2515433,0.08990749,-1.8213706,3.5914242,-0.76724327,-5.416166,-6.4760575,3.4339855,6.0885625,5.293023,-5.3460107,-3.0534604,-7.997768,-4.481251,-2.5655754,3.0640857,-6.0426507,3.3204274,2.9639728,3.9424279,-5.384191,-2.4805126,-4.46847,-7.413637,3.9659884,0.7772539,-2.458051,-1.835675,2.3525364,5.4807615,-1.7364614,2.3804047,6.96534,-2.628383,-0.668961,-3.5075707,-4.600705,-5.884188,4.994588,5.4116793,-5.1935983,-7.1608105,2.0437922,3.9546711,-1.6070507,-4.413251,-0.12326114,1.0703161,-2.2602036,-6.5284624,2.767993,-4.18049,6.369191,6.103452,4.1768775,4.361157,3.8972108,-3.8820813,2.8850884
290,0.291,0.82430786,2.6090147,4.0612926,5.379813,10.132458,-6.009558,3.431874,-4.1025934,0.5776715,-0.9050773,0.80708176,11.168355,0.9834016,-6.7793107,-5.255635,-6.262634,0.49945572,2.3864326,-4.0922318,6.8725476,4.4126115,10.317872,6.1429014,5.742423,7.5826793,-3.8742757,6.0750546,5.8325057,2.3102174,2.6117122,4.118323,-6.3868637,-3.2419443,-1.8970463,-3.1474621,-6.4451394,5.831196,8.183596,-1.5036457,4.7616444,1.6006185,2.0192635,-2.2823431,0.06679875,-1.819184,3.607381,-0.76359457,-5.436502,-6.4811287,3.4522932,6.098241,5.337429,-5.3543806,-3.0551538,-8.022011,-4.4872274,-2.5710328,3.0744808,-6.1052227,3.3248255,2.9642513,3.9609926,-5.4357805,-2.506556,-4.4769197,-7.4207673,4.009155,0.77379525,-2.478219,-1.8553396,2.344232,5.500394,-1.73098,2.414773,7.0034695,-2.6287181,-0.6654775,-3.5350041,-4.6102805,-5.8860397,4.9813113,5.4072247,-5.238444,-7.182984,2.072112,3.949275,-1.6112995,-4.422925,-0.1279674,1.0894754,-2.2696013,-6.5466924,2.7760122,-4.1683893,6.387228,6.096239,4.183191,4.361166,3.924377,-3.878671,2.889775
291,0.292,0.80807227,2.6062973,4.0596814,5.404487,10.149509,-6.040792,3.4273994,-4.130133,0.58085126,-0.91528004,0.79537934,11.211143,1.0090834,-6.797644,-5.2950296,-6.3173156,0.50236034,2.3954217,-4.116182,6.8807006,4.404027,10.358912,6.175777,5.774837,7.595684,-3.9017146,6.078165,5.862461,2.309211,2.6373286,4.130921,-6.41898,-3.2367423,-1.9192253,-3.1707199,-6.4714775,5.8519936,8.188772,-1.494932,4.7807727,1.5984311,2.0283859,-2.2876425,0.07893997,-1.8306423,3.6060877,-0.76500314,-5.4497023,-6.4919143,3.4919798,6.1074457,5.3637652,-5.3622518,-3.0922084,-8.060282,-4.4972034,-2.5991,3.0880435,-6.1566696,3.3363657,2.9847207,3.9792922,-5.4833717,-2.5130534,-4.482243,-7.4305024,4.052543,0.7585552,-2.4899435,-1.8671244,2.32418,5.5209746,-1.7347295,2.4296913,7.027531,-2.6281586,-0.65211844,-3.5695543,-4.6132326,-5.899954,4.999434,5.409705,-5.286226,-7.224857,2.0985997,3.970947,-1.5941683,-4.4466286,-0.14155263,1.0838319,-2.2821345,-6.5613947,2.7940772,-4.1522512,6.387065,6.0965905,4.168154,4.3736644,3.9258838,-3.8888927,2.8836436
292,0.293,0.7902027,2.607141,4.0652885,5.4287467,10.1738,-6.0615973,3.4212122,-4.1243443,0.6053856,-0.90003186,0.810615,11.247807,1.0272329,-6.808587,-5.3238726,-6.3386106,0.4920953,2.4266996,-4.132941,6.880614,4.424897,10.400048,6.218209,5.7944646,7.6096087,-3.9265084,6.063041,5.9156713,2.3174102,2.6676402,4.1507273,-6.4600506,-3.2343729,-1.9279141,-3.1963816,-6.501166,5.8782997,8.188165,-1.4918038,4.7961383,1.5994846,2.042118,-2.2864904,0.082805395,-1.8369688,3.601282,-0.76461524,-5.4703116,-6.5014973,3.4966152,6.11271,5.381505,-5.381677,-3.1203737,-8.0912075,-4.502666,-2.6239913,3.1006105,-6.1955338,3.3515522,3.0125809,3.9881701,-5.529329,-2.5288167,-4.4918823,-7.409077,4.092629,0.75053924,-2.492478,-1.8530402,2.304157,5.5481496,-1.7131168,2.4328508,7.0519323,-2.6415474,-0.64415175,-3.594188,-4.61891,-5.8898706,5.0079055,5.4199204,-5.3360577,-7.243952,2.1184084,3.9937117,-1.5891017,-4.479357,-0.1687432,1.0755205,-2.2909172,-6.5760565,2.8180406,-4.1438026,6.397215,6.1148787,4.1793113,4.400123,3.9215167,-3.9139435,2.8728833
293,0.294,0.7723331,2.5991538,4.076955,5.4699187,10.194135,-6.1057525,3.39749,-4.110543,0.6198585,-0.8881609,0.83122456,11.308915,1.0484416,-6.8348737,-5.344007,-6.3691654,0.48340735,2.436268,-4.13282,6.8803196,4.426078,10.410787,6.25023,5.811167,7.65084,-3.953993,6.0372157,5.954021,2.3280785,2.7084558,4.154219,-6.476166,-3.2286613,-1.9297135,-3.217124,-6.538759,5.904828,8.183719,-1.4762713,4.8079576,1.6064702,2.0527365,-2.3195822,0.09446485,-1.8438241,3.5973194,-0.7690268,-5.473646,-6.503802,3.4956386,6.1230316,5.408483,-5.404307,-3.1251252,-8.129626,-4.51272,-2.6306975,3.1280951,-6.247401,3.35631,3.037613,3.9875314,-5.55976,-2.534637,-4.5148273,-7.3965,4.126122,0.75584227,-2.4934008,-1.8371371,2.297347,5.582354,-1.6914192,2.4412131,7.0852833,-2.650749,-0.6233417,-3.6130667,-4.6544857,-5.8886023,4.9986444,5.4471045,-5.3925524,-7.261948,2.1358962,4.0096874,-1.5867982,-4.5103,-0.17144583,1.0861715,-2.3078308,-6.5767107,2.819952,-4.134018,6.405691,6.1128993,4.19542,4.4260383,3.928767,-3.9199371,2.8800874
294,0.295,0.7524211,2.5796196,4.083688,5.491934,10.220224,-6.1291265,3.4093194,-4.1223445,0.6404819,-0.899555,0.8470716,11.352682,1.0600517,-6.856919,-5.365648,-6.395021,0.47523662,2.436125,-4.1281605,6.877169,4.4214907,10.424143,6.2757964,5.832695,7.6904964,-4.001479,6.018839,5.9963746,2.3288755,2.7466326,4.166534,-6.50541,-3.2148745,-1.9402357,-3.222064,-6.550926,5.924493,8.194713,-1.4694717,4.8111725,1.6125555,2.0652843,-2.311215,0.10099814,-1.8577249,3.5877657,-0.7600951,-5.4960823,-6.5236845,3.4967577,6.1311207,5.4142046,-5.4052896,-3.1217263,-8.162177,-4.519528,-2.6710753,3.16073,-6.285748,3.3629246,3.0504417,3.9960437,-5.577098,-2.5412037,-4.5473423,-7.418384,4.146943,0.7552084,-2.4983432,-1.8350326,2.2955067,5.6171,-1.6836172,2.4586878,7.1152515,-2.644384,-0.61437714,-3.621254,-4.6693954,-5.880357,5.000073,5.4711328,-5.430894,-7.2898545,2.1499753,4.020119,-1.6035815,-4.51575,-0.18090087,1.0938159,-2.3241732,-6.582703,2.8272002,-4.140482,6.434777,6.122848,4.2203426,4.436722,3.933212,-3.9433897,2.89521
295,0.296,0.73046666,2.5788918,4.078254,5.5143037,10.252171,-6.145536,3.4181786,-4.141323,0.6605207,-0.9145851,0.8614895,11.382065,1.0622475,-6.874478,-5.400507,-6.4215403,0.4732344,2.4454212,-4.1394258,6.888554,4.422964,10.440387,6.328365,5.8549805,7.7203074,-4.0400996,6.0030913,6.0325847,2.3193772,2.760289,4.172907,-6.5277534,-3.2105453,-1.9578745,-3.2216985,-6.5706725,5.9420924,8.201658,-1.4690878,4.8367443,1.6104698,2.079646,-2.2995057,0.08862061,-1.8726788,3.589308,-0.7490371,-5.5084796,-6.537431,3.4831488,6.1490645,5.4161377,-5.410869,-3.1263564,-8.2031765,-4.52744,-2.7022963,3.1796029,-6.3245068,3.3754702,3.0677307,3.988441,-5.6028514,-2.5443707,-4.5608993,-7.448587,4.164198,0.752344,-2.490781,-1.8377573,2.297888,5.6563478,-1.687922,2.469091,7.1542993,-2.6490684,-0.6078244,-3.635973,-4.691911,-5.870857,5.0220795,5.496162,-5.4770603,-7.3029833,2.1718035,4.0408874,-1.6204299,-4.510052,-0.20448379,1.0922318,-2.333787,-6.578559,2.8466425,-4.1382775,6.457134,6.1264005,4.2279634,4.4476666,3.9245093,-3.9602873,2.9077277
296,0.297,0.70401895,2.573457,4.0768495,5.5390315,10.278153,-6.1670237,3.4426374,-4.14673,0.66805416,-0.9288419,0.87345225,11.397725,1.0597128,-6.8833632,-5.404748,-6.442397,0.45481,2.4401734,-4.1535892,6.8990946,4.416879,10.454868,6.3619313,5.8763094,7.74564,-4.073811,5.985816,6.0690885,2.317576,2.7813275,4.18398,-6.5473313,-3.2065027,-1.9672712,-3.2501054,-6.6002774,5.9674897,8.201355,-1.4645054,4.8533154,1.6108398,2.0853055,-2.3120866,0.07176599,-1.8855164,3.611981,-0.7101553,-5.519478,-6.5709157,3.4858944,6.163349,5.4242167,-5.412656,-3.1391675,-8.225562,-4.538322,-2.7449517,3.1805806,-6.354342,3.3709648,3.0725696,3.9796152,-5.642474,-2.5466838,-4.5851645,-7.4641404,4.2078967,0.7437873,-2.4918118,-1.8303372,2.2925465,5.70399,-1.6942894,2.4709618,7.1980143,-2.652032,-0.60842836,-3.6428137,-4.6985083,-5.870849,5.0343018,5.51497,-5.5147905,-7.3281927,2.1877685,4.052266,-1.6167034,-4.490547,-0.21240188,1.0831523,-2.3228161,-6.5732694,2.8657641,-4.1351132,6.4819255,6.1196327,4.241216,4.4632516,3.9171798,-3.9594212,2.9077685
297,0.298,0.6775712,2.562033,4.0648217,5.563933,10.311397,-6.195299,3.464447,-4.1720815,0.6759992,-0.9462098,0.899189,11.419884,1.0431643,-6.8993845,-5.4399667,-6.457521,0.44728076,2.457068,-4.1484604,6.9055476,4.4153037,10.486814,6.3857756,5.885179,7.7676997,-4.1062875,5.9805956,6.1019955,2.3182192,2.8148592,4.194712,-6.5672956,-3.1911867,-1.9723011,-3.2509742,-6.636012,5.988658,8.213507,-1.4516898,4.8781433,1.6114433,2.0813193,-2.322894,0.06760728,-1.8869036,3.6454403,-0.6800943,-5.5450664,-6.5866494,3.4807305,6.170053,5.4472017,-5.42648,-3.1434953,-8.265086,-4.555925,-2.8027308,3.192846,-6.3740892,3.3794212,3.105545,3.9735374,-5.6704016,-2.5754123,-4.594017,-7.459785,4.241528,0.7255476,-2.5141287,-1.8500026,2.2964964,5.7436996,-1.7069808,2.459483,7.223205,-2.6660054,-0.6037058,-3.6264057,-4.7135606,-5.880886,5.045664,5.52493,-5.5663323,-7.3588395,2.1902468,4.0655203,-1.5835782,-4.4790354,-0.21670817,1.0895703,-2.334835,-6.56106,2.884914,-4.1233253,6.502,6.104885,4.25427,4.4722667,3.9317818,-3.980151,2.9255776
298,0.299,0.6478555,2.5793538,4.057527,5.5914483,10.360378,-6.209299,3.4678624,-4.1958394,0.69022316,-0.9401257,0.9287162,11.446334,1.0234028,-6.8988223,-5.4613037,-6.4694033,0.4370925,2.4820175,-4.1542444,6.93634,4.424338,10.518107,6.399054,5.900298,7.7967,-4.116422,5.965416,6.141874,2.330264,2.8226697,4.195508,-6.5911264,-3.1921215,-1.9679183,-3.2581236,-6.6743054,5.9937186,8.207412,-1.4195893,4.9035773,1.6003428,2.078985,-2.351419,0.06924839,-1.8983716,3.6539202,-0.64599484,-5.5612597,-6.5808816,3.466896,6.189678,5.475291,-5.432167,-3.1467767,-8.3052225,-4.560237,-2.850048,3.2104573,-6.4008336,3.3961167,3.1560552,3.9923916,-5.7230806,-2.6011906,-4.6141825,-7.459514,4.2907205,0.7149268,-2.5589406,-1.859271,2.282218,5.774113,-1.702048,2.4597323,7.2559366,-2.6743796,-0.59172,-3.6090386,-4.743783,-5.8989167,5.0577426,5.5456033,-5.600402,-7.3801885,2.2010794,4.063729,-1.5811074,-4.491978,-0.22855921,1.0743023,-2.358067,-6.575987,2.8969793,-4.1013513,6.512321,6.0835605,4.2747087,4.465988,3.945306,-4.0055866,2.9251442
299,0.3,0.6160975,2.5851998,4.0696754,5.5915246,10.389905,-6.220573,3.4722419,-4.1974626,0.6948474,-0.9394112,0.95581526,11.484224,0.99615663,-6.894957,-5.4817843,-6.4995832,0.41455895,2.4841046,-4.156796,6.9644756,4.4235945,10.532202,6.428012,5.909609,7.859401,-4.1289225,5.952776,6.1795907,2.325813,2.8367996,4.201352,-6.6233964,-3.1910248,-1.9722348,-3.2548149,-6.7051177,6.007997,8.227315,-1.4007437,4.9419827,1.5984333,2.0816991,-2.3570518,0.076766424,-1.9064813,3.6530404,-0.62069046,-5.58631,-6.5666795,3.4497125,6.1917467,5.480381,-5.436971,-3.145236,-8.353227,-4.572212,-2.8916075,3.2137876,-6.437512,3.3968034,3.177858,4.006644,-5.7744794,-2.618215,-4.6210637,-7.461937,4.354446,0.7130567,-2.5948868,-1.8666313,2.2737038,5.8047724,-1.7033347,2.46506,7.278322,-2.6924515,-0.5859229,-3.6157737,-4.7617593,-5.9266434,5.0706086,5.548653,-5.6257644,-7.392434,2.2342267,4.0757546,-1.5776861,-4.505138,-0.25358582,1.0423852,-2.3660977,-6.586207,2.9017766,-4.105267,6.524354,6.082293,4.286736,4.489226,3.951484,-4.0144305,2.9172375
300,0.301,0.5859734,2.5932388,4.0857153,5.5868144,10.406584,-6.244363,3.485676,-4.2003417,0.702535,-0.9431078,0.991225,11.5195265,0.9831023,-6.9073725,-5.5062995,-6.5133653,0.38760287,2.4702072,-4.1789494,7.017243,4.414766,10.558671,6.4484534,5.930088,7.914612,-4.1435165,5.936335,6.2066345,2.3347194,2.854666,4.2018204,-6.668377,-3.1973004,-1.9846997,-3.2610297,-6.7192893,6.03308,8.247647,-1.3984864,4.979686,1.6061494,2.0818362,-2.3523896,0.08613666,-1.9329481,3.660857,-0.60080034,-5.608313,-6.5875382,3.4396827,6.207547,5.4910975,-5.4585466,-3.1572678,-8.381076,-4.593057,-2.933429,3.219099,-6.4637613,3.4072275,3.21104,4.012043,-5.811212,-2.616752,-4.6388206,-7.4719653,4.3834486,0.7209778,-2.6422424,-1.881842,2.2720652,5.8477097,-1.7310356,2.4596734,7.300391,-2.690324,-0.5904413,-3.6094213,-4.789599,-5.961967,5.0912824,5.5742126,-5.654228,-7.421928,2.2446957,4.103974,-1.5546441,-4.53321,-0.26827013,1.0304344,-2.3677087,-6.601674,2.9153645,-4.109202,6.5461025,6.085716,4.2923994,4.485862,3.9506843,-4.0042486,2.909879
301,0.302,0.5636105,2.578648,4.0857077,5.5961876,10.425373,-6.2665753,3.4898596,-4.20207,0.7127947,-0.9791134,1.0038042,11.558296,0.9833641,-6.9091763,-5.5463,-6.5365095,0.3609254,2.4860857,-4.174377,7.0474696,4.4241934,10.613595,6.455988,5.967894,7.941245,-4.151158,5.930722,6.2315226,2.3630695,2.8680038,4.211396,-6.706556,-3.1898057,-2.0004454,-3.2586205,-6.7714977,6.0448246,8.244233,-1.3952329,5.003622,1.5896206,2.0960705,-2.3461542,0.09431979,-1.9538195,3.6510606,-0.582408,-5.6179523,-6.5980816,3.4594991,6.2349663,5.511248,-5.4692116,-3.1632864,-8.400905,-4.6114755,-2.9727468,3.2224436,-6.501006,3.4144783,3.2523012,4.019197,-5.8323536,-2.6241908,-4.6335063,-7.501265,4.430867,0.7208142,-2.6649036,-1.9050025,2.2709363,5.907378,-1.7457232,2.453577,7.3151298,-2.6508033,-0.5915494,-3.592755,-4.8195453,-5.9623656,5.1039767,5.601581,-5.708915,-7.4373126,2.2606769,4.1161656,-1.548813,-4.5454564,-0.29581586,1.0133706,-2.3588455,-6.617049,2.9292326,-4.1166863,6.553691,6.092273,4.2979817,4.507654,3.9542506,-4.003902,2.9338465
302,0.303,0.5457409,2.564518,4.099647,5.613889,10.452928,-6.2831545,3.4791293,-4.219997,0.7071626,-1.015178,1.0348486,11.592837,0.9764229,-6.9124827,-5.564772,-6.5815163,0.3651733,2.501029,-4.1750035,7.079255,4.4260893,10.663721,6.4652667,5.989955,7.974808,-4.164578,5.9110165,6.2628927,2.3868642,2.8824265,4.2156878,-6.73713,-3.2054746,-2.005692,-3.259046,-6.8164487,6.079526,8.259497,-1.3801705,5.0282993,1.5447191,2.0812466,-2.3459792,0.11748049,-1.9922508,3.656508,-0.5730473,-5.610855,-6.6008897,3.4648921,6.237872,5.5447984,-5.4776263,-3.1613667,-8.432103,-4.6137505,-3.0043314,3.2135599,-6.5482116,3.42371,3.2634063,4.024639,-5.8409643,-2.636386,-4.648881,-7.5292835,4.471783,0.73188615,-2.677528,-1.9316103,2.243201,5.957113,-1.7616158,2.439392,7.3305373,-2.628573,-0.5916808,-3.5883038,-4.835994,-5.9993925,5.1106853,5.62378,-5.781893,-7.467239,2.2889574,4.1216955,-1.5414377,-4.5447574,-0.32126874,1.0219411,-2.3638568,-6.6483216,2.9412234,-4.104944,6.5672064,6.11615,4.3037376,4.5213027,3.9597642,-4.0233393,2.9594748
303,0.304,0.5319562,2.5689719,4.106305,5.6009994,10.477226,-6.3179874,3.4708543,-4.2134013,0.6836939,-1.0312974,1.0598055,11.617602,0.9805038,-6.907182,-5.572908,-6.59167,0.37338158,2.5056927,-4.1705194,7.124942,4.410751,10.697495,6.491864,6.0182915,8.025261,-4.187582,5.900033,6.287039,2.4001195,2.8966599,4.2167788,-6.762737,-3.206534,-1.9956554,-3.2781925,-6.846609,6.1093464,8.265561,-1.3596193,5.0696993,1.5296469,2.07165,-2.3431897,0.12394294,-2.0299935,3.6720726,-0.5641944,-5.6195564,-6.590248,3.4627676,6.25755,5.574444,-5.488986,-3.177406,-8.450258,-4.6057296,-3.0567288,3.21295,-6.592414,3.4256139,3.2912517,4.0448303,-5.8667717,-2.6229618,-4.64713,-7.56204,4.505261,0.74121624,-2.6948495,-1.9550236,2.224961,5.960699,-1.758486,2.4725347,7.342099,-2.645224,-0.58397454,-3.58764,-4.866828,-6.0036216,5.107391,5.636174,-5.830126,-7.5020947,2.3129525,4.1203012,-1.5372558,-4.558036,-0.3411916,1.0124431,-2.3706968,-6.665939,2.9707723,-4.1200204,6.5710144,6.161128,4.316097,4.5217834,3.969304,-4.042211,2.9589283
304,0.305,0.5226648,2.5833073,4.1162863,5.5914354,10.501145,-6.33949,3.4877388,-4.2370987,0.6820092,-1.0311244,1.0642031,11.622838,1.0032533,-6.8879538,-5.574071,-6.6258593,0.35700768,2.5094306,-4.160153,7.1665716,4.428963,10.708966,6.5284715,6.03443,8.087683,-4.19161,5.896036,6.2927904,2.4202106,2.883135,4.2275577,-6.7909884,-3.208026,-1.9889579,-3.300666,-6.8576117,6.131021,8.270187,-1.3308402,5.1021,1.5082301,2.074469,-2.3348339,0.12515324,-2.062217,3.7019746,-0.566959,-5.6200995,-6.607063,3.470746,6.276383,5.597914,-5.489208,-3.2083821,-8.472683,-4.6031103,-3.09319,3.2238154,-6.6428485,3.4436898,3.3250008,4.049532,-5.9035263,-2.6136477,-4.674404,-7.5839257,4.5397086,0.7490814,-2.7192438,-1.981,2.2344167,5.968705,-1.7623463,2.4838881,7.3485117,-2.6563196,-0.57858676,-3.5831802,-4.8911457,-6.025129,5.1028337,5.6499853,-5.880301,-7.5458293,2.3320735,4.120814,-1.5521542,-4.5658154,-0.36407334,1.0136942,-2.3888922,-6.670164,2.984932,-4.127442,6.6052566,6.1941094,4.322896,4.5094237,3.999883,-4.0673513,2.9532573
305,0.306,0.51459885,2.58378,4.1403375,5.6110616,10.533173,-6.3523326,3.5210452,-4.257876,0.6574117,-1.0296607,1.0865003,11.650579,1.0079908,-6.873848,-5.596521,-6.6537724,0.35618836,2.507354,-4.153823,7.187485,4.4425087,10.720994,6.5655622,6.043294,8.142509,-4.2021823,5.8901873,6.2958994,2.4431825,2.872276,4.22722,-6.808946,-3.2046504,-1.9827372,-3.3297672,-6.89262,6.140213,8.273387,-1.302749,5.156347,1.4903861,2.0720327,-2.3394911,0.1334683,-2.070994,3.7145472,-0.5808444,-5.6433983,-6.624467,3.4631681,6.308285,5.6132464,-5.4706516,-3.2353556,-8.501637,-4.591523,-3.138167,3.21778,-6.685076,3.4603024,3.3523724,4.0636415,-5.9503117,-2.6112318,-4.700747,-7.607284,4.5696416,0.7467196,-2.7456794,-2.0079503,2.238795,5.986514,-1.7799615,2.474198,7.361487,-2.6689534,-0.5806637,-3.575426,-4.8929906,-6.049879,5.115509,5.663269,-5.915816,-7.5803523,2.3615074,4.1330614,-1.5795553,-4.5724263,-0.40050986,1.0016563,-2.402743,-6.6773777,2.9949927,-4.132123,6.643179,6.2200437,4.321258,4.50483,4.015905,-4.0819902,2.951182
306,0.307,0.5012226,2.5919502,4.1834755,5.6370625,10.543683,-6.3653793,3.5392501,-4.288567,0.63241094,-1.0131952,1.1133543,11.680753,1.0150259,-6.8834352,-5.6098194,-6.674584,0.33567637,2.5153363,-4.1421366,7.195941,4.43372,10.758042,6.590315,6.0700574,8.198229,-4.2339625,5.871282,6.3053284,2.4464545,2.8572426,4.234073,-6.840437,-3.211119,-1.9851012,-3.3424408,-6.935666,6.163447,8.288362,-1.283354,5.202974,1.4862272,2.0737295,-2.3570726,0.14172944,-2.08724,3.70962,-0.573233,-5.649842,-6.6286483,3.455609,6.359014,5.6117215,-5.4829373,-3.259842,-8.542007,-4.6084905,-3.1812198,3.2091508,-6.712283,3.4842007,3.3760674,4.083926,-5.991793,-2.6122785,-4.719736,-7.625211,4.596378,0.73292726,-2.7740216,-2.0310872,2.2319546,6.009754,-1.7891378,2.4856381,7.3663177,-2.6855805,-0.58515966,-3.5853503,-4.891922,-6.070463,5.1397033,5.6771603,-5.9496126,-7.618363,2.3758996,4.167277,-1.6156673,-4.5729933,-0.44475237,1.0107936,-2.3986928,-6.6924677,3.0048862,-4.137467,6.6727753,6.2282767,4.3380275,4.501067,4.0233736,-4.084559,2.9505463
307,0.308,0.48580393,2.586469,4.197494,5.646874,10.578583,-6.394203,3.5405014,-4.319588,0.60951895,-1.0198444,1.1343921,11.703345,1.007253,-6.8889694,-5.6276746,-6.703787,0.32501906,2.5153604,-4.127137,7.2060065,4.4375663,10.792929,6.6214404,6.0855646,8.25629,-4.269939,5.8711815,6.327616,2.4691055,2.854968,4.228978,-6.8701725,-3.2006826,-1.9989647,-3.354372,-6.9573193,6.19792,8.301972,-1.2668836,5.2395253,1.461143,2.0854325,-2.3694372,0.15136975,-2.1161597,3.6957476,-0.5606829,-5.6625876,-6.626548,3.4483302,6.374772,5.6143217,-5.4947386,-3.2903798,-8.595835,-4.6310124,-3.2255313,3.1972325,-6.7521977,3.4768646,3.4134517,4.080393,-6.0375466,-2.6364987,-4.748237,-7.633137,4.619384,0.74211794,-2.7984982,-2.04089,2.2463577,6.0339875,-1.8091308,2.469921,7.381575,-2.6923063,-0.5843467,-3.5908303,-4.9154444,-6.111296,5.1437445,5.692231,-5.9889545,-7.6629343,2.3982759,4.197374,-1.6299946,-4.5766835,-0.47369668,1.0039343,-2.4066403,-6.697755,3.029801,-4.146625,6.7007546,6.2490273,4.3443956,4.4949975,4.0343504,-4.096015,2.9656124
