,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
129,0.13,-0.8904677,-0.2567771,-4.6947904,-2.2712846,-3.5796309,-2.6426272,-2.6729136,-1.7330192,-2.928689,-3.8017244,-1.5066028,-0.78772277,-2.0733833,-1.4509772,-3.2089367,-2.8843837,-1.0577129,-4.8073416,-0.79887956,-4.44571,-5.155414,-0.83358574,-3.4534264,-0.30422777,-3.4100204,-1.63985,-1.9015383,-2.0611048,-0.08679888,0.44744432,-1.7728707,-2.403431,-3.856677,-2.498795,-1.5011588,-1.7310019,-3.6072898,-6.314657,-2.109569,-2.3521414,-3.0416121,-1.8456744,-3.5187187,0.6500397,-2.4097037,0.40625107,-0.98569536,-2.260652,-2.6694489,-4.674391,-4.012465,-3.9948359,0.7762946,-3.3663144,-2.7451644,-3.715736,-3.0694122,-0.43807024,2.002573,-3.8470244,-3.0240555,-0.7839258,-3.1630225,-2.4664264,-3.7954545,-2.9282122,-3.0060215,-1.8415109,-4.6148796,-0.8758751,-2.0382323,-0.006343469,-1.4233959,-1.5973521,-2.4547696,-2.0940027,-3.2102098,-3.7928905,-2.4085598,-2.2877398,-5.600575,-1.7017497,-3.7951093,-2.777789,-3.6764102,-4.026595,-2.8050776,1.0160635,-2.6795588,-0.83318305,-3.8641438,-1.0322965,-2.67387,-4.5637364,-2.8540263,0.6808784,-1.2075318,-2.1807451,-2.9579735,-2.5120578,-0.4796939
130,0.131,-0.8973082,-0.12277731,-5.001084,-2.393424,-3.7565174,-2.5738816,-2.6958604,-1.6903311,-2.8256574,-3.7739897,-1.5950565,-0.8148602,-2.2807083,-1.4458709,-3.3595243,-3.0907388,-1.2100636,-4.7606316,-0.79271835,-4.4157543,-5.089586,-0.8584056,-3.406567,-0.32990724,-3.5319896,-1.8140339,-2.0517426,-1.9864138,-0.101311,0.41370702,-1.7778816,-2.3428044,-4.1030025,-2.3529983,-1.3796794,-1.3693917,-3.7234192,-6.393148,-2.0147634,-2.6061254,-2.9630919,-1.8708442,-3.434402,0.83703184,-2.4825435,0.2581512,-0.9272866,-2.2935333,-2.806272,-4.818729,-3.9436445,-3.926509,0.5687362,-3.1748252,-2.519328,-3.5973349,-3.0818505,-0.61042106,1.7899064,-3.6764164,-3.224434,-1.0315588,-3.1125722,-2.6160622,-3.6614976,-2.9820437,-2.8562508,-1.6787618,-4.572069,-1.0216492,-2.1155066,0.1936754,-1.3835112,-1.8019,-2.4804044,-2.0063086,-2.9742818,-3.9555016,-2.3193016,-2.2264094,-5.4650064,-1.570503,-3.8070526,-2.642404,-3.5129938,-4.1928463,-2.884932,1.1348146,-2.743689,-0.65909284,-3.9607553,-1.0809305,-2.7923632,-4.7493443,-2.809465,0.58366394,-1.3006557,-2.29494,-3.0595818,-2.462901,-0.5815846
131,0.132,-0.8976129,-0.05128023,-4.982741,-2.3580413,-3.897316,-2.8515759,-2.5564995,-1.6079967,-3.1209702,-3.5542407,-1.7548356,-0.95657325,-2.2968235,-1.332695,-3.3743906,-3.3124232,-1.2490304,-4.483228,-1.0462909,-4.4399014,-5.100112,-0.86988664,-3.4129715,-0.1627999,-3.5426154,-1.989669,-2.1250367,-1.9316179,-0.24289626,0.101414815,-1.7342453,-2.2474022,-4.00928,-2.332099,-1.3862164,-1.3780304,-3.9600806,-6.348626,-2.331438,-2.7959423,-2.730123,-1.98481,-3.151886,0.87932897,-2.5527596,0.2723575,-1.1339161,-2.1562476,-2.8528075,-4.926145,-3.68613,-3.8437285,0.523864,-3.3052945,-2.2233515,-3.5549178,-3.071208,-0.78419137,1.9358295,-3.5816135,-3.3118563,-1.0801817,-3.20409,-2.639392,-3.6117563,-3.2058306,-2.7789226,-1.6840485,-4.6878295,-1.1163706,-2.1797857,-0.11342251,-1.6167426,-1.7961086,-2.4860444,-1.9939779,-2.883738,-3.9210696,-2.3128757,-2.199545,-5.4269514,-1.3755533,-3.7560139,-2.4980159,-3.6008258,-4.233783,-2.9569602,1.1016645,-2.6803412,-0.66953087,-4.0540614,-1.0473807,-3.018752,-4.6247654,-2.7045646,0.46837103,-1.264805,-2.2162056,-2.957952,-2.5727248,-0.57242626
132,0.133,-0.8995516,-0.12956592,-4.863091,-2.280963,-3.9731178,-3.0734572,-2.7741852,-1.748441,-2.9046092,-3.5303621,-1.9419161,-1.0456364,-2.1987133,-1.3349806,-3.3745499,-3.3275323,-1.1820399,-4.514735,-0.7478218,-4.547341,-5.3920546,-0.86316895,-3.4352517,-0.2143014,-3.5391932,-2.0405378,-1.9910518,-1.8556741,-0.14859223,0.052618444,-1.5555931,-2.1889935,-4.2438545,-2.1967435,-1.5619949,-1.4295784,-3.9692612,-6.4515533,-2.1902423,-2.7219224,-2.699298,-2.0132012,-3.060998,0.9879953,-2.7658052,0.13913324,-1.2093277,-2.2151346,-2.6899548,-4.97699,-3.4703283,-3.781064,0.4796118,-3.2026958,-2.1780305,-3.608563,-2.9848552,-0.9501238,1.6923367,-3.4423885,-3.2694783,-1.0754969,-3.197764,-2.4061704,-3.7689867,-3.2691326,-2.857204,-1.4923373,-4.3671165,-1.1251527,-2.126214,-0.28002617,-1.4892132,-1.7729595,-2.6505427,-1.9303042,-2.679863,-3.9761157,-2.5266643,-2.2303362,-5.361927,-1.512115,-3.7149425,-2.6153774,-3.7728715,-4.1468406,-2.701325,1.1761141,-2.6432204,-0.78357404,-4.1617403,-0.7987947,-3.3066077,-4.6943655,-2.5913572,0.6296128,-1.0926777,-2.3697453,-3.2467575,-2.6610956,-0.30172148
133,0.134,-0.90720904,-0.06011638,-4.7174606,-2.4079313,-3.991455,-2.8907442,-2.912633,-1.9075733,-2.9629202,-3.2825184,-1.9397539,-0.7387041,-2.0845337,-1.1391932,-3.443244,-3.298131,-1.2136415,-4.417031,-0.86233175,-4.50564,-5.2438517,-1.0977409,-3.6423378,-0.124721825,-3.6468377,-2.1716228,-2.0640755,-2.0075955,-0.13080463,0.05288364,-1.6258224,-2.0184398,-4.2979507,-2.3796706,-1.4614736,-1.7324106,-3.8294425,-6.328461,-2.4037805,-2.7271166,-2.5696735,-1.9226516,-3.059064,0.81118655,-2.9823294,0.008378804,-1.2474669,-2.1276646,-2.6084957,-4.7622213,-3.5923815,-3.5433807,0.43947935,-3.182178,-2.3162322,-3.5250463,-2.8191295,-1.0542097,1.7234614,-3.4626064,-3.13878,-1.1396974,-3.2842083,-2.4829884,-3.5928822,-3.251213,-2.7688498,-1.4318271,-4.4139023,-0.95251393,-2.152525,-0.07846162,-1.4329634,-1.6721302,-2.6822762,-2.2450986,-2.4209309,-4.102687,-2.3534698,-2.1200032,-5.3557215,-1.3857769,-3.6810327,-2.8190703,-3.872841,-4.376475,-2.4886484,0.8682001,-2.5585952,-0.7230302,-4.2045016,-0.9034519,-3.1856284,-4.685102,-2.5205936,0.3794004,-1.0099465,-2.23771,-3.5898857,-2.8534956,-0.3211981
134,0.135,-0.9140495,-0.05370839,-4.4593062,-2.5543962,-4.1874976,-2.8344507,-2.9285321,-1.9696954,-2.9934149,-3.3134274,-2.0254703,-0.8770232,-1.8644768,-1.1661817,-3.494897,-3.3689637,-1.3706168,-4.5067735,-0.86082315,-4.529427,-5.0914454,-1.2292788,-3.5910792,-0.12912059,-3.663931,-2.068965,-2.1302004,-1.8661469,-0.1232546,0.074924126,-1.8292416,-2.090829,-4.3991284,-2.5529122,-1.3690218,-1.5545388,-4.029489,-5.9827275,-2.316709,-2.8146162,-2.658761,-1.7364291,-2.9550967,0.67732155,-3.1016474,-0.22079799,-1.4290774,-1.9189955,-2.6404405,-4.6866984,-3.65732,-3.546103,0.5036398,-2.996202,-2.5814896,-3.6218085,-2.7924585,-0.9924933,1.3945758,-3.6026673,-3.1252499,-1.3747026,-3.4490352,-2.4915738,-3.590022,-3.3812895,-2.956778,-1.315307,-4.6232696,-0.97639155,-2.0570965,0.23399559,-1.4623349,-1.4608957,-3.0195065,-2.4363208,-2.3943253,-4.2133408,-2.3056836,-2.0354705,-5.2901993,-1.6848806,-3.893783,-2.5701413,-3.6076283,-4.2484746,-2.5096684,0.56477094,-2.6817107,-0.6452878,-4.318113,-0.7218616,-3.3952026,-4.6132927,-2.3684273,0.5408544,-1.0959268,-2.168806,-3.637847,-2.5441017,-0.24013597
135,0.136,-0.92211545,0.00811936,-4.5161304,-2.7703094,-4.020391,-2.9070492,-2.99691,-1.9195741,-3.1506371,-3.478819,-2.1061382,-0.82858086,-1.7820269,-1.4409713,-3.6075468,-3.2129765,-1.5550388,-4.6875186,-0.95413005,-4.5677557,-5.2286415,-1.0911351,-3.411306,-0.061570436,-3.585906,-2.3829322,-2.3125148,-1.8114204,-0.16375631,-0.03469017,-1.8041941,-2.1421313,-4.340618,-2.4006119,-1.5920781,-1.5176929,-4.2473063,-5.5561666,-2.2581062,-2.8801908,-2.649675,-1.8163303,-3.017294,0.5248426,-3.1314502,-0.33529502,-1.7366058,-1.8820556,-2.8448048,-4.544751,-3.5945497,-3.516089,0.38125512,-3.1768107,-2.7141714,-3.452591,-2.7999902,-1.0322464,1.5951775,-3.48981,-3.1949434,-1.5624665,-3.6584744,-2.5815997,-3.3847718,-3.254465,-2.8211799,-1.2832029,-4.7694225,-0.84115636,-2.1638122,0.16406406,-1.6119866,-1.67081,-3.0380793,-2.3379288,-2.2858071,-4.092567,-2.2055998,-2.1803064,-5.503313,-1.6785653,-3.9986095,-2.3934045,-3.6790767,-4.497007,-2.4825263,0.65133405,-2.4042258,-0.82760537,-4.203827,-0.767281,-3.3860312,-4.6575475,-2.60396,0.8299122,-1.0184348,-2.2517433,-3.660657,-2.6123934,-0.37534583
136,0.137,-0.92854744,-0.18148616,-4.581823,-2.8757625,-4.1540713,-3.0200543,-3.1489773,-1.8718044,-3.2993731,-3.501492,-2.2866182,-0.9786792,-1.6088692,-1.4292809,-3.629436,-3.354383,-1.5168518,-4.6641994,-1.1662087,-4.6286664,-5.186113,-1.2595867,-3.4796724,0.055336535,-3.5587888,-2.5494533,-2.282681,-1.7277246,-0.08024928,-0.13015506,-1.695577,-2.1184464,-4.312367,-2.3440914,-1.7186546,-1.4178737,-4.515054,-5.807816,-2.3151603,-2.6345072,-2.737679,-2.0672517,-3.1152668,0.24186632,-2.9410257,-0.36170703,-1.6938546,-2.0879536,-2.876124,-4.653211,-3.6981688,-3.378852,0.48772678,-3.3707428,-2.8403516,-3.4439363,-2.5719533,-0.835343,1.4926263,-3.6225333,-3.1110287,-1.2704638,-3.783957,-2.558928,-3.5430856,-3.488161,-2.9111862,-1.1857064,-4.9818325,-0.89171946,-2.0228705,0.027103752,-1.5658286,-1.702891,-3.095799,-2.3374677,-2.4110003,-4.129872,-2.1897326,-2.1341047,-5.4773912,-1.7598536,-4.103341,-2.2449846,-3.7032514,-4.660777,-2.2576823,0.623933,-2.314032,-0.7407779,-4.0162344,-1.0207386,-3.228208,-4.623104,-2.4805079,1.0066997,-1.2198077,-2.3852983,-3.7410417,-2.6439414,-0.2999187
137,0.138,-0.9366134,-0.2153827,-4.64565,-2.9886746,-4.3245816,-3.0764885,-3.3194098,-1.9315478,-3.1965127,-3.8259144,-2.3800893,-1.056431,-1.343799,-1.3751162,-3.6446824,-3.3392005,-1.7700269,-4.948305,-1.4311972,-4.655053,-5.131898,-1.1818403,-3.5473099,-0.109233946,-3.5097342,-2.7852802,-2.1729631,-1.7187146,-0.15922993,-0.30408308,-1.739347,-2.213348,-4.2588305,-2.3827333,-1.8250228,-1.407934,-4.4386854,-5.7084074,-2.2094398,-2.4564342,-2.6852512,-2.0784717,-3.1511745,0.3212562,-3.060752,-0.43739057,-1.6123984,-2.1862907,-3.2774906,-4.434139,-3.6555338,-3.3778062,0.55228573,-3.3168268,-2.9059782,-3.3824224,-2.6639156,-0.97089493,1.5826368,-3.617363,-2.9843674,-1.4681165,-3.5135727,-2.7169209,-3.7658234,-3.5939374,-2.9505577,-1.0147163,-4.8812175,-0.6641322,-2.1199298,-0.0005169362,-1.6733408,-1.8631486,-2.9943452,-2.1657615,-2.4658256,-4.262724,-2.1275797,-2.3888354,-5.507977,-1.9097208,-3.8706346,-2.266755,-3.8271317,-4.6244636,-2.4639826,0.94637924,-2.155076,-0.5525722,-4.102289,-1.2262064,-3.072289,-4.6836295,-2.4845781,1.03965,-1.2210888,-2.2298489,-3.9312382,-2.8148403,-0.12746316
138,0.139,-0.9508066,-0.40520138,-4.809294,-2.7088356,-4.364392,-3.0143437,-3.4547353,-2.0648918,-3.2930126,-3.787909,-2.1561317,-1.0045135,-1.3190091,-1.5756829,-3.6046405,-3.3237743,-1.8184026,-4.962116,-1.3159717,-4.742067,-5.227925,-1.1191713,-3.3614864,0.08394682,-3.6555462,-2.8659086,-2.2555685,-1.5211546,-0.26883823,-0.19836327,-1.999667,-2.3900852,-4.1259346,-2.1998706,-1.5279497,-1.4368306,-4.0837703,-5.4672165,-2.0384045,-2.446013,-2.7570071,-2.102499,-3.2517,0.35009405,-2.9411292,-0.5185855,-1.3754153,-2.1334543,-3.0942397,-4.613427,-3.72646,-3.4798436,0.54085153,-3.2983694,-2.913652,-3.6187015,-2.5560622,-0.7981818,1.7751856,-4.035219,-2.8893905,-1.514712,-3.4185352,-2.5404243,-3.7868996,-3.7291565,-2.9346118,-0.9598924,-4.911187,-0.6513065,-2.1093068,-0.037349835,-1.4889114,-1.8931743,-3.1328917,-2.422823,-2.308426,-4.453891,-1.9281136,-2.6528916,-5.4559784,-1.9639987,-3.9678764,-2.427332,-3.605618,-4.4396033,-2.5698109,0.7921296,-2.2235932,-0.5934109,-4.1495423,-1.2537344,-2.9770894,-4.6151834,-2.3897042,1.0633063,-1.1852192,-2.4825268,-3.9801035,-2.7485547,-0.046020955
139,0.14,-0.96745074,-0.576128,-4.9628797,-2.6422753,-4.2541604,-3.1858969,-3.212378,-2.2662272,-3.143083,-3.8034186,-2.2540078,-1.1003621,-1.2665827,-1.559193,-3.455739,-3.4153996,-1.7701361,-5.061407,-1.463081,-4.792876,-5.284664,-1.1131325,-3.2328014,0.09823869,-3.8534565,-2.8557854,-2.3038697,-1.5463151,-0.038295195,-0.44064164,-2.0647798,-2.4195957,-4.1788383,-2.3638906,-1.741525,-1.4764026,-4.0346856,-5.398348,-2.0439343,-2.6215782,-3.053452,-2.3065524,-3.25172,0.21272199,-3.0941958,-0.69536966,-1.3080482,-2.2878895,-3.0710049,-4.4452066,-3.5962977,-3.6483593,0.60670316,-3.3748264,-2.9998627,-3.6479425,-2.8490624,-0.81028825,1.6819292,-4.0654426,-2.920899,-1.4878484,-3.2353244,-2.440885,-3.612846,-3.8953028,-2.9707003,-1.146107,-5.094591,-0.84978676,-1.9704016,0.015979573,-1.5552331,-1.8927697,-3.2057571,-2.2031984,-2.4694872,-4.5027037,-1.9362286,-2.8014154,-5.4953723,-1.8239142,-3.83536,-2.038506,-3.7764206,-4.5787034,-2.7756996,0.80906796,-2.096943,-0.51571184,-4.2350073,-1.2870345,-2.9393458,-4.712006,-2.082697,0.88115937,-1.126442,-2.5081081,-4.14143,-2.5098925,0.028728053
140,0.141,-0.9857288,-0.73059756,-5.0518785,-2.6376266,-4.209451,-3.0926852,-3.300087,-2.3034763,-3.0840616,-4.0058217,-2.234199,-1.1199658,-1.2879195,-1.4862154,-3.2717724,-3.5321307,-1.712531,-5.0939407,-1.3672699,-4.9210935,-5.373062,-1.1341895,-3.2932181,0.008474618,-3.85854,-2.9563994,-2.184937,-1.4956619,-0.02417913,-0.35608482,-2.051931,-2.2528276,-4.1472383,-2.4328241,-1.789378,-1.6239798,-3.903936,-5.419467,-2.1077442,-2.6681437,-3.163239,-2.5180235,-3.2477698,0.07125134,-3.1925836,-0.50609195,-1.1972598,-2.4340043,-3.1300611,-4.6566443,-3.5186944,-3.7100687,0.67343295,-3.219129,-3.043539,-3.6145883,-2.763476,-0.8935443,1.6105251,-4.127891,-2.8054233,-1.3612161,-3.2180986,-2.3917098,-3.6319118,-3.8136497,-3.0513468,-1.4134424,-5.305166,-0.94306505,-2.121797,-0.009393275,-1.572631,-1.8598696,-3.1549926,-2.2016487,-2.5392761,-4.5744843,-1.97232,-2.862381,-5.6019354,-1.7839704,-3.6207442,-2.0615253,-3.8052373,-4.624183,-2.7873297,0.74739426,-2.2484298,-0.7096947,-4.2458205,-1.4463171,-2.835743,-4.8626904,-2.2804523,0.71804863,-1.1294883,-2.7903805,-3.918826,-2.543323,-0.038349956
141,0.142,-1.0105426,-1.0580969,-4.8857164,-2.6390638,-4.138939,-3.4127526,-3.1541734,-2.4379258,-2.978446,-4.2050157,-2.4941192,-1.1005394,-1.5135641,-1.232532,-3.2167192,-3.7330928,-1.7198361,-4.997236,-1.3772116,-4.878062,-5.256746,-1.2282287,-3.1532326,-0.20006174,-4.0204215,-2.9311619,-2.139577,-1.4209459,0.017324999,-0.44853574,-1.8870078,-2.0325294,-4.245526,-2.6679134,-1.8552126,-1.7376106,-3.8515015,-5.519435,-2.1799607,-2.5632706,-3.3314767,-2.546977,-3.0392747,-0.028031304,-3.30721,-0.5836496,-1.2402538,-2.482172,-3.2042794,-4.95974,-3.3944945,-3.6751242,0.7652308,-3.233087,-2.9810414,-3.636054,-2.7785954,-0.9787128,1.4798282,-3.9463625,-2.8920727,-1.5076416,-3.5675268,-2.2547774,-3.5398574,-3.6780372,-2.9922285,-1.4133365,-5.3583703,-0.8144082,-2.0850134,-0.22148088,-1.8284017,-1.6943119,-3.0618095,-2.2153482,-2.3867197,-4.636701,-2.1823049,-3.0286903,-5.5730495,-1.9675468,-3.8055158,-1.950647,-3.5808468,-4.495549,-3.1197739,0.6095719,-2.2406015,-0.70819193,-4.227389,-1.7224106,-2.7168007,-4.9378614,-2.1122365,0.32860303,-1.1975787,-2.8946881,-3.9720316,-2.6018815,-0.19582471
142,0.143,-1.0353564,-0.99873257,-5.0150833,-2.6205869,-4.0833287,-3.297862,-3.0282555,-2.3649087,-3.1136632,-4.085709,-2.416586,-1.0540581,-1.6862842,-1.1780837,-3.3324466,-3.980339,-1.6267292,-5.2110105,-1.133973,-5.025874,-5.0112147,-1.0675548,-3.1398706,-0.40759468,-4.18009,-2.808226,-2.029313,-1.2903062,0.0061311126,-0.32681286,-1.7446399,-2.0873623,-3.9460845,-2.8621821,-2.1239066,-1.692863,-3.8489037,-5.6607647,-2.193821,-2.5464282,-3.3046103,-2.6467123,-3.0995822,-0.15527967,-3.2868028,-0.65812373,-1.2362201,-2.610704,-3.1580524,-4.894506,-3.4173455,-3.66745,0.7477317,-3.0347228,-2.8973703,-3.5894222,-2.6209927,-1.1686333,1.4821124,-3.9306774,-2.8903937,-1.4943984,-3.6830144,-2.1087685,-3.4908962,-3.847619,-3.1367917,-1.5009016,-5.515741,-1.0280167,-2.3867288,-0.21818295,-1.6982013,-1.7714497,-3.0525942,-2.4667869,-2.4935474,-4.725879,-2.2189798,-3.2814794,-5.4374475,-1.8149649,-4.072794,-1.9999412,-3.6248236,-4.330989,-3.1544771,0.5843495,-2.3843074,-0.6206428,-4.2069135,-1.6381949,-2.8299375,-5.026461,-2.2001262,0.4634811,-1.1124387,-2.7439632,-3.948422,-2.5538096,-0.058788985
143,0.144,-1.0589448,-0.86895466,-4.843521,-2.7101007,-4.2894588,-3.3985243,-2.8040557,-2.4430308,-2.9287324,-4.056829,-2.5173917,-1.4359246,-1.5845964,-1.0775998,-3.151966,-4.0036125,-1.3567399,-5.2185354,-1.2175015,-5.0942526,-5.068628,-1.2924201,-3.3613777,-0.44964266,-4.1523476,-2.7900949,-1.9987603,-1.2250825,-0.18706584,-0.44961607,-1.7069509,-2.1583052,-3.9845862,-2.920568,-2.2399917,-1.81767,-3.8591795,-5.7976556,-2.1665745,-2.5803857,-3.3655715,-2.609768,-3.2435274,-0.13475591,-3.0972333,-0.893311,-1.5518233,-2.537346,-3.0894632,-5.218538,-3.5874972,-3.4652429,0.76649165,-3.2635355,-3.0276742,-3.3579645,-2.617916,-0.97908723,1.5248109,-3.7495928,-2.8710866,-1.2896632,-3.5139976,-2.14751,-3.3722482,-3.713791,-3.0887728,-1.6721087,-5.3537974,-1.0546672,-2.186316,-0.18914011,-1.8308767,-1.6724635,-3.0392542,-2.4184089,-2.6143398,-4.5300884,-2.1152592,-3.5706239,-5.4225745,-1.7038528,-4.1338043,-1.9477564,-3.6289215,-4.090125,-3.1895657,0.6246383,-2.350294,-0.406685,-4.3086586,-1.8115319,-3.1663976,-5.036452,-2.1025457,0.6186309,-1.0750589,-2.7748156,-3.7997913,-2.5466456,-0.3099431
144,0.145,-1.0849841,-1.0001101,-4.8929152,-2.8625126,-4.348941,-3.472097,-3.0267758,-2.5162826,-2.853259,-4.2737503,-2.5423436,-1.4970391,-1.7135825,-0.98740864,-3.3240094,-4.112229,-1.3195373,-5.2895412,-1.3725748,-4.979165,-5.086988,-1.4540459,-3.2580814,-0.41912013,-3.9853106,-2.6386023,-1.924635,-1.4358279,-0.30364785,-0.50530875,-1.8805965,-2.1381917,-4.1396737,-3.03925,-2.4077005,-1.7903847,-3.763002,-5.676299,-2.2397776,-2.5908928,-3.471129,-2.778481,-3.1995392,0.21609847,-2.9186673,-1.0134867,-1.6722668,-2.5720654,-3.195424,-5.225228,-3.173736,-3.6017113,0.7484366,-3.1005273,-3.1421413,-3.324531,-2.7504487,-1.1332953,1.507254,-3.7443094,-2.7193613,-1.2414311,-3.3815074,-2.0999064,-3.5789824,-3.744553,-3.316494,-1.7454094,-5.401268,-1.1708584,-2.2363338,-0.3473686,-1.9155596,-1.7819029,-3.1501079,-2.4923563,-2.7433653,-4.570249,-1.9669517,-3.5081859,-5.5673165,-1.6174302,-3.9220219,-2.2336974,-3.7407174,-4.059136,-3.052824,0.7666178,-2.5235019,-0.42616206,-4.286725,-1.7927521,-3.0743532,-5.02454,-2.3035674,0.32925367,-1.0806707,-2.912425,-3.9704523,-2.6475635,-0.42981815
145,0.146,-1.1134742,-1.0492005,-4.829566,-2.910757,-4.210665,-3.5869913,-3.1113892,-2.469688,-2.894209,-4.0430264,-2.266345,-1.5590633,-1.8077009,-1.0320077,-3.3831768,-4.2435575,-1.3272407,-5.3314404,-1.6789106,-5.072941,-5.1183605,-1.4060519,-3.2998009,-0.5939111,-3.9595995,-2.684905,-1.9780213,-1.3412193,-0.18871766,-0.5894329,-1.8123741,-2.3534703,-4.1684647,-3.1384506,-2.5474524,-1.943247,-3.7060652,-5.897498,-2.1869435,-2.5741363,-3.6609983,-2.852754,-3.2064672,0.36329746,-2.735269,-0.92092454,-1.6604251,-2.6014757,-3.257656,-5.306138,-3.2114882,-3.5739746,0.49898136,-3.139234,-2.846127,-3.4062972,-2.7844486,-1.1752592,1.6863191,-3.943924,-2.6472187,-1.1878154,-3.3727717,-2.1506877,-3.7695403,-3.5318875,-3.393567,-1.7356819,-5.625633,-1.5000178,-2.1988425,-0.34595287,-1.9508828,-1.6822078,-3.1166654,-2.5194483,-2.5207753,-4.677048,-2.0663252,-3.4167676,-5.5326247,-1.6078849,-4.0145197,-2.2206292,-3.8947763,-3.9455185,-3.0873356,0.77145624,-2.4454064,-0.7061306,-4.2786613,-1.6595842,-3.3463855,-5.0280423,-2.048626,0.28858668,-1.1620079,-3.02746,-3.8451166,-2.7399392,-0.43011796
146,0.147,-1.1415559,-1.2161375,-4.6786914,-2.768989,-4.234536,-3.488984,-3.3281808,-2.522882,-2.7906952,-4.0647035,-2.2062073,-1.5413576,-1.9439582,-1.0858135,-3.5259166,-4.186565,-1.5241303,-5.3289337,-1.7452259,-5.281987,-5.014332,-1.3017987,-3.3466516,-0.755122,-4.0433006,-2.816886,-1.9818825,-1.3782477,0.034186825,-0.43407804,-1.7081448,-2.4830885,-4.151559,-2.966971,-2.4648352,-2.1847367,-3.7565804,-5.5788403,-2.2606292,-2.5227084,-3.7218661,-2.894858,-3.3944082,0.32429877,-2.8896928,-0.93295455,-1.3862274,-2.8090925,-3.2961335,-5.567311,-3.0466347,-3.5014968,0.5559882,-3.160603,-2.839388,-3.527956,-2.7218223,-1.1225501,1.5229491,-4.031663,-2.5974612,-1.1801523,-3.391564,-2.1729565,-3.6008663,-3.88159,-3.281816,-1.886644,-5.351827,-1.6382668,-2.453442,-0.3718137,-1.7629464,-1.7782838,-3.056809,-2.4055357,-2.686275,-4.8349934,-2.1330495,-3.5685945,-5.6934557,-1.7264155,-4.074492,-2.4546995,-3.8826666,-3.7855902,-2.8748102,0.53991777,-2.2251344,-0.99558055,-4.535019,-1.6333488,-3.362936,-5.1485157,-1.7985121,0.27377963,-1.1418236,-2.9866138,-3.7884207,-2.650084,-0.40230715
147,0.148,-1.1704546,-1.0102592,-4.629138,-2.686277,-4.0256586,-3.487493,-3.3688703,-2.3417363,-2.6521087,-4.342902,-1.8615943,-1.7152886,-1.8491429,-1.1527066,-3.3173537,-4.2535453,-1.713654,-5.3683605,-1.9199356,-5.292588,-4.9994044,-1.4131218,-3.1996565,-1.052197,-4.1340957,-2.8925285,-1.96125,-1.4039931,0.008710891,-0.245375,-1.7207489,-2.3436713,-4.3127255,-2.9713697,-2.460044,-2.17663,-3.739244,-5.764141,-2.1474648,-2.6464128,-3.6848779,-2.741137,-3.5028324,0.31823966,-2.6942081,-0.8523842,-1.0647497,-2.7905006,-3.4948196,-5.595792,-2.963492,-3.7228284,0.33838308,-3.4509096,-3.0534444,-3.4726858,-2.682016,-1.0665121,1.3941339,-4.07958,-2.6276941,-1.1029123,-3.5228372,-2.3597245,-3.5543818,-3.9465609,-3.336928,-2.033616,-5.4482226,-1.6940897,-2.6351418,-0.5911293,-1.6140049,-1.6775079,-2.9448514,-2.5332775,-2.8043208,-4.7438884,-2.3740573,-3.3941226,-5.749383,-1.5702636,-4.0401673,-2.3432698,-4.2914476,-3.7993255,-2.8037057,0.4171509,-2.0256119,-1.0188545,-4.5942593,-1.5204622,-3.429366,-5.108324,-1.8709058,0.018281981,-1.2279522,-3.1575532,-3.7841067,-2.852501,-0.14975238
148,0.149,-1.1993532,-1.0203265,-4.6762643,-2.5360503,-4.218477,-3.7753215,-3.2385054,-2.5213914,-2.6775088,-4.4863925,-1.7851529,-1.9051493,-1.9893237,-1.0097688,-3.2850156,-4.156374,-1.6539817,-5.4704485,-2.0033698,-5.2559414,-4.7937226,-1.5796432,-3.2389307,-1.1500825,-4.1333933,-2.739747,-2.1686869,-1.3960294,-0.25516132,-0.26579583,-1.7024943,-2.1936374,-4.116012,-3.1547322,-2.5393958,-1.9759964,-3.861381,-5.8697867,-2.2107959,-2.75668,-3.8840966,-2.6714077,-3.462161,0.25377274,-2.7839146,-0.81998825,-1.1148703,-2.8800783,-3.65212,-5.6269507,-2.7855124,-3.7638764,0.42755365,-3.4576125,-3.1467404,-3.75635,-2.6622038,-1.0145102,1.3592916,-4.1101108,-2.724905,-1.0459336,-3.5873284,-2.5730343,-3.5758815,-4.022987,-3.5489073,-2.146833,-5.4066777,-1.8359255,-2.7777653,-0.60618836,-1.8752087,-1.7673188,-3.0115776,-2.475636,-3.0175076,-4.722758,-2.3346019,-3.402699,-5.6748548,-1.5098743,-3.8771944,-2.6075993,-4.328878,-3.9212637,-3.1548028,0.4107074,-1.9605471,-1.0075841,-4.675576,-1.4821213,-3.7061338,-4.815272,-1.7998606,-0.06776938,-1.3753932,-3.0956664,-4.039802,-2.7371917,-0.20881483
