,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
104,0.105,-0.3628484,0.7218017,0.22646795,0.30682787,0.016470466,0.12632643,0.427053,0.2663535,0.6670993,0.1775643,0.44172597,0.43807086,0.6537598,0.17559499,0.55377287,0.30043733,0.1874333,0.51847327,0.28689852,0.5102323,0.45864722,0.62359977,0.8781995,0.29981044,0.85226303,0.3652223,0.3339762,0.28287452,0.46148473,0.055745784,0.3483057,0.6615364,0.32728598,0.2632132,0.30701584,0.21184029,0.50719845,0.47434974,0.5243628,0.49010718,0.71966136,0.7352543,0.6590036,0.4994018,0.212773,0.16953428,0.3685922,0.21362022,0.24879065,0.5031967,0.6709609,0.25044343,0.18415321,0.50561106,0.3621683,0.66620934,0.8161923,0.29662827,0.7983312,0.15465522,0.30637166,0.29715845,0.44127855,0.2920815,0.3826452,0.39375854,0.22647804,0.21023944,0.55128545,0.33610088,0.18267386,0.17321041,0.25093064,0.22628294,0.6934044,0.28128514,0.9138768,0.49992332,0.19087392,0.3284125,0.39377755,0.23288833,0.4950815,0.34617096,0.27271345,0.53606737,0.42173037,0.28286466,0.22361103,0.31296915,0.40443525,0.62239873,0.27160695,0.32815728,0.5632619,0.20378171,0.47964293,0.40258843,0.16236411,0.31040254,0.57844156
105,0.106,-0.37867555,0.6928584,0.24035238,0.26026055,0.017426305,0.1402485,0.4457003,0.29122636,0.6817339,0.1931483,0.41325203,0.451934,0.66143584,0.1750335,0.56898844,0.29710397,0.19290406,0.5038272,0.27485,0.5175467,0.46587998,0.5944284,0.8884472,0.26878178,0.8372594,0.36668125,0.33907515,0.2738568,0.44343126,0.06887838,0.3643512,0.66996574,0.3119301,0.26689127,0.30592632,0.2053793,0.45438185,0.47886643,0.53200346,0.50465745,0.63861793,0.6715484,0.6394554,0.48503092,0.1949487,0.19535553,0.3682148,0.21149033,0.24381664,0.51213086,0.6915398,0.23076779,0.19867288,0.50537485,0.37748834,0.69193846,0.82370883,0.31185946,0.8041398,0.1645274,0.27310216,0.31025338,0.45062843,0.2991184,0.3778209,0.37523767,0.20276888,0.22534864,0.5699969,0.3740634,0.21516074,0.17164245,0.28262556,0.2280279,0.7101205,0.29120442,0.8899483,0.5073464,0.19189847,0.38177407,0.417995,0.2056042,0.46685505,0.35853592,0.24051908,0.5034964,0.4149941,0.2675001,0.22355497,0.3243525,0.4333681,0.5917566,0.26765573,0.34431347,0.62180024,0.19976105,0.45144066,0.3944494,0.17903182,0.28822288,0.6049618
106,0.107,-0.39817905,0.69134146,0.23275219,0.27991998,0.019930363,0.11780597,0.45176172,0.27456883,0.6861687,0.19953404,0.3991991,0.4496326,0.68554413,0.17352834,0.5652363,0.30628237,0.17922132,0.497304,0.2858559,0.51191616,0.48616815,0.6088719,0.8763589,0.2795905,0.8917101,0.31946605,0.32584062,0.2727909,0.4939787,0.08464209,0.353935,0.6901063,0.32973886,0.28236875,0.30355433,0.21967,0.4800774,0.48637512,0.5263035,0.512864,0.5978195,0.7287105,0.6726553,0.4926144,0.17225912,0.17151448,0.37326097,0.21980472,0.24497741,0.5406504,0.7215768,0.25384685,0.17790057,0.498244,0.40792647,0.7387377,0.8399046,0.3279493,0.7704611,0.16187996,0.31677756,0.3330522,0.49782303,0.26698658,0.3728725,0.3855369,0.2210627,0.24915324,0.56931406,0.41590995,0.22728345,0.19674602,0.27641466,0.23170698,0.73236,0.34518465,0.8953271,0.54577345,0.18974914,0.37237412,0.4013322,0.20164023,0.44214743,0.3942953,0.254709,0.44859892,0.40311924,0.2504919,0.2420294,0.29975194,0.41104656,0.5809794,0.25672588,0.38165626,0.64226246,0.18759894,0.4228793,0.37611786,0.16469815,0.2908018,0.6008563
107,0.108,-0.419725,0.727187,0.23159537,0.2739665,0.01599569,0.12796544,0.45582575,0.2753484,0.7408022,0.19843677,0.39097366,0.4098765,0.6901809,0.1705079,0.57506526,0.28951025,0.18529871,0.5064693,0.25302017,0.51283604,0.52989995,0.618843,0.93600553,0.27878737,0.8951999,0.28127965,0.30837157,0.26740354,0.54451656,0.08422247,0.34951666,0.7065463,0.2892596,0.2802821,0.301562,0.21193093,0.4739431,0.46606436,0.53188014,0.51293653,0.59908205,0.730079,0.6750817,0.49623078,0.17346753,0.16481592,0.33326852,0.23118234,0.24813658,0.55651,0.7437679,0.25655952,0.20448382,0.4743549,0.38742715,0.79585904,0.8860874,0.34037036,0.7546392,0.17414714,0.32097673,0.3404976,0.47091684,0.23801911,0.38977924,0.33849448,0.22287643,0.2551403,0.5898945,0.43081677,0.2192889,0.18592283,0.28344104,0.21826878,0.72016233,0.37965515,0.9108174,0.6145933,0.18787165,0.36929083,0.37566078,0.18103293,0.431441,0.41323772,0.24170741,0.5183641,0.35024688,0.26987085,0.25180262,0.28931087,0.38346738,0.5797213,0.26936623,0.3781294,0.65951884,0.19982398,0.43484834,0.3448615,0.13066398,0.27319333,0.5773251
108,0.109,-0.44127095,0.75279135,0.21272403,0.25852296,0.007832828,0.12505664,0.44684038,0.29460993,0.6948746,0.19892992,0.40044835,0.4100225,0.68883026,0.17025746,0.59098977,0.28371772,0.2169385,0.53540045,0.29359773,0.5011389,0.55939287,0.61566454,0.9720009,0.29772443,0.90872926,0.2638557,0.30694157,0.2453765,0.59882516,0.08706041,0.35917443,0.6998449,0.26459873,0.23740192,0.32058027,0.19497487,0.46254528,0.44138876,0.55543697,0.5652607,0.5900855,0.6993959,0.7097502,0.48009783,0.19473422,0.1811719,0.34444395,0.22648232,0.2833476,0.5831406,0.701587,0.23608008,0.22135782,0.4951702,0.373045,0.81754583,0.8415597,0.3628675,0.7540043,0.19736749,0.31223303,0.32154226,0.49000305,0.2119893,0.38394368,0.34763476,0.24423438,0.2531778,0.5639104,0.4726193,0.20348328,0.18502025,0.31022707,0.24365442,0.6834471,0.39100024,0.9252741,0.61255985,0.17014919,0.38372585,0.35301888,0.18271655,0.42112216,0.38908124,0.25188348,0.5185182,0.38311377,0.23241498,0.27876565,0.3196263,0.39557952,0.57978255,0.2682132,0.3415862,0.69714326,0.18728833,0.41780648,0.36098096,0.11132231,0.25675425,0.5387141
109,0.11,-0.46363384,0.83620965,0.20477836,0.24096128,0.0023367226,0.13089521,0.45876414,0.30650258,0.6791771,0.1695952,0.42981037,0.4176786,0.6667104,0.14798513,0.5650021,0.27678493,0.24430898,0.5776407,0.29902998,0.4699206,0.5832955,0.64579964,1.0130168,0.3106865,0.96681815,0.25637975,0.3253928,0.25179812,0.60979295,0.09397212,0.36717772,0.74392253,0.2458498,0.24128164,0.3078827,0.19091739,0.44073844,0.4822523,0.55880445,0.5534332,0.5866691,0.65640986,0.76820177,0.5074982,0.19067687,0.17613864,0.38397235,0.22446068,0.25213313,0.60975075,0.73821354,0.21799125,0.24103974,0.48722735,0.36930296,0.7946661,0.8696356,0.35580945,0.76847833,0.18978773,0.30243936,0.3529056,0.51820284,0.21325597,0.3736377,0.36806005,0.24221477,0.2637458,0.59932196,0.45801544,0.21160786,0.18791388,0.30455425,0.2311402,0.71963614,0.3939715,0.8919987,0.6339227,0.21594867,0.38452283,0.3641534,0.16547537,0.43452963,0.44379538,0.25813413,0.5425312,0.3940446,0.25347683,0.2821123,0.3298589,0.3855255,0.6153,0.30370376,0.32950833,0.7525893,0.19582514,0.39669952,0.3739817,0.10752457,0.25527158,0.5655941
110,0.111,-0.48599675,0.7990132,0.21478648,0.24931882,0.0017343316,0.14093547,0.48035768,0.32177457,0.62396276,0.15511325,0.41706333,0.3776281,0.67319053,0.1572911,0.59300655,0.26251587,0.23606643,0.57928663,0.3227098,0.4590441,0.585815,0.632935,0.99882114,0.33642295,0.9703282,0.28945297,0.34294516,0.25721902,0.6379228,0.10444358,0.34876466,0.75642735,0.24427842,0.25183478,0.32255265,0.20105581,0.4363731,0.51964164,0.55636585,0.59898365,0.5903796,0.67332804,0.73574793,0.5414222,0.17818145,0.17777112,0.3560996,0.22665223,0.2625009,0.6338466,0.72810864,0.20315707,0.23630022,0.5062097,0.39222938,0.7582643,0.8695653,0.34701365,0.7695095,0.18045251,0.29520726,0.32423985,0.50418925,0.22660808,0.3829782,0.40015644,0.25681317,0.24607213,0.58368105,0.50713515,0.22819234,0.21059193,0.3288001,0.22242777,0.7627697,0.39041227,0.9020693,0.624097,0.18222328,0.3983075,0.37352332,0.16641784,0.45347884,0.40420172,0.2685302,0.5845454,0.3975397,0.2326938,0.28491148,0.31308928,0.42200416,0.6185164,0.34393677,0.32540506,0.76186436,0.20141569,0.39052117,0.35929957,0.10310487,0.26064447,0.5534989
111,0.112,-0.5099936,0.7926981,0.21435739,0.26393896,0.011993221,0.13417143,0.4813272,0.3675676,0.58371633,0.1635291,0.4061429,0.37178352,0.67353153,0.12702441,0.5989525,0.27018297,0.19472824,0.5835198,0.34624347,0.47007743,0.5813286,0.64511687,0.9929357,0.33487827,1.0075608,0.29429218,0.3565349,0.2561035,0.6441134,0.11468717,0.33788174,0.77938694,0.2180562,0.24366626,0.3609288,0.17622155,0.44102648,0.517568,0.553752,0.59268636,0.58159006,0.6786453,0.72278976,0.50536275,0.18740778,0.16121398,0.3619689,0.2263427,0.27651325,0.633771,0.7258687,0.21342115,0.2155351,0.47921574,0.4151877,0.76601654,0.91115224,0.3088835,0.76906306,0.18124698,0.28836086,0.32594982,0.5032851,0.2346488,0.43641362,0.4187534,0.25927028,0.26010993,0.5787176,0.56619745,0.22688231,0.19837187,0.29100075,0.20556411,0.7139372,0.4133863,0.92079145,0.5776317,0.18698199,0.3653485,0.37435222,0.17448588,0.44216833,0.4018419,0.2833729,0.55720556,0.40420294,0.2309787,0.30323696,0.32262546,0.39412642,0.6035852,0.34562102,0.31623936,0.7601674,0.18417217,0.37522954,0.37107173,0.09654625,0.26673612,0.57793283
112,0.113,-0.5356244,0.7941147,0.2158464,0.24313506,0.030824231,0.13909075,0.49207667,0.3739478,0.59266716,0.1868203,0.41684654,0.37260494,0.70584756,0.12489078,0.63808644,0.27271625,0.20292489,0.57166445,0.35376272,0.4695051,0.5487337,0.66756266,1.0440652,0.36251715,0.98520786,0.28767037,0.34116513,0.2614082,0.5963676,0.13109025,0.31916082,0.7786817,0.23369034,0.24770346,0.3360926,0.17888722,0.45891356,0.5361763,0.55007595,0.57959384,0.5603107,0.6760926,0.7142291,0.52147555,0.15099572,0.1518932,0.34934565,0.2222319,0.26409337,0.6385946,0.78554964,0.19721152,0.1872099,0.4646969,0.3940424,0.75216144,0.93186086,0.3058679,0.7845956,0.1751625,0.29113284,0.34985533,0.5007597,0.24852005,0.43304983,0.4129035,0.24335179,0.2672201,0.57723564,0.6208463,0.2287703,0.17767566,0.3027542,0.22208561,0.67347944,0.3812831,0.92036605,0.60581416,0.18537171,0.38047877,0.4088439,0.17835419,0.47906905,0.41167054,0.26848543,0.56824523,0.39623737,0.22129674,0.31392306,0.33123362,0.39749485,0.62689924,0.37848833,0.34504485,0.74797803,0.1739861,0.38560393,0.4177997,0.093745135,0.27076057,0.58902013
113,0.114,-0.5628891,0.8631482,0.2325061,0.2450755,0.022030056,0.16559902,0.5185321,0.378284,0.6138089,0.18119338,0.44507548,0.3849264,0.685773,0.10932019,0.6419377,0.27638388,0.19876753,0.59775203,0.33246148,0.46459183,0.50007117,0.65437496,1.0736653,0.33632758,0.9403748,0.27326795,0.3127539,0.24978754,0.58271515,0.12908113,0.32379028,0.72327787,0.22650789,0.22763598,0.33858594,0.18524423,0.4635921,0.559778,0.61166644,0.5421502,0.5447832,0.6826924,0.69936216,0.55615616,0.15673314,0.14224434,0.33950928,0.21633904,0.26368043,0.63242173,0.8098629,0.18702498,0.20335351,0.4722264,0.39722183,0.72798693,0.9408334,0.34023598,0.82152504,0.20321254,0.27597958,0.35287026,0.50495374,0.2317368,0.47669846,0.39906386,0.23507677,0.24801731,0.5898747,0.6511933,0.24785641,0.17608826,0.31292152,0.23806795,0.69059706,0.38214958,0.9354165,0.5638416,0.21310142,0.38515478,0.40198383,0.1686512,0.43893948,0.41819382,0.2730476,0.5650939,0.39109257,0.2327043,0.3413835,0.35532498,0.39986673,0.6406578,0.39848876,0.35610607,0.783157,0.16643012,0.35501403,0.43645632,0.09686805,0.28321406,0.51274735
114,0.115,-0.59178776,0.8526173,0.24416327,0.24323127,0.016230201,0.1780429,0.5471689,0.36217204,0.637447,0.2010368,0.3988085,0.3914361,0.7427923,0.111918285,0.641308,0.269547,0.2057559,0.63500893,0.3314385,0.42789403,0.47581547,0.66439563,1.1303436,0.3721432,0.92913485,0.23873591,0.32019627,0.26252303,0.61474407,0.1244224,0.31461644,0.73702544,0.22057776,0.21464093,0.32664815,0.17064086,0.48705283,0.5481704,0.6685838,0.55693537,0.5272558,0.69876397,0.74051213,0.57522655,0.17819263,0.122711934,0.3259899,0.21803638,0.2736892,0.6194769,0.7952224,0.19023211,0.21693976,0.4963235,0.42810443,0.70892805,0.91718847,0.3795578,0.8473469,0.19963044,0.2836164,0.31136334,0.5564603,0.19503629,0.51122046,0.38656414,0.2457782,0.24032138,0.60290927,0.6123407,0.25211877,0.16368373,0.34825683,0.21512555,0.70724076,0.42296085,0.931697,0.50285345,0.21220936,0.40392774,0.36657533,0.18575513,0.4202139,0.44409645,0.27412465,0.6086276,0.38323864,0.23976995,0.33958873,0.38152465,0.4007648,0.6921016,0.43369773,0.36224195,0.7687057,0.17731318,0.3748025,0.45484486,0.09237655,0.29978985,0.501732
115,0.116,-0.6198694,0.78565013,0.23693387,0.24623014,0.017443364,0.18774031,0.56496173,0.35458806,0.61601,0.24629955,0.40895903,0.37134567,0.748254,0.11487408,0.66078335,0.28487214,0.24275792,0.65186656,0.28744128,0.41476268,0.4418844,0.6859864,1.132116,0.36991194,0.96702987,0.22327064,0.35967737,0.2571184,0.6020057,0.11831648,0.30504957,0.73331976,0.22053203,0.22951499,0.32971928,0.17931561,0.49578086,0.5226626,0.6742107,0.50929403,0.53381747,0.6950608,0.72054416,0.5625848,0.17682569,0.12672873,0.3179745,0.21282665,0.28808445,0.64313895,0.74910074,0.18121418,0.2244148,0.4882808,0.44177598,0.69856006,0.961593,0.3729598,0.82365286,0.20153987,0.27085283,0.35166106,0.56755364,0.17861548,0.5500193,0.3912087,0.24015075,0.27983406,0.6111361,0.6009959,0.25951195,0.17522196,0.35553703,0.21131589,0.6830058,0.4195829,0.9249492,0.51840645,0.20436496,0.42960408,0.37490228,0.17599528,0.41182083,0.45885283,0.26206744,0.5939572,0.42008936,0.25634682,0.3297623,0.3377685,0.4166467,0.68948686,0.3920412,0.3780635,0.78327805,0.20720068,0.3770123,0.47024095,0.0829589,0.3185401,0.49500978
116,0.117,-0.6450917,0.7581857,0.24796207,0.23806354,0.019613696,0.2005064,0.5613605,0.37720045,0.6070651,0.26075813,0.45350966,0.3982128,0.7767768,0.115506925,0.682713,0.29294434,0.26901004,0.63911,0.263776,0.4440233,0.42300448,0.6893372,1.1146853,0.36592498,0.9330268,0.1981574,0.3706631,0.26341045,0.6515403,0.124261945,0.2985709,0.7159422,0.19764206,0.20911182,0.35778192,0.18148056,0.5130115,0.53599715,0.65329814,0.5010365,0.6001313,0.6622741,0.7292565,0.54343146,0.18326288,0.12097661,0.3247708,0.20303,0.27575445,0.6284093,0.7262212,0.20806533,0.22345667,0.4397357,0.4332383,0.6419437,0.98585063,0.38945788,0.81299406,0.20250762,0.2566878,0.36768174,0.56234026,0.18065846,0.5560988,0.3755616,0.25827995,0.31039113,0.57857704,0.61552215,0.28244045,0.19142179,0.3627414,0.22369447,0.7382338,0.4078734,0.9447899,0.5269512,0.21518685,0.45222944,0.35409543,0.1911015,0.4167554,0.46913758,0.24152957,0.5763373,0.46065947,0.27769634,0.3409908,0.31750613,0.42262444,0.72336346,0.39611965,0.38516572,0.78321433,0.19531932,0.40520552,0.48336315,0.09380167,0.3386976,0.44011748
117,0.118,-0.6650037,0.8064247,0.2586391,0.19878803,0.028077077,0.18986316,0.61839956,0.41884995,0.60485435,0.23324804,0.39863625,0.40649763,0.75637233,0.13014752,0.7175735,0.31469244,0.27673757,0.6241484,0.2857564,0.4323241,0.45208156,0.70750594,1.1417351,0.40160784,0.9313022,0.2158938,0.42737022,0.27266157,0.63778764,0.13811436,0.33272552,0.705643,0.20298414,0.20856895,0.32613844,0.16740225,0.5168382,0.52378154,0.67276275,0.46904397,0.58191633,0.6595269,0.72241133,0.52656657,0.20158389,0.13314934,0.33198926,0.20712015,0.28496668,0.61310065,0.76018995,0.19011807,0.1992665,0.44978333,0.40662804,0.6331764,0.96746504,0.40952736,0.78399557,0.18218063,0.2354137,0.41846025,0.5576777,0.18932815,0.5662287,0.3786228,0.26143318,0.29135972,0.5814658,0.61666685,0.28853253,0.19276804,0.37803546,0.22855768,0.71879417,0.39455545,0.99441785,0.53701836,0.19904351,0.46695188,0.3795128,0.19415607,0.41323006,0.4513637,0.24349333,0.5606045,0.42886755,0.25596094,0.3296172,0.33537263,0.46395236,0.701231,0.38113946,0.41138938,0.7893474,0.2026702,0.43732604,0.4813689,0.09755277,0.32677764,0.40393597
118,0.119,-0.68369025,0.8363321,0.28025386,0.20939681,0.039237235,0.18628305,0.6144579,0.44182086,0.6621154,0.26656806,0.3939439,0.42068687,0.7535353,0.11971724,0.72127485,0.3041573,0.28006202,0.589628,0.28660238,0.45834726,0.4411104,0.7074943,1.1468104,0.40122423,0.8751362,0.22895712,0.47278556,0.27374974,0.6662277,0.12904447,0.32119527,0.772228,0.1909811,0.22606763,0.3346271,0.17149822,0.50936264,0.53744453,0.68376917,0.46812698,0.6212636,0.634367,0.7728912,0.5425507,0.19471756,0.15207383,0.30516133,0.20265785,0.27808496,0.5763659,0.7307265,0.22610721,0.17987692,0.4639186,0.402202,0.5901366,0.9764404,0.4313801,0.7422368,0.18575591,0.22845823,0.40136868,0.5881933,0.17501193,0.5696117,0.37385416,0.2609017,0.30557376,0.58181036,0.63555187,0.23697945,0.20244445,0.4144171,0.2519293,0.71325845,0.4038741,1.041142,0.56759346,0.20348184,0.45422384,0.3815393,0.20177588,0.421966,0.43750465,0.24978833,0.56473523,0.44287974,0.26018816,0.3548847,0.31025332,0.465275,0.71075207,0.38513908,0.39253497,0.771858,0.21207337,0.4370935,0.46383584,0.10010569,0.31360236,0.42108667
119,0.12,-0.70237684,0.78720725,0.27846447,0.26728407,0.05076077,0.1872916,0.6235921,0.4516681,0.66382754,0.268226,0.42301962,0.45980185,0.76854694,0.12220411,0.6929239,0.27718857,0.26900294,0.568932,0.2730498,0.46900937,0.433541,0.67169845,1.1866888,0.3949508,0.84785414,0.24871343,0.47361013,0.26990017,0.6875754,0.13921271,0.29721037,0.7085277,0.19304658,0.23043118,0.37987107,0.16322432,0.4704322,0.56362915,0.6705009,0.5043919,0.6324186,0.66667295,0.81355256,0.5290189,0.20858209,0.1622522,0.2794428,0.20100333,0.25863558,0.59817326,0.70351857,0.21245646,0.18629019,0.4818093,0.3754076,0.5537063,0.9475905,0.4803977,0.73203605,0.18365884,0.23261644,0.4476245,0.53074884,0.18985872,0.5433907,0.3944206,0.27034205,0.34270462,0.5734508,0.63309145,0.24955016,0.24454285,0.4011477,0.2834261,0.71209884,0.38409007,1.1342715,0.5461943,0.2385752,0.45206815,0.36833662,0.19734822,0.4045213,0.4120086,0.26047894,0.56838423,0.45781973,0.27812564,0.32727614,0.31461293,0.48800537,0.6824448,0.39645046,0.39975235,0.80985016,0.21703137,0.45742413,0.5210941,0.106795706,0.31239372,0.38726696
120,0.121,-0.7206549,0.7683166,0.2739444,0.27146128,0.05975716,0.19950555,0.6230011,0.49391577,0.67530125,0.27457553,0.44313806,0.44607893,0.77327037,0.12865902,0.67948526,0.27519205,0.2974978,0.5791458,0.30380568,0.4369106,0.4265074,0.6845306,1.2020187,0.419132,0.82946944,0.25659302,0.46952042,0.31576368,0.6977335,0.14351825,0.26628476,0.7085202,0.16707544,0.23860653,0.39019826,0.2018192,0.4361973,0.56723005,0.6802915,0.51566744,0.6568339,0.667477,0.8493482,0.52025163,0.20786998,0.15209787,0.29784274,0.21422236,0.25475156,0.53428507,0.68709683,0.21509634,0.2008698,0.48123348,0.3788727,0.55961496,0.9900821,0.45248276,0.74348634,0.16978152,0.2694734,0.43099186,0.55318785,0.17764147,0.5268281,0.40063584,0.2636328,0.3444673,0.5928106,0.6257626,0.22086251,0.26252952,0.37322214,0.27640083,0.7288331,0.38347524,1.0816618,0.546957,0.19464263,0.42698088,0.3924097,0.16680707,0.38771886,0.4678142,0.27232787,0.572507,0.4762855,0.2614708,0.30994213,0.3165672,0.47267956,0.6695269,0.39640617,0.4216599,0.81543595,0.22460441,0.45044252,0.54713804,0.120215386,0.29335818,0.36194018
121,0.122,-0.74138385,0.7473881,0.25969225,0.2697191,0.0544492,0.21108124,0.6223172,0.4754796,0.65585023,0.27287012,0.4322488,0.44861215,0.72307414,0.14433128,0.66009694,0.27900764,0.29858333,0.5642535,0.3213323,0.4322084,0.42570758,0.64614594,1.2214468,0.41337052,0.8107442,0.2392899,0.45981517,0.28484857,0.7436456,0.1250586,0.25173232,0.72307366,0.17387925,0.22364745,0.3965193,0.19948824,0.42593583,0.5971855,0.7119997,0.5016755,0.67668533,0.6799247,0.8732868,0.53213567,0.22599113,0.14668202,0.30842054,0.21639399,0.24734448,0.5346668,0.677448,0.18545367,0.17571138,0.46032077,0.44548672,0.56451905,0.94663835,0.4535999,0.7746775,0.17653929,0.27939567,0.46591923,0.5508998,0.1796489,0.55047256,0.38038972,0.2352931,0.32717922,0.6086363,0.62977105,0.19844949,0.2495613,0.38782543,0.257325,0.73469174,0.39497375,1.0724761,0.5660827,0.18687518,0.44091806,0.38167548,0.18181016,0.39637205,0.47663057,0.25782174,0.5891775,0.5183158,0.2512393,0.3193305,0.32751495,0.46349367,0.67973346,0.36208662,0.45100495,0.7976113,0.22778122,0.4470397,0.5620878,0.14426854,0.28153834,0.36730468
122,0.123,-0.76456374,0.7651808,0.26377237,0.27394313,0.045181252,0.17142785,0.62624913,0.50975746,0.6675926,0.28108728,0.45052698,0.46820125,0.70555085,0.15929723,0.6450105,0.31089148,0.29077518,0.62853765,0.3294557,0.39833716,0.49661592,0.65743333,1.2448305,0.38288748,0.787812,0.24302644,0.50462997,0.28674698,0.7395531,0.13866428,0.25569826,0.65601355,0.14356887,0.20825934,0.36189705,0.21209815,0.36943474,0.60491157,0.75406647,0.5180944,0.652982,0.73168254,0.8495094,0.5153617,0.19208221,0.14401832,0.3267524,0.24479355,0.25565705,0.53369206,0.66644394,0.1704926,0.16065693,0.47419447,0.45411536,0.5217602,0.8623132,0.47916576,0.8215819,0.19604631,0.29217526,0.4577346,0.5314339,0.18254662,0.53558004,0.37523866,0.25337815,0.30975544,0.5776349,0.66054016,0.19325636,0.23757637,0.3786175,0.27130687,0.73100287,0.39118636,1.0722231,0.5684129,0.17757857,0.47750807,0.37373427,0.18071313,0.38207686,0.46309686,0.2634839,0.5309182,0.54987437,0.25992158,0.36486775,0.35222694,0.41377762,0.7407765,0.4052072,0.4090237,0.8244557,0.23958889,0.46566164,0.53824556,0.13691962,0.28232345,0.34954906
123,0.124,-0.78978604,0.77083087,0.25610894,0.28987008,0.050134875,0.18565577,0.6415079,0.5209077,0.65647423,0.31205148,0.46241304,0.48274258,0.7130079,0.15701546,0.66482496,0.3262404,0.3196821,0.6564953,0.32681212,0.4046169,0.48642418,0.7003183,1.2905846,0.38729256,0.80529356,0.21226239,0.52113295,0.27806684,0.7441304,0.14806017,0.24372965,0.7194881,0.16774087,0.20856863,0.36995155,0.1806709,0.36149466,0.65104717,0.7341865,0.5162445,0.65404207,0.74286026,0.8849433,0.5099207,0.19245726,0.14063627,0.32611904,0.23620729,0.24795747,0.5466348,0.6704128,0.16675685,0.18187323,0.4867689,0.44196534,0.53847253,0.79359055,0.52994597,0.8316625,0.17059235,0.28711218,0.4320854,0.53679013,0.19845577,0.55794615,0.38090086,0.26647893,0.3154533,0.5817557,0.64034027,0.17396058,0.22716594,0.3667633,0.28230911,0.7399719,0.3995959,1.0807917,0.59662664,0.19686641,0.48230475,0.39466622,0.19432518,0.35367355,0.5074781,0.27149117,0.48908436,0.532296,0.26331002,0.36420313,0.35355014,0.42218983,0.703761,0.3915171,0.43204397,0.79105234,0.25587353,0.45428205,0.5059867,0.13697344,0.3305336,0.36319453
