,Date,TPX,0,1,2,3,4,5,6,7,8,9
597,2012/5/16,-1.6396749,-1.3349049,-3.526484,-2.0170822,-1.3861537,-0.56187916,-0.99340624,-1.3365116,-1.6528655,-3.6390343,-1.38307
598,2012/5/17,-1.5995072,-1.3248265,-3.5294976,-2.0304363,-1.390806,-0.5628342,-0.9479736,-1.3751659,-1.6714087,-3.6093593,-1.3418461
599,2012/5/18,-1.5905507,-1.2857997,-3.5455136,-2.0298114,-1.4029795,-0.54705626,-0.9262197,-1.4019976,-1.67343,-3.5895724,-1.3416024
600,2012/5/21,-1.6131767,-1.2317533,-3.5455365,-2.015621,-1.4391978,-0.50448406,-0.8940352,-1.4019203,-1.7397137,-3.56989,-1.4002455
601,2012/5/22,-1.6022615,-1.2126099,-3.5467331,-1.9909508,-1.4536002,-0.51544005,-0.9083479,-1.4057974,-1.7440149,-3.6121767,-1.4285142
602,2012/5/23,-1.5809549,-1.1802896,-3.5518932,-2.0088708,-1.4668149,-0.5355303,-0.9097666,-1.4048018,-1.7300407,-3.6464276,-1.4151564
603,2012/5/24,-1.5146041,-1.1649659,-3.5423431,-1.9752809,-1.4927623,-0.5472779,-0.91548455,-1.4311101,-1.7125885,-3.6531625,-1.4187351
604,2012/5/25,-1.5256373,-1.1701428,-3.563248,-1.9795859,-1.5022455,-0.53984326,-0.93419296,-1.4395595,-1.7070866,-3.6682901,-1.4092865
605,2012/5/29,-1.4843028,-1.1000443,-3.596434,-1.9321733,-1.5897833,-0.44472867,-0.9569461,-1.3466147,-1.6809957,-3.7051404,-1.4712291
606,2012/5/30,-1.4499341,-1.0860906,-3.5810895,-1.9184963,-1.6155803,-0.4396448,-0.94985074,-1.3673832,-1.6779106,-3.7456217,-1.4520351
607,2012/5/31,-1.4608704,-1.0888578,-3.5816612,-1.9111701,-1.66129,-0.4434573,-0.92543316,-1.3873975,-1.6653194,-3.758295,-1.4216247
608,2012/6/1,-1.42465,-1.0995641,-3.5948381,-1.9030837,-1.6740984,-0.4422695,-0.92867947,-1.3902812,-1.6576428,-3.7702053,-1.433755
609,2012/6/4,-1.4090693,-1.1356934,-3.607259,-1.8987092,-1.7007537,-0.48685035,-0.9268234,-1.4069352,-1.6863158,-3.7211974,-1.4240409
610,2012/6/5,-1.3896877,-1.1519691,-3.5449278,-1.924224,-1.7038903,-0.49470815,-0.9432342,-1.34539,-1.7083837,-3.7654574,-1.4637396
611,2012/6/6,-1.3859345,-1.2113874,-3.5415268,-1.9289547,-1.7061762,-0.47306937,-0.9651025,-1.3111774,-1.7080567,-3.780468,-1.4659272
612,2012/6/7,-1.3733383,-1.2163776,-3.57207,-1.9253428,-1.6787373,-0.44520682,-0.9437462,-1.2856835,-1.7207298,-3.7536101,-1.4712338
613,2012/6/8,-1.3831614,-1.2123019,-3.5929837,-1.9199815,-1.6556144,-0.45475778,-0.904791,-1.3019359,-1.7358723,-3.7371254,-1.4989699
614,2012/6/11,-1.4004627,-1.2330251,-3.5624614,-1.9758573,-1.6234719,-0.51632017,-0.94105285,-1.3069085,-1.7519776,-3.6921647,-1.4813058
615,2012/6/12,-1.3759081,-1.2604096,-3.56723,-1.9957173,-1.6031232,-0.51865435,-0.9488147,-1.3004493,-1.7465954,-3.690658,-1.4900088
616,2012/6/13,-1.3952863,-1.2660211,-3.5676875,-2.0067403,-1.576422,-0.5314401,-0.95924944,-1.27057,-1.7159476,-3.7014835,-1.4939398
617,2012/6/14,-1.4169489,-1.2800187,-3.5704756,-1.9785647,-1.5608151,-0.5194296,-0.9334669,-1.2837472,-1.7091744,-3.7171803,-1.4698099
618,2012/6/15,-1.4353033,-1.2640457,-3.5881572,-1.9737234,-1.5686798,-0.50412804,-0.9330241,-1.2988194,-1.6942582,-3.7229917,-1.4616811
619,2012/6/18,-1.3823808,-1.2928419,-3.6617625,-1.9037896,-1.591555,-0.522263,-0.93490267,-1.3205186,-1.7860489,-3.724588,-1.4307048
620,2012/6/19,-1.3337617,-1.3077322,-3.665145,-1.8851798,-1.6179339,-0.5196626,-0.9135721,-1.297411,-1.8002331,-3.7245102,-1.4321736
621,2012/6/20,-1.3469778,-1.3193355,-3.6594546,-1.8647145,-1.6276356,-0.5185881,-0.89662933,-1.2874336,-1.8049004,-3.7086115,-1.400934
622,2012/6/21,-1.3467848,-1.3121766,-3.6736076,-1.87146,-1.6452826,-0.50391185,-0.8902864,-1.297839,-1.8114561,-3.7040987,-1.3699731
623,2012/6/22,-1.3016199,-1.2963924,-3.6651344,-1.8947898,-1.6693456,-0.51342,-0.9033919,-1.307045,-1.8294857,-3.731057,-1.36245
624,2012/6/25,-1.2769636,-1.3200601,-3.6565957,-1.9086024,-1.695586,-0.53508383,-0.9150695,-1.3465055,-1.8341278,-3.791666,-1.3373065
625,2012/6/26,-1.2651944,-1.3271847,-3.644034,-1.9007487,-1.7033992,-0.5338655,-0.90685505,-1.3526843,-1.8232951,-3.815247,-1.3339038
626,2012/6/27,-1.2591002,-1.3254702,-3.6140587,-1.8794901,-1.7403109,-0.54480827,-0.91155696,-1.3802886,-1.8153732,-3.8249755,-1.3205719
627,2012/6/28,-1.2952672,-1.3235254,-3.5967324,-1.8852463,-1.7642307,-0.56704074,-0.9028846,-1.4078228,-1.8202512,-3.8304987,-1.2994821
628,2012/6/29,-1.2827884,-1.3488584,-3.6230228,-1.8657695,-1.7764611,-0.5680634,-0.94470334,-1.3960522,-1.8186635,-3.7761104,-1.2818707
629,2012/7/2,-1.3191055,-1.3024771,-3.725531,-1.7971298,-1.8193548,-0.55572474,-0.9739721,-1.3976943,-1.8275502,-3.7827795,-1.3106713
630,2012/7/3,-1.3218247,-1.3435304,-3.721682,-1.7981701,-1.7802093,-0.58337015,-0.9782144,-1.3902068,-1.8189869,-3.8296082,-1.2916812
631,2012/7/5,-1.2438395,-1.3817722,-3.7284508,-1.7847971,-1.7448272,-0.6048661,-0.92370534,-1.3546395,-1.8004694,-3.828335,-1.3322346
632,2012/7/6,-1.2738663,-1.3530768,-3.746283,-1.8058925,-1.7410803,-0.6234705,-0.8646823,-1.3354826,-1.8041058,-3.851756,-1.3374602
633,2012/7/9,-1.2992219,-1.4253428,-3.77032,-1.8370395,-1.7798934,-0.6325274,-0.8319987,-1.4016899,-1.7590785,-3.8408864,-1.3115977
634,2012/7/10,-1.3121458,-1.422954,-3.7555797,-1.8379092,-1.8286681,-0.65268296,-0.8427774,-1.4155028,-1.750723,-3.8607783,-1.2854328
635,2012/7/11,-1.3056585,-1.4409809,-3.765008,-1.8522192,-1.8544527,-0.6485093,-0.8641415,-1.4012766,-1.727619,-3.869726,-1.2964427
636,2012/7/12,-1.3248911,-1.4397563,-3.7967212,-1.8542414,-1.8882296,-0.67080826,-0.8616189,-1.3860228,-1.7331395,-3.879728,-1.3137337
637,2012/7/13,-1.3855047,-1.4587934,-3.8028963,-1.831924,-1.9007884,-0.6485376,-0.8798032,-1.3328439,-1.7612544,-3.9260707,-1.3204429
638,2012/7/16,-1.3964229,-1.5030941,-3.8011277,-1.8257647,-1.9012078,-0.69924116,-0.8857215,-1.3623909,-1.7295378,-3.9916844,-1.2815869
639,2012/7/17,-1.4234245,-1.5253754,-3.8276503,-1.7933191,-1.8990469,-0.7218822,-0.87994856,-1.3414097,-1.711865,-3.9929388,-1.2679667
640,2012/7/18,-1.4712819,-1.5220348,-3.852599,-1.7939183,-1.8870937,-0.75446093,-0.87547314,-1.3314288,-1.6701807,-4.0137053,-1.2813039
641,2012/7/19,-1.4723248,-1.5125133,-3.8736374,-1.79103,-1.8638463,-0.7777921,-0.8968036,-1.3148298,-1.6300309,-4.044155,-1.2983865
642,2012/7/20,-1.5029196,-1.5010176,-3.9011116,-1.8314145,-1.8514699,-0.7771865,-0.9030871,-1.320405,-1.633418,-4.062594,-1.3084079
643,2012/7/23,-1.486599,-1.5267245,-3.9020288,-1.7940774,-1.9190178,-0.795588,-0.8958003,-1.3397795,-1.6624192,-3.996339,-1.3536196
644,2012/7/24,-1.4641104,-1.529306,-3.881853,-1.7772096,-1.9394948,-0.7940991,-0.8722141,-1.3453108,-1.6765755,-3.974574,-1.3346124
645,2012/7/25,-1.51107,-1.5097182,-3.8743591,-1.7654636,-1.9455177,-0.78863364,-0.8786761,-1.3182077,-1.6609331,-3.9687958,-1.3729682
646,2012/7/26,-1.5140758,-1.505912,-3.8714967,-1.7703742,-1.9559678,-0.78426236,-0.8881384,-1.3228062,-1.6514362,-3.9487448,-1.3663727
647,2012/7/27,-1.4489778,-1.5224789,-3.897862,-1.7257236,-1.9428289,-0.76581585,-0.91110075,-1.316245,-1.6348293,-3.9727714,-1.3569348
648,2012/7/30,-1.4695176,-1.5059488,-3.931122,-1.6743212,-1.9624624,-0.7745525,-0.95830476,-1.3560519,-1.6362897,-3.967502,-1.4529727
649,2012/7/31,-1.4783083,-1.4551367,-3.925927,-1.6804832,-1.9624978,-0.78428876,-0.944169,-1.3557949,-1.674437,-3.9699051,-1.4580691
650,2012/8/1,-1.4879693,-1.4828601,-3.934804,-1.7039512,-1.9506174,-0.8028027,-0.9511874,-1.3464669,-1.6701635,-3.9748623,-1.466654
651,2012/8/2,-1.5106235,-1.4911456,-3.9314656,-1.6975343,-1.9828031,-0.79798937,-0.95658743,-1.3386036,-1.6774075,-4.0193815,-1.4599622
652,2012/8/3,-1.4881709,-1.4786614,-3.930548,-1.6526858,-1.9996042,-0.80919373,-0.9358503,-1.3074675,-1.6698066,-3.9889584,-1.4195356
653,2012/8/6,-1.4857125,-1.4619538,-3.8418636,-1.6676451,-2.0425,-0.83343136,-0.9992069,-1.2735268,-1.7721868,-4.063632,-1.3915108
654,2012/8/7,-1.5092841,-1.4605198,-3.8333302,-1.6669772,-2.0736134,-0.832305,-1.047364,-1.2890624,-1.7773861,-4.0488224,-1.3984625
655,2012/8/8,-1.5698161,-1.468166,-3.8256562,-1.6853932,-2.0869155,-0.8307765,-1.0674592,-1.3111804,-1.8074731,-4.030317,-1.4298832
656,2012/8/9,-1.5558739,-1.4711872,-3.8225179,-1.7120291,-2.0659425,-0.8227331,-1.1093811,-1.3216296,-1.809869,-4.0270705,-1.4439018
657,2012/8/10,-1.6426748,-1.4528227,-3.8251224,-1.7277083,-2.0575666,-0.7904772,-1.1415296,-1.3066852,-1.804064,-4.016855,-1.4283359
658,2012/8/13,-1.6236662,-1.430484,-3.8952065,-1.697546,-2.0417645,-0.7545817,-1.1214156,-1.335234,-1.8924402,-4.0281563,-1.4045794
659,2012/8/14,-1.6691163,-1.4157201,-3.9439023,-1.7385453,-2.0510666,-0.72327524,-1.1130536,-1.333735,-1.9239678,-4.0521407,-1.3558836
660,2012/8/15,-1.670864,-1.416109,-3.9667602,-1.7562147,-2.0994146,-0.7278167,-1.1334438,-1.323173,-1.9343988,-4.028148,-1.384329
661,2012/8/16,-1.7010196,-1.411843,-3.9803252,-1.7600513,-2.102948,-0.70986617,-1.1211771,-1.310339,-1.9126276,-4.022405,-1.3871201
662,2012/8/17,-1.7083435,-1.3868,-3.9793663,-1.7823514,-2.1083083,-0.73025036,-1.0887045,-1.3159258,-1.923149,-4.0427337,-1.413694
663,2012/8/20,-1.7486156,-1.4443961,-3.9639318,-1.7617297,-2.1457744,-0.7292422,-1.1058093,-1.3212715,-1.9156235,-4.016101,-1.4107056
664,2012/8/21,-1.7860323,-1.4257057,-3.9292505,-1.7269871,-2.1434913,-0.7196344,-1.0785992,-1.3124546,-1.9459597,-4.018943,-1.4115677
665,2012/8/22,-1.7496637,-1.4405217,-3.9061496,-1.708569,-2.1282182,-0.7198731,-1.0322285,-1.2841151,-1.9445059,-4.030412,-1.3905736
666,2012/8/23,-1.8454921,-1.4461288,-3.8985915,-1.6950419,-2.1398442,-0.6921661,-1.0118154,-1.2869254,-1.9472858,-4.066832,-1.3827707
667,2012/8/24,-1.8472469,-1.4077088,-3.9016688,-1.701397,-2.1656907,-0.6623699,-0.99297076,-1.3077964,-1.944429,-4.0839186,-1.3519696
668,2012/8/27,-1.8106387,-1.3979379,-3.946904,-1.7023096,-2.2024467,-0.74604934,-0.9561319,-1.2836128,-1.9528394,-4.1236024,-1.279314
669,2012/8/28,-1.8633987,-1.3862112,-3.9454372,-1.7224439,-2.179564,-0.75758994,-0.97784936,-1.2737237,-1.9313573,-4.1321955,-1.2961181
670,2012/8/29,-1.8603245,-1.376539,-3.9419851,-1.7121927,-2.173792,-0.74828315,-0.9770798,-1.2785898,-1.8992218,-4.133976,-1.2861688
671,2012/8/30,-1.8609573,-1.3672371,-3.940596,-1.675874,-2.168406,-0.75097257,-1.001076,-1.330322,-1.8709875,-4.1436615,-1.2617877
672,2012/8/31,-1.8654798,-1.3246571,-3.9170318,-1.6610476,-2.1595085,-0.76144713,-1.0116994,-1.3422594,-1.8838944,-4.160171,-1.2448548
673,2012/9/4,-1.8387969,-1.2990234,-3.9071484,-1.7422321,-2.0877998,-0.6843367,-1.0042849,-1.3339189,-1.9221798,-4.199017,-1.2465752
674,2012/9/5,-1.8541399,-1.3056914,-3.9042006,-1.7436371,-2.0897088,-0.67729324,-0.9826533,-1.3234401,-1.9267416,-4.165501,-1.2471566
675,2012/9/6,-1.8728198,-1.3382213,-3.9098659,-1.7097204,-2.0739453,-0.6903604,-0.99739975,-1.3155217,-1.9111377,-4.17496,-1.2514666
676,2012/9/7,-1.9210743,-1.3558291,-3.9372892,-1.7061268,-2.0649316,-0.6993022,-1.0075408,-1.3218224,-1.898379,-4.1838703,-1.2402902
677,2012/9/10,-1.9834454,-1.3559005,-3.9546607,-1.7439052,-2.0312464,-0.7450907,-1.0123612,-1.3669362,-1.8909736,-4.1942587,-1.144963
678,2012/9/11,-1.9242522,-1.3721496,-3.9414341,-1.7788037,-2.0640342,-0.74248683,-1.0227652,-1.3548504,-1.8732133,-4.1737685,-1.141921
679,2012/9/12,-1.8770409,-1.3663902,-3.8951397,-1.7883725,-2.0794249,-0.74062854,-1.0171313,-1.375398,-1.9064348,-4.1497507,-1.1268382
680,2012/9/13,-1.8221407,-1.3622428,-3.883744,-1.7977036,-2.0806277,-0.7463949,-1.0010369,-1.3941314,-1.9286288,-4.136125,-1.1073468
681,2012/9/14,-1.8807673,-1.3252947,-3.9377522,-1.7832774,-2.0272782,-0.7507749,-0.9957481,-1.4101828,-1.941034,-4.1256833,-1.1230775
682,2012/9/17,-1.825179,-1.313303,-3.991956,-1.8027233,-2.056674,-0.80289924,-0.9877279,-1.410218,-1.9568368,-4.0942698,-1.1162887
683,2012/9/18,-1.8507591,-1.3092943,-4.024439,-1.7798339,-2.050855,-0.79493463,-1.0182623,-1.4062688,-1.9731463,-4.122959,-1.1362147
684,2012/9/19,-1.8414463,-1.3161103,-4.0302405,-1.7604817,-2.0328903,-0.80838674,-1.023742,-1.3648803,-1.9923483,-4.149355,-1.1374581
685,2012/9/20,-1.8449523,-1.3162386,-4.030493,-1.7192506,-2.0533345,-0.8262439,-1.0306556,-1.336882,-1.991273,-4.1777587,-1.1452205
686,2012/9/21,-1.8408624,-1.3042818,-4.042967,-1.7421511,-2.055639,-0.81348485,-1.018086,-1.3022463,-2.0372295,-4.1904964,-1.1604398
687,2012/9/24,-1.7863414,-1.3167709,-4.0916247,-1.7111539,-2.0766885,-0.8034446,-1.0586997,-1.3110353,-1.9954283,-4.1805797,-1.1392705
688,2012/9/25,-1.8045918,-1.3111931,-4.1115193,-1.7239194,-2.1020045,-0.79554105,-1.0870091,-1.312858,-1.9529366,-4.1765704,-1.1460927
689,2012/9/26,-1.7488776,-1.2773284,-4.1299024,-1.7275753,-2.1131704,-0.7997687,-1.0680684,-1.3090969,-1.9229825,-4.158996,-1.122691
690,2012/9/27,-1.720096,-1.279259,-4.1470747,-1.7007728,-2.145482,-0.7915957,-1.0360065,-1.302001,-1.919449,-4.176447,-1.1080571
691,2012/9/28,-1.7332815,-1.3174485,-4.137821,-1.7113103,-2.165771,-0.7892433,-1.0268874,-1.2736186,-1.868854,-4.195229,-1.1048831
692,2012/10/1,-1.7581486,-1.3643637,-4.137608,-1.7364304,-2.1635602,-0.7263616,-1.0533943,-1.3318222,-1.8857383,-4.224538,-1.0435562
693,2012/10/2,-1.7859881,-1.3534391,-4.1439857,-1.745683,-2.1750128,-0.69398165,-1.051611,-1.3264089,-1.8902972,-4.2265124,-1.0215749
694,2012/10/3,-1.7570102,-1.3236693,-4.141604,-1.7346987,-2.1611009,-0.6792003,-1.0457643,-1.3301727,-1.8862842,-4.2510753,-1.0275234
695,2012/10/4,-1.6991698,-1.3199149,-4.119182,-1.7128333,-2.143694,-0.66779184,-1.0299283,-1.3486363,-1.8972387,-4.2576456,-1.0066425
696,2012/10/5,-1.6510551,-1.3175644,-4.082061,-1.6978844,-2.1504993,-0.6429814,-0.9965571,-1.358146,-1.8997027,-4.254648,-1.0223866
697,2012/10/8,-1.6541927,-1.3486077,-4.082707,-1.7702596,-2.1566384,-0.68945813,-1.0100764,-1.3092488,-1.975712,-4.305576,-1.0080994
698,2012/10/9,-1.6213975,-1.3469621,-4.073531,-1.7621443,-2.143668,-0.6875248,-1.0170462,-1.3013536,-1.9889594,-4.3028297,-1.0364966
699,2012/10/10,-1.614727,-1.3366312,-4.11296,-1.7430159,-2.1393127,-0.6773398,-0.99827385,-1.2897782,-1.9865484,-4.3113384,-1.0527976
700,2012/10/11,-1.6245067,-1.314303,-4.0913258,-1.7404552,-2.0991156,-0.6916979,-0.9723581,-1.3251535,-2.0042436,-4.313189,-1.0521394
701,2012/10/12,-1.6436472,-1.332291,-4.123675,-1.7140769,-2.0862029,-0.70559627,-0.9918529,-1.3355441,-1.9728265,-4.3471336,-1.0543673
702,2012/10/15,-1.6772232,-1.3496441,-4.164349,-1.6675427,-2.0598054,-0.67349213,-1.0182629,-1.3697817,-1.9536886,-4.43926,-1.0468578
703,2012/10/16,-1.7000731,-1.3643332,-4.20359,-1.6850532,-2.0776045,-0.65663236,-0.9960437,-1.3535373,-1.9213142,-4.4733815,-1.0336286
704,2012/10/17,-1.7057136,-1.352826,-4.228922,-1.6956832,-2.0819607,-0.6704061,-1.0096841,-1.3633581,-1.9564234,-4.4692683,-1.0291319
705,2012/10/18,-1.7482226,-1.3542935,-4.200712,-1.6584499,-2.095192,-0.6895026,-0.99564713,-1.3457032,-1.9754955,-4.4632215,-1.040666
706,2012/10/19,-1.7532474,-1.4030068,-4.240062,-1.6308032,-2.0853748,-0.6752033,-1.007506,-1.3256594,-1.9550875,-4.472906,-1.0544411
707,2012/10/22,-1.7662165,-1.414373,-4.3476343,-1.6441226,-2.1061122,-0.68837875,-1.0098784,-1.3915796,-1.938614,-4.515798,-1.0883543
708,2012/10/23,-1.7790611,-1.42118,-4.392549,-1.673061,-2.092292,-0.6588336,-1.0297486,-1.4078933,-1.894583,-4.5471087,-1.0806706
709,2012/10/24,-1.7497948,-1.4283011,-4.423161,-1.6847688,-2.1054053,-0.6494385,-1.061708,-1.3881817,-1.8862532,-4.5467196,-1.0378557
710,2012/10/25,-1.8084587,-1.4275014,-4.4072614,-1.6575619,-2.124351,-0.6524461,-1.055784,-1.3835504,-1.9434491,-4.560069,-0.99692976
711,2012/10/26,-1.8676982,-1.4138474,-4.361935,-1.6380725,-2.1015112,-0.6837031,-1.0434183,-1.3915635,-1.9559087,-4.5787764,-0.9712225
712,2012/10/31,-1.8810856,-1.4030836,-4.3041754,-1.6826557,-2.1041572,-0.65308416,-1.1058147,-1.4197186,-2.0067253,-4.6193223,-0.87413424
713,2012/11/1,-1.9324647,-1.3821825,-4.283391,-1.6532135,-2.0819225,-0.6421249,-1.0704116,-1.4222265,-1.9853222,-4.6328707,-0.8608855
714,2012/11/2,-1.8936608,-1.3771982,-4.2745185,-1.6209631,-2.0730925,-0.62478507,-1.0435255,-1.4471332,-1.9700123,-4.647477,-0.86074007
715,2012/11/5,-1.8414463,-1.4299556,-4.290401,-1.5843867,-2.0580325,-0.6716556,-1.1036996,-1.4576638,-1.9444945,-4.6674004,-0.8553832
716,2012/11/6,-1.8177223,-1.4343185,-4.305107,-1.5566932,-2.09362,-0.69056696,-1.1225507,-1.4628977,-1.9314412,-4.677105,-0.85657376
717,2012/11/7,-1.7974035,-1.4387722,-4.3050065,-1.5639244,-2.1043153,-0.66555434,-1.1280444,-1.4831011,-1.9199243,-4.663996,-0.8831442
718,2012/11/8,-1.8264756,-1.4555889,-4.321153,-1.577426,-2.0814486,-0.66354525,-1.1573861,-1.4967628,-1.9116862,-4.6548915,-0.88482964
719,2012/11/9,-1.8121966,-1.4637294,-4.2899084,-1.5667797,-2.091533,-0.6729999,-1.2019453,-1.5059644,-1.9238993,-4.667026,-0.9017278
720,2012/11/12,-1.852697,-1.4443891,-4.226072,-1.6306658,-2.088421,-0.68320024,-1.1939251,-1.5250611,-1.9289732,-4.6725492,-0.9215711
721,2012/11/13,-1.7999753,-1.4548727,-4.2461,-1.6654019,-2.0657299,-0.72579616,-1.2495813,-1.5301371,-1.9203721,-4.7031956,-0.9258167
722,2012/11/14,-1.764812,-1.4867294,-4.2078676,-1.6642576,-2.0514023,-0.7633796,-1.2384944,-1.5002452,-1.8932537,-4.7077827,-0.9290876
723,2012/11/15,-1.7563097,-1.4871486,-4.190189,-1.6616828,-2.0447404,-0.76891434,-1.2392665,-1.5163368,-1.8812225,-4.6894126,-0.9544161
724,2012/11/16,-1.7292855,-1.4810184,-4.210247,-1.6711646,-2.0472596,-0.7815188,-1.2752775,-1.5078058,-1.8588653,-4.6787705,-0.9421773
725,2012/11/19,-1.7512803,-1.4760021,-4.2168856,-1.6533417,-2.0861225,-0.76865137,-1.3343741,-1.4717051,-1.8931499,-4.630377,-0.942028
726,2012/11/20,-1.7505811,-1.4580346,-4.2803226,-1.6726604,-2.1230419,-0.77174896,-1.3161108,-1.456481,-1.8712606,-4.624063,-0.9588085
727,2012/11/21,-1.7393281,-1.4434737,-4.252881,-1.6730139,-2.1536455,-0.7673408,-1.318604,-1.4156127,-1.8056055,-4.613124,-1.0013105
728,2012/11/23,-1.7489649,-1.4252317,-4.1730194,-1.6765023,-2.1683607,-0.7857969,-1.3171778,-1.4131707,-1.8333634,-4.5913577,-0.98179597
729,2012/11/26,-1.6978368,-1.4046966,-4.23023,-1.7455958,-2.1713989,-0.8069641,-1.2875042,-1.2924097,-1.8985049,-4.5924697,-0.9284532
730,2012/11/27,-1.6692015,-1.3764607,-4.242274,-1.7228824,-2.1831155,-0.7996108,-1.2692475,-1.2332269,-1.9161941,-4.5896463,-0.9270354
731,2012/11/28,-1.674106,-1.3859829,-4.2512527,-1.7105334,-2.1882114,-0.79725343,-1.2551316,-1.248312,-1.8920325,-4.594892,-0.92551327
732,2012/11/29,-1.6715462,-1.3758336,-4.232601,-1.679857,-2.2081351,-0.79500777,-1.2293524,-1.2370827,-1.9160273,-4.5848417,-0.9364658
733,2012/11/30,-1.6823536,-1.375691,-4.22327,-1.6627195,-2.2184544,-0.8017102,-1.2205161,-1.22245,-1.9534737,-4.590618,-0.9525296
734,2012/12/3,-1.6744049,-1.4408208,-4.228485,-1.6617883,-2.1961658,-0.8278449,-1.2616628,-1.2302623,-1.9703822,-4.58607,-1.0050254
735,2012/12/4,-1.7059722,-1.4538019,-4.205444,-1.6795764,-2.1870477,-0.8107896,-1.2444434,-1.2192204,-1.9665096,-4.57681,-1.0439004
736,2012/12/5,-1.7139984,-1.4296031,-4.1870937,-1.6830066,-2.1729105,-0.79252684,-1.2460036,-1.2040132,-1.9592946,-4.600051,-1.0547806
737,2012/12/6,-1.7534224,-1.4335383,-4.167577,-1.6705722,-2.1645093,-0.7835947,-1.2332685,-1.2005371,-1.9453733,-4.6157694,-1.0679138
738,2012/12/7,-1.7371517,-1.4559764,-4.198784,-1.6786951,-2.1864665,-0.76102465,-1.2142372,-1.1808164,-1.9567677,-4.6088486,-1.0752059
739,2012/12/10,-1.764417,-1.4851565,-4.2032285,-1.6286569,-2.1435304,-0.7532992,-1.1535581,-1.1980569,-1.9363432,-4.6194725,-1.034098
740,2012/12/11,-1.8181683,-1.4959184,-4.1854806,-1.5948033,-2.1371055,-0.7356221,-1.1499208,-1.1906341,-1.9156994,-4.6098375,-1.0283108
741,2012/12/12,-1.8316225,-1.476335,-4.187319,-1.5884299,-2.1422856,-0.7261596,-1.1441436,-1.2070512,-1.9094639,-4.6385202,-1.0296403
742,2012/12/13,-1.8403233,-1.5155643,-4.188826,-1.5730612,-2.1465082,-0.74535364,-1.150429,-1.2146715,-1.9494827,-4.6486998,-1.0494654
743,2012/12/14,-1.8791763,-1.52567,-4.159089,-1.5740705,-2.1389508,-0.7454232,-1.109892,-1.1982586,-1.9205207,-4.594852,-1.101586
744,2012/12/17,-1.8750432,-1.5409126,-4.1622424,-1.5904238,-2.158561,-0.7210075,-1.0389203,-1.2371833,-1.8862319,-4.617426,-1.0855758
745,2012/12/18,-1.8024603,-1.5274721,-4.1744685,-1.6042622,-2.1796253,-0.751679,-1.0110794,-1.2040794,-1.8895969,-4.613516,-1.0806441
746,2012/12/19,-1.7928414,-1.5180657,-4.173479,-1.5939833,-2.1948588,-0.7573093,-0.99351114,-1.2164136,-1.878608,-4.6422296,-1.0723474
747,2012/12/20,-1.8154039,-1.5017271,-4.176357,-1.5987196,-2.2059891,-0.750293,-0.9908141,-1.204399,-1.8762197,-4.6484404,-1.0864071
748,2012/12/21,-1.7730724,-1.4996363,-4.160745,-1.6075306,-2.2143707,-0.7470511,-0.98958045,-1.22533,-1.9080017,-4.6266193,-1.0923238
749,2012/12/24,-1.762487,-1.4473395,-4.1399407,-1.6466082,-2.1819422,-0.7782812,-1.0500777,-1.2502811,-1.982408,-4.631013,-1.173279
750,2012/12/26,-1.707481,-1.4207817,-4.144137,-1.6927956,-2.1875415,-0.7501395,-1.0078027,-1.2125217,-1.9792252,-4.625721,-1.212063
751,2012/12/27,-1.7011057,-1.4549472,-4.1573086,-1.693334,-2.1716776,-0.732552,-0.9823181,-1.191534,-1.9580225,-4.631766,-1.2155383
752,2012/12/28,-1.6735085,-1.4979892,-4.129601,-1.7133307,-2.1859312,-0.71694845,-0.9407124,-1.2548783,-1.975325,-4.6162376,-1.2265385
753,2012/12/31,-1.7207453,-1.4869362,-4.003805,-1.733061,-2.1584601,-0.66844654,-0.93465805,-1.2358993,-2.009645,-4.5943933,-1.1800854
754,2013/1/2,-1.7096376,-1.4475081,-3.999577,-1.759138,-2.1296248,-0.67400295,-0.8989902,-1.2466408,-2.027879,-4.5861287,-1.2076061
755,2013/1/3,-1.7213082,-1.42244,-4.011112,-1.8197782,-2.1125236,-0.6698339,-0.8599963,-1.2289815,-2.0548809,-4.544032,-1.233862
756,2013/1/4,-1.7041196,-1.3935058,-4.0209093,-1.8022333,-2.1320162,-0.64104736,-0.8589031,-1.218021,-2.0839915,-4.5110397,-1.2315495
757,2013/1/7,-1.7699063,-1.4004115,-4.0019054,-1.7665153,-2.2100415,-0.68607646,-0.8789223,-1.2272923,-2.1002192,-4.512466,-1.2796429
758,2013/1/8,-1.7565286,-1.407516,-4.020321,-1.8210799,-2.2161114,-0.68495834,-0.86331785,-1.2222044,-2.1157763,-4.5499,-1.2700073
759,2013/1/9,-1.7924874,-1.4212537,-4.0591674,-1.8530109,-2.2050967,-0.63945544,-0.8302632,-1.2069463,-2.1130922,-4.577063,-1.232269
760,2013/1/10,-1.8150028,-1.393943,-4.0848923,-1.8538175,-2.1859233,-0.6120449,-0.8485099,-1.2090195,-2.093178,-4.586094,-1.2191426
761,2013/1/11,-1.8201762,-1.3941214,-4.080111,-1.8509178,-2.1552377,-0.60522413,-0.8363421,-1.2030603,-2.0947516,-4.592594,-1.1867908
762,2013/1/14,-1.8371812,-1.3782159,-4.024572,-1.8069193,-2.1329856,-0.605786,-0.8112239,-1.1932575,-2.0219727,-4.641649,-1.1656361
