,Date,TPX,0,1,2,3,4,5,6,7,8,9
766,2013/1/18,-1.8848622,-2.6411028,-2.098108,-0.389484,-1.6676552,-0.35279983,0.7477257,-0.7654568,-2.478148,1.675116,-1.8308578
767,2013/1/22,-1.8980461,-2.6517124,-2.1545653,-0.42554376,-1.6658845,-0.3451708,0.77759135,-0.7907257,-2.3927066,1.6624626,-1.8753959
768,2013/1/23,-1.8781312,-2.5917032,-2.1452303,-0.3591376,-1.6172531,-0.41152143,0.78336585,-0.7940972,-2.4695346,1.6171056,-1.9464641
769,2013/1/24,-1.8569825,-2.5874467,-2.1950603,-0.36017329,-1.6079184,-0.43973058,0.7550086,-0.7742065,-2.4035048,1.6777779,-1.9004982
770,2013/1/25,-1.81478,-2.5686202,-2.1182067,-0.44576177,-1.7071047,-0.44049114,0.71483135,-0.85596365,-2.4014645,1.6630379,-1.8744218
771,2013/1/28,-1.7820153,-2.6004214,-2.1186187,-0.3275503,-1.6926825,-0.40018097,0.71159244,-0.85956365,-2.3802588,1.6490456,-1.838059
772,2013/1/29,-1.7272893,-2.6538575,-2.1707563,-0.37005055,-1.7297127,-0.4349812,0.71127963,-0.83592504,-2.4536405,1.6079553,-1.7373115
773,2013/1/30,-1.7182353,-2.6709466,-2.206182,-0.32271528,-1.7067094,-0.3184504,0.6492548,-0.8192098,-2.4079838,1.5801989,-1.7276092
774,2013/1/31,-1.721135,-2.5782003,-2.2255344,-0.22114605,-1.7911727,-0.33749044,0.6921272,-0.80179113,-2.349217,1.459808,-1.7281872
775,2013/2/1,-1.7400248,-2.658465,-2.2538643,-0.23013628,-1.7824,-0.33176947,0.68486536,-0.83174366,-2.4108422,1.5208875,-1.7068223
776,2013/2/4,-1.7666994,-2.7313464,-2.2813177,-0.27873224,-1.7939395,-0.26169938,0.72120667,-0.7800618,-2.4424622,1.5061554,-1.6672407
777,2013/2/5,-1.7311091,-2.6836364,-2.2011614,-0.20266563,-1.8638468,-0.18916959,0.73530126,-0.6851631,-2.5321035,1.520965,-1.691228
778,2013/2/6,-1.7756691,-2.7235658,-2.1780434,-0.24912405,-1.8600788,-0.14169163,0.7543354,-0.67965996,-2.604116,1.5240644,-1.6245563
779,2013/2/7,-1.7797663,-2.6993616,-2.1617446,-0.30572683,-1.8223428,-0.13587385,0.71428573,-0.7344407,-2.6016383,1.4855591,-1.6790425
780,2013/2/8,-1.8100601,-2.6543517,-2.110768,-0.2735061,-1.89923,-0.12231797,0.71709514,-0.71204,-2.655089,1.3501157,-1.5899847
781,2013/2/11,-1.7708294,-2.7497523,-2.112225,-0.27203435,-1.9400408,-0.082822025,0.7375208,-0.7513591,-2.6094165,1.2962037,-1.6133053
782,2013/2/12,-1.76648,-2.7507982,-2.1424222,-0.24225783,-1.9534692,-0.021438837,0.7835332,-0.7168345,-2.6203089,1.2982112,-1.6632044
783,2013/2/13,-1.7282004,-2.6823525,-2.0908105,-0.18647778,-1.9978185,-0.08155882,0.76528406,-0.7639768,-2.6336744,1.2635487,-1.7719283
784,2013/2/14,-1.7462149,-2.6219277,-2.0788746,-0.21885848,-2.0333052,-0.15480244,0.81265175,-0.8029658,-2.6770024,1.1957158,-1.7901815
785,2013/2/15,-1.759638,-2.6704068,-2.0848331,-0.26144987,-2.076819,-0.15753597,0.72584677,-0.71541214,-2.6718159,1.1695763,-1.7939706
786,2013/2/19,-1.7560034,-2.7140548,-2.0792415,-0.25126088,-2.109093,-0.2396115,0.69503975,-0.6761972,-2.5991187,1.2165848,-1.8287401
787,2013/2/20,-1.8016613,-2.7157564,-2.156186,-0.2399537,-2.1681094,-0.26964182,0.8204253,-0.7015172,-2.5307655,1.2167102,-1.853961
788,2013/2/21,-1.8221854,-2.6827998,-2.0784726,-0.20597875,-2.2343557,-0.25796717,0.77344644,-0.67103773,-2.474627,1.1551594,-1.8764803
789,2013/2/22,-1.8588338,-2.7692747,-2.0626001,-0.27634346,-2.222816,-0.2656836,0.777099,-0.6530371,-2.3810086,1.1191227,-1.9079674
790,2013/2/25,-1.858924,-2.7755928,-2.0379896,-0.26255333,-2.255977,-0.26722336,0.79433334,-0.76885486,-2.3250668,1.137787,-1.8320943
791,2013/2/26,-1.8596016,-2.7557983,-2.0295024,-0.24078536,-2.3199239,-0.33580297,0.81855583,-0.79053086,-2.3172286,1.197281,-1.8200992
792,2013/2/27,-1.7920891,-2.7476654,-2.098619,-0.24268228,-2.2998097,-0.31658357,0.8023958,-0.91141975,-2.3876278,1.1287388,-1.8251241
793,2013/2/28,-1.7314566,-2.7828157,-2.111604,-0.18130475,-2.2968454,-0.29175097,0.78726983,-0.904186,-2.4403496,1.159947,-1.8148894
794,2013/3/1,-1.6847935,-2.7970266,-2.0639026,-0.25584888,-2.3541858,-0.30549544,0.76303995,-0.933577,-2.379104,1.1952652,-1.8800536
795,2013/3/4,-1.6853074,-2.7337317,-1.9666556,-0.23486304,-2.4172719,-0.32620144,0.8028889,-1.0031857,-2.398259,1.2158936,-1.8262185
796,2013/3/5,-1.6640917,-2.7138436,-1.9278252,-0.2357232,-2.3606505,-0.41965613,0.6907555,-1.0246896,-2.5079606,1.2593654,-1.8552034
797,2013/3/6,-1.6242546,-2.7532248,-1.8035648,-0.27133852,-2.3828845,-0.52174336,0.7640351,-1.1223094,-2.4138827,1.2821316,-1.8034252
798,2013/3/7,-1.6113759,-2.8188171,-1.7216766,-0.1808241,-2.4228895,-0.4502628,0.7665472,-1.1194454,-2.4435062,1.2012719,-1.8287685
799,2013/3/8,-1.6025956,-2.7819052,-1.6924907,-0.1507172,-2.3825092,-0.40193474,0.82236564,-1.0848696,-2.4610806,1.2359058,-1.7119443
800,2013/3/11,-1.6455082,-2.8312101,-1.701604,-0.21804696,-2.343727,-0.3188448,0.9112191,-1.1343282,-2.4947228,1.228288,-1.8305745
801,2013/3/12,-1.6116271,-2.768906,-1.7254431,-0.2552104,-2.389183,-0.40590346,0.95986414,-1.1928365,-2.4192572,1.248695,-1.7367139
802,2013/3/13,-1.6031802,-2.6873908,-1.6915772,-0.32800293,-2.3564167,-0.5068403,1.0496674,-1.1646945,-2.393003,1.229412,-1.8164434
803,2013/3/14,-1.6020528,-2.7155724,-1.6578336,-0.30444187,-2.425043,-0.44856808,1.0525821,-1.0706878,-2.342132,1.1945585,-1.8511918
804,2013/3/15,-1.601051,-2.7201052,-1.6361406,-0.21033412,-2.4140913,-0.39170903,1.0906751,-1.0564628,-2.3803387,1.1012895,-1.833367
805,2013/3/18,-1.6015102,-2.6954908,-1.6613882,-0.18815494,-2.432918,-0.3736266,1.1441652,-1.0475516,-2.278793,1.0092757,-1.8536412
806,2013/3/19,-1.5729179,-2.708865,-1.673326,-0.10108572,-2.48532,-0.42340988,1.1576,-1.1023816,-2.3059711,1.058032,-1.8869284
807,2013/3/20,-1.5667173,-2.7629807,-1.7711713,-0.12173098,-2.592657,-0.42545426,1.0535696,-0.9827423,-2.2338738,1.0450666,-1.9718649
808,2013/3/21,-1.5739939,-2.7709808,-1.8473039,-0.18959343,-2.6205049,-0.5041253,1.0188818,-1.0020369,-2.2401013,1.0183618,-2.000957
809,2013/3/22,-1.5839843,-2.8235073,-1.8942031,-0.15950847,-2.6535537,-0.49868613,0.9958892,-1.0371774,-2.2108285,1.057808,-1.9983957
810,2013/3/25,-1.5623839,-2.7384148,-1.834479,-0.21048254,-2.6887655,-0.5442364,1.0069715,-1.0626037,-2.3151226,1.0321164,-1.9711016
811,2013/3/26,-1.5298814,-2.657318,-1.883942,-0.18766958,-2.629427,-0.5913384,0.95234454,-1.1001376,-2.2963989,1.0379705,-1.9817531
812,2013/3/27,-1.5224172,-2.635641,-1.990599,-0.27390033,-2.6751351,-0.62138116,1.0047666,-1.1954225,-2.302871,1.0104783,-2.0098605
813,2013/3/28,-1.4948299,-2.5435958,-1.9725964,-0.21956527,-2.6807754,-0.61425006,0.9846269,-1.2451575,-2.3666732,0.968464,-2.0125475
814,2013/4/1,-1.4586322,-2.5588071,-1.9684781,-0.2493462,-2.6881967,-0.56573486,0.998181,-1.2333403,-2.4978588,1.0000366,-2.0479093
815,2013/4/2,-1.3699927,-2.5382328,-2.0466938,-0.30047512,-2.6641397,-0.5150659,0.9513756,-1.2246468,-2.4367015,1.0797865,-2.0747194
816,2013/4/3,-1.3728323,-2.533021,-2.071576,-0.34170127,-2.6201274,-0.54905903,0.8874923,-1.2198924,-2.3272264,1.1027609,-2.076592
817,2013/4/4,-1.3958349,-2.5264559,-2.0708718,-0.3394947,-2.6440678,-0.498467,0.89539623,-1.152571,-2.2439659,1.1207241,-2.0648859
818,2013/4/5,-1.3751682,-2.5259814,-2.085086,-0.38799566,-2.551259,-0.54356956,0.85308456,-1.1779583,-2.2860332,1.1548249,-1.9906015
819,2013/4/8,-1.3376093,-2.493192,-2.1229353,-0.38440987,-2.5382237,-0.47210294,0.7866603,-1.1817018,-2.3564055,1.1261607,-2.0139034
820,2013/4/9,-1.3131392,-2.4362402,-2.0474238,-0.37233156,-2.544179,-0.42950273,0.74568856,-1.1689129,-2.391381,1.1015303,-2.0067005
821,2013/4/10,-1.2913934,-2.4486854,-2.0781226,-0.34926695,-2.5380492,-0.5466283,0.84323156,-1.1011567,-2.4060538,1.1154507,-2.029753
822,2013/4/11,-1.1841981,-2.3838806,-2.1423388,-0.47759888,-2.5751119,-0.55776256,0.86234057,-1.0880239,-2.3202171,1.158018,-2.0797572
823,2013/4/12,-1.2116779,-2.4067764,-2.1322672,-0.38664028,-2.541577,-0.60946953,0.9052179,-1.0886096,-2.350075,1.0612929,-2.108941
824,2013/4/15,-1.2458602,-2.4081602,-2.1522074,-0.365736,-2.5121498,-0.61134887,0.8956516,-1.1279302,-2.3818216,1.0308877,-2.130772
825,2013/4/16,-1.2191317,-2.4463234,-2.1960697,-0.3916708,-2.4862037,-0.55941355,0.8866168,-1.0869011,-2.3533282,1.0109534,-2.1012554
826,2013/4/17,-1.1823255,-2.3420038,-2.2695556,-0.33497608,-2.425384,-0.48070195,0.8337357,-1.1278415,-2.3097742,1.0178025,-2.1010823
827,2013/4/18,-1.1470189,-2.3450923,-2.162218,-0.3095563,-2.437028,-0.4586283,0.8406577,-1.1947662,-2.2862475,1.0198712,-2.0168476
828,2013/4/19,-1.1197879,-2.3034198,-2.1883445,-0.30745345,-2.3732274,-0.47071838,0.82673156,-1.1956058,-2.3563972,0.9297924,-2.125246
829,2013/4/22,-1.1856678,-2.323827,-2.0985346,-0.3028738,-2.3259025,-0.4264254,0.7582619,-1.2877868,-2.3325863,0.9636476,-2.1411097
830,2013/4/23,-1.1770436,-2.2965817,-2.1321769,-0.3054881,-2.239933,-0.3569855,0.7641864,-1.2703506,-2.346366,0.92929816,-2.105495
831,2013/4/24,-1.1010431,-2.148781,-2.1509244,-0.4080307,-2.2522807,-0.35225666,0.78854287,-1.3226599,-2.3386908,0.9318913,-2.057353
832,2013/4/25,-1.1236075,-2.0027714,-2.2304192,-0.43264818,-2.2890034,-0.47161484,0.76192045,-1.3658528,-2.2665205,1.0207888,-2.139947
833,2013/4/26,-1.1380978,-1.9116907,-2.1660833,-0.3862215,-2.2844443,-0.51027894,0.7747165,-1.3528998,-2.2647057,0.9804778,-2.1471155
834,2013/4/29,-1.1868439,-1.9313302,-2.108739,-0.3889887,-2.2572718,-0.45596805,0.7827189,-1.3784907,-2.2636733,1.0533473,-2.1629848
835,2013/4/30,-1.1509069,-1.8621569,-2.003943,-0.31442505,-2.324514,-0.42731795,0.80236995,-1.3690751,-2.1882231,0.9972248,-2.189688
836,2013/5/1,-1.0808748,-1.8161566,-1.9837221,-0.21503139,-2.317348,-0.559348,0.8714173,-1.3967581,-2.2961175,1.0700953,-2.269591
837,2013/5/2,-1.0926751,-1.7351198,-1.9247537,-0.17023629,-2.3370385,-0.5281111,0.95607746,-1.3407656,-2.2706726,1.0793644,-2.2502885
838,2013/5/3,-1.0678408,-1.768841,-1.9600171,-0.15537584,-2.217688,-0.52814996,1.0269411,-1.2654046,-2.2068229,1.1437494,-2.336832
839,2013/5/6,-1.0189067,-1.7279546,-1.9221445,-0.17848969,-2.1887991,-0.513796,0.99644506,-1.3371483,-2.1900318,1.0441494,-2.3983116
840,2013/5/7,-0.9994811,-1.7372067,-1.9831917,-0.25396782,-2.2109048,-0.45047212,0.97457635,-1.3477298,-2.1430008,1.0766965,-2.3597655
841,2013/5/8,-0.9911614,-1.6640561,-1.9515507,-0.20626444,-2.1967027,-0.5360991,0.9517895,-1.4246206,-2.2331786,1.0175334,-2.3426194
842,2013/5/9,-0.94612,-1.7342769,-1.9678727,-0.14192343,-2.2410398,-0.5107876,0.94473183,-1.378612,-2.1791964,1.0493958,-2.2930934
843,2013/5/10,-1.0013907,-1.691052,-1.948544,-0.22547168,-2.2080364,-0.4379782,1.0118601,-1.3297397,-2.1991284,1.0820328,-2.2300253
844,2013/5/13,-0.9017928,-1.6550426,-1.9117413,-0.16203868,-2.1359034,-0.42936733,1.018736,-1.3236173,-2.1367579,1.142172,-2.1799233
845,2013/5/14,-0.9005804,-1.6873864,-1.9955463,-0.20069218,-2.1942167,-0.4503277,1.0856435,-1.3646117,-2.2042127,1.1813861,-2.1602674
846,2013/5/15,-0.94066113,-1.7002375,-1.9272915,-0.20737135,-2.105405,-0.35801053,1.0458531,-1.4247503,-2.2037315,1.0852439,-2.1169226
847,2013/5/16,-0.90287095,-1.6968396,-1.8932695,-0.10772693,-2.1022775,-0.34088033,1.0803381,-1.4461168,-2.22784,1.0895165,-2.033702
848,2013/5/17,-0.9417863,-1.7032518,-1.893915,-0.11683226,-2.1929078,-0.34286702,1.0794995,-1.4879596,-2.2863932,1.1436971,-1.9271379
849,2013/5/20,-0.94909215,-1.6749597,-1.9818311,-0.114667,-2.1382847,-0.3080216,1.0920544,-1.5338461,-2.263826,1.1197348,-1.9410523
850,2013/5/21,-0.9919924,-1.5686907,-1.9872144,-0.10083276,-2.099463,-0.19095987,1.1805571,-1.5233071,-2.3303397,1.1455199,-1.8540869
851,2013/5/22,-0.92250794,-1.541893,-1.9659947,-0.107554376,-2.1450534,-0.18572658,1.1768867,-1.4478321,-2.325133,1.1885163,-1.840167
852,2013/5/23,-0.91939056,-1.5231524,-1.9216888,-0.08028448,-2.1572134,-0.2046805,1.2079633,-1.3875015,-2.386475,1.156567,-1.9035715
853,2013/5/24,-0.8853954,-1.5822995,-1.9525063,-0.0649302,-2.1604033,-0.24566537,1.1987013,-1.47164,-2.325353,1.2711319,-1.7702453
854,2013/5/28,-0.9219317,-1.459552,-1.8904079,-0.059097767,-2.1040893,-0.29243177,1.1685654,-1.4328179,-2.4227467,1.2258333,-1.8531065
855,2013/5/29,-0.91983086,-1.483479,-1.8656825,-0.12433988,-2.114882,-0.27200884,1.2250401,-1.3815036,-2.3921447,1.2774414,-1.9093984
856,2013/5/30,-0.86201733,-1.4403312,-1.8352915,-0.05246502,-2.0829613,-0.24234432,1.1951822,-1.5474334,-2.3515983,1.2926134,-1.9003795
857,2013/5/31,-0.9087058,-1.4556195,-1.8479397,-0.025983393,-2.0392413,-0.18678987,1.22994,-1.5227094,-2.3981993,1.1816365,-1.849273
858,2013/6/3,-0.95305914,-1.5071192,-1.8080752,-0.09549683,-2.0439363,-0.19451177,1.2768403,-1.5371637,-2.4542894,1.0947112,-1.8559979
859,2013/6/4,-0.87883264,-1.6367259,-1.8355649,-0.09446877,-1.9878472,-0.24124873,1.2628278,-1.5477895,-2.5076127,1.053553,-1.7776597
860,2013/6/5,-0.8499598,-1.5833225,-1.8782352,-0.16085845,-1.9474449,-0.29007238,1.2491776,-1.6604764,-2.482924,0.9400228,-1.8600688
861,2013/6/6,-0.823806,-1.5065143,-1.902423,-0.15266263,-1.984335,-0.29768884,1.1993583,-1.606151,-2.4582195,0.9249176,-1.9150652
862,2013/6/7,-0.83576715,-1.5398445,-1.8447466,-0.14722449,-1.9937271,-0.26279312,1.1200554,-1.5222192,-2.4001412,0.90372133,-1.8896669
863,2013/6/10,-0.78792316,-1.5353882,-1.8644853,-0.18572855,-2.0723655,-0.22050333,1.1395088,-1.5846691,-2.4226403,0.88976943,-1.8359094
864,2013/6/11,-0.78424925,-1.5072453,-1.8601052,-0.18630499,-2.1395478,-0.24659479,1.0982691,-1.5503062,-2.4572334,0.8903307,-1.8571801
865,2013/6/12,-0.73218846,-1.4995866,-1.7936027,-0.19849855,-2.2056892,-0.22696346,1.0823756,-1.523876,-2.4566112,0.9452348,-1.8321955
866,2013/6/13,-0.6704786,-1.5102848,-1.7964272,-0.15731531,-2.147473,-0.24510884,1.0108298,-1.4979728,-2.4584813,1.045843,-1.7889233
867,2013/6/14,-0.6833072,-1.5168755,-1.7844108,-0.1893791,-2.1115875,-0.29178238,0.9810432,-1.4548295,-2.4619045,1.0462254,-1.719605
868,2013/6/17,-0.69745183,-1.5207465,-1.7536926,-0.23204774,-2.1009998,-0.3115456,1.0117594,-1.4838192,-2.4042091,1.072744,-1.7584734
869,2013/6/18,-0.6761635,-1.4273212,-1.7370417,-0.15053493,-2.1568635,-0.19192535,0.94076526,-1.422891,-2.4738445,1.097953,-1.7439547
870,2013/6/19,-0.6340609,-1.3536832,-1.8201004,-0.20191944,-2.110203,-0.24864441,0.94644356,-1.3589349,-2.503479,1.107445,-1.6966339
871,2013/6/20,-0.707212,-1.3075233,-1.7785974,-0.27420563,-2.10556,-0.31929833,0.98981035,-1.3949997,-2.4711099,1.1611096,-1.6659522
872,2013/6/21,-0.65198493,-1.3619039,-1.8174801,-0.21983165,-2.0929246,-0.328596,0.9699105,-1.4708009,-2.4938278,1.1271385,-1.7081145
873,2013/6/24,-0.61410594,-1.3759646,-1.7858613,-0.20309424,-2.018609,-0.34526104,0.9141015,-1.6027085,-2.470837,1.1596745,-1.6393745
874,2013/6/25,-0.6749063,-1.3917089,-1.7587507,-0.11464876,-1.9611113,-0.41330805,0.8764163,-1.5481951,-2.4809356,1.0981559,-1.6827161
875,2013/6/26,-0.6476193,-1.4717041,-1.6708524,-0.1922682,-1.8764973,-0.5131383,0.9223058,-1.5570266,-2.4041576,1.0536605,-1.7390099
876,2013/6/27,-0.6565751,-1.5227427,-1.7599907,-0.09856135,-1.7863336,-0.54966027,0.91130745,-1.4489279,-2.3634856,1.0002139,-1.7463026
877,2013/6/28,-0.6501756,-1.5439061,-1.7248666,-0.13335282,-1.7612832,-0.47705492,0.90847933,-1.4757779,-2.3944492,1.0343437,-1.6855628
878,2013/7/1,-0.680536,-1.6240381,-1.786791,-0.21095926,-1.7527659,-0.5676384,0.8767611,-1.4158995,-2.3841743,1.0102178,-1.7047986
879,2013/7/2,-0.6870584,-1.5841713,-1.7577977,-0.26145095,-1.7493906,-0.5714321,0.7798873,-1.4755896,-2.3767085,1.0016574,-1.717854
880,2013/7/3,-0.7965552,-1.5548015,-1.7130561,-0.30409932,-1.770321,-0.6288363,0.80498517,-1.47417,-2.2694693,0.8885417,-1.655071
881,2013/7/5,-0.8268004,-1.4922472,-1.7623987,-0.32778883,-1.719969,-0.6164802,0.7384976,-1.4332869,-2.3248506,0.92021084,-1.611665
882,2013/7/8,-0.7645523,-1.469796,-1.7285242,-0.39230922,-1.6458614,-0.67457634,0.8353269,-1.4514401,-2.2983727,0.89679694,-1.60362
883,2013/7/9,-0.67745256,-1.5017679,-1.7405088,-0.36397642,-1.6129899,-0.7072176,0.7932255,-1.4901723,-2.3590403,0.90046215,-1.538873
884,2013/7/10,-0.58909535,-1.4405981,-1.6702344,-0.37374246,-1.6824956,-0.62989414,0.76456285,-1.465246,-2.4177518,0.769506,-1.5274365
885,2013/7/11,-0.48220626,-1.4464567,-1.6985393,-0.39613774,-1.7039828,-0.7417795,0.7739264,-1.4960655,-2.4777992,0.69477844,-1.520616
886,2013/7/12,-0.48131773,-1.3777434,-1.6710855,-0.4096442,-1.7162359,-0.73500186,0.85274065,-1.5538775,-2.5583086,0.5854342,-1.4999695
887,2013/7/15,-0.42553103,-1.3353835,-1.7721968,-0.42839167,-1.6369561,-0.662007,0.84673786,-1.5267355,-2.5501804,0.5765159,-1.5644813
888,2013/7/16,-0.34999332,-1.4243419,-1.7576165,-0.45521668,-1.5644569,-0.67575395,0.8420309,-1.4509315,-2.5951445,0.5582564,-1.6244276
889,2013/7/17,-0.34635428,-1.3715277,-1.792252,-0.5521382,-1.5543945,-0.626884,0.7841698,-1.4894726,-2.4982414,0.5127516,-1.5210879
890,2013/7/18,-0.38804725,-1.4038444,-1.7574892,-0.4455329,-1.5492755,-0.5914844,0.8071536,-1.4689054,-2.4318628,0.38308942,-1.541136
891,2013/7/19,-0.43089202,-1.3188137,-1.6820351,-0.410099,-1.5207613,-0.67002344,0.84649754,-1.485898,-2.488225,0.4302044,-1.4915779
892,2013/7/22,-0.38223895,-1.3594495,-1.6912133,-0.4154476,-1.4943079,-0.6261946,0.8879285,-1.4353096,-2.4258995,0.4216293,-1.4620727
893,2013/7/23,-0.4199173,-1.3072419,-1.690872,-0.3562196,-1.453829,-0.6121793,0.9027078,-1.4461315,-2.4581623,0.42672312,-1.444624
894,2013/7/24,-0.40918207,-1.2157464,-1.6863451,-0.3278131,-1.4615932,-0.627202,1.0239801,-1.370055,-2.4002998,0.3916949,-1.4109162
895,2013/7/25,-0.3548042,-1.261972,-1.7052115,-0.31075168,-1.3821161,-0.65898675,1.0376902,-1.2836986,-2.409309,0.3668431,-1.4026148
896,2013/7/26,-0.3599931,-1.3237965,-1.7397828,-0.2843778,-1.3868501,-0.70891464,1.008277,-1.3309817,-2.3491113,0.29585385,-1.4098115
897,2013/7/29,-0.30182204,-1.3461565,-1.773869,-0.21529734,-1.4156327,-0.6225898,0.9633918,-1.3582684,-2.2523131,0.24861562,-1.4121232
898,2013/7/30,-0.2782787,-1.321595,-1.7914454,-0.20132613,-1.2837093,-0.67321306,0.9234185,-1.3107417,-2.264184,0.22496462,-1.42591
899,2013/7/31,-0.31069124,-1.423236,-1.8802708,-0.09645653,-1.3155923,-0.702795,0.9726498,-1.1795353,-2.2753177,0.26669872,-1.515272
900,2013/8/1,-0.2996365,-1.4391633,-1.863275,-0.13298619,-1.3543942,-0.6953347,0.9731755,-1.2411501,-2.2102375,0.3338132,-1.542677
901,2013/8/2,-0.31862658,-1.4321859,-1.8490882,-0.14738208,-1.2527652,-0.70045173,0.9963876,-1.2943544,-2.167591,0.26280034,-1.4777231
902,2013/8/5,-0.3329986,-1.4248412,-1.7926426,-0.17568415,-1.215679,-0.73802644,0.9651159,-1.3603156,-2.177462,0.23001754,-1.4744786
903,2013/8/6,-0.23463218,-1.433675,-1.8187456,-0.18324673,-1.1664639,-0.6792634,0.9373461,-1.3480005,-2.1506045,0.19802105,-1.4010723
904,2013/8/7,-0.21882732,-1.4813992,-1.8096809,-0.177697,-1.1080627,-0.71698415,1.0297832,-1.2993633,-2.1716838,0.18376648,-1.4540073
905,2013/8/8,-0.25319144,-1.4598342,-1.8173048,-0.17009377,-1.1540067,-0.6357192,0.9598167,-1.3734553,-2.2818527,0.21987045,-1.502645
906,2013/8/9,-0.17469627,-1.4613918,-1.805494,-0.10591674,-1.1803131,-0.56934774,1.0088979,-1.3732549,-2.320012,0.26240385,-1.5085328
907,2013/8/12,-0.11697994,-1.3897846,-1.8667655,-0.080035925,-1.2083495,-0.62315845,0.9597558,-1.3169827,-2.3368673,0.28412414,-1.5599236
908,2013/8/13,-0.12069004,-1.4226389,-1.9116217,-0.109660685,-1.227178,-0.6693838,0.9790416,-1.276215,-2.4114475,0.26441455,-1.622704
909,2013/8/14,-0.062740356,-1.3636366,-1.9499179,-0.103654444,-1.2364113,-0.63312733,0.9038198,-1.2712454,-2.3854885,0.35322917,-1.5935369
910,2013/8/15,-0.08265036,-1.395208,-1.9583086,-0.13414603,-1.1690555,-0.6822062,0.87774146,-1.207932,-2.377784,0.4033239,-1.6506653
911,2013/8/16,-0.061724603,-1.3803818,-1.9267668,-0.17577088,-1.2428272,-0.6432632,0.8050946,-1.1296409,-2.3827507,0.40001464,-1.6946965
912,2013/8/19,-0.019628605,-1.3472314,-1.9025341,-0.14786035,-1.1365211,-0.7034635,0.8972262,-1.0920119,-2.2738357,0.41993153,-1.6996249
913,2013/8/20,-0.017367152,-1.3492117,-1.8780205,-0.1398688,-1.0780482,-0.6928795,0.8177315,-1.1135001,-2.2930775,0.43700266,-1.6721283
914,2013/8/21,-0.0029103837,-1.346465,-1.9158618,-0.07676768,-1.0909508,-0.75794417,0.8483126,-1.0843288,-2.255039,0.4698304,-1.6812654
915,2013/8/22,-0.23526376,-1.3691735,-2.0041084,-0.027896166,-1.1229312,-0.6977772,0.90898776,-1.0091347,-2.1857855,0.36790705,-1.7155066
916,2013/8/23,-0.21953785,-1.3883228,-2.0735602,-0.057573974,-1.1755452,-0.73277164,0.8890474,-0.9728589,-2.1836672,0.22080517,-1.7125971
917,2013/8/26,-0.33076382,-1.3233024,-2.0527503,-0.1026575,-1.1838055,-0.74296474,0.8390621,-0.92836356,-2.229518,0.16061962,-1.8163226
918,2013/8/27,-0.2908531,-1.2909646,-2.0355837,-0.10279691,-1.2359531,-0.7745382,0.922323,-0.8545688,-2.2061162,0.15287709,-1.7974796
919,2013/8/28,-0.26137558,-1.1382191,-2.076004,-0.10242653,-1.2376907,-0.7375351,0.8898338,-0.8275322,-2.1919801,0.15231073,-1.7815254
920,2013/8/29,-0.38680995,-1.1263741,-2.052731,-0.04209745,-1.2433987,-0.746767,1.0468262,-0.7984964,-2.1766608,0.15980446,-1.8625827
921,2013/8/30,-0.3828998,-1.0908649,-2.0042553,0.055734754,-1.2318543,-0.78894335,1.1328665,-0.7571826,-2.182247,0.15083575,-1.9097837
922,2013/9/3,-0.49642605,-1.036804,-1.9529151,0.0714584,-1.1644242,-0.8188747,1.1879221,-0.7014488,-2.1503768,0.13728666,-1.8190335
923,2013/9/4,-0.41265988,-1.0755488,-1.9196008,0.04674369,-1.2043282,-0.7799003,1.1006653,-0.77356327,-2.2068508,0.15963209,-1.8634725
924,2013/9/5,-0.5170791,-1.0100217,-1.9868227,0.014553964,-1.2326066,-0.7359916,1.0612379,-0.7955926,-2.1502185,0.12657964,-1.9232007
925,2013/9/6,-0.5752592,-1.0032034,-1.8946284,-0.056310892,-1.2338438,-0.754056,1.0678935,-0.8184059,-2.1523697,0.20304263,-2.0135489
926,2013/9/9,-0.61765486,-0.9229731,-1.9164433,-0.022239208,-1.3033719,-0.7439529,1.016731,-0.7249273,-2.1107328,0.1718272,-2.0044832
927,2013/9/10,-0.4520429,-0.8699731,-1.8711289,-0.0046485066,-1.3493408,-0.7169255,0.99456775,-0.7297748,-2.1289334,0.24600327,-2.009109
928,2013/9/11,-0.4839544,-0.85766065,-1.9323411,-0.04117298,-1.3439807,-0.67607343,1.0768658,-0.7105336,-2.1265416,0.28899097,-1.975937
929,2013/9/12,-0.4976461,-0.8735252,-2.0172956,0.01250273,-1.2992303,-0.58877504,1.0498745,-0.7107457,-2.099906,0.23915255,-1.9680514
930,2013/9/13,-0.6573564,-0.8723205,-2.0192733,0.07448429,-1.3373609,-0.528581,1.0104955,-0.68898636,-2.1155438,0.26967728,-1.9977651
931,2013/9/16,-0.6191991,-0.8569885,-2.02992,0.005180955,-1.3565701,-0.5365311,1.1496662,-0.66788995,-2.0722303,0.27653491,-2.018641
932,2013/9/17,-0.53301615,-0.94801885,-1.9546834,0.091377854,-1.2773765,-0.59450024,1.0939714,-0.6457932,-2.1509135,0.29409385,-2.0098867
933,2013/9/18,-0.5279655,-0.94697195,-1.974358,0.0894596,-1.2812425,-0.53070545,1.0759916,-0.6304141,-2.189907,0.33189738,-2.0829473
