,Date,TPX,0,1,2,3,4,5,6,7,8,9
1571,2006/4/4,0.33014217,5.2460475,4.8554664,-0.77470154,0.58506095,-0.763376,0.89102,0.3821969,7.274868,1.657655,7.1519756
1572,2006/4/5,0.37454766,5.260659,4.8765182,-0.770258,0.61698407,-0.7408503,0.86099035,0.34872597,7.272184,1.6926531,7.1787004
1573,2006/4/6,0.4107079,5.2643313,4.863748,-0.75240874,0.64440596,-0.79885805,0.8865494,0.33149135,7.30503,1.6922634,7.176451
1574,2006/4/7,0.4516871,5.2680025,4.8509817,-0.73456377,0.67182124,-0.8568518,0.91210246,0.31426084,7.3378687,1.6918739,7.174203
1575,2006/4/10,0.44157463,5.279019,4.8126717,-0.681016,0.75408685,-1.0308745,0.98877966,0.2625571,7.436407,1.6907047,7.1674557
1576,2006/4/11,0.50404215,5.2826905,4.799905,-0.66317105,0.7815021,-1.0888684,1.0143327,0.24532658,7.469246,1.690315,7.165207
1577,2006/4/12,0.5737491,5.2863626,4.7871356,-0.6453218,0.808924,-1.146876,1.0398918,0.22809201,7.502093,1.6899256,7.1629586
1578,2006/4/13,0.57674944,5.292647,4.7744155,-0.628143,0.8343723,-1.2021265,1.06346,0.21052505,7.5354614,1.6894711,7.1609473
1579,2006/4/17,0.6269662,5.489485,4.726827,-0.6035088,0.8064214,-1.2418678,1.0268507,0.11841313,7.703333,1.6834128,7.168583
1580,2006/4/18,0.6368827,5.538685,4.714932,-0.59735125,0.79943484,-1.2518014,1.0176998,0.09538925,7.7452927,1.6818985,7.170491
1581,2006/4/19,0.6330682,5.5878973,4.7030344,-0.5911923,0.79244673,-1.2617373,1.0085471,0.0723599,7.7872634,1.6803837,7.1724005
1582,2006/4/20,0.6094193,5.6371093,4.6911364,-0.58503336,0.78545856,-1.2716732,0.99939406,0.04933054,7.8292336,1.678869,7.174309
1583,2006/4/21,0.6020908,5.68527,4.6797853,-0.57953465,0.7799068,-1.2792755,0.99089205,0.027782194,7.867824,1.6761698,7.1777735
1584,2006/4/24,0.6259321,5.788851,4.666987,-0.5887063,0.8190981,-1.2113577,0.99069375,0.020719882,7.8521996,1.6220213,7.2486515
1585,2006/4/25,0.591762,5.82338,4.6627207,-0.59176373,0.8321629,-1.1887167,0.99062765,0.018365592,7.846991,1.6039703,7.272279
1586,2006/4/26,0.57240677,5.8579016,4.658455,-0.5948205,0.8452246,-1.166081,0.9905615,0.01601186,7.8417835,1.5859237,7.2959013
1587,2006/4/27,0.6061076,5.8924313,4.6541886,-0.597878,0.8582894,-1.1434398,0.9904953,0.01365757,7.836575,1.5678728,7.3195286
1588,2006/4/28,0.66366196,5.9269605,4.6499224,-0.60093546,0.8713542,-1.1207987,0.9904292,0.011303279,7.8313665,1.5498217,7.3431563
1589,2006/5/1,0.7140487,5.862635,4.593222,-0.5600959,0.8225298,-1.1182262,0.991634,0.0934228,7.871742,1.4832205,7.3750324
1590,2006/5/2,0.70443714,5.81666,4.567906,-0.5391749,0.79339445,-1.1269157,0.99224055,0.13382776,7.8933825,1.459199,7.379961
1591,2006/5/3,0.70203614,5.770696,4.5425963,-0.51825887,0.764266,-1.1356031,0.99284697,0.17422311,7.915018,1.435183,7.3848877
1592,2006/5/4,0.68101776,5.724721,4.5172806,-0.49733785,0.73513067,-1.1442926,0.9934536,0.21462807,7.936659,1.4111614,7.389816
1593,2006/5/5,0.70939887,5.678746,4.4919643,-0.47641686,0.7059953,-1.152982,0.99406016,0.25503302,7.9582996,1.3871399,7.394744
1594,2006/5/8,0.741589,5.6182194,4.404702,-0.40986213,0.6817392,-1.1655041,1.0123264,0.32478824,7.9671507,1.3505511,7.3463926
1595,2006/5/9,0.744243,5.642599,4.369094,-0.38548946,0.7100091,-1.1618803,1.027885,0.3184184,7.9378204,1.3587766,7.2939243
1596,2006/5/10,0.7247345,5.6669726,4.3334947,-0.3611226,0.7382722,-1.1582571,1.0434401,0.3120501,7.908497,1.3670001,7.241468
1597,2006/5/11,0.77953625,5.6913524,4.297887,-0.33674994,0.7665421,-1.1546332,1.0589987,0.30568027,7.8791666,1.3752257,7.189
1598,2006/5/12,0.83421874,5.715732,4.262279,-0.31237727,0.7948119,-1.1510092,1.0745574,0.29931045,7.849836,1.3834511,7.1365314
1599,2006/5/15,0.8655175,5.7798595,4.1647134,-0.23814963,0.8777088,-1.1411866,1.120784,0.2777972,7.7670536,1.4088933,6.9915605
1600,2006/5/16,0.85147244,5.7253966,4.210077,-0.20401192,0.8892927,-1.1467403,1.1324404,0.25037128,7.7832627,1.423839,7.0478425
1601,2006/5/17,0.8678118,5.6709337,4.25544,-0.1698742,0.90087664,-1.152294,1.1440969,0.22294532,7.799471,1.4387846,7.104124
1602,2006/5/18,0.8000338,5.6164837,4.300793,-0.13574463,0.91245776,-1.1578465,1.1557505,0.1955259,7.815676,1.4537268,7.1603923
1603,2006/5/19,0.85122395,5.5620213,4.346156,-0.10160692,0.9240417,-1.1634002,1.1674069,0.16809994,7.8318853,1.4686723,7.2166734
1604,2006/5/22,0.9101276,5.3986454,4.4822364,0.00079807267,0.9587907,-1.1800601,1.2023734,0.085828654,7.8805075,1.5135057,7.3855047
1605,2006/5/23,0.9292549,5.3474264,4.5185914,0.035022605,0.9656171,-1.1816524,1.2064457,0.06474062,7.890924,1.5289923,7.4355316
1606,2006/5/24,0.87594247,5.3181973,4.493851,0.06983593,0.94018006,-1.1563797,1.1590856,0.08663297,7.8620543,1.5481466,7.44314
1607,2006/5/25,0.83408254,5.2889757,4.469117,0.10464096,0.91474915,-1.131113,1.1117368,0.108520105,7.833193,1.5672965,7.450747
1608,2006/5/26,0.8275396,5.2597475,4.444377,0.13945429,0.8893121,-1.1058404,1.0643767,0.13041246,7.8043237,1.5864508,7.458356
1609,2006/5/30,0.8467257,5.1428413,4.345423,0.2786993,0.7875702,-1.0047561,0.87494767,0.21797666,7.688855,1.6630638,7.4887896
1610,2006/5/31,0.90227437,5.121531,4.324825,0.31237638,0.76184034,-0.984619,0.83268946,0.23633888,7.6591406,1.6756703,7.492174
1611,2006/6/1,0.9517973,5.1477523,4.3290873,0.3392257,0.7343595,-0.99530995,0.8210621,0.23350933,7.62436,1.6489744,7.4702044
1612,2006/6/2,0.95511276,5.17398,4.3333507,0.36608145,0.706872,-1.0060034,0.809432,0.23067914,7.5895715,1.6222723,7.448229
1613,2006/6/5,0.9792821,5.252656,4.34614,0.44664225,0.62441605,-1.0380812,0.77454436,0.22218916,7.4852123,1.5421722,7.382308
1614,2006/6/6,0.9552005,5.278884,4.3504033,0.473498,0.5969286,-1.0487746,0.76291424,0.21935895,7.4504232,1.5154699,7.360333
1615,2006/6/7,0.9901218,5.305111,4.3546667,0.50035375,0.5694411,-1.059468,0.7512841,0.21652874,7.415634,1.4887676,7.338358
1616,2006/6/8,1.0114228,5.316974,4.363235,0.5182021,0.5579556,-1.0691029,0.7440577,0.20825288,7.3941126,1.4614258,7.316728
1617,2006/6/9,0.98106915,5.2517633,4.394894,0.48771834,0.6323298,-1.0730557,0.76046073,0.17076086,7.443779,1.4306574,7.296956
1618,2006/6/12,1.0315027,5.056099,4.4898877,0.39625245,0.8554877,-1.0849158,0.80967766,0.05826694,7.5928016,1.3383379,7.237632
1619,2006/6/13,1.0573632,4.9908724,4.521555,0.3657614,0.92987955,-1.0888695,0.8260846,0.020766001,7.64248,1.3075622,7.2178555
1620,2006/6/14,1.0568299,4.925646,4.553222,0.3352704,1.0042715,-1.0928231,0.8424916,-0.01673495,7.692158,1.2767867,7.1980796
1621,2006/6/15,1.0012106,4.8604198,4.5848894,0.30477935,1.0786633,-1.0967768,0.8588985,-0.05423589,7.7418365,1.246011,7.178303
1622,2006/6/16,1.0301489,4.8031244,4.615517,0.2868492,1.1376957,-1.0990742,0.8626458,-0.08184645,7.7858624,1.2143229,7.1640787
1623,2006/6/19,1.055635,4.7462306,4.6924343,0.4154753,1.091887,-1.0819124,0.68997693,-0.021100868,7.836011,1.1058698,7.2020206
1624,2006/6/20,1.0499752,4.7272706,4.718067,0.45834047,1.076621,-1.0761931,0.63243437,-0.0008571595,7.852723,1.0697273,7.2146654
1625,2006/6/21,1.0252236,4.708306,4.7437067,0.5012158,1.0613515,-1.0704725,0.5748781,0.01939137,7.869439,1.0335763,7.227312
1626,2006/6/22,0.9413039,4.6893415,4.7693458,0.5440912,1.046082,-1.0647519,0.5173218,0.039639898,7.886155,0.99742526,7.2399597
1627,2006/6/23,0.81361896,4.6703815,4.7949786,0.5869563,1.0308161,-1.0590327,0.45977923,0.059883606,7.9028673,0.96128285,7.252604
1628,2006/6/26,0.91627806,4.671735,4.7969546,0.6882799,0.99078625,-1.1429935,0.456159,0.09940258,7.880724,0.93154883,7.164602
1629,2006/6/27,0.92536235,4.6794214,4.7883043,0.7186548,0.97816396,-1.1835353,0.47595203,0.10993563,7.8643637,0.93141854,7.11963
1630,2006/6/28,0.8436936,4.68711,4.7796516,0.7490369,0.96553874,-1.2240869,0.4957498,0.12047119,7.848,0.93128824,7.074647
1631,2006/6/29,0.8987984,4.6947985,4.7709985,0.77941906,0.9529134,-1.2646384,0.5155475,0.13100675,7.8316355,0.9311578,7.029664
1632,2006/6/30,0.91221595,4.702487,4.762346,0.8098012,0.9402882,-1.30519,0.5353453,0.1415423,7.8152723,0.93102753,6.9846816
1633,2006/7/3,0.9669443,4.7149305,4.726074,0.8829246,0.885335,-1.3698583,0.53587127,0.16386068,7.774693,0.94011307,6.869316
1634,2006/7/5,1.0683744,4.7126026,4.691575,0.91365063,0.8316156,-1.3559752,0.47734213,0.16945048,7.7561507,0.95564914,6.811984
1635,2006/7/6,1.0979394,4.711438,4.674324,0.9290155,0.80475277,-1.3490329,0.4480741,0.17224574,7.7468796,0.9634182,6.7833157
1636,2006/7/7,1.1116017,4.710274,4.6570725,0.9443804,0.77788985,-1.3420906,0.41880608,0.17504096,7.737608,0.9711872,6.754647
1637,2006/7/10,1.0767009,4.7005725,4.602008,0.9891123,0.6983376,-1.3250574,0.3296685,0.17558599,7.7198124,0.9958427,6.671029
1638,2006/7/11,1.112127,4.670387,4.569262,0.9981254,0.67628896,-1.3358394,0.2941352,0.14173624,7.7573695,1.0099238,6.653496
1639,2006/7/12,1.1056926,4.6402082,4.536524,1.0071363,0.65424556,-1.3466188,0.25861037,0.10789453,7.7949185,1.0240017,6.635967
1640,2006/7/13,1.114815,4.6100225,4.503778,1.0161494,0.63219696,-1.3574008,0.22307709,0.07404478,7.8324757,1.0380828,6.6184335
1641,2006/7/14,1.1172704,4.579837,4.471032,1.0251625,0.6101483,-1.3681827,0.18754382,0.040195026,7.8700333,1.052164,6.6008997
1642,2006/7/17,1.0278914,4.489287,4.3728023,1.0521995,0.5440077,-1.4005262,0.080952436,-0.061346173,7.9826965,1.0944041,6.548304
1643,2006/7/18,1.0511932,4.4646845,4.340952,1.0564449,0.5327102,-1.4100494,0.058153678,-0.08404371,8.009463,1.094742,6.5379558
1644,2006/7/19,1.003788,4.4589653,4.3121347,1.0445708,0.5577629,-1.4153149,0.07841377,-0.069031954,7.9997396,1.0486156,6.551902
1645,2006/7/20,0.9112164,4.453245,4.283312,1.0326937,0.5828216,-1.4205816,0.09867869,-0.054016624,7.9900146,1.0024784,6.5658503
1646,2006/7/21,0.94929224,4.4475245,4.254488,1.0208168,0.60788035,-1.4258482,0.11894361,-0.039001293,7.9802895,0.956341,6.5797997
1647,2006/7/24,0.9251189,4.430364,4.168024,0.9851885,0.6830505,-1.4416468,0.17973351,0.006041119,7.951115,0.81794006,6.6216426
1648,2006/7/25,0.9408192,4.4246435,4.1392007,0.9733116,0.70810926,-1.4469136,0.19999845,0.021056449,7.94139,0.7718028,6.6355915
1649,2006/7/26,0.88293546,4.4173956,4.121846,0.97406214,0.7248207,-1.4542785,0.21710888,0.026865594,7.9426575,0.74008554,6.635506
1650,2006/7/27,0.8077704,4.405364,4.140336,1.0142967,0.7154487,-1.4682112,0.22437295,0.0038953107,7.978297,0.75342476,6.5915413
1651,2006/7/28,0.89908814,4.393333,4.1588264,1.0545311,0.7060768,-1.4821439,0.23163703,-0.019074978,8.013938,0.76676404,6.5475755
1652,2006/7/31,0.89217126,4.357242,4.2142925,1.1752251,0.6779634,-1.5239389,0.25342754,-0.087980375,8.1208515,0.80677855,6.4156904
1653,2006/8/1,0.9607704,4.3452106,4.232783,1.2154597,0.66859144,-1.5378716,0.26069164,-0.11095066,8.156492,0.8201177,6.371725
1654,2006/8/2,0.9766652,4.3331795,4.2512727,1.2556942,0.6592195,-1.5518043,0.26795572,-0.13392094,8.192133,0.83345693,6.32776
1655,2006/8/3,0.996419,4.322144,4.270926,1.2954884,0.6515955,-1.5620832,0.28626123,-0.13784191,8.220122,0.8536432,6.286562
1656,2006/8/4,1.004221,4.313983,4.2939653,1.334044,0.6490281,-1.5617865,0.3365711,-0.08658001,8.225974,0.8936842,6.2533445
1657,2006/8/7,0.9500835,4.289502,4.363079,1.4497012,0.6413265,-1.5608968,0.4874888,0.0671935,8.243529,1.0137976,6.153699
1658,2006/8/8,0.94269156,4.2813406,4.386119,1.4882566,0.6387591,-1.5606002,0.5377987,0.11845541,8.24938,1.0538387,6.1204815
1659,2006/8/9,0.8999797,4.2731795,4.409158,1.5268122,0.63619167,-1.5603034,0.58810854,0.1697173,8.255233,1.0938797,6.0872636
1660,2006/8/10,0.92994004,4.265021,4.432193,1.5653584,0.63362485,-1.5600069,0.6384065,0.22096701,8.261084,1.1339111,6.054054
1661,2006/8/11,0.9109053,4.2678943,4.455748,1.5851538,0.64547527,-1.5591409,0.6647488,0.24953464,8.27221,1.1574035,6.034009
1662,2006/8/14,0.8834952,4.3656363,4.5305777,1.493014,0.79747164,-1.5519446,0.5501906,0.15193607,8.348187,1.0942162,6.0802703
1663,2006/8/15,0.96195346,4.398219,4.555523,1.4622984,0.84814113,-1.5495456,0.5120015,0.11940063,8.373515,1.0731521,6.0956917
1664,2006/8/16,0.9756397,4.4308023,4.580468,1.4315827,0.8988106,-1.5471466,0.47381246,0.086865194,8.398844,1.052088,6.1111135
1665,2006/8/17,1.0349171,4.463378,4.605407,1.4008743,0.9494681,-1.5447482,0.43563247,0.054337494,8.424166,1.031029,6.1265316
1666,2006/8/18,1.0158275,4.495961,4.630352,1.3701586,1.0001374,-1.5423492,0.39744338,0.021802057,8.449493,1.0099648,6.1419535
1667,2006/8/21,1.0179632,4.5135765,4.653233,1.2119367,0.91328907,-1.507752,0.4034726,0.031118857,8.437447,1.021803,6.049128
1668,2006/8/22,0.97081393,4.5110917,4.655442,1.1522993,0.85942507,-1.4933608,0.41806012,0.04537629,8.42425,1.0335748,6.003677
1669,2006/8/23,1.0119196,4.508607,4.6576514,1.092662,0.80556107,-1.4789693,0.43264765,0.059633724,8.411053,1.0453465,5.958226
1670,2006/8/24,1.0639058,4.5061216,4.6598606,1.0330245,0.7516971,-1.4645782,0.44723517,0.073891155,8.397856,1.0571183,5.9127746
1671,2006/8/25,1.059922,4.5036373,4.6620693,0.9734014,0.69784594,-1.4501902,0.46181917,0.088145204,8.384663,1.0688872,5.8673344
1672,2006/8/28,1.0465535,4.476596,4.616242,0.9551594,0.60405946,-1.4213604,0.43920007,0.08267824,8.372587,1.0562316,5.800179
1673,2006/8/29,1.0662898,4.4590344,4.578075,1.0191851,0.6023781,-1.4180075,0.40269378,0.059806697,8.380566,1.0310804,5.807984
1674,2006/8/30,1.0758522,4.441473,4.539908,1.0832106,0.6006967,-1.4146546,0.3661875,0.03693514,8.388546,1.0059291,5.815789
1675,2006/8/31,1.0734109,4.423911,4.5017405,1.1472361,0.59901524,-1.4113016,0.3296812,0.014063586,8.396524,0.9807779,5.8235936
1676,2006/9/1,1.1132193,4.4063535,4.463583,1.2112465,0.5973342,-1.4079496,0.2931836,-0.008802522,8.404503,0.9556327,5.831397
1677,2006/9/5,1.1448765,4.305157,4.4135575,1.3791393,0.5441132,-1.4019377,0.25257146,-0.033349805,8.436232,0.92152196,5.8417215
1678,2006/9/6,1.1479563,4.2640285,4.4535327,1.3760165,0.5070313,-1.4042181,0.29631686,-0.0052602217,8.444069,0.94699275,5.8336186
1679,2006/9/7,1.2026169,4.2228994,4.4935074,1.3728938,0.46994942,-1.4064983,0.34006226,0.022829358,8.451907,0.9724635,5.8255157
1680,2006/9/8,1.1923798,4.181781,4.5334735,1.3697717,0.4328764,-1.4087782,0.3837973,0.05091225,8.459743,0.99792826,5.8174157
1681,2006/9/11,1.1849762,4.058394,4.653399,1.3604034,0.3216307,-1.4156191,0.5150335,0.135181,8.483254,1.0743407,5.793107
1682,2006/9/12,1.2454432,4.0378847,4.6839533,1.3572891,0.29414627,-1.4200699,0.5391808,0.14366794,8.467489,1.1061572,5.793819
1683,2006/9/13,1.2617024,4.0596485,4.695212,1.35419,0.2863247,-1.4289755,0.5231532,0.1119593,8.403307,1.1510111,5.8126097
1684,2006/9/14,1.2488222,4.081412,4.70647,1.3510909,0.27850315,-1.4378809,0.5071256,0.08025065,8.339125,1.1958649,5.8314
1685,2006/9/15,1.2343123,4.1031756,4.717728,1.347992,0.2706816,-1.4467864,0.49109805,0.048541993,8.274942,1.2407187,5.8501897
1686,2006/9/18,1.1784648,4.168461,4.7514997,1.3386955,0.2472188,-1.4735007,0.4430191,-0.046576407,8.082411,1.3752697,5.906556
1687,2006/9/19,1.1802793,4.1902194,4.7627554,1.3355972,0.2393991,-1.482404,0.4269953,-0.078277506,8.018245,1.4201127,5.9253416
1688,2006/9/20,1.1808976,4.206029,4.7597213,1.3489286,0.22412638,-1.4930342,0.4237113,-0.10856114,7.960776,1.4619855,5.931715
1689,2006/9/21,1.1289573,4.210382,4.729188,1.3938744,0.19451651,-1.5069834,0.4449478,-0.13610283,7.916224,1.4981217,5.9141965
1690,2006/9/22,1.1761129,4.214735,4.6986537,1.4388202,0.16490664,-1.5209327,0.46618432,-0.16364452,7.871672,1.5342579,5.896678
1691,2006/9/25,1.1875898,4.2277927,4.607059,1.573647,0.07608402,-1.5627764,0.52988875,-0.24626303,7.7380266,1.642658,5.8441257
1692,2006/9/26,1.1887004,4.232146,4.5765257,1.618593,0.046474136,-1.5767257,0.5511253,-0.27380472,7.6934752,1.6787943,5.8266077
1693,2006/9/27,1.2062207,4.236498,4.545999,1.6635281,0.016871298,-1.5906714,0.57235676,-0.30133986,7.6489344,1.7149218,5.809093
1694,2006/9/28,1.1115807,4.248382,4.5489216,1.6843877,0.008552773,-1.5969518,0.60045445,-0.3122431,7.6182184,1.7235231,5.7872076
1695,2006/9/29,1.1303788,4.273877,4.6122994,1.6617248,0.03870661,-1.5893753,0.6409499,-0.29308164,7.612507,1.6823702,5.757432
1696,2006/10/2,1.1378123,4.350355,4.8024178,1.5937417,0.12916094,-1.5666473,0.7624267,-0.23560178,7.595371,1.5589215,5.6681104
1697,2006/10/3,1.1504722,4.3758497,4.865795,1.5710788,0.1593148,-1.5590707,0.8029221,-0.21644032,7.5896583,1.5177686,5.6383343
1698,2006/10/4,1.1234746,4.401338,4.929158,1.5484213,0.18946144,-1.551496,0.8434079,-0.1972834,7.5839467,1.4766254,5.6085653
1699,2006/10/5,1.125024,4.4268327,4.992536,1.5257583,0.21961528,-1.5439194,0.8839034,-0.17812194,7.5782347,1.4354726,5.578789
1700,2006/10/6,1.166669,4.425668,5.0258408,1.4987905,0.24815825,-1.5404732,0.9312098,-0.1711035,7.5864525,1.3926948,5.5465527
1701,2006/10/9,1.2034159,4.2863135,4.9725,1.3959546,0.32557145,-1.5511842,1.1078258,-0.21193016,7.6820955,1.256092,5.437312
1702,2006/10/10,1.18796,4.2398586,4.9547176,1.3616731,0.3513779,-1.5547547,1.1667024,-0.22554013,7.713979,1.2105539,5.400896
1703,2006/10/11,1.1415024,4.1934147,4.93694,1.3273998,0.3771782,-1.5583243,1.2255651,-0.23914686,7.7458544,1.1650269,5.364488
1704,2006/10/12,1.1127362,4.1469603,4.9191585,1.2931186,0.40298465,-1.5618951,1.2844417,-0.25275683,7.7777386,1.119489,5.3280725
1705,2006/10/13,1.0638207,4.1005054,4.9013762,1.2588372,0.4287911,-1.5654657,1.3433183,-0.26636678,7.8096213,1.073951,5.2916555
1706,2006/10/16,1.0502316,4.087919,4.929054,1.2172055,0.4955557,-1.5008221,1.2889277,-0.1931254,7.787429,1.0036519,5.1167994
1707,2006/10/17,0.9706173,4.0946255,4.9452486,1.2085909,0.5168965,-1.4727919,1.2509291,-0.15889965,7.7698965,0.9859191,5.052866
1708,2006/10/18,0.99696136,4.1013308,4.961439,1.1999784,0.5382323,-1.4447684,1.2129397,-0.12468205,7.752369,0.9681908,4.988948
1709,2006/10/19,0.9423392,4.108037,4.9776335,1.1913637,0.5595731,-1.4167383,1.1749412,-0.09045629,7.7348366,0.95045805,4.925015
1710,2006/10/20,0.9566048,4.114743,4.993828,1.1827489,0.58091396,-1.3887081,1.1369425,-0.056230534,7.7173047,0.93272537,4.8610816
1711,2006/10/23,0.90643674,4.11466,5.0568743,1.1976757,0.5347297,-1.3489735,1.0542071,0.0057426086,7.670378,0.9289658,4.740523
1712,2006/10/24,0.82408154,4.1069245,5.0834117,1.2182052,0.47729075,-1.3526473,1.0385492,0.010876074,7.6568966,0.9465722,4.7275066
1713,2006/10/25,0.88445777,4.0991898,5.109949,1.2387348,0.41985184,-1.3563212,1.0228913,0.01600954,7.6434155,0.96417856,4.7144904
1714,2006/10/26,0.83646506,4.0914564,5.1364794,1.2592595,0.36242655,-1.3599942,1.007237,0.021141782,7.629937,0.98178065,4.701478
1715,2006/10/27,0.90180665,4.083721,5.1630163,1.2797891,0.3049876,-1.363668,0.99157894,0.02627525,7.6164556,0.999387,4.6884613
1716,2006/10/30,0.90712625,4.0713725,5.219061,1.3328958,0.14698777,-1.3759335,0.9382746,0.042201445,7.582287,1.0263873,4.6652546
1717,2006/10/31,0.899534,4.0899096,5.1885686,1.3329058,0.12416993,-1.3826212,0.90728486,0.04861056,7.5839868,0.9815093,4.6905756
1718,2006/11/1,0.825629,4.108447,5.158077,1.332916,0.10135211,-1.3893087,0.87629515,0.055019677,7.585687,0.93663126,4.7158966
1719,2006/11/2,0.8361248,4.12698,5.127592,1.3329262,0.078539714,-1.3959947,0.8453127,0.061427273,7.5873866,0.8917639,4.741211
1720,2006/11/3,0.8846816,4.145517,5.0971003,1.3329363,0.055721894,-1.4026821,0.81432295,0.06783639,7.5890865,0.8468858,4.766532
1721,2006/11/6,0.85955,4.201124,5.005632,1.3329668,-0.012726143,-1.4227431,0.72136104,0.087062225,7.5941873,0.71226245,4.842489
1722,2006/11/7,0.7967556,4.196553,4.992244,1.3498234,-0.037786566,-1.4172453,0.69809914,0.10409361,7.597953,0.6742481,4.855088
1723,2006/11/8,0.7184815,4.1610265,5.0017695,1.3892485,-0.065851286,-1.3954237,0.6851899,0.13535507,7.6044865,0.6454287,4.8506474
1724,2006/11/9,0.5961299,4.1255083,5.0112925,1.4286641,-0.09390932,-1.3736072,0.67228377,0.16660908,7.611019,0.61661625,4.8462076
1725,2006/11/10,0.63582754,4.089981,5.020818,1.4680891,-0.121974036,-1.3517855,0.65937454,0.19787055,7.6175528,0.5877969,4.841767
1726,2006/11/13,0.66499454,3.9834094,5.049393,1.586355,-0.20616151,-1.2863259,0.62065,0.2916475,7.6371527,0.50134575,4.828446
1727,2006/11/14,0.5376476,3.9478824,5.0589185,1.62578,-0.23422623,-1.2645042,0.60774076,0.32290897,7.643687,0.47252643,4.824005
1728,2006/11/15,0.5569207,3.9116652,5.060338,1.6338636,-0.25827172,-1.2644544,0.6120442,0.33445936,7.6766214,0.46606183,4.814041
1729,2006/11/16,0.6052368,3.8745756,5.0515113,1.6023313,-0.27723685,-1.2919244,0.6381045,0.32109484,7.742926,0.4878538,4.7970963
1730,2006/11/17,0.72122294,3.8374944,5.0426865,1.5708065,-0.29619747,-1.3193877,0.66415864,0.3077335,7.8092155,0.5096406,4.780155
1731,2006/11/20,0.70467246,3.7262335,5.016208,1.476217,-0.3530884,-1.4017909,0.7423334,0.26764315,8.008115,0.5750113,4.7293234
1732,2006/11/21,0.6636382,3.6891437,5.0073814,1.4446847,-0.37205356,-1.4292608,0.76839375,0.2542786,8.074419,0.5968033,4.7123785
1733,2006/11/22,0.652172,3.6520538,4.9985547,1.4131525,-0.3910187,-1.4567308,0.7944541,0.24091409,8.140724,0.61859524,4.695433
1734,2006/11/24,0.75481635,3.6844904,4.9509344,1.4366949,-0.38969412,-1.4765537,0.75933313,0.31554437,8.245962,0.6626784,4.589203
1735,2006/11/27,0.7465695,3.7929192,4.8626943,1.5205631,-0.36570185,-1.4866076,0.657738,0.48432696,8.388499,0.7290938,4.38928
1736,2006/11/28,0.75446826,3.8290534,4.8332877,1.5485127,-0.35770634,-1.4899579,0.623881,0.54057443,8.436001,0.751227,4.3226542
1737,2006/11/29,0.7553964,3.8651962,4.803874,1.5764688,-0.3497089,-1.4933093,0.590016,0.5968353,8.483513,0.77336544,4.2560134
1738,2006/11/30,0.7043195,3.901339,4.774461,1.604425,-0.3417115,-1.4966605,0.556151,0.6530962,8.531025,0.7955039,4.189372
1739,2006/12/1,0.751636,3.9301677,4.748647,1.5925883,-0.33173558,-1.4984858,0.5408356,0.6786655,8.55206,0.799022,4.1741066
1740,2006/12/4,0.8415651,3.9919682,4.683342,1.4225115,-0.29510325,-1.4988058,0.557588,0.6516366,8.525678,0.74662185,4.302001
1741,2006/12/5,0.8557165,4.012563,4.6615787,1.3658326,-0.2828954,-1.4989123,0.5631708,0.6426291,8.516886,0.72915936,4.3446226
