,Date,SPX,0,1,2,3,4,5,6,7,8,9
1031,2014/2/7,-0.38378483,-1.0530266,-2.1148767,-2.5595384,-1.6629237,-1.2804804,-0.43463928,-2.6803575,-1.6930102,-2.4189355,-1.609163
1032,2014/2/10,-0.37965018,-1.0524058,-2.0744562,-2.5390685,-1.6305631,-1.2754099,-0.42806855,-2.7084923,-1.7042608,-2.4416826,-1.6120752
1033,2014/2/11,-0.35064125,-1.0298005,-2.0622137,-2.564997,-1.6482087,-1.2651197,-0.44094974,-2.716292,-1.6956538,-2.4528143,-1.6404762
1034,2014/2/12,-0.35135138,-1.0201148,-2.051313,-2.5834363,-1.63861,-1.2715216,-0.4407067,-2.750913,-1.6949164,-2.4788482,-1.6442547
1035,2014/2/13,-0.33607548,-1.0243189,-2.0444124,-2.5649512,-1.6201015,-1.2850085,-0.4367914,-2.7480328,-1.698557,-2.4782293,-1.6626269
1036,2014/2/14,-0.32342476,-1.0265598,-2.0536711,-2.5591428,-1.5804708,-1.2911514,-0.4372926,-2.7403965,-1.6939566,-2.4644642,-1.6620048
1037,2014/2/18,-0.32037184,-1.0517719,-2.1040223,-2.5631313,-1.6121998,-1.2967732,-0.42867416,-2.6912718,-1.6272441,-2.4112241,-1.6830586
1038,2014/2/19,-0.33763224,-1.0451756,-2.0848217,-2.543835,-1.5997263,-1.3153194,-0.41955394,-2.711114,-1.665281,-2.4177415,-1.6788923
1039,2014/2/20,-0.32177603,-1.0671248,-2.078102,-2.5150895,-1.5777313,-1.3437486,-0.4276586,-2.7355654,-1.6666028,-2.3936892,-1.6781423
1040,2014/2/21,-0.32684022,-1.076169,-2.0808349,-2.504758,-1.5943182,-1.3330476,-0.44356292,-2.7170928,-1.6584469,-2.3753326,-1.6727153
1041,2014/2/24,-0.31057757,-1.107884,-2.0659988,-2.5161667,-1.6102768,-1.3515521,-0.48976398,-2.7626464,-1.6503426,-2.302539,-1.6576039
1042,2014/2/25,-0.3141336,-1.11969,-2.0559933,-2.5360103,-1.6296917,-1.3658974,-0.49133906,-2.7824214,-1.6402657,-2.3084602,-1.6520172
1043,2014/2/26,-0.31407645,-1.1250559,-2.0557933,-2.543577,-1.6463857,-1.3695437,-0.479038,-2.783567,-1.5917041,-2.3205657,-1.6370692
1044,2014/2/27,-0.30106127,-1.1208105,-2.0666342,-2.549998,-1.6552341,-1.3611611,-0.45570982,-2.7871687,-1.5749567,-2.328196,-1.631377
1045,2014/2/28,-0.2937338,-1.139788,-2.0663269,-2.5320268,-1.6712993,-1.3647625,-0.44947672,-2.7689188,-1.5821449,-2.3050737,-1.625549
1046,2014/3/3,-0.313262,-1.1718794,-2.0671062,-2.5007198,-1.681344,-1.4058758,-0.47989708,-2.7275503,-1.5864339,-2.2766323,-1.6351264
1047,2014/3/4,-0.2733077,-1.1933422,-2.0697873,-2.5308342,-1.7018251,-1.4185771,-0.4524231,-2.735234,-1.5986923,-2.2555838,-1.6216085
1048,2014/3/5,-0.2734484,-1.1994783,-2.0820422,-2.5360944,-1.7135483,-1.4227729,-0.44206882,-2.7533033,-1.6181037,-2.2544255,-1.6282462
1049,2014/3/6,-0.26892108,-1.1927902,-2.0844038,-2.5294008,-1.7181957,-1.4345043,-0.41003796,-2.750582,-1.6128693,-2.2411041,-1.6457083
1050,2014/3/7,-0.2675026,-1.1902589,-2.0818763,-2.5192356,-1.7354295,-1.4134376,-0.3973605,-2.7275896,-1.6033641,-2.2114289,-1.6487662
1051,2014/3/10,-0.2687244,-1.2212023,-2.0763893,-2.508559,-1.7343704,-1.4425501,-0.3942457,-2.7424483,-1.6050348,-2.219399,-1.617404
1052,2014/3/11,-0.28215936,-1.2355132,-2.0537577,-2.5108528,-1.7427999,-1.4488958,-0.3915163,-2.7484245,-1.6166434,-2.2491112,-1.6207514
1053,2014/3/12,-0.28135473,-1.2650001,-2.0357444,-2.4973176,-1.7547264,-1.4299836,-0.38371885,-2.7371638,-1.6227653,-2.2503133,-1.6299398
1054,2014/3/13,-0.31239069,-1.2591133,-2.028407,-2.4641235,-1.7478086,-1.4251484,-0.3872039,-2.731669,-1.6038618,-2.2726128,-1.6317215
1055,2014/3/14,-0.31984186,-1.2884961,-2.051572,-2.4439945,-1.7407509,-1.4298482,-0.38689432,-2.72103,-1.6011829,-2.2756217,-1.5910624
1056,2014/3/17,-0.29461318,-1.2897534,-2.0153117,-2.4195251,-1.7853011,-1.4136605,-0.4168878,-2.7309997,-1.6440105,-2.2570982,-1.5766932
1057,2014/3/18,-0.27564457,-1.3007714,-2.0190845,-2.407442,-1.8017253,-1.4340965,-0.41472143,-2.706848,-1.6811401,-2.2399158,-1.5823838
1058,2014/3/19,-0.2918626,-1.2825718,-2.0157957,-2.3905332,-1.794819,-1.4323705,-0.41446203,-2.7175255,-1.7055197,-2.2324164,-1.5759319
1059,2014/3/20,-0.27598262,-1.2737675,-2.0256903,-2.3741643,-1.785471,-1.3995003,-0.43536922,-2.7688096,-1.6978337,-2.2515562,-1.5759119
1060,2014/3/21,-0.283727,-1.2800454,-2.0264518,-2.3711386,-1.7983673,-1.4012287,-0.44278735,-2.7665203,-1.7064772,-2.2590523,-1.5633072
1061,2014/3/24,-0.2965857,-1.2889402,-2.0877929,-2.3885822,-1.7868975,-1.3937721,-0.4270718,-2.827056,-1.740683,-2.2694397,-1.6119264
1062,2014/3/25,-0.28499874,-1.3056407,-2.100126,-2.4020412,-1.7906352,-1.3994772,-0.44012713,-2.8166814,-1.7450787,-2.274541,-1.622691
1063,2014/3/26,-0.30352253,-1.2830579,-2.1164837,-2.4073608,-1.7997619,-1.3760958,-0.44370705,-2.780676,-1.7356253,-2.2807384,-1.6483656
1064,2014/3/27,-0.3085375,-1.265592,-2.10063,-2.400948,-1.8039064,-1.3632951,-0.4413625,-2.7887456,-1.7366586,-2.3024464,-1.6284524
1065,2014/3/28,-0.29633018,-1.2679037,-2.111756,-2.3801656,-1.7996916,-1.3673904,-0.45161515,-2.7578518,-1.7404336,-2.2929292,-1.6329155
1066,2014/3/31,-0.27551782,-1.2542238,-2.1401708,-2.392357,-1.7388674,-1.3770434,-0.49312636,-2.7205997,-1.7420645,-2.2533324,-1.6021855
1067,2014/4/1,-0.25702125,-1.247864,-2.1744523,-2.3733428,-1.7639996,-1.3905615,-0.48130003,-2.7133546,-1.7124137,-2.2187219,-1.6085219
1068,2014/4/2,-0.24950817,-1.2460984,-2.1920652,-2.3680203,-1.77563,-1.3765945,-0.4732501,-2.7045524,-1.6958779,-2.231287,-1.6376961
1069,2014/4/3,-0.25248012,-1.254476,-2.227116,-2.3730552,-1.7828518,-1.3912129,-0.46558216,-2.7101457,-1.6852692,-2.2177138,-1.619754
1070,2014/4/4,-0.28574795,-1.2176893,-2.2228699,-2.385145,-1.7521434,-1.3889699,-0.44961676,-2.7148552,-1.6964947,-2.1942785,-1.6267549
1071,2014/4/7,-0.31424794,-1.3022993,-2.2558527,-2.3981254,-1.7326937,-1.4087845,-0.46418244,-2.700013,-1.6996177,-2.1229696,-1.6454877
1072,2014/4/8,-0.3043767,-1.3252192,-2.277798,-2.4265122,-1.7101082,-1.3809315,-0.47139615,-2.6914494,-1.7089257,-2.1254628,-1.6455755
1073,2014/4/9,-0.2757432,-1.350384,-2.2838657,-2.4264834,-1.6956352,-1.3734772,-0.491663,-2.7122765,-1.7151054,-2.1165152,-1.646385
1074,2014/4/10,-0.33139628,-1.3512684,-2.2653203,-2.4039633,-1.6972096,-1.3683294,-0.49550414,-2.7057319,-1.6986544,-2.0779269,-1.6302626
1075,2014/4/11,-0.35653085,-1.3574247,-2.251192,-2.4088097,-1.6842165,-1.4015671,-0.51351523,-2.725294,-1.6911502,-2.042085,-1.627366
1076,2014/4/14,-0.3349517,-1.3267708,-2.2763193,-2.3384168,-1.6819085,-1.4084959,-0.5239235,-2.7166936,-1.6898155,-2.0916638,-1.6217052
1077,2014/4/15,-0.31719363,-1.3286551,-2.2687113,-2.3068452,-1.6718179,-1.3769957,-0.5286241,-2.711407,-1.6883456,-2.1286452,-1.5959622
1078,2014/4/16,-0.28968123,-1.3610862,-2.2903545,-2.3307848,-1.6489459,-1.3848908,-0.507821,-2.724243,-1.7000791,-2.0948775,-1.6004514
1079,2014/4/17,-0.28608727,-1.376107,-2.2845383,-2.339537,-1.6328942,-1.3864735,-0.4968203,-2.726992,-1.7042451,-2.0807965,-1.587259
1080,2014/4/21,-0.27615166,-1.3265716,-2.256766,-2.3084805,-1.626929,-1.423509,-0.56487197,-2.7824097,-1.6926341,-2.0348575,-1.6063749
1081,2014/4/22,-0.26538336,-1.3448322,-2.2307258,-2.2834058,-1.6308925,-1.4261227,-0.57764715,-2.7774465,-1.679812,-2.0602076,-1.6120884
1082,2014/4/23,-0.27122596,-1.365945,-2.2219267,-2.237352,-1.6276314,-1.4544193,-0.596848,-2.7944286,-1.6773165,-2.0794423,-1.5955526
1083,2014/4/24,-0.26670244,-1.3412937,-2.238681,-2.2101276,-1.6325048,-1.464796,-0.6284745,-2.7908583,-1.6637042,-2.1006246,-1.583743
1084,2014/4/25,-0.28813833,-1.3049666,-2.2619793,-2.2115347,-1.6315887,-1.4741255,-0.62647665,-2.7856886,-1.6703006,-2.1135604,-1.576001
1085,2014/4/28,-0.27961922,-1.361493,-2.2511714,-2.2127948,-1.6288985,-1.4861453,-0.60352093,-2.8088913,-1.6735737,-2.1374865,-1.606764
1086,2014/4/29,-0.26709548,-1.3997439,-2.2533228,-2.2255414,-1.6406523,-1.4953703,-0.59814113,-2.8155968,-1.6519138,-2.1349235,-1.6311575
1087,2014/4/30,-0.25921777,-1.4048761,-2.2437422,-2.2413,-1.6551719,-1.4943486,-0.5742921,-2.791985,-1.6509733,-2.122632,-1.6000017
1088,2014/5/1,-0.2595957,-1.3826915,-2.247023,-2.2271912,-1.6475393,-1.490714,-0.5810176,-2.77987,-1.647828,-2.1293256,-1.5801322
1089,2014/5/2,-0.26315367,-1.3575443,-2.2445664,-2.2078962,-1.6608351,-1.4814558,-0.57928103,-2.7723758,-1.6478375,-2.1276224,-1.5777555
1090,2014/5/5,-0.2582242,-1.369383,-2.2279804,-2.211947,-1.7162457,-1.4584857,-0.5064038,-2.7840161,-1.7034856,-2.1529903,-1.5774642
1091,2014/5/6,-0.2820323,-1.3881372,-2.2398088,-2.1929603,-1.7368277,-1.4451755,-0.53786397,-2.7742693,-1.7151269,-2.1454039,-1.5662638
1092,2014/5/7,-0.26726395,-1.3747313,-2.2173793,-2.2267096,-1.7601855,-1.4452423,-0.5521991,-2.7895973,-1.7158661,-2.1438274,-1.569087
1093,2014/5/8,-0.27088854,-1.3614739,-2.23514,-2.2309468,-1.773162,-1.4642442,-0.5630524,-2.7939777,-1.7084645,-2.135259,-1.5609905
1094,2014/5/9,-0.26688492,-1.3627598,-2.2404804,-2.2542193,-1.7749714,-1.4716301,-0.5608979,-2.7930305,-1.71257,-2.1490865,-1.5436093
1095,2014/5/12,-0.241502,-1.3842064,-2.229521,-2.3071165,-1.7980895,-1.4556388,-0.5664095,-2.8074076,-1.6257608,-2.1962667,-1.5631154
1096,2014/5/13,-0.24039002,-1.3635722,-2.2314236,-2.32163,-1.8152322,-1.481059,-0.5972653,-2.8246357,-1.5988269,-2.2039595,-1.5777441
1097,2014/5/14,-0.2528152,-1.365879,-2.2414207,-2.3322003,-1.8200486,-1.4735546,-0.61640203,-2.8445435,-1.6287113,-2.2053227,-1.565367
1098,2014/5/15,-0.27761707,-1.3583281,-2.2661345,-2.3251524,-1.8132199,-1.4676858,-0.59545565,-2.859924,-1.646137,-2.2132254,-1.5605216
1099,2014/5/16,-0.26775536,-1.3743342,-2.2657573,-2.324146,-1.8320779,-1.4903456,-0.5907078,-2.8378644,-1.6391759,-2.2350183,-1.5896728
1100,2014/5/19,-0.25763664,-1.3503709,-2.3448462,-2.252191,-1.8691503,-1.4712274,-0.5878049,-2.802801,-1.5982572,-2.223569,-1.6187788
1101,2014/5/20,-0.27482784,-1.3234179,-2.3424716,-2.2609415,-1.8816571,-1.4617994,-0.5807136,-2.7882915,-1.6251341,-2.2075653,-1.6125234
1102,2014/5/21,-0.2535134,-1.3125037,-2.3440175,-2.249393,-1.8801118,-1.444371,-0.5875856,-2.7714396,-1.6214734,-2.202806,-1.6121913
1103,2014/5/22,-0.24729186,-1.3046641,-2.353992,-2.2489748,-1.8915554,-1.4309242,-0.5976568,-2.751046,-1.6006755,-2.1853724,-1.6050649
1104,2014/5/23,-0.23611328,-1.2983322,-2.361434,-2.226695,-1.8956605,-1.4265984,-0.59379786,-2.7769058,-1.5861245,-2.179973,-1.579981
1105,2014/5/27,-0.22037143,-1.4056551,-2.3600352,-2.1582727,-1.884842,-1.4504443,-0.6871547,-2.7959485,-1.561128,-2.146315,-1.5610796
1106,2014/5/28,-0.2233107,-1.4172499,-2.353757,-2.1389375,-1.9082607,-1.4641247,-0.6834705,-2.8232145,-1.5582379,-2.1418736,-1.5663261
1107,2014/5/29,-0.20919628,-1.4361402,-2.3465004,-2.1308162,-1.899515,-1.4663126,-0.6826803,-2.8263636,-1.5612292,-2.1218717,-1.5819639
1108,2014/5/30,-0.20433915,-1.4418796,-2.3709397,-2.112019,-1.8886414,-1.4534957,-0.66692924,-2.840336,-1.5568657,-2.1255386,-1.5672727
1109,2014/6/2,-0.20242071,-1.4109098,-2.393302,-2.0933306,-1.8633584,-1.4261637,-0.6591647,-2.805083,-1.535208,-2.0755384,-1.5903877
1110,2014/6/3,-0.20342086,-1.3967586,-2.3985188,-2.0851042,-1.8745773,-1.4118572,-0.66554344,-2.8057835,-1.5491531,-2.051949,-1.592403
1111,2014/6/4,-0.19843757,-1.4037625,-2.402945,-2.0800722,-1.874501,-1.3996258,-0.6608739,-2.8034506,-1.5678158,-2.062217,-1.5799171
1112,2014/6/5,-0.18128723,-1.3845948,-2.4391954,-2.085485,-1.8565974,-1.4045765,-0.6564918,-2.8054578,-1.6068721,-2.0842068,-1.549606
1113,2014/6/6,-0.16911265,-1.4062055,-2.443931,-2.0983365,-1.8257947,-1.4126307,-0.64484704,-2.7730772,-1.6074988,-2.1081896,-1.571538
1114,2014/6/9,-0.16663852,-1.4213097,-2.437011,-2.1237733,-1.8592999,-1.4306952,-0.63670975,-2.7936985,-1.5572292,-2.1164632,-1.5106499
1115,2014/6/10,-0.16728726,-1.4240042,-2.4233139,-2.114299,-1.8192114,-1.4253032,-0.6161087,-2.8037162,-1.5500854,-2.1495802,-1.4964334
1116,2014/6/11,-0.1766304,-1.4526542,-2.4212966,-2.1171818,-1.8139522,-1.452243,-0.596757,-2.7812374,-1.5516844,-2.1617906,-1.5005593
1117,2014/6/12,-0.19538926,-1.4367732,-2.4182632,-2.1073508,-1.8372344,-1.453767,-0.59638727,-2.776397,-1.5516398,-2.16457,-1.4836751
1118,2014/6/13,-0.18713689,-1.4254736,-2.3736455,-2.1058598,-1.8825687,-1.473268,-0.60145277,-2.78698,-1.5327121,-2.14694,-1.493965
1119,2014/6/16,-0.18493155,-1.3445451,-2.388491,-2.1242068,-1.8862747,-1.4937764,-0.6587936,-2.8230064,-1.4932567,-2.2308435,-1.5469962
1120,2014/6/17,-0.17920896,-1.3591396,-2.3860223,-2.1399295,-1.8996322,-1.4951372,-0.6704955,-2.8301332,-1.4775188,-2.254572,-1.5486887
1121,2014/6/18,-0.15893358,-1.3465118,-2.397217,-2.1583025,-1.9311852,-1.5066319,-0.67280763,-2.8122413,-1.4359819,-2.2729986,-1.528314
1122,2014/6/19,-0.15556721,-1.36204,-2.392687,-2.1867983,-1.9337803,-1.5097042,-0.65761507,-2.8070366,-1.4196554,-2.3257046,-1.5194396
1123,2014/6/20,-0.15100928,-1.3708073,-2.3407912,-2.1670916,-1.9201734,-1.5007915,-0.6512958,-2.818616,-1.4381809,-2.3394792,-1.4794166
1124,2014/6/23,-0.15135857,-1.3348904,-2.3761199,-2.1364832,-1.8699664,-1.4685509,-0.61853975,-2.8552654,-1.4004468,-2.3728728,-1.4593712
1125,2014/6/24,-0.16838235,-1.3339013,-2.3461082,-2.1651144,-1.8855164,-1.4573419,-0.5976746,-2.8822849,-1.3991648,-2.3649435,-1.4280436
1126,2014/6/25,-0.15549994,-1.3048928,-2.3375485,-2.1812084,-1.8752439,-1.4368151,-0.59806126,-2.9229045,-1.3710437,-2.3740659,-1.3989508
1127,2014/6/26,-0.15861022,-1.3144552,-2.3536,-2.1755862,-1.8898915,-1.4389846,-0.6145128,-2.9233959,-1.3736836,-2.3456495,-1.3772514
1128,2014/6/27,-0.15357636,-1.3078119,-2.3620172,-2.178947,-1.8897076,-1.4207144,-0.6108522,-2.9457428,-1.3507526,-2.339499,-1.3692111
1129,2014/6/30,-0.15455815,-1.2832978,-2.3205135,-2.2232475,-1.8794299,-1.402318,-0.60045975,-2.9818256,-1.3108371,-2.3561106,-1.3426334
1130,2014/7/1,-0.13700837,-1.269175,-2.3471322,-2.2093601,-1.8718603,-1.3900083,-0.6028313,-2.9969974,-1.3041264,-2.3601253,-1.3260552
1131,2014/7/2,-0.13527182,-1.2715427,-2.3440292,-2.1902802,-1.8811425,-1.3625295,-0.58652437,-3.0281985,-1.3053635,-2.3292677,-1.311963
1132,2014/7/3,-0.12086255,-1.2783319,-2.3795872,-2.1740425,-1.8766948,-1.3491352,-0.59213114,-3.020604,-1.3140152,-2.3312147,-1.3034205
1133,2014/7/7,-0.13122874,-1.2322189,-2.3799753,-2.203443,-1.9718559,-1.3713816,-0.5496476,-3.0356908,-1.2927576,-2.2853036,-1.2906454
1134,2014/7/8,-0.1498811,-1.2496908,-2.387961,-2.2267897,-1.9967695,-1.4047413,-0.54827464,-3.0498018,-1.303892,-2.2886567,-1.2956511
1135,2014/7/9,-0.13766322,-1.2472636,-2.3703039,-2.2208002,-2.001644,-1.3975894,-0.5267501,-3.0731971,-1.2945844,-2.3071911,-1.329703
1136,2014/7/10,-0.14857891,-1.2231672,-2.3903098,-2.2408342,-1.9834126,-1.3895819,-0.5095245,-3.069526,-1.2894176,-2.3134487,-1.3545105
1137,2014/7/11,-0.14470302,-1.2033278,-2.39789,-2.2427332,-1.978385,-1.3797452,-0.4758398,-3.0806653,-1.2728817,-2.2952769,-1.3496836
1138,2014/7/14,-0.13196217,-1.1563367,-2.4088333,-2.235125,-1.9663377,-1.4011322,-0.4931078,-3.0493927,-1.27608,-2.2649693,-1.3792098
1139,2014/7/15,-0.13706182,-1.1422113,-2.3804438,-2.215001,-1.9458246,-1.4084862,-0.50580454,-3.062386,-1.2697963,-2.2807755,-1.3836045
1140,2014/7/16,-0.12600729,-1.1121287,-2.3606844,-2.2235706,-1.9475106,-1.3889228,-0.48309025,-3.0606785,-1.2642318,-2.2838464,-1.3968229
1141,2014/7/17,-0.15739799,-1.069147,-2.3635318,-2.257101,-1.9569893,-1.4027381,-0.479811,-3.0548248,-1.2666928,-2.2833064,-1.4207547
1142,2014/7/18,-0.13046886,-1.0406258,-2.3587327,-2.278855,-1.9631557,-1.41443,-0.4747541,-3.0555093,-1.2818339,-2.2980464,-1.4085335
1143,2014/7/21,-0.13659416,-1.0131696,-2.3205805,-2.2530096,-1.9780453,-1.4451281,-0.51586103,-3.080842,-1.2756981,-2.3248122,-1.3984478
1144,2014/7/22,-0.12340043,-1.039739,-2.2931385,-2.244071,-1.9602214,-1.4260262,-0.5055093,-3.0892968,-1.2800976,-2.3041477,-1.4034442
1145,2014/7/23,-0.118778266,-1.0518199,-2.2869265,-2.2371593,-1.9632373,-1.4177297,-0.5068637,-3.086199,-1.2869802,-2.294398,-1.4038208
1146,2014/7/24,-0.11749135,-1.055579,-2.2856827,-2.2608194,-1.9551024,-1.3952676,-0.50066406,-3.071019,-1.2681421,-2.2728832,-1.3970077
1147,2014/7/25,-0.13030891,-1.0608164,-2.277745,-2.2772877,-1.9568518,-1.3773447,-0.49978682,-3.04778,-1.257483,-2.2498205,-1.4068037
1148,2014/7/28,-0.1295493,-1.0549212,-2.2459188,-2.2826128,-2.0104218,-1.404053,-0.4632663,-3.0741894,-1.2585684,-2.2062519,-1.4124194
1149,2014/7/29,-0.14151537,-1.0621217,-2.260789,-2.257499,-2.0203981,-1.4145577,-0.4455429,-3.0888503,-1.2923408,-2.1999133,-1.3950741
1150,2014/7/30,-0.14135475,-1.0645732,-2.260409,-2.2362437,-2.0287347,-1.4424527,-0.4505665,-3.1059122,-1.2937428,-2.1964743,-1.4029604
1151,2014/7/31,-0.19462432,-1.0696955,-2.2702627,-2.2033887,-2.068686,-1.4431221,-0.44105238,-3.1190853,-1.3080543,-2.1957366,-1.4262918
1152,2014/8/1,-0.20217416,-1.0548387,-2.2534475,-2.205626,-2.0854702,-1.455442,-0.43256357,-3.1523724,-1.3097806,-2.1872115,-1.4561318
1153,2014/8/4,-0.18328553,-1.0823162,-2.208893,-2.2684336,-2.0320086,-1.4993734,-0.43860495,-3.1666853,-1.2732491,-2.2279468,-1.4811647
1154,2014/8/5,-0.20894909,-1.0762532,-2.1524336,-2.280814,-2.024178,-1.5111129,-0.43823233,-3.1778963,-1.2944773,-2.236006,-1.5006217
1155,2014/8/6,-0.2089079,-1.0853021,-2.1428943,-2.2903333,-2.0064468,-1.5076449,-0.42738357,-3.1991072,-1.276352,-2.2301834,-1.5027897
1156,2014/8/7,-0.22360066,-1.07918,-2.1121252,-2.2900462,-1.9974706,-1.5081156,-0.41059226,-3.1905384,-1.2892139,-2.2635696,-1.5097369
1157,2014/8/8,-0.1933681,-1.0662193,-2.088617,-2.2764542,-2.019937,-1.5064901,-0.39604092,-3.2092636,-1.3047756,-2.2815602,-1.5109798
1158,2014/8/11,-0.18610205,-1.062533,-2.0945237,-2.2905579,-1.9836051,-1.4522651,-0.41301632,-3.2262459,-1.2460809,-2.2402165,-1.5750011
1159,2014/8/12,-0.1904211,-1.0533015,-2.065508,-2.2936394,-1.9903442,-1.4537604,-0.4177621,-3.2583838,-1.2139627,-2.2157135,-1.585797
1160,2014/8/13,-0.17279434,-1.061287,-2.0356593,-2.2892134,-1.9950373,-1.4558798,-0.41714028,-3.274341,-1.204393,-2.179939,-1.5991728
1161,2014/8/14,-0.16136004,-1.0658532,-2.0266569,-2.3037033,-1.9935929,-1.4365739,-0.40573198,-3.2558267,-1.206414,-2.139533,-1.6146928
1162,2014/8/15,-0.16152188,-1.0447327,-1.9935566,-2.2918522,-1.9903793,-1.4505202,-0.38042468,-3.218998,-1.2138568,-2.1178584,-1.6219474
1163,2014/8/18,-0.13912049,-1.0430707,-1.9743192,-2.2802153,-1.9462028,-1.5418829,-0.40351436,-3.213945,-1.2358298,-2.129929,-1.6053003
1164,2014/8/19,-0.12596737,-1.0449888,-1.9702829,-2.2859707,-1.9218698,-1.5523727,-0.41680562,-3.1910045,-1.2182416,-2.1352816,-1.608711
1165,2014/8/20,-0.119441874,-1.044429,-1.9540241,-2.274744,-1.9056772,-1.5113951,-0.40521064,-3.1576293,-1.2189062,-2.12684,-1.6169187
1166,2014/8/21,-0.1116749,-1.0232757,-1.9358765,-2.2811964,-1.8980943,-1.5103049,-0.4251755,-3.150716,-1.2264246,-2.1136587,-1.6149728
1167,2014/8/22,-0.11693432,-1.0114492,-1.9522547,-2.3026762,-1.9148728,-1.5296052,-0.4211589,-3.1583114,-1.2107874,-2.141571,-1.6278955
1168,2014/8/25,-0.10433983,-0.9957699,-1.8966196,-2.3023336,-1.9753479,-1.476643,-0.42855445,-3.2301989,-1.2303802,-2.1954749,-1.6211271
1169,2014/8/26,-0.10156971,-0.9936129,-1.9005238,-2.3019595,-1.9833118,-1.4688646,-0.44565395,-3.2253954,-1.2288988,-2.1815507,-1.6066166
1170,2014/8/27,-0.101437874,-0.9701491,-1.911211,-2.2991111,-1.9844388,-1.4570765,-0.4458958,-3.2208874,-1.2340037,-2.1853209,-1.6124954
1171,2014/8/28,-0.10589765,-0.9697456,-1.9052011,-2.287461,-1.9654107,-1.4387376,-0.4346406,-3.224759,-1.251647,-2.1801066,-1.6044879
1172,2014/8/29,-0.09715673,-0.978077,-1.8989804,-2.293253,-1.9683667,-1.437134,-0.4180868,-3.232728,-1.2563554,-2.1830606,-1.6119425
1173,2014/9/2,-0.09859178,-0.9065801,-1.9089166,-2.287198,-1.9448464,-1.4740585,-0.42163703,-3.2776983,-1.2869985,-2.1602309,-1.6635615
1174,2014/9/3,-0.10064699,-0.89545846,-1.9329869,-2.2803733,-1.9224708,-1.4696493,-0.40582198,-3.2368546,-1.3064337,-2.174703,-1.6729776
1175,2014/9/4,-0.1046962,-0.9210206,-1.9383891,-2.2899342,-1.9071318,-1.4516644,-0.41569343,-3.2445555,-1.3118545,-2.1556993,-1.6469436
1176,2014/9/5,-0.09145057,-0.9374218,-1.9505645,-2.3025484,-1.8913174,-1.4581602,-0.42102313,-3.2408419,-1.3127959,-2.13827,-1.6702838
1177,2014/9/8,-0.09956649,-0.94138706,-1.9853394,-2.291859,-1.8702255,-1.4896883,-0.4079333,-3.2585418,-1.3431038,-2.1314898,-1.6505895
1178,2014/9/9,-0.11688128,-0.9401979,-2.0051556,-2.302658,-1.8930885,-1.4971935,-0.4122746,-3.2439032,-1.3719195,-2.1411269,-1.6256425
1179,2014/9/10,-0.10728462,-0.9133463,-2.020476,-2.3074646,-1.9112774,-1.4891428,-0.43151408,-3.2315245,-1.3630896,-2.1462162,-1.6407381
1180,2014/9/11,-0.10496021,-0.924923,-1.970816,-2.3148525,-1.9038031,-1.4856055,-0.44602567,-3.2119043,-1.3556955,-2.1443915,-1.6298853
1181,2014/9/12,-0.120729744,-0.9269991,-1.9352874,-2.3111382,-1.9139346,-1.4565707,-0.4302085,-3.2184725,-1.330971,-2.1612744,-1.6514773
1182,2014/9/15,-0.122602925,-0.92063993,-1.8863752,-2.2423701,-1.8846723,-1.4799435,-0.5024904,-3.208391,-1.323387,-2.1624894,-1.6157627
1183,2014/9/16,-0.102941215,-0.898334,-1.8566408,-2.230354,-1.8605878,-1.4722217,-0.50026953,-3.216326,-1.3230313,-2.1457324,-1.6365261
1184,2014/9/17,-0.099526964,-0.9007349,-1.8688029,-2.235614,-1.8523387,-1.4551615,-0.4876913,-3.2167125,-1.3188907,-2.1434584,-1.6324848
1185,2014/9/18,-0.08666116,-0.9020188,-1.877852,-2.212332,-1.8480941,-1.4573115,-0.48993343,-3.2103927,-1.3089107,-2.1411588,-1.594898
1186,2014/9/19,-0.087919995,-0.90051204,-1.8637241,-2.2173152,-1.8371812,-1.4646806,-0.47492564,-3.204872,-1.2952608,-2.1565843,-1.5871891
1187,2014/9/22,-0.10913505,-0.9199194,-1.8465408,-2.1545792,-1.8237307,-1.4832156,-0.48006102,-3.114218,-1.3321481,-2.2434502,-1.5938292
1188,2014/9/23,-0.12441094,-0.9280605,-1.8433976,-2.1615093,-1.8322442,-1.4877939,-0.47361502,-3.0831852,-1.3363112,-2.2458541,-1.6121073
1189,2014/9/24,-0.103838354,-0.9380914,-1.8378074,-2.158024,-1.8419015,-1.5078642,-0.46429768,-3.0548563,-1.3667277,-2.236146,-1.6385303
1190,2014/9/25,-0.1468213,-0.9040254,-1.8407502,-2.1569316,-1.836243,-1.5128436,-0.45334846,-3.003949,-1.3902352,-2.2086358,-1.6249225
1191,2014/9/26,-0.124304555,-0.907883,-1.8288292,-2.1383238,-1.8123454,-1.5363271,-0.4375574,-3.018277,-1.3957206,-2.2112052,-1.6508625
1192,2014/9/29,-0.13102876,-0.9357437,-1.8584408,-2.0705793,-1.814802,-1.5930077,-0.5007178,-3.0116892,-1.4319863,-2.2012937,-1.6239417
1193,2014/9/30,-0.13838506,-0.9337422,-1.8596977,-2.051031,-1.782055,-1.6008706,-0.4813417,-2.986572,-1.4507177,-2.2258382,-1.6321638
