,Date,SPX,0,1,2,3,4,5,6,7,8,9
579,2012/4/20,-1.082845,-0.44036508,-2.0706055,-1.5946387,-1.3215199,-2.2393765,-1.0394958,-0.5537691,-1.5595504,-2.172847,-2.0462024
580,2012/4/23,-1.105108,-0.44005013,-2.1159701,-1.5858299,-1.3115573,-2.2206252,-1.0052083,-0.52888167,-1.5417134,-2.2294412,-2.0381968
581,2012/4/24,-1.0954229,-0.4507544,-2.1431437,-1.6561639,-1.2559104,-2.1702929,-1.0550277,-0.48950195,-1.5014224,-2.2680252,-2.045894
582,2012/4/25,-1.0596874,-0.4630028,-2.124958,-1.7083497,-1.2816598,-2.1174915,-1.0617616,-0.47361875,-1.5164776,-2.2545836,-2.01536
583,2012/4/26,-1.0421314,-0.5254711,-2.0864258,-1.725653,-1.2789228,-2.1230712,-1.0836489,-0.4586017,-1.580915,-2.2541683,-1.9964807
584,2012/4/27,-1.0357729,-0.4605745,-2.058055,-1.6959655,-1.2505962,-2.1018887,-1.073846,-0.36154473,-1.5803891,-2.2996044,-1.9495739
585,2012/4/30,-1.0460331,-0.51739144,-2.0523803,-1.6719837,-1.2272304,-2.126646,-1.0579593,-0.36328995,-1.6087142,-2.338085,-1.953394
586,2012/5/1,-1.0311548,-0.5071137,-2.0938678,-1.6029927,-1.2703325,-2.1010132,-1.0881177,-0.41789734,-1.6102476,-2.330589,-1.9597479
587,2012/5/2,-1.0377465,-0.5172188,-2.037869,-1.6683044,-1.278883,-2.1194427,-1.0724299,-0.46435702,-1.5698094,-2.285032,-1.9523402
588,2012/5/3,-1.0580194,-0.58105206,-2.0704982,-1.6837469,-1.2623513,-2.1531372,-1.0128706,-0.46100223,-1.5950948,-2.3080997,-1.9285954
589,2012/5/4,-1.1009446,-0.550491,-2.0783522,-1.7245679,-1.3119467,-2.2089605,-1.0280881,-0.4684707,-1.581683,-2.2934794,-1.95275
590,2012/5/7,-1.1000204,-0.573483,-2.0701463,-1.7076943,-1.2968569,-2.1802657,-1.0451276,-0.51085913,-1.635014,-2.3989084,-1.9733162
591,2012/5/8,-1.1113268,-0.5188956,-2.062042,-1.6766144,-1.2750988,-2.2031522,-1.0089748,-0.53945506,-1.670359,-2.4351048,-1.9434623
592,2012/5/9,-1.1290591,-0.5021434,-2.0701165,-1.6982999,-1.2760911,-2.2496734,-1.0013158,-0.49659765,-1.6967998,-2.395494,-1.9793446
593,2012/5/10,-1.1224295,-0.5196136,-2.0477078,-1.7411754,-1.3202355,-2.2384524,-1.027847,-0.48144448,-1.643588,-2.4196794,-2.0227294
594,2012/5/11,-1.1313766,-0.53137434,-2.0548477,-1.8171918,-1.3121395,-2.254404,-1.0414441,-0.48172724,-1.6905801,-2.4180794,-1.9609545
595,2012/5/14,-1.1608435,-0.5117357,-2.0745647,-1.8391613,-1.2860776,-2.274104,-1.0919178,-0.46072447,-1.6621481,-2.4392126,-1.9531379
596,2012/5/15,-1.1760383,-0.5165324,-2.122544,-1.8118379,-1.3266764,-2.2490265,-1.208667,-0.41566253,-1.6523542,-2.4434326,-1.913043
597,2012/5/16,-1.1876761,-0.52501655,-2.1457908,-1.827223,-1.3218484,-2.2284954,-1.2804918,-0.41184545,-1.6950356,-2.4125535,-1.9011977
598,2012/5/17,-1.2276659,-0.50408375,-2.1842148,-1.8780206,-1.2908704,-2.2302868,-1.353446,-0.41176832,-1.7446363,-2.4247506,-1.9643596
599,2012/5/18,-1.2472186,-0.5171462,-2.1895566,-1.8799448,-1.3282249,-2.2290583,-1.3568498,-0.4640522,-1.7141654,-2.3690526,-1.9296668
600,2012/5/21,-1.2052699,-0.5584823,-2.155891,-1.8406014,-1.3441647,-2.1860852,-1.3061826,-0.43460917,-1.7838778,-2.3608556,-1.9352579
601,2012/5/22,-1.2039878,-0.63233936,-2.0771987,-1.8123915,-1.3379953,-2.1710343,-1.3131909,-0.47219026,-1.8185431,-2.3096657,-1.909825
602,2012/5/23,-1.1995255,-0.6690042,-2.0902417,-1.7529608,-1.3093728,-2.1926732,-1.3350949,-0.45964003,-1.8317771,-2.2874742,-1.9063959
603,2012/5/24,-1.1958892,-0.66305244,-2.0727818,-1.7550948,-1.236003,-2.1942377,-1.3285768,-0.45065165,-1.8522455,-2.2966545,-1.8769776
604,2012/5/25,-1.2016057,-0.6429544,-2.0398326,-1.7437596,-1.2350441,-2.2541075,-1.3392122,-0.43867934,-1.8225806,-2.3044095,-1.8873404
605,2012/5/29,-1.172553,-0.59613705,-1.9903738,-1.7428533,-1.2054993,-2.2029154,-1.351606,-0.4844452,-1.8760912,-2.3162642,-1.8942854
606,2012/5/30,-1.2106252,-0.5895537,-2.01095,-1.7563334,-1.2378,-2.2183387,-1.3253282,-0.46470928,-1.8978155,-2.350896,-1.8976591
607,2012/5/31,-1.2166352,-0.5770345,-1.9996178,-1.7519612,-1.2461935,-2.1863801,-1.3907013,-0.4910357,-1.9065744,-2.3979855,-1.9029361
608,2012/6/1,-1.2824076,-0.5818093,-1.9916577,-1.795821,-1.2638419,-2.1770115,-1.417618,-0.5107757,-1.9012527,-2.4004343,-1.9553244
609,2012/6/4,-1.2821394,-0.58275235,-1.9806763,-1.8356086,-1.2965409,-2.1432269,-1.4082675,-0.46378314,-1.8837858,-2.3788831,-1.9873556
610,2012/6/5,-1.2670815,-0.5814947,-1.9746232,-1.8537203,-1.3136696,-2.1253242,-1.4223189,-0.44362938,-1.8848231,-2.3849947,-1.98282
611,2012/6/6,-1.2069936,-0.5685998,-2.0386157,-1.843351,-1.3266516,-2.0954342,-1.3900217,-0.40932834,-1.8967103,-2.4303885,-1.947335
612,2012/6/7,-1.2072743,-0.6136587,-2.0806258,-1.8495388,-1.3452247,-2.1083288,-1.391058,-0.43650854,-1.9025377,-2.512111,-2.0037832
613,2012/6/8,-1.185965,-0.6139999,-2.1246586,-1.8998272,-1.3331121,-2.070189,-1.4074686,-0.37553096,-1.8670906,-2.576981,-1.9346328
614,2012/6/11,-1.219454,-0.6205318,-2.1678612,-1.8878928,-1.3085515,-2.0697298,-1.3817819,-0.3913833,-1.9466432,-2.5503948,-1.9357944
615,2012/6/12,-1.1889105,-0.6298704,-2.1852615,-1.9173235,-1.2472808,-2.018137,-1.4034221,-0.36219358,-1.9605289,-2.5784767,-1.8839862
616,2012/6/13,-1.207495,-0.6317311,-2.1622913,-1.8834491,-1.239224,-1.9669447,-1.4010367,-0.34429765,-1.985235,-2.5959287,-1.8752204
617,2012/6/14,-1.1791314,-0.66259205,-2.1550806,-1.9063039,-1.3132551,-1.956633,-1.4069959,-0.37177002,-2.0242705,-2.6112442,-1.9370115
618,2012/6/15,-1.152012,-0.625315,-2.1123233,-1.8751932,-1.3477583,-1.9226613,-1.4332414,-0.35913742,-2.0084958,-2.616671,-1.9297649
619,2012/6/18,-1.1482053,-0.62706345,-2.1099613,-1.928786,-1.3939981,-1.9488014,-1.4611298,-0.36601973,-1.9898447,-2.6020172,-1.9596395
620,2012/6/19,-1.1224489,-0.5908911,-2.0832732,-1.9335852,-1.3713974,-1.8779202,-1.4062482,-0.4000467,-2.1048837,-2.5903065,-1.983755
621,2012/6/20,-1.1268992,-0.5888375,-2.1166596,-1.8975765,-1.3087757,-1.8889556,-1.4095721,-0.42098653,-2.1253827,-2.618462,-1.9779589
622,2012/6/21,-1.1862633,-0.5569366,-2.072841,-1.8183687,-1.3556731,-1.8378149,-1.4298818,-0.34586465,-2.1524434,-2.5766497,-1.9859786
623,2012/6/22,-1.1674125,-0.6052455,-2.056112,-1.8548793,-1.3630941,-1.8349715,-1.3738664,-0.33168697,-2.1487575,-2.5789223,-1.9862821
624,2012/6/25,-1.2098222,-0.6252198,-2.0474105,-1.8325455,-1.3817627,-1.8559296,-1.3887849,-0.31519628,-2.1305103,-2.5828512,-2.018154
625,2012/6/26,-1.1972672,-0.57926166,-2.0392745,-1.8270322,-1.3436284,-1.8213625,-1.3945023,-0.322482,-2.1632068,-2.6091244,-1.9963899
626,2012/6/27,-1.1736811,-0.58430386,-1.9751674,-1.8309277,-1.3042263,-1.8516425,-1.4223604,-0.32405066,-2.146085,-2.6249247,-1.9854625
627,2012/6/28,-1.1792504,-0.6041198,-1.9585631,-1.8928946,-1.324976,-1.8264966,-1.431692,-0.26789165,-2.2086596,-2.634366,-1.9965357
628,2012/6/29,-1.114345,-0.60991305,-1.9346461,-1.8768866,-1.3298335,-1.7929943,-1.3987638,-0.24617612,-2.1995382,-2.6449003,-2.0113747
629,2012/7/2,-1.107868,-0.6597246,-2.0296547,-1.8984655,-1.314788,-1.7792085,-1.447689,-0.27470267,-2.2161527,-2.5998929,-2.0534353
630,2012/7/3,-1.0914859,-0.7682234,-2.0232737,-1.856777,-1.2320204,-1.7488384,-1.4181509,-0.27606452,-2.157714,-2.6079097,-2.0854578
631,2012/7/5,-1.1038737,-0.7897755,-2.0399837,-1.8229619,-1.2050455,-1.7311065,-1.2973483,-0.22826946,-2.1170402,-2.5826254,-2.0012524
632,2012/7/6,-1.1288645,-0.76267135,-2.0301998,-1.853312,-1.1494356,-1.7318171,-1.2951587,-0.185907,-2.1011753,-2.578501,-2.0470922
633,2012/7/9,-1.1331892,-0.7948902,-1.9834607,-1.832163,-1.1745993,-1.6476159,-1.3190031,-0.21638894,-2.0325866,-2.6193805,-2.0248668
634,2012/7/10,-1.1547036,-0.7190033,-1.970243,-1.8160717,-1.221499,-1.7101278,-1.3743541,-0.19007123,-2.0683875,-2.6502583,-2.0109463
635,2012/7/11,-1.1547233,-0.6880776,-1.9715651,-1.771543,-1.300044,-1.6555873,-1.346066,-0.20077169,-2.1193302,-2.6286454,-1.9929885
636,2012/7/12,-1.1679261,-0.6688764,-2.02481,-1.7621454,-1.2743657,-1.6416636,-1.3056967,-0.19973075,-2.088722,-2.6841934,-2.0135484
637,2012/7/13,-1.12478,-0.6941754,-2.0293677,-1.7690347,-1.2515795,-1.6562157,-1.3003931,-0.2357707,-2.1319914,-2.7168305,-2.0058732
638,2012/7/16,-1.1308895,-0.69199884,-2.0481143,-1.7896563,-1.2841408,-1.6813433,-1.2652997,-0.22910452,-2.1484547,-2.726776,-2.0091147
639,2012/7/17,-1.1114235,-0.64196795,-2.006705,-1.8030792,-1.2488785,-1.665343,-1.2512552,-0.2493931,-2.1507614,-2.7212877,-2.0728807
640,2012/7/18,-1.0938666,-0.62762916,-1.9905248,-1.7948616,-1.2008524,-1.6668491,-1.1649032,-0.26867628,-2.134394,-2.7184303,-2.0494504
641,2012/7/19,-1.0867116,-0.6464117,-1.98632,-1.8458129,-1.1865569,-1.7262212,-1.1650892,-0.33797622,-2.1256998,-2.6986468,-2.0209794
642,2012/7/20,-1.1133772,-0.60235786,-1.9597046,-1.8085011,-1.2011014,-1.7316663,-1.2084384,-0.33145964,-2.0668054,-2.6177425,-2.0454338
643,2012/7/23,-1.1369742,-0.55829966,-1.9727216,-1.7568986,-1.2212045,-1.7689712,-1.2063274,-0.32854426,-2.0723863,-2.6340752,-2.025577
644,2012/7/24,-1.1609223,-0.5436945,-2.013309,-1.8026412,-1.2197468,-1.7399203,-1.1770703,-0.3120637,-2.0649743,-2.6132805,-2.0034823
645,2012/7/25,-1.16175,-0.4905368,-2.0029454,-1.8116294,-1.2277429,-1.7130111,-1.2313844,-0.3243097,-2.0815945,-2.616518,-2.0429292
646,2012/7/26,-1.1184907,-0.48020554,-2.045177,-1.8228523,-1.3046386,-1.7255265,-1.243583,-0.27497482,-2.0340827,-2.6000943,-2.0298324
647,2012/7/27,-1.068652,-0.4284668,-2.0393245,-1.7911226,-1.3305794,-1.6800703,-1.2364719,-0.24622476,-2.0437133,-2.5745835,-2.0173461
648,2012/7/30,-1.0699271,-0.4512719,-2.0165493,-1.8056521,-1.328972,-1.6611212,-1.2856692,-0.22797728,-2.062882,-2.524536,-2.0335834
649,2012/7/31,-1.0813344,-0.42443693,-1.9710183,-1.8200321,-1.3437154,-1.6564234,-1.2657557,-0.21798527,-2.0922048,-2.5499597,-2.0402362
650,2012/8/1,-1.0893373,-0.47088027,-1.9875548,-1.7886232,-1.3788242,-1.6747609,-1.250742,-0.21665406,-2.0324302,-2.505382,-2.1009264
651,2012/8/2,-1.108853,-0.5476701,-1.9779956,-1.7916359,-1.4463595,-1.7141304,-1.2428007,-0.16516018,-1.988069,-2.4431884,-2.0907078
652,2012/8/3,-1.0591186,-0.54612994,-1.9855925,-1.769357,-1.4904581,-1.6971972,-1.2861598,-0.19981456,-1.9273336,-2.4322348,-2.086938
653,2012/8/6,-1.0529839,-0.51797736,-2.0051079,-1.8147415,-1.4555502,-1.6881566,-1.2857237,-0.19960177,-1.9045012,-2.412625,-2.049807
654,2012/8/7,-1.0395523,-0.46160352,-2.0208414,-1.8147221,-1.4650729,-1.7162476,-1.3200502,-0.18601274,-1.9306028,-2.4073808,-2.0306847
655,2012/8/8,-1.0379158,-0.4742278,-2.038266,-1.7972301,-1.4593325,-1.761189,-1.3234794,-0.21243298,-1.9908602,-2.345151,-2.0029922
656,2012/8/9,-1.0368253,-0.52552986,-2.0205586,-1.7958736,-1.4441636,-1.7702695,-1.335102,-0.22893357,-1.9881653,-2.30806,-1.9942405
657,2012/8/10,-1.0310609,-0.56683767,-2.0224576,-1.838298,-1.4184692,-1.665284,-1.2728043,-0.23310888,-2.0370138,-2.2689,-1.927449
658,2012/8/13,-1.0343641,-0.54939806,-1.9962106,-1.756368,-1.4251117,-1.6924894,-1.2676522,-0.2951789,-2.0386477,-2.23837,-1.9306941
659,2012/8/14,-1.0347022,-0.5878631,-1.950865,-1.7489308,-1.4417918,-1.7618746,-1.2561815,-0.35236835,-2.0461035,-2.2284465,-1.9653329
660,2012/8/15,-1.0316987,-0.5939399,-2.065017,-1.7267239,-1.441495,-1.7870232,-1.2951787,-0.34680593,-2.049363,-2.2177238,-1.9398416
661,2012/8/16,-1.0130419,-0.56610644,-2.1205091,-1.7279524,-1.4209164,-1.8008689,-1.2941914,-0.34507465,-2.1009922,-2.2153063,-1.9464998
662,2012/8/17,-1.00811,-0.5574876,-2.1259873,-1.7605919,-1.4551523,-1.8440343,-1.2876918,-0.35033453,-2.105459,-2.2117062,-1.948977
663,2012/8/20,-1.0081658,-0.5792792,-2.1525626,-1.743932,-1.4657187,-1.8180876,-1.3113127,-0.33953226,-2.0369344,-2.2431479,-1.9589293
664,2012/8/21,-1.0174046,-0.5508182,-2.1336145,-1.7575454,-1.5010957,-1.7756718,-1.3339524,-0.34582877,-2.0615354,-2.1772835,-1.9823906
665,2012/8/22,-1.0168076,-0.57330215,-2.175705,-1.7649014,-1.4674597,-1.7691449,-1.3798529,-0.35997844,-2.1044655,-2.2357082,-1.9930443
666,2012/8/23,-1.038179,-0.57094026,-2.234645,-1.7770452,-1.5142696,-1.7759862,-1.412716,-0.31732547,-2.1265554,-2.2753437,-1.9856942
667,2012/8/24,-1.0212138,-0.59935224,-2.2489824,-1.7671412,-1.4453588,-1.7689477,-1.483986,-0.3039484,-2.1315176,-2.3117383,-2.0138304
668,2012/8/27,-1.0225034,-0.6425072,-2.3110213,-1.7901441,-1.4160868,-1.7597356,-1.4668607,-0.3021568,-2.1546564,-2.3366313,-2.0354815
669,2012/8/28,-1.0246356,-0.7173512,-2.3376286,-1.8158704,-1.4428647,-1.7433223,-1.4378493,-0.32747805,-2.1825747,-2.3606763,-1.9658298
670,2012/8/29,-1.0224099,-0.7271763,-2.3601532,-1.822969,-1.4785262,-1.7198473,-1.4773221,-0.39891505,-2.222332,-2.3370607,-1.9590297
671,2012/8/30,-1.0430734,-0.73582894,-2.4059212,-1.8414416,-1.5063798,-1.710671,-1.5195212,-0.35482883,-2.2529109,-2.3596177,-1.9206789
672,2012/8/31,-1.0297296,-0.72128093,-2.4094062,-1.8427063,-1.51938,-1.7197514,-1.5736473,-0.3339126,-2.2468648,-2.3237717,-1.9141898
673,2012/9/4,-1.0328058,-0.7231181,-2.4367008,-1.7733635,-1.5551414,-1.6665113,-1.5842847,-0.2777716,-2.2846086,-2.321589,-1.8990426
674,2012/9/5,-1.0356414,-0.72070575,-2.4592245,-1.7936473,-1.5959797,-1.6184158,-1.6899664,-0.28892076,-2.2772262,-2.3110898,-1.94018
675,2012/9/6,-0.9822805,-0.7485659,-2.499394,-1.8284769,-1.6161437,-1.6673043,-1.6933602,-0.32813764,-2.3041,-2.288151,-1.9646391
676,2012/9/7,-0.971623,-0.83849835,-2.4853218,-1.7778914,-1.6302936,-1.6847924,-1.6820312,-0.3568189,-2.3172305,-2.3183675,-2.023861
677,2012/9/10,-0.98788375,-0.852774,-2.4924965,-1.8063201,-1.6577884,-1.6263739,-1.7109836,-0.39258873,-2.4072025,-2.350565,-2.030663
678,2012/9/11,-0.9796121,-0.824196,-2.4764872,-1.7726238,-1.6497293,-1.6508441,-1.6297691,-0.36256707,-2.3879414,-2.33108,-2.0401933
679,2012/9/12,-0.9741181,-0.79351884,-2.5061302,-1.7782351,-1.6213896,-1.6237407,-1.6442789,-0.36261857,-2.3091433,-2.372532,-2.058616
680,2012/9/13,-0.9314586,-0.7981397,-2.521942,-1.7594637,-1.617696,-1.6531483,-1.6585393,-0.3940308,-2.3453069,-2.3751345,-2.0350614
681,2012/9/14,-0.9210401,-0.76406986,-2.5194948,-1.7519568,-1.6281502,-1.6687875,-1.5900226,-0.41693532,-2.347465,-2.3885849,-1.9987451
682,2012/9/17,-0.9292922,-0.80934006,-2.562246,-1.8146546,-1.6516376,-1.6484236,-1.6394823,-0.39720106,-2.3578672,-2.4573839,-1.9716339
683,2012/9/18,-0.932669,-0.82545364,-2.5784554,-1.8659211,-1.6399919,-1.6529655,-1.5851687,-0.3735243,-2.34232,-2.5105922,-1.9553503
684,2012/9/19,-0.92954487,-0.8110084,-2.5786135,-1.8814267,-1.6103998,-1.6935474,-1.5431492,-0.30857277,-2.2953968,-2.5322974,-1.9491601
685,2012/9/20,-0.930971,-0.8211634,-2.597313,-1.8343604,-1.6734695,-1.682369,-1.4586731,-0.2745452,-2.2855027,-2.543215,-1.9834157
686,2012/9/21,-0.9311697,-0.83813727,-2.5700603,-1.7956153,-1.6638206,-1.6371081,-1.4726409,-0.27899897,-2.2592072,-2.5593276,-2.0516598
687,2012/9/24,-0.9370634,-0.8691096,-2.568184,-1.8022754,-1.6625435,-1.5851536,-1.4627564,-0.2860402,-2.288865,-2.5938146,-2.0787165
688,2012/9/25,-0.96490157,-0.8286421,-2.5523827,-1.7529811,-1.6285301,-1.6224918,-1.5136003,-0.22927701,-2.3757613,-2.6216326,-2.0565324
689,2012/9/26,-0.98007196,-0.834242,-2.5714638,-1.7909857,-1.6272535,-1.6886185,-1.5063039,-0.21016705,-2.4003208,-2.6621127,-2.0310915
690,2012/9/27,-0.9547512,-0.837245,-2.6042013,-1.8053654,-1.698718,-1.6860493,-1.5356773,-0.19498849,-2.436053,-2.6528387,-2.00829
691,2012/9/28,-0.96658486,-0.81220317,-2.5697045,-1.8110796,-1.6929811,-1.6783773,-1.5398335,-0.17404354,-2.4211726,-2.6071317,-2.0375273
692,2012/10/1,-0.9596024,-0.8721904,-2.5406356,-1.8392326,-1.6722476,-1.6611606,-1.543417,-0.2275505,-2.4100468,-2.5730479,-2.0450208
693,2012/10/2,-0.95730335,-0.8470372,-2.46093,-1.8505816,-1.6426766,-1.6643596,-1.5347266,-0.27840364,-2.446771,-2.567893,-2.1008272
694,2012/10/3,-0.94776356,-0.83535033,-2.4881608,-1.921774,-1.6211497,-1.7425321,-1.4855028,-0.22557425,-2.5263567,-2.5420394,-2.1257544
695,2012/10/4,-0.9289133,-0.8670723,-2.4692006,-1.8944511,-1.6615074,-1.7622622,-1.4658285,-0.21148503,-2.505204,-2.609764,-2.053866
696,2012/10/5,-0.92976147,-0.86153746,-2.4901676,-1.8616838,-1.6614914,-1.751605,-1.4700376,-0.20405626,-2.547346,-2.679994,-2.0752664
697,2012/10/8,-0.93889207,-0.8386165,-2.4641762,-1.8380048,-1.6961267,-1.7971512,-1.5282105,-0.17348778,-2.5617502,-2.6834164,-2.018075
698,2012/10/9,-0.96510273,-0.7886281,-2.4732542,-1.88531,-1.7006626,-1.7228924,-1.5672492,-0.21613479,-2.5638263,-2.6380372,-2.0089185
699,2012/10/10,-0.98147047,-0.8241674,-2.4605024,-1.8953471,-1.6926451,-1.7380717,-1.5576848,-0.21686494,-2.593124,-2.5941513,-2.0224729
700,2012/10/11,-0.9809552,-0.84691286,-2.430328,-1.886757,-1.7310884,-1.7082385,-1.5555046,-0.18013215,-2.5755143,-2.615755,-2.0898776
701,2012/10/12,-0.988788,-0.81464744,-2.3960428,-1.9247812,-1.7239982,-1.6805072,-1.5341057,-0.22851062,-2.5830011,-2.5870252,-2.0932288
702,2012/10/15,-0.9675734,-0.7853356,-2.4304109,-1.9141446,-1.7113057,-1.6908121,-1.5653585,-0.21601355,-2.5379775,-2.5018578,-2.1368084
703,2012/10/16,-0.94063133,-0.78630406,-2.432101,-1.9204752,-1.6966156,-1.66636,-1.628115,-0.23412406,-2.501993,-2.4871843,-2.0559735
704,2012/10/17,-0.92979753,-0.7672507,-2.3906016,-1.9438363,-1.6795061,-1.624185,-1.675889,-0.21973228,-2.5043461,-2.4550252,-2.0723011
705,2012/10/18,-0.9362491,-0.754705,-2.379003,-1.8675404,-1.6526597,-1.6053745,-1.6695427,-0.14789844,-2.4705706,-2.49281,-2.059298
706,2012/10/19,-0.98031116,-0.78786886,-2.3818884,-1.8263377,-1.6950161,-1.7066228,-1.6709436,-0.09594822,-2.4827337,-2.4860928,-2.0776703
707,2012/10/22,-0.97915226,-0.806922,-2.323945,-1.8440291,-1.653264,-1.6877387,-1.699497,-0.10538006,-2.5039,-2.5240505,-2.1065516
708,2012/10/23,-1.0175165,-0.83205163,-2.2815747,-1.8947747,-1.6535691,-1.7298946,-1.6932524,-0.14791071,-2.4839633,-2.4884787,-2.121079
709,2012/10/24,-1.0256648,-0.7754141,-2.2860441,-1.9256425,-1.6324804,-1.7468925,-1.6954286,-0.13598073,-2.4581027,-2.4442391,-2.0760639
710,2012/10/25,-1.0177777,-0.8244262,-2.2551832,-1.9171977,-1.618444,-1.7548847,-1.7202516,-0.16586602,-2.4760919,-2.461971,-2.045424
711,2012/10/26,-1.0197006,-0.8252143,-2.233471,-1.8780502,-1.5847378,-1.78822,-1.7337548,-0.121124506,-2.4226503,-2.4785957,-2.0049782
712,2012/10/31,-1.0192897,-0.8327006,-2.235569,-1.9007018,-1.5595332,-1.7460144,-1.8063102,-0.16499686,-2.4715762,-2.4308095,-2.013381
713,2012/11/1,-0.99063444,-0.8363461,-2.237748,-1.9022045,-1.6166234,-1.7279569,-1.8200362,-0.15843558,-2.4609036,-2.3983276,-1.9809554
714,2012/11/2,-1.0154834,-0.88350624,-2.2314434,-1.9355834,-1.643352,-1.7718445,-1.7601161,-0.2225157,-2.4341514,-2.4216166,-2.001503
715,2012/11/5,-1.009784,-0.9067618,-2.2142751,-1.916677,-1.633281,-1.7858689,-1.7723726,-0.14469075,-2.5053062,-2.3886912,-2.0466402
716,2012/11/6,-0.9891572,-0.8997845,-2.2156248,-1.905744,-1.654383,-1.7881685,-1.7603059,-0.21536183,-2.408968,-2.3298938,-2.0937977
717,2012/11/7,-1.0524166,-0.8775431,-2.1934953,-1.8871456,-1.6736597,-1.859698,-1.762949,-0.15898037,-2.4049866,-2.3308132,-2.1081514
718,2012/11/8,-1.0847968,-0.88025624,-2.2497814,-1.8733767,-1.6944472,-1.805542,-1.7534864,-0.18646884,-2.4078581,-2.3494182,-2.139134
719,2012/11/9,-1.0803213,-0.89191353,-2.280961,-1.8440597,-1.654615,-1.8255304,-1.7305435,-0.18474245,-2.4098895,-2.3470373,-2.1615894
720,2012/11/12,-1.0799774,-0.87838626,-2.305052,-1.7862769,-1.6622634,-1.7909098,-1.7255075,-0.11764252,-2.4262269,-2.3962245,-2.14658
721,2012/11/13,-1.0905073,-0.9042477,-2.3323991,-1.7742773,-1.6624478,-1.8299079,-1.7362156,-0.16076505,-2.4970145,-2.3584096,-2.160785
722,2012/11/14,-1.1272883,-0.91233975,-2.3338113,-1.8238373,-1.6012245,-1.7533965,-1.7345243,-0.18701398,-2.4746385,-2.4138722,-2.1478744
723,2012/11/15,-1.1314936,-0.9083254,-2.3774953,-1.8158735,-1.5621103,-1.7990711,-1.733889,-0.16726351,-2.4939318,-2.4309778,-2.260573
724,2012/11/16,-1.1187623,-0.9190171,-2.3440945,-1.7808275,-1.598106,-1.7947917,-1.7759681,-0.12325907,-2.4970381,-2.3794222,-2.3010223
725,2012/11/19,-1.0669023,-0.8806709,-2.3304543,-1.8042042,-1.5985944,-1.798566,-1.7569491,-0.096166134,-2.4960372,-2.3784885,-2.31652
726,2012/11/20,-1.0651537,-0.8730815,-2.3066773,-1.8009815,-1.5616555,-1.7987808,-1.7327888,-0.14282846,-2.4529836,-2.4219165,-2.2917576
727,2012/11/21,-1.0590428,-0.8801591,-2.3078103,-1.8475972,-1.5560825,-1.7921596,-1.7482649,-0.15664577,-2.4573808,-2.4249413,-2.2670722
728,2012/11/23,-1.0249162,-0.8786085,-2.3393364,-1.8141496,-1.5766791,-1.748578,-1.7314128,-0.17874062,-2.4821353,-2.3916578,-2.24923
729,2012/11/26,-1.0302733,-0.84716016,-2.3659275,-1.8601589,-1.5399071,-1.8070812,-1.7713723,-0.1783247,-2.4975646,-2.411901,-2.2057872
730,2012/11/27,-1.044091,-0.8408909,-2.342332,-1.8527637,-1.5457537,-1.7667782,-1.7686886,-0.11998093,-2.4820614,-2.4334161,-2.1938348
731,2012/11/28,-1.023457,-0.88827366,-2.3598895,-1.8601317,-1.5968465,-1.7876127,-1.7478597,-0.18296242,-2.5481498,-2.4483624,-2.1931894
732,2012/11/29,-1.0122224,-0.8697924,-2.3047605,-1.8413094,-1.6091429,-1.7909825,-1.8089572,-0.1964891,-2.5540159,-2.427576,-2.1573153
733,2012/11/30,-1.0117941,-0.81623966,-2.32321,-1.8279114,-1.5618035,-1.7929907,-1.8265997,-0.18328035,-2.5247445,-2.4268768,-2.20612
734,2012/12/3,-1.0243361,-0.8180973,-2.2868307,-1.8202552,-1.5315312,-1.7894413,-1.8054105,-0.18831551,-2.4842756,-2.4576488,-2.2002854
735,2012/12/4,-1.0288486,-0.8148664,-2.2881713,-1.808767,-1.5256276,-1.7680066,-1.7918042,-0.17631316,-2.5073688,-2.463763,-2.179059
736,2012/12/5,-1.0246729,-0.80122215,-2.3197572,-1.8026217,-1.4675289,-1.7349601,-1.7225053,-0.16248918,-2.5418236,-2.5251243,-2.2275388
737,2012/12/6,-1.0159682,-0.82397896,-2.3147697,-1.8044217,-1.4899476,-1.7486069,-1.6518744,-0.12870097,-2.5586028,-2.4823952,-2.2096198
738,2012/12/7,-1.0082774,-0.82481396,-2.3166366,-1.7993758,-1.5055774,-1.725636,-1.5874213,-0.10813272,-2.548389,-2.460878,-2.254149
739,2012/12/10,-1.007385,-0.82442266,-2.3492641,-1.7896818,-1.5005618,-1.6893687,-1.5319208,-0.0774101,-2.5207021,-2.500967,-2.2299383
740,2012/12/11,-0.99017274,-0.8172081,-2.40505,-1.7701471,-1.550472,-1.7370188,-1.5920633,-0.085305214,-2.5689988,-2.4985278,-2.263049
741,2012/12/12,-0.9889911,-0.83449966,-2.431065,-1.7897203,-1.5874467,-1.7089905,-1.5454048,-0.14476228,-2.5480533,-2.5397,-2.3046377
742,2012/12/13,-1.0057125,-0.86692864,-2.3794572,-1.8687098,-1.6279867,-1.6622658,-1.5267899,-0.1531483,-2.6167092,-2.5184827,-2.3110933
743,2012/12/14,-1.0166396,-0.83603144,-2.3874078,-1.8913891,-1.6545092,-1.6337144,-1.5669982,-0.13384056,-2.534867,-2.4973636,-2.3158982
