,Date,SPX,0,1,2,3,4,5,6,7,8,9
961,2013/10/28,-0.43551394,-2.0099914,-2.3150003,-1.4750259,-1.5321152,-3.2891138,-0.9856198,-1.457263,-2.2412252,-1.5320054,-2.9317336
962,2013/10/29,-0.4208302,-2.0269978,-2.31347,-1.4753731,-1.523185,-3.2965007,-0.98460793,-1.4371536,-2.2376852,-1.5467908,-2.9521317
963,2013/10/30,-0.43371886,-2.0340154,-2.3142784,-1.4730791,-1.5158948,-3.3031328,-0.983829,-1.4198053,-2.2382276,-1.557378,-2.9654164
964,2013/10/31,-0.4438622,-2.008207,-2.3227746,-1.4621036,-1.5139903,-3.307288,-0.98381555,-1.4115219,-2.252189,-1.5541737,-2.9553287
965,2013/11/1,-0.43621737,-1.9824021,-2.3312697,-1.4511294,-1.5120862,-3.3114426,-0.98380214,-1.4032395,-2.266148,-1.5509698,-2.9452426
966,2013/11/4,-0.42681918,-1.9451615,-2.3415303,-1.4393537,-1.5014588,-3.3250637,-0.97797143,-1.3868103,-2.3020837,-1.5481038,-2.9235492
967,2013/11/5,-0.43422735,-1.9639087,-2.3331413,-1.4518299,-1.4941052,-3.3305001,-0.9715378,-1.3878639,-2.3094501,-1.5523803,-2.9229631
968,2013/11/6,-0.42300373,-1.9826584,-2.3247514,-1.4643079,-1.4867508,-3.3359373,-0.96510327,-1.3889178,-2.3168173,-1.5566574,-2.9223766
969,2013/11/7,-0.4579959,-2.0014055,-2.3163626,-1.4767841,-1.4793973,-3.3413737,-0.9586696,-1.3899714,-2.3241835,-1.560934,-2.9217906
970,2013/11/8,-0.422825,-2.0132446,-2.3108203,-1.4767131,-1.4683081,-3.3469985,-0.9570919,-1.3899424,-2.3299067,-1.5575087,-2.9091578
971,2013/11/11,-0.42091948,-2.033145,-2.300629,-1.4481272,-1.4265897,-3.3642998,-0.963339,-1.3874073,-2.3433626,-1.5298166,-2.8440177
972,2013/11/12,-0.42717716,-2.0379386,-2.3028886,-1.439273,-1.4114548,-3.3704782,-0.967447,-1.3868878,-2.348506,-1.5233783,-2.8309457
973,2013/11/13,-0.405917,-2.0368667,-2.323191,-1.4325666,-1.3923938,-3.3779702,-0.97801715,-1.3874065,-2.3557503,-1.5258434,-2.84543
974,2013/11/14,-0.39319262,-2.0357947,-2.3434906,-1.4258611,-1.3733355,-3.3854613,-0.98858595,-1.3879251,-2.3629937,-1.528308,-2.8599122
975,2013/11/15,-0.38208327,-2.0347228,-2.363793,-1.4191548,-1.3542746,-3.3929534,-0.9991561,-1.3884437,-2.370238,-1.530773,-2.874396
976,2013/11/18,-0.3918529,-2.0513952,-2.4303455,-1.4059043,-1.3290304,-3.4213638,-0.97507584,-1.3983324,-2.3941178,-1.5225978,-2.8699489
977,2013/11/19,-0.39724535,-2.060752,-2.453611,-1.4027987,-1.3267144,-3.431969,-0.9563925,-1.4032204,-2.4024892,-1.5168986,-2.859318
978,2013/11/20,-0.40684935,-2.0701075,-2.4768736,-1.3996935,-1.3243986,-3.4425724,-0.9377117,-1.4081079,-2.410859,-1.5112002,-2.8486886
979,2013/11/21,-0.3855022,-2.0756412,-2.4864202,-1.395153,-1.3176904,-3.4619129,-0.9358592,-1.4128116,-2.410468,-1.519747,-2.8460643
980,2013/11/22,-0.372452,-2.078358,-2.4858556,-1.389554,-1.3077428,-3.4876971,-0.9464133,-1.4173808,-2.4036179,-1.5387976,-2.8493416
981,2013/11/25,-0.3757853,-2.0870044,-2.4853995,-1.3787746,-1.280735,-3.562223,-0.9758363,-1.4270722,-2.3828704,-1.5895394,-2.8592086
982,2013/11/26,-0.37539032,-2.0917563,-2.4899015,-1.3978237,-1.2823901,-3.5764513,-0.9772273,-1.4151938,-2.3752034,-1.5823506,-2.8626316
983,2013/11/27,-0.36884564,-2.0965075,-2.4944026,-1.4168702,-1.2840452,-3.5906777,-0.978618,-1.403317,-2.3675375,-1.5751628,-2.8660543
984,2013/11/29,-0.37091833,-2.106011,-2.5034058,-1.4549658,-1.2873555,-3.6191325,-0.9813998,-1.3795619,-2.3522043,-1.5607861,-2.8729002
985,2013/12/2,-0.37809768,-2.1537926,-2.52077,-1.4360011,-1.3207647,-3.6234055,-0.9980475,-1.3982892,-2.3889985,-1.5574586,-2.7909968
986,2013/12/3,-0.3865302,-2.170054,-2.5265963,-1.428919,-1.3321846,-3.6244457,-1.003721,-1.4050747,-2.40186,-1.556532,-2.7627761
987,2013/12/4,-0.38996962,-2.1622808,-2.5367186,-1.4288065,-1.3375031,-3.6260526,-1.0055615,-1.4106175,-2.40481,-1.5520962,-2.7593906
988,2013/12/5,-0.40143725,-2.137177,-2.5499399,-1.4337196,-1.3384228,-3.6280687,-1.0046384,-1.4152646,-2.4006133,-1.5451293,-2.773911
989,2013/12/6,-0.37196988,-2.1120768,-2.5631595,-1.4386322,-1.3393426,-3.6300845,-1.0037154,-1.4199111,-2.3964171,-1.5381634,-2.78843
990,2013/12/9,-0.36718285,-2.073595,-2.5719678,-1.440696,-1.335322,-3.6478128,-0.9948646,-1.4281428,-2.3797922,-1.5375589,-2.8138208
991,2013/12/10,-0.3755805,-2.0779634,-2.5604978,-1.4354662,-1.3308165,-3.6591752,-0.98907495,-1.4282207,-2.372367,-1.5468333,-2.8138003
992,2013/12/11,-0.40559146,-2.0823321,-2.5490265,-1.4302356,-1.3263103,-3.670539,-0.9832846,-1.4282987,-2.3649406,-1.556109,-2.81378
993,2013/12/12,-0.4155527,-2.0867002,-2.5375564,-1.4250057,-1.3218046,-3.6819015,-0.9774951,-1.4283766,-2.3575153,-1.5653833,-2.8137596
994,2013/12/13,-0.41582003,-2.0902262,-2.5224118,-1.4297214,-1.3205919,-3.6708765,-0.9817946,-1.4356023,-2.3421426,-1.5584807,-2.8177369
995,2013/12/16,-0.39920762,-2.1005776,-2.475999,-1.446531,-1.317836,-3.6318085,-0.99739474,-1.4591922,-2.2938993,-1.5334423,-2.8307388
996,2013/12/17,-0.40739712,-2.099551,-2.4724586,-1.4434867,-1.3195922,-3.6339514,-1.0047531,-1.4622295,-2.2912621,-1.5349144,-2.8369746
997,2013/12/18,-0.3638604,-2.0953674,-2.4773293,-1.4343442,-1.3232344,-3.6467876,-1.0136344,-1.4618645,-2.298104,-1.5433099,-2.8445525
998,2013/12/19,-0.36538994,-2.0911846,-2.4821997,-1.4252031,-1.3268762,-3.6596227,-1.0225146,-1.4614995,-2.304945,-1.5517044,-2.8521295
999,2013/12/20,-0.35271418,-2.087001,-2.4870703,-1.4160606,-1.3305185,-3.672459,-1.031396,-1.4611344,-2.3117867,-1.5600998,-2.859707
1000,2013/12/23,-0.3387283,-2.1093886,-2.5275626,-1.4314575,-1.331674,-3.668469,-1.0436261,-1.4416759,-2.301155,-1.601178,-2.8890696
1001,2013/12/24,-0.33105105,-2.1206996,-2.5439117,-1.4413064,-1.3309832,-3.6624587,-1.0461161,-1.433167,-2.2941797,-1.6166224,-2.899588
1002,2013/12/26,-0.3185675,-2.1349475,-2.5566008,-1.452171,-1.3336076,-3.6676667,-1.0623913,-1.4336082,-2.28152,-1.6169324,-2.908262
1003,2013/12/27,-0.3194552,-2.1371913,-2.5512853,-1.4524559,-1.3372543,-3.6803102,-1.0771114,-1.4440029,-2.2759423,-1.5992675,-2.905394
1004,2013/12/30,-0.31992778,-2.1481938,-2.5545716,-1.4437705,-1.3456198,-3.7157512,-1.101918,-1.4717342,-2.2611647,-1.5521716,-2.9049504
1005,2013/12/31,-0.3095074,-2.1576533,-2.5817535,-1.4279363,-1.3449161,-3.7241867,-1.083936,-1.4762934,-2.2588916,-1.5444748,-2.9158702
1006,2014/1/2,-0.33297908,-2.176571,-2.6361132,-1.3962698,-1.3435086,-3.741056,-1.0479743,-1.4854112,-2.2543457,-1.5290823,-2.937708
1007,2014/1/3,-0.3338572,-2.1823187,-2.660194,-1.3857151,-1.3450528,-3.7489266,-1.0318557,-1.4893782,-2.25395,-1.5222224,-2.9477534
1008,2014/1/6,-0.34048873,-2.167946,-2.706048,-1.399021,-1.3688413,-3.767741,-0.99935484,-1.4962399,-2.2687612,-1.508765,-2.970455
1009,2014/1/7,-0.3245006,-2.1631556,-2.7213311,-1.403456,-1.37677,-3.7740116,-0.9885221,-1.4985269,-2.2736976,-1.5042795,-2.9780211
1010,2014/1/8,-0.3250602,-2.176084,-2.7191267,-1.42279,-1.3784902,-3.800146,-0.99256563,-1.4952418,-2.2612119,-1.5005898,-2.9851534
1011,2014/1/9,-0.32414192,-2.1903672,-2.7155838,-1.4432623,-1.3797348,-3.827798,-0.99774766,-1.4915303,-2.2473938,-1.4969616,-2.9922514
1012,2014/1/10,-0.31806654,-2.2046523,-2.7120404,-1.4637372,-1.3809793,-3.8554525,-1.0029303,-1.4878184,-2.2335737,-1.4933327,-2.9993503
1013,2014/1/13,-0.35143834,-2.2620435,-2.6899962,-1.4826463,-1.4057953,-3.88455,-1.0062511,-1.4886329,-2.2241864,-1.4963694,-2.9937131
1014,2014/1/14,-0.32306626,-2.2854288,-2.6793082,-1.4765077,-1.4202373,-3.8784857,-1.0037799,-1.4924016,-2.2304435,-1.501456,-2.983952
1015,2014/1/15,-0.30947888,-2.3088167,-2.6686182,-1.4703678,-1.434681,-3.8724198,-1.0013082,-1.4961708,-2.236701,-1.5065433,-2.9741895
1016,2014/1/16,-0.31303343,-2.3297129,-2.6580021,-1.4664509,-1.4454834,-3.86383,-0.9983338,-1.4982443,-2.2371898,-1.505804,-2.961139
1017,2014/1/17,-0.32332438,-2.343736,-2.6475835,-1.4686707,-1.446233,-3.8482642,-0.99396896,-1.4956349,-2.2217445,-1.4889702,-2.9389992
1018,2014/1/21,-0.31602067,-2.3797746,-2.6271677,-1.4787072,-1.4515779,-3.788927,-0.98654103,-1.4981427,-2.173303,-1.4462281,-2.8669662
1019,2014/1/22,-0.3145052,-2.3723388,-2.6394985,-1.4821657,-1.4548383,-3.7764916,-0.99291116,-1.5093869,-2.1721306,-1.4557111,-2.8625102
1020,2014/1/23,-0.33805043,-2.3649015,-2.6518304,-1.4856243,-1.458099,-3.7640545,-0.999282,-1.5206323,-2.170958,-1.4651952,-2.8580532
1021,2014/1/24,-0.3936786,-2.3574653,-2.664161,-1.4890827,-1.4613594,-3.751619,-1.0056521,-1.5318764,-2.1697857,-1.4746782,-2.853597
1022,2014/1/27,-0.40656814,-2.3664358,-2.651402,-1.4663148,-1.464833,-3.7603035,-0.99202275,-1.5018418,-2.161143,-1.4967184,-2.904831
1023,2014/1/28,-0.3904256,-2.3710177,-2.6446178,-1.4570386,-1.4656701,-3.7655387,-0.98581356,-1.4885852,-2.1580012,-1.5037398,-2.9251971
1024,2014/1/29,-0.41748407,-2.3820665,-2.6380842,-1.4523915,-1.4672606,-3.76947,-0.9838971,-1.4788207,-2.155123,-1.5134572,-2.94234
1025,2014/1/30,-0.3879407,-2.4104972,-2.6322217,-1.4601797,-1.4708768,-3.769902,-0.99351364,-1.4784346,-2.152952,-1.5304234,-2.9508314
1026,2014/1/31,-0.4050441,-2.4389238,-2.62636,-1.4679667,-1.4744924,-3.7703333,-1.0031288,-1.4780483,-2.1507812,-1.5473874,-2.9593215
1027,2014/2/3,-0.4659464,-2.5044641,-2.6196074,-1.4732375,-1.485896,-3.7702432,-1.025996,-1.479233,-2.1313124,-1.5762866,-2.9731271
1028,2014/2/4,-0.4458745,-2.5118792,-2.6252732,-1.4617741,-1.490103,-3.7692013,-1.0292472,-1.4813399,-2.115356,-1.5698451,-2.9692035
1029,2014/2/5,-0.45122814,-2.5192955,-2.6309404,-1.4503093,-1.4943106,-3.7681594,-1.0324988,-1.4834476,-2.0993974,-1.5634029,-2.9652796
1030,2014/2/6,-0.41862872,-2.5267103,-2.6366062,-1.4388456,-1.4985175,-3.7671175,-1.03575,-1.4855545,-2.0834408,-1.5569614,-2.9613557
1031,2014/2/7,-0.38378483,-2.541203,-2.6500661,-1.430858,-1.4983754,-3.7630484,-1.0309423,-1.4862515,-2.0743403,-1.5638747,-2.9797115
1032,2014/2/10,-0.37965018,-2.5983648,-2.7055137,-1.4136105,-1.489542,-3.744988,-1.0009401,-1.4856166,-2.060288,-1.6104286,-3.0778465
1033,2014/2/11,-0.35064125,-2.6101165,-2.7133827,-1.412658,-1.4848739,-3.738375,-0.9945983,-1.4868481,-2.0545006,-1.6235949,-3.1042452
1034,2014/2/12,-0.35135138,-2.602781,-2.6935043,-1.424247,-1.4756974,-3.7302089,-0.9978217,-1.4918535,-2.0458267,-1.6306168,-3.1141458
1035,2014/2/13,-0.33607548,-2.5954466,-2.6736288,-1.4358346,-1.4665222,-3.722044,-1.0010446,-1.4968584,-2.037154,-1.6376379,-3.1240454
1036,2014/2/14,-0.32342476,-2.5881107,-2.6537504,-1.4474235,-1.4573455,-3.713878,-1.0042679,-1.5018637,-2.02848,-1.6446598,-3.133946
1037,2014/2/18,-0.32037184,-2.6047087,-2.6169648,-1.4888732,-1.4627182,-3.760552,-1.0042669,-1.4772973,-2.0392895,-1.6026392,-3.1250129
1038,2014/2/19,-0.33763224,-2.6129708,-2.6115937,-1.4987961,-1.4678285,-3.7793226,-1.0031123,-1.4671643,-2.0460656,-1.585858,-3.118435
1039,2014/2/20,-0.32177603,-2.6300397,-2.6042235,-1.494969,-1.4839963,-3.7792153,-0.9979861,-1.4603355,-2.0381176,-1.5775005,-3.1118574
1040,2014/2/21,-0.32684022,-2.6526575,-2.5955932,-1.4824823,-1.5071301,-3.7672195,-0.99035805,-1.4555869,-2.020896,-1.574447,-3.10528
1041,2014/2/24,-0.31057757,-2.7100394,-2.5757766,-1.4493558,-1.5706184,-3.73139,-0.96527374,-1.4444051,-1.9741168,-1.5645688,-3.0880504
1042,2014/2/25,-0.3141336,-2.695551,-2.5886755,-1.4522244,-1.5728067,-3.7199464,-0.9498382,-1.4505167,-1.9742035,-1.5589682,-3.0903435
1043,2014/2/26,-0.31407645,-2.6810646,-2.6015725,-1.4550924,-1.5749948,-3.7085047,-0.93440473,-1.4566274,-1.9742901,-1.5533683,-3.092636
1044,2014/2/27,-0.30106127,-2.6665761,-2.6144714,-1.4579611,-1.5771834,-3.697061,-0.9189693,-1.4627389,-1.9743769,-1.5477678,-3.0949287
1045,2014/2/28,-0.2937338,-2.6520896,-2.6273685,-1.4608293,-1.5793715,-3.685619,-0.9035358,-1.4688497,-1.9744637,-1.5421679,-3.0972216
1046,2014/3/3,-0.313262,-2.6163082,-2.6078603,-1.4671487,-1.5541892,-3.6240087,-0.9859043,-1.5050669,-1.9626356,-1.5330764,-3.0832324
1047,2014/3/4,-0.2733077,-2.604425,-2.6010332,-1.4692421,-1.5456184,-3.6033216,-1.0140767,-1.517238,-1.9586258,-1.5300894,-3.0784533
1048,2014/3/5,-0.2734484,-2.6028461,-2.5907872,-1.4683114,-1.5590991,-3.5975587,-1.0204974,-1.5133901,-1.950265,-1.5079966,-3.0717301
1049,2014/3/6,-0.26892108,-2.6076095,-2.578435,-1.4655191,-1.5861542,-3.600982,-1.0135306,-1.4996816,-1.939225,-1.4741414,-3.0638094
1050,2014/3/7,-0.2675026,-2.6123724,-2.5660846,-1.4627272,-1.6132061,-3.604405,-1.0065646,-1.485975,-1.9281867,-1.4402907,-3.0558903
1051,2014/3/10,-0.2687244,-2.609319,-2.5315924,-1.4782946,-1.6654795,-3.6117043,-0.9998419,-1.4439218,-1.8835764,-1.4042578,-3.0796213
1052,2014/3/11,-0.28215936,-2.6006129,-2.521232,-1.4940982,-1.6700957,-3.6128206,-1.003886,-1.4294932,-1.8636131,-1.4212976,-3.1085846
1053,2014/3/12,-0.28135473,-2.5919056,-2.5108702,-1.5099037,-1.6747125,-3.6139374,-1.0079306,-1.4150627,-1.8436472,-1.4383397,-3.1375518
1054,2014/3/13,-0.31239069,-2.5831995,-2.5005097,-1.5257072,-1.6793288,-3.615054,-1.0119748,-1.4006342,-1.823684,-1.4553795,-3.166515
1055,2014/3/14,-0.31984186,-2.5963829,-2.4931097,-1.5188142,-1.6674299,-3.6054325,-1.007997,-1.406491,-1.8091242,-1.4490619,-3.166496
1056,2014/3/17,-0.29461318,-2.6389525,-2.4713209,-1.4950022,-1.6294551,-3.5750883,-0.9949569,-1.4268626,-1.7661959,-1.426884,-3.162436
1057,2014/3/18,-0.27564457,-2.6471002,-2.4696596,-1.495233,-1.6309128,-3.5739055,-1.0033463,-1.428987,-1.7529612,-1.4258261,-3.1584926
1058,2014/3/19,-0.2918626,-2.6516154,-2.471367,-1.5003769,-1.6408607,-3.578095,-1.019397,-1.4283051,-1.7403708,-1.4285781,-3.1529908
1059,2014/3/20,-0.27598262,-2.6561298,-2.4730744,-1.5055201,-1.6508074,-3.5822835,-1.0354457,-1.4276234,-1.7277818,-1.4313297,-3.1474898
1060,2014/3/21,-0.283727,-2.660645,-2.474782,-1.510664,-1.6607552,-3.586473,-1.0514965,-1.4269416,-1.7151914,-1.4340818,-3.1419883
1061,2014/3/24,-0.2965857,-2.6413593,-2.5132198,-1.5533593,-1.6196356,-3.5834894,-1.0687875,-1.3935928,-1.6843729,-1.4007599,-3.1041617
1062,2014/3/25,-0.28499874,-2.6315556,-2.529458,-1.5703951,-1.5986336,-3.5808964,-1.0713797,-1.3792579,-1.6748137,-1.3853778,-3.08936
1063,2014/3/26,-0.30352253,-2.621753,-2.5456944,-1.5874287,-1.5776345,-3.5783038,-1.0739716,-1.3649248,-1.6652558,-1.3699977,-3.0745602
1064,2014/3/27,-0.3085375,-2.6244721,-2.538997,-1.6040643,-1.5780668,-3.570325,-1.0803752,-1.3634224,-1.6686183,-1.3557887,-3.0851433
1065,2014/3/28,-0.29633018,-2.6276937,-2.5313797,-1.6206818,-1.5793598,-3.562131,-1.0869308,-1.3624355,-1.6724992,-1.3416286,-3.096744
1066,2014/3/31,-0.27551782,-2.6303065,-2.528038,-1.6528338,-1.5716555,-3.5296004,-1.1006055,-1.3531418,-1.6938081,-1.3060902,-3.1176267
1067,2014/4/1,-0.25702125,-2.6223307,-2.5513997,-1.6413448,-1.5545566,-3.5087852,-1.0976458,-1.3420995,-1.7130374,-1.3029543,-3.1071243
1068,2014/4/2,-0.24950817,-2.6143558,-2.5747583,-1.6298573,-1.5374601,-3.4879727,-1.0946864,-1.3310587,-1.7322642,-1.2998186,-3.0966234
1069,2014/4/3,-0.25248012,-2.60638,-2.5981202,-1.6183684,-1.5203613,-3.4671576,-1.0917267,-1.3200165,-1.7514935,-1.2966826,-3.086121
1070,2014/4/4,-0.28574795,-2.5982187,-2.6135764,-1.6126324,-1.5041676,-3.4473186,-1.0891435,-1.3155999,-1.7729914,-1.2896026,-3.0814188
1071,2014/4/7,-0.31424794,-2.5724137,-2.6041894,-1.6360053,-1.4619513,-3.3946643,-1.0840483,-1.3490894,-1.853516,-1.2405301,-3.1082268
1072,2014/4/8,-0.3043767,-2.5638127,-2.6010606,-1.6437956,-1.4478805,-3.3771143,-1.08235,-1.3602515,-1.8803554,-1.224174,-3.117162
1073,2014/4/9,-0.2757432,-2.5511057,-2.6101205,-1.6398329,-1.4436406,-3.3683233,-1.0913594,-1.3683791,-1.8793616,-1.2245593,-3.1084735
1074,2014/4/10,-0.33139628,-2.5382593,-2.6195972,-1.6354673,-1.4397385,-3.3598337,-1.1007352,-1.3764014,-1.8774128,-1.2255188,-3.0991817
1075,2014/4/11,-0.35653085,-2.5254111,-2.629075,-1.6311014,-1.435836,-3.3513432,-1.110112,-1.3844248,-1.875464,-1.2264786,-3.089888
1076,2014/4/14,-0.3349517,-2.504027,-2.617979,-1.6045883,-1.4334401,-3.3712492,-1.1183677,-1.4218514,-1.8739481,-1.2375023,-3.1176023
1077,2014/4/15,-0.31719363,-2.5016713,-2.6032865,-1.5920194,-1.4352312,-3.3905053,-1.1155921,-1.4380419,-1.8746475,-1.2434423,-3.1423023
1078,2014/4/16,-0.28968123,-2.4993153,-2.588592,-1.5794489,-1.4370227,-3.4097636,-1.1128161,-1.4542347,-1.8753469,-1.2493831,-3.1670058
1079,2014/4/17,-0.28608727,-2.4991531,-2.5823076,-1.5687572,-1.4385631,-3.4216182,-1.1139431,-1.4689081,-1.8828177,-1.2559445,-3.184208
1080,2014/4/21,-0.27615166,-2.5186145,-2.6342595,-1.543197,-1.4424264,-3.4011803,-1.1542321,-1.5136943,-1.974785,-1.2878915,-3.184277
1081,2014/4/22,-0.26538336,-2.5139365,-2.6368167,-1.5549648,-1.4375412,-3.400913,-1.150176,-1.5125839,-1.9889541,-1.2883959,-3.1713457
1082,2014/4/23,-0.27122596,-2.5089865,-2.6390758,-1.5672493,-1.4324898,-3.4007835,-1.145717,-1.5111222,-2.0028694,-1.2886865,-3.1580462
1083,2014/4/24,-0.26670244,-2.504036,-2.6413348,-1.5795354,-1.4274375,-3.4006543,-1.1412575,-1.5096605,-2.0167863,-1.2889771,-3.144745
1084,2014/4/25,-0.28813833,-2.4990861,-2.6435938,-1.5918199,-1.4223859,-3.4005249,-1.1367986,-1.5081987,-2.0307019,-1.2892678,-3.131446
1085,2014/4/28,-0.27961922,-2.476334,-2.629596,-1.575602,-1.3718314,-3.3910766,-1.1109416,-1.5738081,-2.0259187,-1.2603755,-3.1337867
1086,2014/4/29,-0.26709548,-2.4683907,-2.6239872,-1.5677887,-1.3533729,-3.3875155,-1.1017559,-1.5988541,-2.022214,-1.249394,-3.1364825
1087,2014/4/30,-0.25921777,-2.459206,-2.6156096,-1.5669006,-1.3393576,-3.387368,-1.0932593,-1.6145548,-2.0225532,-1.2435951,-3.1420357
1088,2014/5/1,-0.2595957,-2.4472435,-2.6010416,-1.5814853,-1.3352633,-3.394846,-1.0862995,-1.609382,-2.031928,-1.2493728,-3.1539755
1089,2014/5/2,-0.26315367,-2.4352825,-2.5864754,-1.5960678,-1.3311694,-3.4023228,-1.0793405,-1.60421,-2.0413015,-1.2551498,-3.1659136
1090,2014/5/5,-0.2582242,-2.4205825,-2.556872,-1.6314514,-1.309686,-3.4081018,-1.049508,-1.5913985,-2.065163,-1.2870858,-3.1792276
1091,2014/5/6,-0.2820323,-2.4302886,-2.5567248,-1.6374758,-1.2961822,-3.3985472,-1.0333918,-1.5889935,-2.070178,-1.3077979,-3.168151
1092,2014/5/7,-0.26726395,-2.439996,-2.5565777,-1.643501,-1.2826766,-3.3889909,-1.0172737,-1.5865884,-2.0751936,-1.3285127,-3.157073
1093,2014/5/8,-0.27088854,-2.4497023,-2.5564308,-1.6495255,-1.2691728,-3.379436,-1.0011575,-1.5841836,-2.0802085,-1.3492248,-3.1459966
1094,2014/5/9,-0.26688492,-2.4472764,-2.5579634,-1.6470132,-1.2688526,-3.3767571,-1.0006324,-1.5790387,-2.081968,-1.3582566,-3.144175
1095,2014/5/12,-0.241502,-2.4200704,-2.5653195,-1.6254544,-1.2895484,-3.3800159,-1.0246681,-1.5591049,-2.0818968,-1.36616,-3.1539142
1096,2014/5/13,-0.24039002,-2.4153094,-2.5742366,-1.6187508,-1.2942371,-3.380278,-1.0288366,-1.5559868,-2.080395,-1.372071,-3.1605036
1097,2014/5/14,-0.2528152,-2.4199328,-2.5972419,-1.6130967,-1.2941123,-3.378745,-1.0246322,-1.5605513,-2.075673,-1.3851218,-3.1743782
1098,2014/5/15,-0.27761707,-2.4245553,-2.6202443,-1.6074436,-1.2939876,-3.377212,-1.0204285,-1.5651151,-2.070952,-1.3981712,-3.1882508
1099,2014/5/16,-0.26775536,-2.429179,-2.6432495,-1.6017897,-1.2938628,-3.3756793,-1.0162243,-1.5696795,-2.06623,-1.411222,-3.2021255
1100,2014/5/19,-0.25763664,-2.385222,-2.6604037,-1.5954025,-1.2956395,-3.3945482,-0.99578524,-1.5412629,-2.0470362,-1.4279854,-3.2262745
1101,2014/5/20,-0.27482784,-2.360684,-2.6572585,-1.5950804,-1.2965993,-3.40485,-0.9876337,-1.5245919,-2.039778,-1.4297471,-3.2313383
1102,2014/5/21,-0.2535134,-2.3361492,-2.6541138,-1.5947585,-1.297559,-3.4151502,-0.9794833,-1.5079231,-2.0325208,-1.4315085,-3.2364016
1103,2014/5/22,-0.24729186,-2.332771,-2.6523967,-1.5939054,-1.2918389,-3.4155617,-0.980126,-1.5160761,-2.0283964,-1.4350713,-3.2285085
1104,2014/5/23,-0.23611328,-2.3407054,-2.6514435,-1.5927685,-1.2825482,-3.4106858,-0.98546994,-1.5374985,-2.025948,-1.4395964,-3.2136898
1105,2014/5/27,-0.22037143,-2.3615308,-2.645002,-1.5846338,-1.2442924,-3.3873687,-0.9927792,-1.60952,-2.0299106,-1.4442731,-3.1680515
1106,2014/5/28,-0.2233107,-2.361198,-2.642058,-1.5807801,-1.2341752,-3.3796053,-0.987467,-1.6205845,-2.0378828,-1.4386293,-3.1635652
1107,2014/5/29,-0.20919628,-2.3608649,-2.639113,-1.5769259,-1.2240568,-3.3718405,-0.9821541,-1.6316506,-2.0458555,-1.4329847,-3.1590786
1108,2014/5/30,-0.20433915,-2.360532,-2.6361685,-1.573072,-1.2139397,-3.3640766,-0.9768418,-1.642715,-2.0538275,-1.4273406,-3.1545923
1109,2014/6/2,-0.20242071,-2.346157,-2.6128924,-1.5606172,-1.1952096,-3.3467717,-0.9823573,-1.6358457,-2.0288544,-1.428136,-3.1390905
1110,2014/6/3,-0.20342086,-2.341349,-2.605116,-1.5564648,-1.1889818,-3.3410115,-0.9842231,-1.6335046,-2.020468,-1.4284238,-3.133921
1111,2014/6/4,-0.19843757,-2.3306465,-2.5911384,-1.5621145,-1.1878403,-3.3396215,-0.98314494,-1.634607,-2.021402,-1.4290684,-3.1243973
1112,2014/6/5,-0.18128723,-2.3168697,-2.5739272,-1.5728799,-1.1893544,-3.3405135,-0.98053026,-1.6375065,-2.0272007,-1.4298993,-3.1126027
1113,2014/6/6,-0.16911265,-2.303093,-2.556716,-1.5836453,-1.1908684,-3.3414056,-0.9779155,-1.6404061,-2.0329995,-1.4307302,-3.1008081
1114,2014/6/9,-0.16663852,-2.288238,-2.545404,-1.596115,-1.1838504,-3.354538,-0.9688331,-1.6411366,-1.9999654,-1.4290199,-3.060397
1115,2014/6/10,-0.16728726,-2.2944362,-2.5586143,-1.5919216,-1.1766434,-3.363318,-0.9652847,-1.6380248,-1.9677188,-1.4266801,-3.0448117
1116,2014/6/11,-0.1766304,-2.3006353,-2.571826,-1.5877277,-1.1694354,-3.3720992,-0.9617359,-1.6349126,-1.9354683,-1.4243399,-3.0292249
1117,2014/6/12,-0.19538926,-2.3068337,-2.5850363,-1.5835342,-1.1622283,-3.3808792,-0.9581875,-1.6318007,-1.9032217,-1.422,-3.0136395
1118,2014/6/13,-0.18713689,-2.2996821,-2.5917368,-1.5765951,-1.1573317,-3.3931398,-0.9524156,-1.6248277,-1.8985186,-1.4123943,-3.008379
1119,2014/6/16,-0.18493155,-2.2779841,-2.611718,-1.5557295,-1.1426854,-3.4299836,-0.9350607,-1.6038407,-1.884915,-1.383447,-2.9927886
1120,2014/6/17,-0.17920896,-2.2738607,-2.615593,-1.5566827,-1.1372293,-3.4201665,-0.9375443,-1.6010199,-1.8794866,-1.3887736,-2.9865925
1121,2014/6/18,-0.15893358,-2.271322,-2.6180484,-1.5616652,-1.1314816,-3.3990912,-0.94424045,-1.6003268,-1.8736036,-1.4017293,-2.9798882
1122,2014/6/19,-0.15556721,-2.268783,-2.620504,-1.5666478,-1.1257341,-3.378016,-0.9509368,-1.5996335,-1.8677205,-1.4146852,-2.973184
1123,2014/6/20,-0.15100928,-2.266244,-2.6229596,-1.5716308,-1.1199857,-3.356938,-0.95763385,-1.5989401,-1.8618367,-1.427643,-2.9664788
1124,2014/6/23,-0.15135857,-2.2812276,-2.5874686,-1.5955447,-1.1422048,-3.4004335,-0.9894079,-1.5735102,-1.8782226,-1.4586537,-2.971813
